SYMBOL,DATE,NAME,HH,HL,LH,LL,HHL,LHL,CLOSE
,2021-03-16,INDHOTEL,0,0,5,3,0,3,120.45
,2021-03-16,INDIAMART,0,1,2,0,0,0,8421.85
,2021-03-16,INDIGO,1,1,0,0,1,0,1682.1
,2021-03-16,INDUSINDBK,1,1,0,0,1,0,1034.7
,2021-03-16,INDUSTOWER,1,1,0,0,1,0,262.45
,2021-03-16,INFY,1,1,0,0,1,0,1384.0
,2021-03-16,IOC,0,0,1,2,0,1,100.4
,2021-03-16,IPCALAB,0,1,2,0,0,0,1919.25
,2021-03-16,IRCTC,0,0,2,4,0,2,1904.05
,2021-03-16,ISEC,2,1,0,0,1,0,414.4
,2021-03-16,ITC,1,1,0,0,1,0,207.85
,2021-03-16,JINDALSTEL,1,4,0,0,1,0,323.55
,2021-03-16,JSWENERGY,1,1,0,0,1,0,85.85
,2021-03-16,JSWSTEEL,4,4,0,0,4,0,425.95
,2021-03-16,JUBLFOOD,0,0,7,3,0,3,2947.65
,2021-03-16,KOTAKBANK,0,1,3,0,0,0,1903.2
,2021-03-16,L&TFH,1,1,0,0,1,0,105.7
,2021-03-16,LALPATHLAB,4,1,0,0,1,0,2526.45
,2021-03-16,LAURUSLABS,0,1,2,0,0,0,361.0
,2021-03-16,LICHSGFIN,1,1,0,0,1,0,430.05
,2021-03-16,LT,0,0,2,3,0,2,1461.8
,2021-03-16,LTI,1,1,0,0,1,0,4115.95
,2021-03-16,LTTS,1,1,0,0,1,0,2780.9
,2021-03-16,LUPIN,0,1,1,0,0,0,1053.65
,2021-03-16,M&M,0,1,2,0,0,0,842.85
,2021-03-16,M&MFIN,1,1,0,0,1,0,210.95
,2021-03-16,MANAPPURAM,0,1,2,0,0,0,163.9
,2021-03-16,MARICO,0,1,7,0,0,0,394.85
,2021-03-16,MARUTI,1,1,0,0,1,0,7150.3
,2021-03-16,MCDOWELL-N,0,1,4,0,0,0,537.6
,2021-03-16,MFSL,1,0,0,3,0,0,875.9
,2021-03-16,MGL,3,3,0,0,3,0,1188.5
,2021-03-16,MINDTREE,5,1,0,0,1,0,2021.4
,2021-03-16,MOTHERSUMI,1,1,0,0,1,0,221.65
,2021-03-16,MPHASIS,1,4,0,0,1,0,1730.8
,2021-03-16,MRF,0,0,2,3,0,2,86819.0
,2021-03-16,MUTHOOTFIN,0,1,2,0,0,0,1273.4
,2021-03-16,NAM-INDIA,0,1,8,0,0,0,334.15
,2021-03-16,NATCOPHARM,0,1,5,0,0,0,816.3
,2021-03-16,NAUKRI,1,1,0,0,1,0,4824.7
,2021-03-16,NAVINFLUOR,0,1,2,0,0,0,2662.75
,2021-03-16,NESTLEIND,1,1,0,0,1,0,16741.95
,2021-03-16,NMDC,1,1,0,0,1,0,136.15
,2021-03-16,NTPC,1,1,0,0,1,0,109.55
,2021-03-16,OBEROIRLTY,0,4,1,0,0,0,586.65
,2021-03-16,OIL,0,1,1,0,0,0,132.15
,2021-03-16,ONGC,0,1,2,0,0,0,115.1
,2021-03-16,PAGEIND,1,1,0,0,1,0,28590.4
,2021-03-16,PEL,0,1,2,0,0,0,1876.35
,2021-03-16,PETRONET,0,0,8,5,0,5,236.8
,2021-03-16,PFC,0,5,2,0,0,0,138.9
,2021-03-16,PFIZER,0,1,2,0,0,0,4611.4
,2021-03-16,PGHH,1,1,0,0,0,0,12928.8
,2021-03-16,PIDILITIND,1,1,0,0,1,0,1720.1
,2021-03-16,PIIND,1,1,0,0,1,0,2237.4
,2021-03-16,PNB,1,0,0,3,0,0,39.8
,2021-03-16,POLYCAB,0,1,2,0,0,0,1355.2
,2021-03-16,POWERGRID,3,4,0,0,3,0,224.45
,2021-03-16,PRESTIGE,0,0,2,2,0,2,274.65
,2021-03-16,RAMCOCEM,0,1,3,0,0,0,999.0
,2021-03-16,RBLBANK,0,1,2,0,0,0,235.1
,2021-03-16,RECLTD,1,1,0,0,1,0,154.5
,2021-03-16,RELIANCE,0,1,3,0,0,0,2100.6
,2021-03-16,SAIL,3,1,0,0,1,0,75.05
,2021-03-16,SANOFI,0,1,3,0,0,0,8247.1
,2021-03-16,SBICARD,0,1,4,0,0,0,1022.1
,2021-03-16,SBILIFE,0,1,4,0,0,0,914.05
,2021-03-16,SBIN,1,1,0,0,1,0,378.55
,2021-03-16,SHREECEM,1,1,0,0,1,0,27430.8
,2021-03-16,SIEMENS,0,1,2,0,0,0,1883.45
,2021-03-16,SRF,0,0,2,2,0,0,5503.25
,2021-03-16,SRTRANSFIN,0,1,2,0,0,0,1322.95
,2021-03-16,SUNPHARMA,0,1,2,0,0,0,602.3
,2021-03-16,SUNTV,1,1,0,0,1,0,477.25
,2021-03-16,SYNGENE,0,0,2,2,0,2,532.85
,2021-03-16,TATACHEM,0,1,2,0,0,0,777.2
,2021-03-16,TATACONSUM,0,1,2,0,0,0,610.65
,2021-03-16,TATAELXSI,1,4,0,0,1,0,2771.45
,2021-03-16,TATAMOTORS,1,1,0,0,1,0,319.95
,2021-03-16,TATAPOWER,0,4,2,0,0,0,109.7
,2021-03-16,TATASTEEL,1,4,0,0,1,0,724.05
,2021-03-16,TCS,1,1,0,0,1,0,3110.05
,2021-03-16,TECHM,5,4,0,0,4,0,1026.55
,2021-03-16,TITAN,1,1,0,0,1,0,1500.95
,2021-03-16,TORNTPHARM,1,1,0,0,1,0,2470.85
,2021-03-16,TORNTPOWER,1,1,0,0,1,0,423.8
,2021-03-16,TRENT,0,0,4,3,0,3,849.25
,2021-03-16,TVSMOTOR,1,2,0,0,1,0,594.3
,2021-03-16,UBL,1,1,0,0,1,0,1218.1
,2021-03-16,ULTRACEMCO,1,1,0,0,1,0,6639.95
,2021-03-16,UNIONBANK,0,0,2,3,0,2,36.45
,2021-03-16,UPL,1,1,0,0,1,0,620.25
,2021-03-16,VBL,1,1,0,0,1,0,995.8
,2021-03-16,VEDL,1,2,0,0,1,0,226.5
,2021-03-16,VGUARD,4,3,0,0,3,0,238.7
,2021-03-16,VOLTAS,0,0,2,1,0,1,1030.65
,2021-03-16,WHIRLPOOL,0,0,2,3,0,2,2397.95
,2021-03-16,WIPRO,1,1,0,0,1,0,429.3
,2021-03-16,YESBANK,0,0,5,3,0,2,15.45
,2021-03-16,ZEEL,0,1,2,0,0,0,210.85
