SYMBOL,DATE,NAME,HH,HL,LH,LL,HHL,LHL,CLOSE
,2021-01-14,BPCL,3,6,0,0,3,0,426.7
,2021-01-14,BRITANNIA,1,6,0,0,1,0,3665.45
,2021-01-14,CADILAHC,1,1,0,0,1,0,503.45
,2021-01-14,CANBK,3,2,0,0,2,0,143.05
,2021-01-14,CASTROLIND,3,3,0,0,3,0,131.05
,2021-01-14,CESC,4,7,0,0,4,0,695.3
,2021-01-14,CHOLAFIN,0,2,2,0,0,0,426.15
,2021-01-14,CIPLA,0,0,2,2,0,2,840.9
,2021-01-14,COALINDIA,0,6,1,0,0,0,146.65
,2021-01-14,COFORGE,0,1,3,0,0,0,2734.0
,2021-01-14,COLPAL,0,0,3,3,0,3,1593.8
,2021-01-14,CONCOR,3,1,0,0,1,0,448.3
,2021-01-14,COROMANDEL,2,2,0,0,0,0,822.4
,2021-01-14,CROMPTON,0,0,2,1,0,1,399.7
,2021-01-14,CUB,0,0,4,5,0,4,177.4
,2021-01-14,CUMMINSIND,0,1,4,0,0,0,616.9
,2021-01-14,DABUR,1,1,0,0,1,0,548.95
,2021-01-14,DALBHARAT,0,1,1,0,0,0,1178.95
,2021-01-14,DEEPAKNTR,0,1,1,0,0,0,1035.6
,2021-01-14,DHANI,0,0,3,3,0,3,364.4
,2021-01-14,DIVISLAB,0,1,3,0,0,0,3724.7
,2021-01-14,DIXON,0,0,1,4,0,1,14873.4
,2021-01-14,DLF,0,3,1,0,0,0,281.6
,2021-01-14,DMART,0,0,3,3,0,3,2895.55
,2021-01-14,DRREDDY,0,1,2,0,0,0,5308.9
,2021-01-14,EICHERMOT,0,6,2,0,0,0,2886.6
,2021-01-14,EMAMILTD,0,1,1,0,0,0,484.6
,2021-01-14,ENDURANCE,0,0,5,1,0,1,1325.75
,2021-01-14,ESCORTS,0,0,1,1,0,1,1347.2
,2021-01-14,EXIDEIND,0,1,1,0,0,0,202.95
,2021-01-14,FEDERALBNK,0,0,1,1,0,1,75.05
,2021-01-14,FORTIS,1,1,0,0,1,0,171.65
,2021-01-14,GAIL,4,1,0,0,1,0,144.0
,2021-01-14,GLENMARK,0,1,2,0,0,0,520.4
,2021-01-14,GMRINFRA,0,1,1,0,0,0,27.05
,2021-01-14,GODREJAGRO,0,0,1,1,0,1,531.1
,2021-01-14,GODREJCP,1,1,0,0,1,0,783.4
,2021-01-14,GODREJIND,0,3,1,0,0,0,437.15
,2021-01-14,GODREJPROP,0,0,2,2,0,2,1427.95
,2021-01-14,GRASIM,0,9,1,0,0,0,1020.25
,2021-01-14,GSPL,2,0,0,1,0,0,212.15
,2021-01-14,GUJGASLTD,0,1,3,0,0,0,375.55
,2021-01-14,HAL,2,2,0,0,2,0,1009.25
,2021-01-14,HAVELLS,0,0,1,1,0,1,1003.05
,2021-01-14,HCLTECH,0,0,1,1,0,1,1027.7
,2021-01-14,HDFC,0,0,1,2,0,1,2684.05
,2021-01-14,HDFCAMC,5,5,0,0,5,0,3315.2
,2021-01-14,HDFCBANK,0,0,1,1,0,1,1468.75
,2021-01-14,HDFCLIFE,0,0,3,3,0,3,706.9
,2021-01-14,HEROMOTOCO,0,5,1,0,0,0,3266.6
,2021-01-14,HINDALCO,0,1,2,0,0,0,261.4
,2021-01-14,HINDPETRO,3,3,0,0,3,0,233.6
,2021-01-14,HINDUNILVR,1,0,0,3,0,0,2398.55
,2021-01-14,HINDZINC,0,0,2,4,0,2,279.75
,2021-01-14,IBULHSGFIN,0,1,1,0,0,0,233.1
,2021-01-14,ICICIBANK,0,3,1,0,0,0,553.3
,2021-01-14,ICICIGI,0,1,3,0,0,0,1554.7
,2021-01-14,ICICIPRULI,0,1,1,0,0,0,508.95
,2021-01-14,IDEA,0,2,1,0,0,0,12.3
,2021-01-14,IDFCFIRSTB,0,3,2,0,0,0,46.25
,2021-01-14,IGL,1,9,0,0,1,0,567.95
,2021-01-14,INDHOTEL,0,3,1,0,0,0,127.3
,2021-01-14,INDIAMART,0,1,1,0,0,0,8196.05
,2021-01-14,INDIGO,0,1,5,0,0,0,1658.6
,2021-01-14,INDUSINDBK,2,2,0,0,2,0,969.7
,2021-01-14,INDUSTOWER,0,1,1,0,0,0,255.7
,2021-01-14,INFY,0,0,1,1,0,1,1370.5
,2021-01-14,IOC,5,3,0,0,3,0,103.2
,2021-01-14,IPCALAB,1,1,0,0,1,0,2148.95
,2021-01-14,IRCTC,0,1,2,0,0,0,1463.1
,2021-01-14,ISEC,0,0,6,1,0,1,444.15
,2021-01-14,ITC,4,4,0,0,4,0,214.15
,2021-01-14,JINDALSTEL,0,1,2,0,0,0,293.65
,2021-01-14,JSWENERGY,0,3,1,0,0,0,71.9
,2021-01-14,JSWSTEEL,0,0,2,2,0,2,396.4
,2021-01-14,JUBLFOOD,0,0,3,3,0,3,2783.6
,2021-01-14,KOTAKBANK,0,0,5,6,0,5,1892.65
,2021-01-14,L&TFH,3,2,0,0,2,0,107.1
,2021-01-14,LALPATHLAB,0,0,4,1,0,1,2331.85
,2021-01-14,LAURUSLABS,1,1,0,0,1,0,366.8
,2021-01-14,LICHSGFIN,0,3,1,0,0,0,433.35
,2021-01-14,LT,2,2,0,0,2,0,1376.6
,2021-01-14,LTI,1,5,0,0,1,0,4390.7
,2021-01-14,LTTS,4,5,0,0,4,0,2686.5
,2021-01-14,LUPIN,5,1,0,0,1,0,1105.8
,2021-01-14,M&M,6,9,0,0,6,0,829.9
,2021-01-14,M&MFIN,0,3,1,0,0,0,192.15
,2021-01-14,MANAPPURAM,0,1,1,0,0,0,171.2
,2021-01-14,MARICO,0,1,3,0,0,0,418.95
,2021-01-14,MARUTI,0,0,2,2,0,2,8149.45
,2021-01-14,MCDOWELL-N,0,1,2,0,0,0,639.0
,2021-01-14,MFSL,0,2,1,0,0,0,720.15
,2021-01-14,MGL,0,1,2,0,0,0,1110.5
,2021-01-14,MINDTREE,0,0,1,2,0,1,1743.75
,2021-01-14,MOTHERSUMI,0,1,2,0,0,0,167.25
,2021-01-14,MPHASIS,1,0,0,3,0,0,1696.15
,2021-01-14,MRF,5,5,0,0,5,0,88749.65
,2021-01-14,MUTHOOTFIN,0,1,1,0,0,0,1251.0
,2021-01-14,NAM-INDIA,0,1,2,0,0,0,312.8
,2021-01-14,NATCOPHARM,0,3,1,0,0,0,936.9
,2021-01-14,NAUKRI,0,0,2,3,0,2,5180.05
,2021-01-14,NAVINFLUOR,0,0,4,5,0,4,2578.4
,2021-01-14,NESTLEIND,0,2,3,0,0,0,18132.6
,2021-01-14,NMDC,0,1,2,0,0,0,125.45
,2021-01-14,NTPC,0,2,1,0,0,0,102.2
,2021-01-14,OBEROIRLTY,0,1,2,0,0,0,579.35
,2021-01-14,OIL,0,9,1,0,0,0,117.15
,2021-01-14,ONGC,0,3,1,0,0,0,105.05
,2021-01-14,PAGEIND,0,0,2,2,0,2,29098.1
,2021-01-14,PEL,3,3,0,0,3,0,1596.95
,2021-01-14,PETRONET,0,1,2,0,0,0,265.05
,2021-01-14,PFC,0,1,1,0,0,0,120.9
,2021-01-14,PFIZER,0,0,2,1,0,1,5157.4
,2021-01-14,PGHH,3,0,0,1,0,0,11357.4
,2021-01-14,PIDILITIND,0,1,3,0,0,0,1790.0
,2021-01-14,PIIND,0,0,3,3,0,3,2239.35
,2021-01-14,PNB,3,2,0,0,2,0,37.0
,2021-01-14,POLYCAB,0,1,1,0,0,0,1212.25
,2021-01-14,POWERGRID,2,2,0,0,2,0,205.1
,2021-01-14,PRESTIGE,0,4,2,0,0,0,294.6
,2021-01-14,RAMCOCEM,0,0,2,2,0,2,835.5
,2021-01-14,RBLBANK,0,1,1,0,0,0,254.2
,2021-01-14,RECLTD,0,1,1,0,0,0,143.55
,2021-01-14,RELIANCE,0,3,1,0,0,0,1960.6
,2021-01-14,SAIL,0,0,1,2,0,1,67.2
,2021-01-14,SANOFI,1,5,0,0,1,0,8404.5
,2021-01-14,SBICARD,0,0,1,1,0,1,960.2
,2021-01-14,SBILIFE,0,0,1,1,0,1,925.15
,2021-01-14,SBIN,3,2,0,0,2,0,307.25
,2021-01-14,SHREECEM,0,0,4,3,0,3,24855.6
,2021-01-14,SIEMENS,1,0,0,2,0,0,1651.15
,2021-01-14,SRF,0,1,1,0,0,0,5979.55
,2021-01-14,SRTRANSFIN,0,1,3,0,0,0,1218.45
,2021-01-14,SUNPHARMA,0,0,3,3,0,3,607.05
,2021-01-14,SUNTV,2,3,0,0,2,0,532.3
,2021-01-14,SYNGENE,0,0,1,1,0,1,614.25
,2021-01-14,TATACHEM,3,3,0,0,3,0,535.95
,2021-01-14,TATACONSUM,0,0,2,2,0,2,614.0
,2021-01-14,TATAELXSI,9,2,0,0,2,0,2490.15
,2021-01-14,TATAMOTORS,1,7,0,0,1,0,245.1
,2021-01-14,TATAPOWER,0,3,1,0,0,0,85.95
,2021-01-14,TATASTEEL,0,3,2,0,0,0,706.35
,2021-01-14,TCS,1,0,0,2,0,0,3250.7
,2021-01-14,TECHM,0,0,1,2,0,1,1052.6
,2021-01-14,TITAN,0,0,3,3,0,3,1489.95
,2021-01-14,TORNTPHARM,0,1,2,0,0,0,2785.55
,2021-01-14,TORNTPOWER,0,1,4,0,0,0,333.0
,2021-01-14,TRENT,0,0,3,3,0,3,654.6
,2021-01-14,TVSMOTOR,0,0,2,2,0,2,513.0
,2021-01-14,UBL,3,3,0,0,3,0,1280.8
,2021-01-14,ULTRACEMCO,0,0,2,1,0,0,5582.35
,2021-01-14,UNIONBANK,0,2,1,0,0,0,33.2
,2021-01-14,UPL,2,1,0,0,1,0,509.4
,2021-01-14,VBL,0,0,3,3,0,3,911.0
,2021-01-14,VEDL,0,0,1,2,0,1,176.4
,2021-01-14,VGUARD,2,1,0,0,1,0,215.75
,2021-01-14,VOLTAS,1,1,0,0,1,0,912.2
,2021-01-14,WHIRLPOOL,0,0,1,2,0,1,2435.4
,2021-01-14,WIPRO,0,0,1,1,0,1,454.35
,2021-01-14,YESBANK,0,1,3,0,0,0,17.85
,2021-01-14,ZEEL,0,1,1,0,0,0,229.35
