SYMBOL,DATE,NAME,HH,HL,LH,LL,HHL,LHL,CLOSE
,2021-04-05,CESC,1,2,0,0,0,0,600.25
,2021-04-05,CHOLAFIN,0,0,1,1,0,1,544.35
,2021-04-05,CIPLA,4,0,0,1,0,0,819.75
,2021-04-05,COALINDIA,0,0,3,1,0,1,129.8
,2021-04-05,COFORGE,0,0,1,1,0,1,3036.6
,2021-04-05,COLPAL,0,0,1,1,0,1,1556.4
,2021-04-05,CONCOR,1,0,0,1,0,0,578.6
,2021-04-05,COROMANDEL,0,0,2,3,0,2,738.9
,2021-04-05,CROMPTON,0,0,1,1,0,1,373.3
,2021-04-05,CUB,0,0,1,1,0,1,156.3
,2021-04-05,CUMMINSIND,0,0,1,1,0,1,882.05
,2021-04-05,DABUR,0,0,1,1,0,1,537.0
,2021-04-05,DALBHARAT,0,0,3,1,0,1,1536.9
,2021-04-05,DEEPAKNTR,0,0,1,1,0,1,1617.15
,2021-04-05,DHANI,0,1,11,0,0,0,163.7
,2021-04-05,DIVISLAB,1,0,0,1,0,0,3611.05
,2021-04-05,DIXON,0,0,1,1,0,1,3496.9
,2021-04-05,DLF,0,0,1,1,0,1,276.75
,2021-04-05,DMART,0,0,1,1,0,1,2846.95
,2021-04-05,DRREDDY,0,0,1,1,0,1,4556.6
,2021-04-05,EICHERMOT,0,0,1,1,0,1,2517.2
,2021-04-05,EMAMILTD,2,0,0,1,0,0,498.45
,2021-04-05,ENDURANCE,0,0,3,1,0,1,1386.1
,2021-04-05,ESCORTS,0,0,1,2,0,1,1235.35
,2021-04-05,EXIDEIND,1,0,0,1,0,0,182.65
,2021-04-05,FEDERALBNK,0,0,1,1,0,1,76.4
,2021-04-05,FORTIS,2,2,0,0,2,0,219.4
,2021-04-05,GAIL,0,0,1,1,0,1,134.95
,2021-04-05,GLENMARK,4,5,0,0,4,0,479.05
,2021-04-05,GMRINFRA,2,0,0,3,0,0,24.05
,2021-04-05,GODREJAGRO,0,0,1,1,0,1,507.3
,2021-04-05,GODREJCP,0,0,1,1,0,1,722.35
,2021-04-05,GODREJIND,1,0,0,1,0,0,540.8
,2021-04-05,GODREJPROP,0,0,2,1,0,1,1352.1
,2021-04-05,GRASIM,5,0,0,1,0,0,1446.5
,2021-04-05,GSPL,0,0,1,1,0,1,269.75
,2021-04-05,GUJGASLTD,0,0,1,1,0,1,548.6
,2021-04-05,HAL,0,0,1,1,0,1,999.9
,2021-04-05,HAVELLS,0,0,1,2,0,1,1029.85
,2021-04-05,HCLTECH,2,5,0,0,2,0,1033.5
,2021-04-05,HDFC,0,0,3,3,0,3,2445.85
,2021-04-05,HDFCAMC,0,0,1,1,0,1,2902.35
,2021-04-05,HDFCBANK,0,0,3,3,0,3,1449.6
,2021-04-05,HDFCLIFE,0,0,1,1,0,1,682.15
,2021-04-05,HEROMOTOCO,0,0,1,1,0,1,2886.9
,2021-04-05,HINDALCO,5,2,0,0,2,0,350.65
,2021-04-05,HINDPETRO,3,0,0,1,0,0,235.25
,2021-04-05,HINDUNILVR,0,0,1,1,0,1,2373.2
,2021-04-05,HINDZINC,2,3,0,0,2,0,297.25
,2021-04-05,IBULHSGFIN,0,0,1,1,0,1,193.4
,2021-04-05,ICICIBANK,0,0,1,1,0,1,571.25
,2021-04-05,ICICIGI,1,0,0,2,0,0,1410.65
,2021-04-05,ICICIPRULI,0,0,1,1,0,1,436.7
,2021-04-05,IDEA,0,3,1,0,0,0,9.55
,2021-04-05,IDFCFIRSTB,0,0,3,1,0,1,54.3
,2021-04-05,IGL,0,0,1,1,0,1,504.75
,2021-04-05,INDHOTEL,0,0,2,1,0,1,107.95
,2021-04-05,INDIAMART,2,0,0,1,0,0,8004.55
,2021-04-05,INDIGO,0,0,2,1,0,1,1552.7
,2021-04-05,INDUSINDBK,0,0,1,1,0,1,937.35
,2021-04-05,INDUSTOWER,2,0,0,1,0,0,251.8
,2021-04-05,INFY,2,5,0,0,2,0,1409.9
,2021-04-05,IOC,0,0,1,1,0,1,90.75
,2021-04-05,IPCALAB,0,0,3,2,0,2,1875.55
,2021-04-05,IRCTC,0,0,1,1,0,1,1702.65
,2021-04-05,ISEC,0,2,1,0,0,0,391.85
,2021-04-05,ITC,0,0,1,1,0,1,212.55
,2021-04-05,JINDALSTEL,5,5,0,0,5,0,382.85
,2021-04-05,JSWENERGY,0,0,1,1,0,1,86.55
,2021-04-05,JSWSTEEL,5,5,0,0,5,0,517.5
,2021-04-05,JUBLFOOD,0,0,2,1,0,1,2837.0
,2021-04-05,KOTAKBANK,0,0,1,1,0,1,1759.2
,2021-04-05,L&TFH,0,0,1,1,0,1,95.3
,2021-04-05,LALPATHLAB,5,5,0,0,5,0,2898.3
,2021-04-05,LAURUSLABS,2,5,0,0,2,0,373.75
,2021-04-05,LICHSGFIN,0,0,1,1,0,1,418.45
,2021-04-05,LT,0,0,1,1,0,1,1403.8
,2021-04-05,LTI,2,5,0,0,2,0,4269.5
,2021-04-05,LTTS,5,5,0,0,5,0,2760.0
,2021-04-05,LUPIN,0,0,1,1,0,1,1028.95
,2021-04-05,M&M,0,0,1,2,0,1,774.45
,2021-04-05,M&MFIN,0,0,1,1,0,1,195.5
,2021-04-05,MANAPPURAM,0,5,1,0,0,0,155.1
,2021-04-05,MARICO,1,0,0,2,0,0,402.45
,2021-04-05,MARUTI,0,0,1,1,0,1,6768.55
,2021-04-05,MCDOWELL-N,0,0,1,1,0,1,539.8
,2021-04-05,MFSL,0,0,1,1,0,1,870.05
,2021-04-05,MGL,0,0,2,2,0,2,1134.55
,2021-04-05,MINDTREE,0,0,3,1,0,1,2088.4
,2021-04-05,MOTHERSUMI,0,0,1,1,0,1,209.25
,2021-04-05,MPHASIS,0,0,2,1,0,1,1755.1
,2021-04-05,MRF,0,0,3,1,0,1,81520.9
,2021-04-05,MUTHOOTFIN,0,0,3,1,0,1,1184.2
,2021-04-05,NAM-INDIA,0,0,1,1,0,1,335.55
,2021-04-05,NATCOPHARM,0,0,1,1,0,1,830.55
,2021-04-05,NAUKRI,1,1,0,0,1,0,4433.4
,2021-04-05,NAVINFLUOR,0,0,1,1,0,1,2739.6
,2021-04-05,NESTLEIND,0,0,2,1,0,1,16880.55
,2021-04-05,NMDC,5,5,0,0,5,0,140.95
,2021-04-05,NTPC,0,0,2,1,0,1,106.3
,2021-04-05,OBEROIRLTY,0,0,1,1,0,1,572.6
,2021-04-05,OIL,0,0,3,1,0,1,122.35
,2021-04-05,ONGC,0,0,1,3,0,1,103.45
,2021-04-05,PAGEIND,0,0,3,3,0,3,29679.15
,2021-04-05,PEL,0,0,2,1,0,1,1744.05
,2021-04-05,PETRONET,0,0,3,1,0,1,227.4
,2021-04-05,PFC,0,0,11,1,0,1,111.45
,2021-04-05,PFIZER,4,4,0,0,4,0,4601.85
,2021-04-05,PGHH,0,0,1,1,0,1,12533.65
,2021-04-05,PIDILITIND,1,0,0,1,0,0,1799.5
,2021-04-05,PIIND,0,0,1,1,0,1,2211.45
,2021-04-05,PNB,4,0,0,1,0,0,36.95
,2021-04-05,POLYCAB,0,0,4,1,0,1,1373.1
,2021-04-05,POWERGRID,0,0,3,1,0,1,214.15
,2021-04-05,PRESTIGE,0,0,1,2,0,1,299.45
,2021-04-05,RAMCOCEM,0,0,1,1,0,1,1009.9
,2021-04-05,RBLBANK,0,0,1,1,0,1,206.25
,2021-04-05,RECLTD,0,0,1,1,0,1,130.2
,2021-04-05,RELIANCE,0,0,2,1,0,1,1992.6
,2021-04-05,SAIL,2,4,0,0,2,0,89.65
,2021-04-05,SANOFI,2,5,0,0,2,0,7998.45
,2021-04-05,SBICARD,0,0,1,1,0,1,941.35
,2021-04-05,SBILIFE,0,0,2,1,0,1,872.55
,2021-04-05,SBIN,0,0,1,1,0,1,353.55
,2021-04-05,SHREECEM,5,5,0,0,5,0,30358.25
,2021-04-05,SIEMENS,0,0,1,1,0,1,1824.4
,2021-04-05,SRF,0,4,1,0,0,0,5652.2
,2021-04-05,SRTRANSFIN,0,0,1,1,0,1,1420.15
,2021-04-05,SUNPHARMA,0,0,1,1,0,1,608.8
,2021-04-05,SUNTV,0,0,1,1,0,1,469.15
,2021-04-05,SYNGENE,8,3,0,0,3,0,564.95
,2021-04-05,TATACHEM,0,0,1,1,0,1,761.75
,2021-04-05,TATACONSUM,0,0,1,1,0,1,644.95
,2021-04-05,TATAELXSI,5,5,0,0,5,0,2855.8
,2021-04-05,TATAMOTORS,3,0,0,1,0,0,305.05
,2021-04-05,TATAPOWER,0,0,1,1,0,0,103.35
,2021-04-05,TATASTEEL,5,5,0,0,5,0,867.75
,2021-04-05,TCS,4,4,0,0,4,0,3238.9
,2021-04-05,TECHM,0,0,2,3,0,2,997.7
,2021-04-05,TITAN,0,0,1,1,0,1,1535.0
,2021-04-05,TORNTPHARM,1,0,0,1,0,0,2521.55
,2021-04-05,TORNTPOWER,0,0,2,1,0,1,416.1
,2021-04-05,TRENT,0,0,6,4,0,4,729.45
,2021-04-05,TVSMOTOR,5,0,0,1,0,0,584.25
,2021-04-05,UBL,0,0,3,1,0,1,1150.05
,2021-04-05,ULTRACEMCO,2,2,0,0,2,0,6795.8
,2021-04-05,UNIONBANK,0,0,1,1,0,1,34.05
,2021-04-05,UPL,4,0,0,1,0,0,646.25
,2021-04-05,VBL,0,0,2,1,0,1,975.45
,2021-04-05,VEDL,2,5,0,0,2,0,231.75
,2021-04-05,VGUARD,0,0,1,1,0,1,250.15
,2021-04-05,VOLTAS,0,0,1,1,0,1,976.7
,2021-04-05,WHIRLPOOL,0,0,2,1,0,1,2189.5
,2021-04-05,WIPRO,2,5,0,0,2,0,425.45
,2021-04-05,YESBANK,1,0,0,2,0,0,15.5
,2021-04-05,ZEEL,0,0,1,1,0,1,202.15
