SYMBOL,DATE,NAME,HH,HL,LH,LL,HHL,LHL,CLOSE
,2021-02-02,AARTIIND,0,3,1,0,0,0,1181.55
,2021-02-02,ABBOTINDIA,0,0,2,1,0,1,14093.85
,2021-02-02,ABCAPITAL,2,1,0,0,1,0,84.75
,2021-02-02,ABFRL,1,1,0,0,1,0,150.95
,2021-02-02,ACC,3,1,0,0,1,0,1762.85
,2021-02-02,ADANIENT,3,1,0,0,1,0,564.2
,2021-02-02,ADANIGREEN,1,2,0,0,1,0,1031.95
,2021-02-02,ADANIPORTS,3,1,0,0,1,0,550.8
,2021-02-02,ADANITRANS,2,3,0,0,2,0,491.35
,2021-02-02,AJANTPHARM,1,0,0,2,0,0,1747.15
,2021-02-02,ALKEM,0,0,4,3,0,3,2902.75
,2021-02-02,AMARAJABAT,1,1,0,0,1,0,940.95
,2021-02-02,AMBUJACEM,3,2,0,0,2,0,276.25
,2021-02-02,APLLTD,1,2,0,0,1,0,973.75
,2021-02-02,APOLLOHOSP,2,1,0,0,1,0,2705.15
,2021-02-02,APOLLOTYRE,3,1,0,0,1,0,227.5
,2021-02-02,ASHOKLEY,3,1,0,0,1,0,132.3
,2021-02-02,ASIANPAINT,1,1,0,0,1,0,2463.65
,2021-02-02,AUBANK,3,4,0,0,3,0,960.7
,2021-02-02,AUROPHARMA,1,1,0,0,1,0,921.6
,2021-02-02,AXISBANK,4,3,0,0,3,0,714.2
,2021-02-02,BAJAJ-AUTO,1,1,0,0,1,0,4201.45
,2021-02-02,BAJAJFINSV,2,1,0,0,1,0,9476.3
,2021-02-02,BAJAJHLDNG,3,1,0,0,1,0,3357.4
,2021-02-02,BAJFINANCE,3,1,0,0,1,0,5173.2
,2021-02-02,BALKRISIND,1,1,0,0,1,0,1673.5
,2021-02-02,BANDHANBNK,3,1,0,0,1,0,339.35
,2021-02-02,BANKBARODA,2,3,0,0,2,0,74.65
,2021-02-02,BANKINDIA,0,3,1,0,0,0,53.4
,2021-02-02,BATAINDIA,1,1,0,0,1,0,1540.55
,2021-02-02,BBTC,3,2,0,0,2,0,1262.4
,2021-02-02,BEL,1,1,0,0,1,0,133.5
,2021-02-02,BERGEPAINT,1,1,0,0,1,0,724.45
,2021-02-02,BHARATFORG,3,1,0,0,1,0,648.4
,2021-02-02,BHARTIARTL,3,1,0,0,1,0,599.35
,2021-02-02,BHEL,4,1,0,0,1,0,38.9
,2021-02-02,BIOCON,1,1,0,0,1,0,391.5
,2021-02-02,BOSCHLTD,4,2,0,0,2,0,16531.25
,2021-02-02,BPCL,3,1,0,0,1,0,408.0
,2021-02-02,BRITANNIA,0,2,3,0,0,0,3501.25
,2021-02-02,CADILAHC,1,1,0,0,1,0,467.2
,2021-02-02,CANBK,3,3,0,0,3,0,146.55
,2021-02-02,CASTROLIND,3,0,0,2,0,0,126.8
,2021-02-02,CESC,1,1,0,0,1,0,629.9
,2021-02-02,CHOLAFIN,3,2,0,0,2,0,439.1
,2021-02-02,CIPLA,0,1,2,0,0,0,821.6
,2021-02-02,COALINDIA,2,2,0,0,2,0,131.25
,2021-02-02,COFORGE,1,1,0,0,1,0,2453.05
,2021-02-02,COLPAL,1,5,0,0,1,0,1617.95
,2021-02-02,CONCOR,1,1,0,0,1,0,455.6
,2021-02-02,COROMANDEL,1,0,0,2,0,0,789.4
,2021-02-02,CROMPTON,0,0,3,1,0,1,414.7
,2021-02-02,CUB,3,3,0,0,3,0,181.6
,2021-02-02,CUMMINSIND,6,7,0,0,6,0,759.75
,2021-02-02,DABUR,0,2,1,0,0,0,526.4
,2021-02-02,DALBHARAT,3,4,0,0,3,0,1258.0
,2021-02-02,DEEPAKNTR,1,1,0,0,1,0,981.55
,2021-02-02,DHANI,4,3,0,0,3,0,359.0
,2021-02-02,DIVISLAB,2,1,0,0,1,0,3548.6
,2021-02-02,DIXON,3,4,0,0,3,0,15696.6
,2021-02-02,DLF,3,3,0,0,3,0,294.5
,2021-02-02,DMART,2,2,0,0,2,0,2869.1
,2021-02-02,DRREDDY,0,0,2,8,0,2,4482.5
,2021-02-02,EICHERMOT,1,1,0,0,1,0,2904.85
,2021-02-02,EMAMILTD,0,2,2,0,0,0,479.65
,2021-02-02,ENDURANCE,0,0,2,1,0,1,1367.7
,2021-02-02,ESCORTS,2,1,0,0,1,0,1334.15
,2021-02-02,EXIDEIND,1,1,0,0,1,0,201.4
,2021-02-02,FEDERALBNK,4,1,0,0,1,0,80.25
,2021-02-02,FORTIS,2,1,0,0,1,0,163.85
,2021-02-02,GAIL,1,1,0,0,1,0,129.7
,2021-02-02,GLENMARK,1,1,0,0,1,0,487.15
,2021-02-02,GMRINFRA,1,1,0,0,1,0,24.9
,2021-02-02,GODREJAGRO,3,1,0,0,1,0,529.9
,2021-02-02,GODREJCP,1,0,0,1,0,0,747.85
,2021-02-02,GODREJIND,3,1,0,0,1,0,444.35
,2021-02-02,GODREJPROP,3,1,0,0,1,0,1399.5
,2021-02-02,GRASIM,3,1,0,0,1,0,1190.0
,2021-02-02,GSPL,3,3,0,0,3,0,201.3
,2021-02-02,GUJGASLTD,0,1,1,0,0,0,367.0
,2021-02-02,HAL,0,1,1,0,0,0,934.75
,2021-02-02,HAVELLS,1,1,0,0,1,0,1130.3
,2021-02-02,HCLTECH,1,1,0,0,1,0,954.65
,2021-02-02,HDFC,3,2,0,0,2,0,2659.0
,2021-02-02,HDFCAMC,3,1,0,0,1,0,2977.4
,2021-02-02,HDFCBANK,3,3,0,0,3,0,1560.55
,2021-02-02,HDFCLIFE,0,2,1,0,0,0,681.05
,2021-02-02,HEROMOTOCO,1,1,0,0,1,0,3293.85
,2021-02-02,HINDALCO,3,3,0,0,3,0,255.35
,2021-02-02,HINDPETRO,1,1,0,0,1,0,222.3
,2021-02-02,HINDUNILVR,0,0,5,5,0,5,2230.45
,2021-02-02,HINDZINC,3,3,0,0,3,0,292.4
,2021-02-02,IBULHSGFIN,3,1,0,0,1,0,213.6
,2021-02-02,ICICIBANK,3,3,0,0,3,0,617.35
,2021-02-02,ICICIGI,1,1,0,0,1,0,1387.95
,2021-02-02,ICICIPRULI,0,0,1,1,0,1,475.0
,2021-02-02,IDEA,1,1,0,0,1,0,11.85
,2021-02-02,IDFCFIRSTB,1,1,0,0,1,0,47.7
,2021-02-02,IGL,3,2,0,0,2,0,554.9
,2021-02-02,INDHOTEL,1,3,0,0,1,0,123.3
,2021-02-02,INDIAMART,1,1,0,0,1,0,8006.95
,2021-02-02,INDIGO,3,2,0,0,2,0,1630.0
,2021-02-02,INDUSINDBK,3,3,0,0,3,0,975.65
,2021-02-02,INDUSTOWER,1,2,0,0,1,0,247.4
,2021-02-02,INFY,1,2,0,0,1,0,1271.25
,2021-02-02,IOC,3,3,0,0,3,0,98.8
,2021-02-02,IPCALAB,1,1,0,0,1,0,1888.35
,2021-02-02,IRCTC,0,5,1,0,0,0,1470.5
,2021-02-02,ISEC,1,1,0,0,1,0,428.05
,2021-02-02,ITC,2,1,0,0,1,0,218.2
,2021-02-02,JINDALSTEL,3,1,0,0,1,0,276.1
,2021-02-02,JSWENERGY,1,1,0,0,1,0,71.95
,2021-02-02,JSWSTEEL,3,2,0,0,2,0,389.0
,2021-02-02,JUBLFOOD,1,1,0,0,1,0,2698.55
,2021-02-02,KOTAKBANK,2,1,0,0,1,0,1861.3
,2021-02-02,L&TFH,2,1,0,0,1,0,93.8
,2021-02-02,LALPATHLAB,2,3,0,0,2,0,2436.8
,2021-02-02,LAURUSLABS,1,1,0,0,1,0,346.55
,2021-02-02,LICHSGFIN,3,3,0,0,3,0,441.0
,2021-02-02,LT,3,2,0,0,2,0,1520.2
,2021-02-02,LTI,1,2,0,0,1,0,4038.55
,2021-02-02,LTTS,1,5,0,0,1,0,2549.6
,2021-02-02,LUPIN,1,1,0,0,1,0,1032.5
,2021-02-02,M&M,3,1,0,0,1,0,816.85
,2021-02-02,M&MFIN,2,2,0,0,2,0,172.05
,2021-02-02,MANAPPURAM,3,3,0,0,3,0,169.75
,2021-02-02,MARICO,1,4,0,0,1,0,423.7
,2021-02-02,MARUTI,1,1,0,0,1,0,7654.7
,2021-02-02,MCDOWELL-N,0,1,4,0,0,0,578.35
,2021-02-02,MFSL,3,1,0,0,1,0,696.3
,2021-02-02,MGL,3,1,0,0,1,0,1080.95
,2021-02-02,MINDTREE,1,1,0,0,1,0,1680.85
,2021-02-02,MOTHERSUMI,2,1,0,0,1,0,156.3
,2021-02-02,MPHASIS,1,1,0,0,1,0,1572.8
,2021-02-02,MRF,1,2,0,0,1,0,90745.95
,2021-02-02,MUTHOOTFIN,2,1,0,0,1,0,1166.95
,2021-02-02,NAM-INDIA,3,5,0,0,3,0,331.6
,2021-02-02,NATCOPHARM,1,1,0,0,1,0,887.05
,2021-02-02,NAUKRI,1,1,0,0,1,0,4861.5
,2021-02-02,NAVINFLUOR,1,2,0,0,1,0,2510.35
,2021-02-02,NESTLEIND,1,2,0,0,1,0,17190.3
,2021-02-02,NMDC,3,1,0,0,1,0,110.8
,2021-02-02,NTPC,1,2,0,0,1,0,94.15
,2021-02-02,OBEROIRLTY,2,3,0,0,2,0,546.95
,2021-02-02,OIL,1,1,0,0,1,0,112.95
,2021-02-02,ONGC,1,2,0,0,1,0,92.85
,2021-02-02,PAGEIND,1,2,0,0,1,0,29372.8
,2021-02-02,PEL,2,2,0,0,2,0,1500.9
,2021-02-02,PETRONET,1,1,0,0,1,0,246.45
,2021-02-02,PFC,3,1,0,0,1,0,118.95
,2021-02-02,PFIZER,0,0,3,4,0,3,4468.65
,2021-02-02,PGHH,1,0,0,2,0,0,11120.75
,2021-02-02,PIDILITIND,1,2,0,0,1,0,1761.05
,2021-02-02,PIIND,1,0,0,1,0,0,2063.6
,2021-02-02,PNB,3,3,0,0,3,0,36.2
,2021-02-02,POLYCAB,3,3,0,0,3,0,1270.45
,2021-02-02,POWERGRID,2,1,0,0,1,0,194.2
,2021-02-02,PRESTIGE,2,2,0,0,2,0,284.25
,2021-02-02,RAMCOCEM,3,1,0,0,1,0,877.3
,2021-02-02,RBLBANK,3,1,0,0,1,0,242.4
,2021-02-02,RECLTD,2,2,0,0,2,0,143.7
,2021-02-02,RELIANCE,1,2,0,0,1,0,1925.8
,2021-02-02,SAIL,0,3,1,0,0,0,61.0
,2021-02-02,SANOFI,1,2,0,0,1,0,7899.65
,2021-02-02,SBICARD,3,1,0,0,1,0,1008.75
,2021-02-02,SBILIFE,0,1,1,0,0,0,865.35
,2021-02-02,SBIN,3,3,0,0,3,0,333.1
,2021-02-02,SHREECEM,3,2,0,0,2,0,26432.55
,2021-02-02,SIEMENS,3,1,0,0,1,0,1818.85
,2021-02-02,SRF,2,1,0,0,1,0,5449.55
,2021-02-02,SRTRANSFIN,3,3,0,0,3,0,1366.65
