SYMBOL,DATE,NAME,HH,HL,LH,LL,HHL,LHL,CLOSE
,2021-01-27,SBICARD,0,0,2,1,0,1,970.0
,2021-01-27,SBILIFE,1,2,0,0,1,0,881.75
,2021-01-27,SBIN,0,0,3,4,0,3,275.65
,2021-01-27,SHREECEM,0,0,5,2,0,2,22820.2
,2021-01-27,SIEMENS,0,0,1,4,0,1,1622.2
,2021-01-27,SRF,0,1,3,0,0,0,5361.7
,2021-01-27,SRTRANSFIN,0,0,1,1,0,1,1151.05
,2021-01-27,SUNPHARMA,0,0,1,4,0,1,569.8
,2021-01-27,SUNTV,0,0,1,2,0,1,487.65
,2021-01-27,SYNGENE,0,0,3,3,0,3,588.5
,2021-01-27,TATACHEM,0,0,3,4,0,3,492.85
,2021-01-27,TATACONSUM,0,0,3,3,0,3,572.65
,2021-01-27,TATAELXSI,1,1,0,0,1,0,2658.55
,2021-01-27,TATAMOTORS,0,0,2,3,0,2,267.5
,2021-01-27,TATAPOWER,0,0,1,1,0,1,75.95
,2021-01-27,TATASTEEL,0,0,4,4,0,4,626.0
,2021-01-27,TCS,0,0,1,1,0,1,3261.05
,2021-01-27,TECHM,1,1,0,0,1,0,997.1
,2021-01-27,TITAN,0,0,3,4,0,3,1440.7
,2021-01-27,TORNTPHARM,0,0,3,3,0,3,2648.15
,2021-01-27,TORNTPOWER,0,0,4,4,0,4,305.1
,2021-01-27,TRENT,0,2,4,0,0,0,659.2
,2021-01-27,TVSMOTOR,3,3,0,0,3,0,531.5
,2021-01-27,UBL,1,1,0,0,1,0,1301.3
,2021-01-27,ULTRACEMCO,0,1,1,0,0,0,5404.85
,2021-01-27,UNIONBANK,0,0,3,4,0,3,30.05
,2021-01-27,UPL,2,2,0,0,2,0,574.25
,2021-01-27,VBL,1,1,0,0,1,0,900.6
,2021-01-27,VEDL,0,0,3,4,0,3,162.95
,2021-01-27,VGUARD,0,1,2,0,0,0,226.25
,2021-01-27,VOLTAS,0,0,3,3,0,3,913.5
,2021-01-27,WHIRLPOOL,0,0,2,1,0,1,2537.45
,2021-01-27,WIPRO,1,1,0,0,1,0,446.45
,2021-01-27,YESBANK,0,0,1,5,0,1,15.75
,2021-01-27,ZEEL,0,1,0,0,0,0,221.1
