SYMBOL,DATE,NAME,HH,HL,LH,LL,HHL,LHL,CLOSE
,2021-01-21,BHARTIARTL,2,0,0,1,0,0,581.35
,2021-01-21,BHEL,3,0,0,1,0,0,38.75
,2021-01-21,BIOCON,1,0,0,2,0,0,441.95
,2021-01-21,BOSCHLTD,3,3,0,0,3,0,15806.2
,2021-01-21,BPCL,1,0,0,1,0,0,408.3
,2021-01-21,BRITANNIA,1,1,0,0,1,0,3630.8
,2021-01-21,CADILAHC,2,0,0,1,0,0,469.5
,2021-01-21,CANBK,2,0,0,1,0,0,136.1
,2021-01-21,CASTROLIND,1,0,0,1,0,0,125.55
,2021-01-21,CESC,3,3,0,0,3,0,708.7
,2021-01-21,CHOLAFIN,3,0,0,1,0,0,431.7
,2021-01-21,CIPLA,2,0,0,1,0,0,812.75
,2021-01-21,COALINDIA,2,0,0,2,0,0,137.35
,2021-01-21,COFORGE,2,2,0,0,2,0,2554.65
,2021-01-21,COLPAL,0,0,1,1,0,1,1538.2
,2021-01-21,CONCOR,0,0,1,1,0,1,428.25
,2021-01-21,COROMANDEL,3,3,0,0,3,0,852.35
,2021-01-21,CROMPTON,3,3,0,0,3,0,435.25
,2021-01-21,CUB,3,0,0,1,0,0,174.6
,2021-01-21,CUMMINSIND,3,0,0,1,0,0,601.2
,2021-01-21,DABUR,1,0,0,2,0,0,537.05
,2021-01-21,DALBHARAT,3,3,0,0,3,0,1149.65
,2021-01-21,DEEPAKNTR,0,1,6,0,0,0,1013.15
,2021-01-21,DHANI,0,0,1,1,0,1,335.75
,2021-01-21,DIVISLAB,0,0,1,1,0,1,3604.6
,2021-01-21,DIXON,0,0,2,2,0,2,14679.3
,2021-01-21,DLF,1,0,0,1,0,0,282.7
,2021-01-21,DMART,1,0,0,2,0,0,2719.15
,2021-01-21,DRREDDY,0,0,1,1,0,1,5052.2
,2021-01-21,EICHERMOT,0,3,1,0,0,0,2926.6
,2021-01-21,EMAMILTD,1,0,0,2,0,0,477.2
,2021-01-21,ENDURANCE,2,3,0,0,2,0,1362.2
,2021-01-21,ESCORTS,2,0,0,1,0,0,1285.65
,2021-01-21,EXIDEIND,2,0,0,1,0,0,197.6
,2021-01-21,FEDERALBNK,3,3,0,0,3,0,76.25
,2021-01-21,FORTIS,2,0,0,1,0,0,163.65
,2021-01-21,GAIL,0,0,4,2,0,2,133.75
,2021-01-21,GLENMARK,0,0,1,1,0,1,497.15
,2021-01-21,GMRINFRA,0,0,1,1,0,1,26.3
,2021-01-21,GODREJAGRO,1,3,0,0,1,0,548.6
,2021-01-21,GODREJCP,6,3,0,0,3,0,797.45
,2021-01-21,GODREJIND,2,2,0,0,2,0,430.85
,2021-01-21,GODREJPROP,3,0,0,1,0,0,1375.35
,2021-01-21,GRASIM,1,0,0,1,0,0,1017.1
,2021-01-21,GSPL,0,0,5,4,0,4,204.4
,2021-01-21,GUJGASLTD,0,0,1,1,0,1,364.45
,2021-01-21,HAL,0,1,2,0,0,0,968.6
,2021-01-21,HAVELLS,3,3,0,0,3,0,1131.95
,2021-01-21,HCLTECH,2,0,0,1,0,0,993.3
,2021-01-21,HDFC,0,3,1,0,0,0,2663.0
,2021-01-21,HDFCAMC,0,0,1,1,0,1,3097.6
,2021-01-21,HDFCBANK,0,0,2,1,0,1,1474.8
,2021-01-21,HDFCLIFE,2,0,0,1,0,0,700.5
,2021-01-21,HEROMOTOCO,3,0,0,1,0,0,3247.3
,2021-01-21,HINDALCO,2,0,0,1,0,0,248.9
,2021-01-21,HINDPETRO,1,0,0,2,0,0,228.8
,2021-01-21,HINDUNILVR,1,3,0,0,1,0,2367.65
,2021-01-21,HINDZINC,0,0,1,1,0,1,283.2
,2021-01-21,IBULHSGFIN,1,0,0,1,0,0,218.45
,2021-01-21,ICICIBANK,2,3,0,0,2,0,552.7
,2021-01-21,ICICIGI,1,1,0,0,1,0,1462.85
,2021-01-21,ICICIPRULI,0,0,1,1,0,1,506.1
,2021-01-21,IDEA,1,0,0,1,0,0,12.9
,2021-01-21,IDFCFIRSTB,0,0,1,1,0,1,49.7
,2021-01-21,IGL,3,0,0,1,0,0,532.9
,2021-01-21,INDHOTEL,1,0,0,1,0,0,121.45
,2021-01-21,INDIAMART,1,1,0,0,1,0,7728.7
,2021-01-21,INDIGO,1,3,0,0,1,0,1677.55
,2021-01-21,INDUSINDBK,2,0,0,2,0,0,925.85
,2021-01-21,INDUSTOWER,0,0,4,2,0,2,246.15
,2021-01-21,INFY,2,3,0,0,2,0,1339.7
,2021-01-21,IOC,0,0,4,2,0,2,96.7
,2021-01-21,IPCALAB,0,0,2,2,0,2,2052.0
,2021-01-21,IRCTC,2,3,0,0,2,0,1454.5
,2021-01-21,ISEC,2,3,0,0,2,0,439.35
,2021-01-21,ITC,1,0,0,2,0,0,213.7
,2021-01-21,JINDALSTEL,2,3,0,0,2,0,301.1
,2021-01-21,JSWENERGY,0,0,1,1,0,1,74.35
,2021-01-21,JSWSTEEL,3,0,0,1,0,0,393.3
,2021-01-21,JUBLFOOD,2,0,0,1,0,0,2765.05
,2021-01-21,KOTAKBANK,1,0,0,1,0,0,1857.8
,2021-01-21,L&TFH,0,0,2,1,0,1,95.75
,2021-01-21,LALPATHLAB,2,0,0,1,0,0,2296.8
,2021-01-21,LAURUSLABS,2,3,0,0,2,0,370.15
,2021-01-21,LICHSGFIN,2,0,0,1,0,0,420.65
,2021-01-21,LT,3,0,0,1,0,0,1371.3
,2021-01-21,LTI,0,0,1,1,0,1,3979.35
,2021-01-21,LTTS,0,0,1,1,0,1,2523.5
,2021-01-21,LUPIN,0,0,1,1,0,1,1068.2
,2021-01-21,M&M,2,0,0,1,0,0,808.25
,2021-01-21,M&MFIN,2,0,0,1,0,0,181.15
,2021-01-21,MANAPPURAM,2,0,0,1,0,0,164.05
,2021-01-21,MARICO,3,3,0,0,3,0,416.55
,2021-01-21,MARUTI,2,3,0,0,2,0,8076.75
,2021-01-21,MCDOWELL-N,1,1,0,0,1,0,628.1
,2021-01-21,MFSL,3,0,0,1,0,0,704.7
,2021-01-21,MGL,2,0,0,1,0,0,1041.7
,2021-01-21,MINDTREE,3,3,0,0,3,0,1759.0
,2021-01-21,MOTHERSUMI,0,0,1,2,0,1,154.35
,2021-01-21,MPHASIS,0,0,1,1,0,1,1600.65
,2021-01-21,MRF,2,3,0,0,2,0,91712.9
,2021-01-21,MUTHOOTFIN,3,0,0,1,0,0,1182.9
,2021-01-21,NAM-INDIA,0,0,1,2,0,1,330.55
,2021-01-21,NATCOPHARM,0,0,1,1,0,1,896.75
,2021-01-21,NAUKRI,2,3,0,0,2,0,5207.75
,2021-01-21,NAVINFLUOR,1,3,0,0,1,0,2544.0
,2021-01-21,NESTLEIND,0,1,1,0,0,0,17716.3
,2021-01-21,NMDC,0,0,1,1,0,1,117.2
,2021-01-21,NTPC,0,0,6,1,0,1,96.1
,2021-01-21,OBEROIRLTY,0,0,2,1,0,1,569.8
,2021-01-21,OIL,0,0,1,1,0,1,113.75
,2021-01-21,ONGC,2,0,0,1,0,0,94.7
,2021-01-21,PAGEIND,3,3,0,0,3,0,28763.2
,2021-01-21,PEL,1,0,0,2,0,0,1563.5
,2021-01-21,PETRONET,1,0,0,1,0,0,245.85
,2021-01-21,PFC,0,0,1,1,0,1,118.7
,2021-01-21,PFIZER,0,0,7,2,0,2,4860.8
,2021-01-21,PGHH,0,0,2,1,0,1,11228.85
,2021-01-21,PIDILITIND,3,3,0,0,3,0,1775.55
,2021-01-21,PIIND,0,1,2,0,0,0,2216.5
,2021-01-21,PNB,3,0,0,1,0,0,35.65
,2021-01-21,POLYCAB,3,3,0,0,3,0,1280.9
,2021-01-21,POWERGRID,0,0,1,2,0,1,195.15
,2021-01-21,PRESTIGE,1,0,0,1,0,0,280.25
,2021-01-21,RAMCOCEM,2,0,0,1,0,0,800.55
,2021-01-21,RBLBANK,3,0,0,1,0,0,250.55
,2021-01-21,RECLTD,1,0,0,1,0,0,142.5
,2021-01-21,RELIANCE,5,4,0,0,4,0,2099.4
,2021-01-21,SAIL,0,0,0,1,0,0,64.85
,2021-01-21,SANOFI,1,3,0,0,1,0,8448.9
,2021-01-21,SBICARD,3,3,0,0,3,0,979.65
,2021-01-21,SBILIFE,0,0,2,1,0,1,878.3
,2021-01-21,SBIN,2,0,0,1,0,0,294.85
,2021-01-21,SHREECEM,0,0,2,1,0,1,23719.0
,2021-01-21,SIEMENS,1,0,0,1,0,0,1669.25
,2021-01-21,SRF,3,0,0,1,0,0,5772.6
,2021-01-21,SRTRANSFIN,3,0,0,1,0,0,1206.45
,2021-01-21,SUNPHARMA,0,0,1,1,0,1,582.9
,2021-01-21,SUNTV,0,0,1,1,0,1,503.7
,2021-01-21,SYNGENE,3,3,0,0,3,0,609.75
,2021-01-21,TATACHEM,2,0,0,1,0,0,528.6
,2021-01-21,TATACONSUM,2,2,0,0,2,0,595.25
,2021-01-21,TATAELXSI,4,0,0,1,0,0,2577.6
,2021-01-21,TATAMOTORS,2,3,0,0,2,0,290.6
,2021-01-21,TATAPOWER,0,0,1,1,0,1,83.0
,2021-01-21,TATASTEEL,0,0,1,1,0,1,666.7
,2021-01-21,TCS,0,0,1,1,0,1,3273.85
,2021-01-21,TECHM,2,0,0,1,0,0,1004.7
,2021-01-21,TITAN,3,0,0,1,0,0,1517.3
,2021-01-21,TORNTPHARM,1,3,0,0,1,0,2738.95
,2021-01-21,TORNTPOWER,0,0,1,1,0,1,327.0
,2021-01-21,TRENT,0,3,1,0,0,0,666.6
,2021-01-21,TVSMOTOR,0,0,1,1,0,1,509.6
,2021-01-21,UBL,0,0,2,2,0,2,1247.35
,2021-01-21,ULTRACEMCO,3,3,0,0,3,0,5543.45
,2021-01-21,UNIONBANK,0,0,0,1,0,0,31.85
,2021-01-21,UPL,7,6,0,0,6,0,584.55
,2021-01-21,VBL,2,3,0,0,2,0,923.65
,2021-01-21,VEDL,0,0,0,1,0,0,169.05
,2021-01-21,VGUARD,2,3,0,0,2,0,235.8
,2021-01-21,VOLTAS,3,3,0,0,3,0,955.25
,2021-01-21,WHIRLPOOL,4,3,0,0,3,0,2681.45
,2021-01-21,WIPRO,2,2,0,0,2,0,445.8
,2021-01-21,YESBANK,0,0,1,2,0,1,17.25
,2021-01-21,ZEEL,3,0,0,1,0,0,225.05
