SYMBOL,DATE,NAME,HH,HL,LH,LL,HHL,LHL,CLOSE
,2021-01-08,DABUR,1,2,0,0,1,0,540.1
,2021-01-08,DALBHARAT,3,5,0,0,3,0,1204.05
,2021-01-08,DEEPAKNTR,2,5,0,0,2,0,1054.65
,2021-01-08,DHANI,3,2,0,0,2,0,362.45
,2021-01-08,DIVISLAB,0,1,1,0,0,0,3859.15
,2021-01-08,DIXON,5,3,0,0,3,0,15369.05
,2021-01-08,DLF,2,2,0,0,2,0,248.3
,2021-01-08,DMART,0,5,2,0,0,0,2967.5
,2021-01-08,DRREDDY,2,2,0,0,2,0,5338.25
,2021-01-08,EICHERMOT,2,2,0,0,2,0,2760.85
,2021-01-08,EMAMILTD,0,5,1,0,0,0,456.7
,2021-01-08,ENDURANCE,0,0,1,1,0,1,1411.65
,2021-01-08,ESCORTS,5,2,0,0,2,0,1349.0
,2021-01-08,EXIDEIND,3,2,0,0,2,0,198.35
,2021-01-08,FEDERALBNK,5,5,0,0,5,0,75.75
,2021-01-08,FORTIS,1,4,0,0,1,0,179.4
,2021-01-08,GAIL,0,0,2,1,0,1,132.75
,2021-01-08,GLENMARK,0,5,2,0,0,0,517.65
,2021-01-08,GMRINFRA,2,2,0,0,2,0,27.65
,2021-01-08,GODREJAGRO,0,1,1,0,0,0,535.9
,2021-01-08,GODREJCP,0,1,3,0,0,0,750.35
,2021-01-08,GODREJIND,3,1,0,0,1,0,431.3
,2021-01-08,GODREJPROP,0,0,1,1,0,1,1463.15
,2021-01-08,GRASIM,5,5,0,0,5,0,1004.3
,2021-01-08,GSPL,0,0,3,5,0,3,210.1
,2021-01-08,GUJGASLTD,0,2,2,0,0,0,389.95
,2021-01-08,HAL,0,0,1,2,0,1,912.5
,2021-01-08,HAVELLS,4,5,0,0,4,0,1007.5
,2021-01-08,HCLTECH,1,1,0,0,1,0,994.65
,2021-01-08,HDFC,0,0,1,1,0,1,2657.5
,2021-01-08,HDFCAMC,1,1,0,0,1,0,3137.85
,2021-01-08,HDFCBANK,1,1,0,0,1,0,1431.65
,2021-01-08,HDFCLIFE,0,1,1,0,0,0,717.0
,2021-01-08,HEROMOTOCO,1,1,0,0,1,0,3161.1
,2021-01-08,HINDALCO,0,5,1,0,0,0,268.2
,2021-01-08,HINDPETRO,1,2,0,0,1,0,225.5
,2021-01-08,HINDUNILVR,0,0,3,3,0,3,2391.2
,2021-01-08,HINDZINC,0,5,1,0,0,0,304.0
,2021-01-08,IBULHSGFIN,3,3,0,0,3,0,241.3
,2021-01-08,ICICIBANK,0,0,1,1,0,1,542.05
,2021-01-08,ICICIGI,0,1,2,0,0,0,1605.15
,2021-01-08,ICICIPRULI,1,4,0,0,1,0,525.9
,2021-01-08,IDEA,0,0,1,1,0,1,11.75
,2021-01-08,IDFCFIRSTB,0,5,1,0,0,0,44.4
,2021-01-08,IGL,5,5,0,0,5,0,550.7
,2021-01-08,INDHOTEL,1,0,0,1,0,0,123.35
,2021-01-08,INDIAMART,0,3,1,0,0,0,7491.35
,2021-01-08,INDIGO,0,0,1,1,0,1,1732.3
,2021-01-08,INDUSINDBK,5,3,0,0,3,0,939.8
,2021-01-08,INDUSTOWER,0,5,1,0,0,0,270.45
,2021-01-08,INFY,1,1,0,0,1,0,1312.1
,2021-01-08,IOC,1,3,0,0,1,0,96.15
,2021-01-08,IPCALAB,0,1,5,0,0,0,2142.8
,2021-01-08,IRCTC,0,0,2,1,0,1,1471.5
,2021-01-08,ISEC,0,1,2,0,0,0,450.95
,2021-01-08,ITC,0,0,4,4,0,4,201.5
,2021-01-08,JINDALSTEL,0,2,1,0,0,0,293.8
,2021-01-08,JSWENERGY,0,0,2,1,0,1,67.05
,2021-01-08,JSWSTEEL,0,0,1,1,0,1,402.85
,2021-01-08,JUBLFOOD,4,2,0,0,2,0,2912.6
,2021-01-08,KOTAKBANK,0,0,1,2,0,1,1970.7
,2021-01-08,L&TFH,0,5,2,0,0,0,103.15
,2021-01-08,LALPATHLAB,2,2,0,0,2,0,2406.85
,2021-01-08,LAURUSLABS,1,0,0,2,0,0,353.6
,2021-01-08,LICHSGFIN,5,5,0,0,5,0,442.15
,2021-01-08,LT,3,3,0,0,3,0,1373.4
,2021-01-08,LTI,1,1,0,0,1,0,4092.2
,2021-01-08,LTTS,0,1,2,0,0,0,2456.4
,2021-01-08,LUPIN,1,2,0,0,1,0,1038.8
,2021-01-08,M&M,2,5,0,0,2,0,770.5
,2021-01-08,M&MFIN,0,0,1,1,0,1,189.95
,2021-01-08,MANAPPURAM,0,5,1,0,0,0,174.25
,2021-01-08,MARICO,1,5,0,0,1,0,424.7
,2021-01-08,MARUTI,1,1,0,0,1,0,8014.9
,2021-01-08,MCDOWELL-N,3,3,0,0,3,0,630.9
,2021-01-08,MFSL,5,3,0,0,3,0,726.85
,2021-01-08,MGL,0,0,1,1,0,1,1116.55
,2021-01-08,MINDTREE,1,1,0,0,1,0,1740.15
,2021-01-08,MOTHERSUMI,0,3,2,0,0,0,168.0
,2021-01-08,MPHASIS,0,0,2,1,0,1,1639.3
,2021-01-08,MRF,1,1,0,0,1,0,80602.1
,2021-01-08,MUTHOOTFIN,0,0,1,1,0,0,1283.3
,2021-01-08,NAM-INDIA,1,1,0,0,1,0,309.0
,2021-01-08,NATCOPHARM,0,1,2,0,0,0,938.3
,2021-01-08,NAUKRI,1,4,0,0,1,0,5412.2
,2021-01-08,NAVINFLUOR,5,0,0,1,0,0,2711.0
,2021-01-08,NESTLEIND,0,0,1,2,0,1,18306.25
,2021-01-08,NMDC,3,0,0,1,0,0,125.5
,2021-01-08,NTPC,1,1,0,0,1,0,100.15
,2021-01-08,OBEROIRLTY,0,1,1,0,0,0,590.5
,2021-01-08,OIL,0,5,2,0,0,0,113.55
,2021-01-08,ONGC,1,5,0,0,1,0,100.65
,2021-01-08,PAGEIND,1,3,0,0,1,0,29843.3
,2021-01-08,PEL,2,2,0,0,2,0,1524.55
,2021-01-08,PETRONET,2,5,0,0,2,0,268.4
,2021-01-08,PFC,5,5,0,0,5,0,120.95
,2021-01-08,PFIZER,1,0,0,3,0,0,5130.0
,2021-01-08,PGHH,0,0,1,1,0,1,11257.05
,2021-01-08,PIDILITIND,2,1,0,0,1,0,1819.05
,2021-01-08,PIIND,1,1,0,0,1,0,2339.65
,2021-01-08,PNB,0,0,2,1,0,1,35.4
,2021-01-08,POLYCAB,5,5,0,0,5,0,1248.6
,2021-01-08,POWERGRID,3,3,0,0,3,0,203.55
,2021-01-08,PRESTIGE,5,0,0,1,0,0,286.65
,2021-01-08,RAMCOCEM,2,2,0,0,2,0,851.85
,2021-01-08,RBLBANK,5,5,0,0,5,0,265.05
,2021-01-08,RECLTD,5,5,0,0,5,0,144.75
,2021-01-08,RELIANCE,0,1,4,0,0,0,1933.7
,2021-01-08,SAIL,2,0,0,1,0,0,77.05
,2021-01-08,SANOFI,1,1,0,0,1,0,8206.35
,2021-01-08,SBICARD,0,5,1,0,0,0,965.15
,2021-01-08,SBILIFE,2,5,0,0,2,0,935.5
,2021-01-08,SBIN,0,0,1,1,0,1,286.0
,2021-01-08,SHREECEM,3,3,0,0,3,0,25813.4
,2021-01-08,SIEMENS,4,3,0,0,3,0,1654.9
,2021-01-08,SRF,1,3,0,0,1,0,5916.95
,2021-01-08,SRTRANSFIN,0,3,1,0,0,0,1295.7
,2021-01-08,SUNPHARMA,1,2,0,0,1,0,620.8
,2021-01-08,SUNTV,5,2,0,0,2,0,527.9
,2021-01-08,SYNGENE,0,0,2,5,0,2,603.05
,2021-01-08,TATACHEM,3,2,0,0,2,0,500.0
,2021-01-08,TATACONSUM,1,2,0,0,1,0,609.55
,2021-01-08,TATAELXSI,5,5,0,0,5,0,2043.3
,2021-01-08,TATAMOTORS,5,3,0,0,3,0,198.15
,2021-01-08,TATAPOWER,5,5,0,0,5,0,83.05
,2021-01-08,TATASTEEL,0,2,1,0,0,0,713.15
,2021-01-08,TCS,1,1,0,0,1,0,3120.9
,2021-01-08,TECHM,1,2,0,0,1,0,1051.1
,2021-01-08,TITAN,0,0,2,2,0,2,1548.6
,2021-01-08,TORNTPHARM,1,1,0,0,1,0,2851.9
,2021-01-08,TORNTPOWER,3,3,0,0,3,0,335.95
,2021-01-08,TRENT,3,2,0,0,2,0,695.4
,2021-01-08,TVSMOTOR,2,2,0,0,2,0,513.35
,2021-01-08,UBL,3,4,0,0,3,0,1249.95
,2021-01-08,ULTRACEMCO,3,3,0,0,3,0,5591.75
,2021-01-08,UNIONBANK,1,0,0,1,0,0,31.8
,2021-01-08,UPL,3,3,0,0,3,0,503.65
,2021-01-08,VBL,2,5,0,0,2,0,990.1
,2021-01-08,VEDL,3,0,0,1,0,0,182.05
,2021-01-08,VGUARD,5,5,0,0,5,0,214.55
,2021-01-08,VOLTAS,5,3,0,0,3,0,902.2
,2021-01-08,WHIRLPOOL,0,1,5,0,0,0,2493.7
,2021-01-08,WIPRO,1,5,0,0,1,0,430.2
,2021-01-08,YESBANK,0,0,2,1,0,1,18.05
,2021-01-08,ZEEL,1,3,0,0,1,0,231.15
