SYMBOL,DATE,NAME,HH,HL,LH,LL,HHL,LHL,CLOSE
,2021-04-12,AARTIIND,0,0,2,2,0,2,1347.6
,2021-04-12,ABBOTINDIA,0,0,2,1,0,1,15049.7
,2021-04-12,ABCAPITAL,0,0,3,2,0,2,113.5
,2021-04-12,ABFRL,0,0,3,2,0,2,172.9
,2021-04-12,ACC,0,0,1,1,0,1,1885.7
,2021-04-12,ADANIENT,0,0,1,1,0,1,1074.4
,2021-04-12,ADANIGREEN,0,0,3,4,0,3,1085.65
,2021-04-12,ADANIPORTS,0,0,3,1,0,1,744.65
,2021-04-12,ADANITRANS,0,0,4,4,0,4,924.9
,2021-04-12,AJANTPHARM,1,0,0,1,0,0,1708.9
,2021-04-12,ALKEM,2,2,0,0,2,0,2745.55
,2021-04-12,AMARAJABAT,0,0,5,1,0,1,799.45
,2021-04-12,AMBUJACEM,0,0,1,1,0,1,304.3
,2021-04-12,APLLTD,4,0,0,1,0,0,960.45
,2021-04-12,APOLLOHOSP,0,0,1,1,0,1,3004.75
,2021-04-12,APOLLOTYRE,0,0,2,2,0,2,203.5
,2021-04-12,ASHOKLEY,0,0,1,1,0,1,112.15
,2021-04-12,ASIANPAINT,0,0,3,2,0,2,2602.2
,2021-04-12,AUBANK,0,0,2,2,0,2,1076.5
,2021-04-12,AUROPHARMA,0,1,1,0,0,0,915.2
,2021-04-12,AXISBANK,0,0,2,2,0,2,635.6
,2021-04-12,BAJAJ-AUTO,0,0,2,2,0,2,3541.0
,2021-04-12,BAJAJFINSV,0,0,2,2,0,2,9163.15
,2021-04-12,BAJAJHLDNG,0,0,1,2,0,1,3279.95
,2021-04-12,BAJFINANCE,0,0,2,2,0,2,4511.0
,2021-04-12,BALKRISIND,0,0,2,2,0,2,1606.2
,2021-04-12,BANDHANBNK,0,0,1,1,0,1,327.55
,2021-04-12,BANKBARODA,0,0,1,2,0,1,66.1
,2021-04-12,BANKINDIA,0,0,1,2,0,1,66.65
,2021-04-12,BATAINDIA,0,0,2,1,0,1,1305.9
,2021-04-12,BBTC,0,0,1,1,0,1,1185.45
,2021-04-12,BEL,0,0,4,3,0,3,121.9
,2021-04-12,BERGEPAINT,0,0,1,1,0,1,728.2
,2021-04-12,BHARATFORG,0,0,1,2,0,1,581.0
,2021-04-12,BHARTIARTL,0,0,1,2,0,1,522.45
,2021-04-12,BHEL,0,0,2,1,0,1,45.05
,2021-04-12,BIOCON,0,0,1,1,0,1,404.3
,2021-04-12,BOSCHLTD,0,0,2,2,0,2,13681.95
,2021-04-12,BPCL,0,0,2,2,0,2,403.95
,2021-04-12,BRITANNIA,9,0,0,1,0,0,3812.75
,2021-04-12,CADILAHC,6,5,0,0,5,0,499.7
,2021-04-12,CANBK,0,0,1,3,0,1,132.2
,2021-04-12,CASTROLIND,3,0,0,2,0,0,122.7
,2021-04-12,CESC,0,0,2,2,0,2,590.15
,2021-04-12,CHOLAFIN,0,0,3,2,0,2,510.85
,2021-04-12,CIPLA,3,1,0,0,1,0,902.4
,2021-04-12,COALINDIA,0,0,2,2,0,2,124.7
,2021-04-12,COFORGE,1,0,0,1,0,0,3118.3
,2021-04-12,COLPAL,0,0,1,1,0,1,1559.2
,2021-04-12,CONCOR,0,0,3,2,0,2,565.25
,2021-04-12,COROMANDEL,0,0,1,1,0,1,756.9
,2021-04-12,CROMPTON,0,0,1,2,0,1,381.75
,2021-04-12,CUB,0,0,2,2,0,2,159.6
,2021-04-12,CUMMINSIND,0,0,3,2,0,2,818.45
,2021-04-12,DABUR,0,0,1,1,0,1,554.75
,2021-04-12,DALBHARAT,0,0,1,3,0,1,1479.75
,2021-04-12,DEEPAKNTR,0,0,2,2,0,2,1582.8
,2021-04-12,DHANI,0,6,1,0,0,0,211.35
,2021-04-12,DIVISLAB,1,0,0,3,0,0,3779.65
,2021-04-12,DIXON,0,0,1,1,0,1,3557.55
,2021-04-12,DLF,0,0,2,2,0,2,246.6
,2021-04-12,DMART,0,0,1,1,0,1,2814.9
,2021-04-12,DRREDDY,5,5,0,0,5,0,4996.95
,2021-04-12,EICHERMOT,0,0,2,2,0,2,2427.2
,2021-04-12,EMAMILTD,0,0,1,1,0,1,505.9
,2021-04-12,ENDURANCE,0,0,2,2,0,2,1295.2
,2021-04-12,ESCORTS,0,0,1,1,0,1,1216.0
,2021-04-12,EXIDEIND,0,0,2,2,0,2,176.3
,2021-04-12,FEDERALBNK,0,0,2,2,0,2,71.2
,2021-04-12,FORTIS,1,0,0,3,0,0,205.95
,2021-04-12,GAIL,0,0,3,1,0,1,132.75
,2021-04-12,GLENMARK,9,0,0,1,0,0,497.95
,2021-04-12,GMRINFRA,0,0,1,1,0,1,23.4
,2021-04-12,GODREJAGRO,0,0,1,1,0,1,504.05
,2021-04-12,GODREJCP,0,0,2,1,0,1,715.4
,2021-04-12,GODREJIND,0,0,2,2,0,2,510.0
,2021-04-12,GODREJPROP,0,0,2,2,0,2,1269.45
,2021-04-12,GRASIM,0,0,1,2,0,1,1376.6
,2021-04-12,GSPL,0,0,2,1,0,1,255.45
,2021-04-12,GUJGASLTD,0,0,1,1,0,1,535.05
,2021-04-12,HAL,0,0,1,2,0,1,957.4
,2021-04-12,HAVELLS,0,0,1,1,0,1,993.7
,2021-04-12,HCLTECH,0,0,1,1,0,1,1009.4
,2021-04-12,HDFC,0,0,1,1,0,1,2419.85
,2021-04-12,HDFCAMC,0,0,1,1,0,1,2844.7
,2021-04-12,HDFCBANK,0,0,2,2,0,2,1367.05
,2021-04-12,HDFCLIFE,0,0,2,2,0,2,687.3
,2021-04-12,HEROMOTOCO,0,0,2,2,0,2,2786.1
,2021-04-12,HINDALCO,0,0,2,1,0,1,336.2
,2021-04-12,HINDPETRO,0,0,2,2,0,2,226.4
,2021-04-12,HINDUNILVR,4,5,0,0,4,0,2462.0
,2021-04-12,HINDZINC,0,0,2,1,0,1,294.15
,2021-04-12,IBULHSGFIN,0,0,3,3,0,3,168.6
,2021-04-12,ICICIBANK,0,0,2,2,0,2,538.55
,2021-04-12,ICICIGI,0,0,2,2,0,2,1351.05
,2021-04-12,ICICIPRULI,0,0,1,2,0,1,443.7
,2021-04-12,IDEA,0,0,3,1,0,1,8.75
,2021-04-12,IDFCFIRSTB,0,0,2,2,0,2,50.55
,2021-04-12,IGL,0,0,1,1,0,1,516.65
,2021-04-12,INDHOTEL,0,0,2,1,0,1,104.6
,2021-04-12,INDIAMART,0,0,1,1,0,1,7885.05
,2021-04-12,INDIGO,0,0,1,1,0,1,1593.8
,2021-04-12,INDUSINDBK,0,0,2,2,0,2,844.4
,2021-04-12,INDUSTOWER,0,0,2,1,0,1,242.9
,2021-04-12,INFY,7,0,0,1,0,0,1425.75
