,NAME,OPEN,HIGH,LOW,CLOSE,DATE,TYPE,CONSECUTIVE
164,SBICARD,851.2,855.0,1050.0,852.85,2021-03-09,LL,1
165,SBILIFE,903.0,907.05,939.0,895.4,2021-03-09,HL,6
166,SBIN,274.9,280.0,382.25,279.4,2021-03-09,LL,1
167,SHREECEM,24050.0,24276.5,27151.85,23950.3,2021-03-09,HL,1
168,SIEMENS,1575.55,1620.2,1885.0,1601.55,2021-03-09,LL,1
169,SRF,5550.0,5730.0,5570.0,5681.2,2021-03-09,LL,1
170,SRTRANSFIN,1047.9,1076.9,1255.0,1070.85,2021-03-09,LL,4
171,SUNPHARMA,592.5,599.75,607.5,596.25,2021-03-09,LL,1
172,SUNTV,481.0,486.0,490.0,478.4,2021-03-09,LL,2
173,SYNGENE,639.0,639.55,535.1,632.35,2021-03-09,HL,1
174,TATACHEM,477.9,482.2,751.5,479.95,2021-03-09,LL,1
175,TATACONSUM,593.0,606.8,602.0,601.5,2021-03-09,LL,4
176,TATAELXSI,1843.0,1875.0,2600.05,1867.95,2021-03-09,LL,1
177,TATAMOTORS,184.95,187.0,309.6,186.5,2021-03-09,LL,4
178,TATAPOWER,76.0,77.75,104.7,77.35,2021-03-09,LL,1
179,TATASTEEL,645.0,649.7,702.25,643.1,2021-03-09,LL,1
180,TCS,2880.0,2940.0,2992.1,2928.25,2021-03-09,LL,3
181,TECHM,976.0,981.2,961.55,977.95,2021-03-09,LL,1
182,TITAN,1562.1,1573.0,1445.0,1558.6,2021-03-09,LL,2
183,TORNTPHARM,2802.9,2819.85,2433.05,2795.05,2021-03-09,LL,1
184,TORNTPOWER,317.4,322.25,413.15,320.85,2021-03-09,HL,9
185,TRENT,690.9,691.95,888.1,674.65,2021-03-09,HL,2
186,TVSMOTOR,486.0,492.0,595.0,490.75,2021-03-09,LL,4
187,UBL,1185.0,1201.35,1217.95,1183.15,2021-03-09,HL,2
188,ULTRACEMCO,5316.9,5349.0,6660.0,5290.8,2021-03-09,HL,1
189,UNIONBANK,31.75,32.2,37.1,32.1,2021-03-09,LL,3
190,UPL,469.9,476.6,611.25,469.3,2021-03-09,HL,2
191,VBL,912.0,921.85,980.0,907.95,2021-03-09,LL,3
192,VEDL,161.8,162.35,217.7,160.4,2021-03-09,LL,1
193,VGUARD,187.9,188.25,223.45,187.25,2021-03-09,HL,3
194,VOLTAS,827.0,834.0,1031.2,831.45,2021-03-09,LL,1
195,WHIRLPOOL,2604.0,2635.95,2389.0,2614.55,2021-03-09,HL,1
196,WIPRO,385.05,390.75,410.05,388.1,2021-03-09,LL,4
197,YESBANK,17.85,18.45,15.95,18.0,2021-03-09,LL,2
198,ZEEL,223.5,226.25,215.0,224.95,2021-03-09,LL,1
