,NAME,OPEN,HIGH,LOW,CLOSE,DATE,TYPE,CONSECUTIVE
152,PIDILITIND,1772.85,1784.5,1706.75,1770.8,2021-02-24,LL,3
153,PIIND,2204.0,2279.9,2207.0,2264.5,2021-02-24,LL,1
154,PNB,33.3,34.95,41.25,34.8,2021-02-24,HL,2
155,POLYCAB,1038.8,1048.2,1321.8,1035.45,2021-02-24,LL,1
156,POWERGRID,189.0,189.9,221.6,189.5,2021-02-24,LL,1
157,PRESTIGE,267.45,272.75,297.0,266.8,2021-02-24,HL,2
158,RAMCOCEM,800.7,807.0,942.5,795.0,2021-02-24,HL,1
159,RBLBANK,231.1,233.15,230.05,231.05,2021-02-24,LL,5
160,RECLTD,134.0,135.5,131.3,134.7,2021-02-24,LL,1
161,RELIANCE,1988.0,1997.0,2026.15,1987.5,2021-02-24,HL,2
162,SAIL,73.95,75.75,71.1,74.5,2021-02-24,HL,3
163,SANOFI,8293.7,8329.85,8051.1,8271.3,2021-02-24,HL,1
164,SBICARD,851.2,855.0,1014.75,852.85,2021-02-24,HL,1
165,SBILIFE,903.0,907.05,852.7,895.4,2021-02-24,HL,2
166,SBIN,274.9,280.0,395.2,279.4,2021-02-24,HL,2
167,SHREECEM,24050.0,24276.5,26500.0,23950.3,2021-02-24,LL,2
168,SIEMENS,1575.55,1620.2,1855.0,1601.55,2021-02-24,HL,2
169,SRF,5550.0,5730.0,5390.0,5681.2,2021-02-24,HL,2
170,SRTRANSFIN,1047.9,1076.9,1370.05,1070.85,2021-02-24,HL,1
171,SUNPHARMA,592.5,599.75,595.85,596.25,2021-02-24,HL,2
172,SUNTV,481.0,486.0,491.55,478.4,2021-02-24,LL,1
173,SYNGENE,639.0,639.55,558.3,632.35,2021-02-24,HL,1
174,TATACHEM,477.9,482.2,648.5,479.95,2021-02-24,HL,8
175,TATACONSUM,593.0,606.8,615.0,601.5,2021-02-24,LL,1
176,TATAELXSI,1843.0,1875.0,2660.2,1867.95,2021-02-24,LL,1
177,TATAMOTORS,184.95,187.0,316.5,186.5,2021-02-24,HL,3
178,TATAPOWER,76.0,77.75,92.05,77.35,2021-02-24,HL,2
179,TATASTEEL,645.0,649.7,720.0,643.1,2021-02-24,HL,3
180,TCS,2880.0,2940.0,2921.15,2928.25,2021-02-24,LL,1
181,TECHM,976.0,981.2,936.65,977.95,2021-02-24,HL,1
182,TITAN,1562.1,1573.0,1424.05,1558.6,2021-02-24,HL,2
183,TORNTPHARM,2802.9,2819.85,2425.0,2795.05,2021-02-24,HL,1
184,TORNTPOWER,317.4,322.25,362.05,320.85,2021-02-24,LL,1
185,TRENT,690.9,691.95,763.0,674.65,2021-02-24,LL,2
186,TVSMOTOR,486.0,492.0,585.0,490.75,2021-02-24,HL,2
187,UBL,1185.0,1201.35,1160.0,1183.15,2021-02-24,LL,6
188,ULTRACEMCO,5316.9,5349.0,6210.0,5290.8,2021-02-24,HL,2
189,UNIONBANK,31.75,32.2,39.0,32.1,2021-02-24,HL,1
190,UPL,469.9,476.6,546.0,469.3,2021-02-24,HL,1
191,VBL,912.0,921.85,1020.0,907.95,2021-02-24,HL,6
192,VEDL,161.8,162.35,201.5,160.4,2021-02-24,LL,1
193,VGUARD,187.9,188.25,222.35,187.25,2021-02-24,LL,1
194,VOLTAS,827.0,834.0,1008.0,831.45,2021-02-24,HL,1
195,WHIRLPOOL,2604.0,2635.95,2398.0,2614.55,2021-02-24,HL,2
196,WIPRO,385.05,390.75,414.75,388.1,2021-02-24,HL,1
197,YESBANK,17.85,18.45,15.7,18.0,2021-02-24,HL,1
198,ZEEL,223.5,226.25,202.5,224.95,2021-02-24,HL,1
