,NAME,OPEN,HIGH,LOW,CLOSE,DATE,TYPE,CONSECUTIVE
0,AARTIIND,1244.0,1275.0,1260.0,1260.5,2021-03-10,HL,1
1,ABBOTINDIA,15800.0,15856.3,14600.0,15746.0,2021-03-10,LL,1
2,ABCAPITAL,85.0,89.8,132.5,89.1,2021-03-10,HL,3
3,ABFRL,166.65,168.8,215.1,166.5,2021-03-10,HL,1
4,ACC,1617.2,1632.0,1810.75,1626.1,2021-03-10,HL,1
5,ADANIENT,477.0,493.25,888.7,491.15,2021-03-10,LL,2
6,ADANIGREEN,1079.9,1079.9,1165.5,1065.95,2021-03-10,HL,1
7,ADANIPORTS,485.0,508.0,743.0,503.85,2021-03-10,HL,1
8,ADANITRANS,438.9,440.95,730.55,434.25,2021-03-10,LL,2
9,AJANTPHARM,1643.1,1659.4,1772.0,1651.05,2021-03-10,HL,3
10,ALKEM,2930.0,2984.0,2732.0,2950.75,2021-03-10,LL,5
11,AMARAJABAT,928.0,931.05,887.5,925.05,2021-03-10,HL,1
12,AMBUJACEM,249.0,251.7,289.0,250.85,2021-03-10,HL,4
13,APLLTD,1035.0,1050.0,925.95,1042.6,2021-03-10,LL,1
14,APOLLOHOSP,2405.5,2430.0,2880.75,2414.85,2021-03-10,HL,1
15,APOLLOTYRE,178.45,180.95,233.6,179.9,2021-03-10,HL,1
16,ASHOKLEY,95.7,99.9,123.2,99.1,2021-03-10,HL,1
17,ASIANPAINT,2759.0,2792.0,2415.55,2775.55,2021-03-10,HL,2
18,AUBANK,855.0,880.65,1202.8,875.35,2021-03-10,LL,2
19,AUROPHARMA,923.7,934.7,850.1,927.75,2021-03-10,HL,1
20,AXISBANK,620.25,625.45,749.15,623.8,2021-03-10,HL,3
21,BAJAJ-AUTO,3446.0,3494.0,3802.0,3481.25,2021-03-10,HL,2
22,BAJAJFINSV,8930.0,8958.7,9930.6,8870.45,2021-03-10,HL,2
23,BAJAJHLDNG,3091.7,3136.85,3580.05,3119.15,2021-03-10,LL,1
24,BAJFINANCE,5310.2,5338.0,5440.0,5280.15,2021-03-10,HL,2
25,BALKRISIND,1646.0,1652.8,1588.0,1642.1,2021-03-10,HL,1
26,BANDHANBNK,402.0,404.95,348.05,400.2,2021-03-10,HL,1
27,BANKBARODA,61.8,64.8,79.65,64.5,2021-03-10,HL,1
28,BANKINDIA,49.0,50.4,76.55,50.15,2021-03-10,LL,2
29,BATAINDIA,1587.8,1592.25,1497.0,1573.9,2021-03-10,HL,2
30,BBTC,1296.0,1321.65,1186.9,1304.75,2021-03-10,HL,1
31,BEL,121.0,128.0,139.05,126.4,2021-03-10,LL,5
32,BERGEPAINT,759.5,769.95,717.2,767.05,2021-03-10,HL,2
33,BHARATFORG,527.65,540.0,611.55,538.1,2021-03-10,HL,1
34,BHARTIARTL,512.25,516.4,516.35,515.15,2021-03-10,HL,1
35,BHEL,36.15,39.0,54.3,38.7,2021-03-10,HL,4
36,BIOCON,466.0,468.5,388.7,465.75,2021-03-10,HL,1
37,BOSCHLTD,12813.0,13095.0,14943.2,12986.05,2021-03-10,HL,2
38,BPCL,381.1,384.0,442.05,381.95,2021-03-10,HL,1
39,BRITANNIA,3575.0,3605.0,3438.5,3567.8,2021-03-10,HL,1
40,CADILAHC,477.75,482.85,443.4,478.4,2021-03-10,HL,1
41,CANBK,128.9,134.45,159.75,133.3,2021-03-10,HL,1
42,CASTROLIND,123.3,124.4,133.75,122.0,2021-03-10,LL,2
43,CESC,617.0,623.95,625.0,620.65,2021-03-10,LL,1
44,CHOLAFIN,387.65,415.9,530.05,411.35,2021-03-10,HL,1
45,CIPLA,822.8,828.95,801.0,826.6,2021-03-10,HL,1
46,COALINDIA,135.4,136.25,149.4,135.35,2021-03-10,HL,1
47,COFORGE,2703.25,2748.0,2620.0,2722.25,2021-03-10,HL,1
48,COLPAL,1565.0,1581.95,1625.0,1578.45,2021-03-10,HL,1
49,CONCOR,400.45,405.5,567.6,403.4,2021-03-10,LL,2
50,COROMANDEL,813.9,832.0,768.0,813.65,2021-03-10,HL,1
51,CROMPTON,382.0,385.9,406.6,378.05,2021-03-10,LL,1
52,CUB,180.1,181.6,168.0,180.45,2021-03-10,HL,1
53,CUMMINSIND,575.5,584.5,860.45,581.35,2021-03-10,HL,2
54,DABUR,534.0,538.45,525.15,534.2,2021-03-10,HL,1
55,DALBHARAT,1083.9,1098.5,1452.9,1094.5,2021-03-10,HL,1
56,DEEPAKNTR,949.0,999.0,1525.0,987.85,2021-03-10,HL,1
57,DHANI,321.65,325.9,288.05,313.4,2021-03-10,LL,7
58,DIVISLAB,3839.0,3867.9,3482.25,3849.05,2021-03-10,HL,1
59,DIXON,13514.05,13650.0,19564.05,13621.9,2021-03-10,HL,2
60,DLF,232.85,240.45,311.5,238.35,2021-03-10,HL,1
61,DMART,2767.0,2804.1,3113.45,2789.1,2021-03-10,LL,2
62,DRREDDY,5217.25,5254.85,4456.05,5241.35,2021-03-10,HL,1
