,NAME,OPEN,HIGH,LOW,CLOSE,DATE,TYPE,CONSECUTIVE
0,AARTIIND,1244.0,1275.0,1226.75,1260.5,2021-03-01,HL,1
1,ABBOTINDIA,15800.0,15856.3,14250.0,15746.0,2021-03-01,HL,1
2,ABCAPITAL,85.0,89.8,122.5,89.1,2021-03-01,HL,1
3,ABFRL,166.65,168.8,182.45,166.5,2021-03-01,HL,1
4,ACC,1617.2,1632.0,1725.7,1626.1,2021-03-01,HL,1
5,ADANIENT,477.0,493.25,836.45,491.15,2021-03-01,HL,6
6,ADANIGREEN,1079.9,1079.9,1130.15,1065.95,2021-03-01,HL,1
7,ADANIPORTS,485.0,508.0,673.3,503.85,2021-03-01,HL,3
8,ADANITRANS,438.9,440.95,736.9,434.25,2021-03-01,HL,1
9,AJANTPHARM,1643.1,1659.4,1682.3,1651.05,2021-03-01,LL,2
10,ALKEM,2930.0,2984.0,2722.1,2950.75,2021-03-01,HL,1
11,AMARAJABAT,928.0,931.05,881.1,925.05,2021-03-01,HL,1
12,AMBUJACEM,249.0,251.7,273.5,250.85,2021-03-01,HL,4
13,APLLTD,1035.0,1050.0,908.3,1042.6,2021-03-01,HL,4
14,APOLLOHOSP,2405.5,2430.0,3007.55,2414.85,2021-03-01,LL,2
15,APOLLOTYRE,178.45,180.95,235.0,179.9,2021-03-01,HL,1
16,ASHOKLEY,95.7,99.9,126.5,99.1,2021-03-01,HL,1
17,ASIANPAINT,2759.0,2792.0,2300.0,2775.55,2021-03-01,HL,1
18,AUBANK,855.0,880.65,1127.6,875.35,2021-03-01,HL,1
19,AUROPHARMA,923.7,934.7,849.4,927.75,2021-03-01,HL,1
20,AXISBANK,620.25,625.45,722.25,623.8,2021-03-01,HL,1
21,BAJAJ-AUTO,3446.0,3494.0,3751.0,3481.25,2021-03-01,LL,2
22,BAJAJFINSV,8930.0,8958.7,9613.7,8870.45,2021-03-01,HL,1
23,BAJAJHLDNG,3091.7,3136.85,3561.0,3119.15,2021-03-01,HL,1
24,BAJFINANCE,5310.2,5338.0,5195.0,5280.15,2021-03-01,LL,2
25,BALKRISIND,1646.0,1652.8,1556.0,1642.1,2021-03-01,HL,1
26,BANDHANBNK,402.0,404.95,336.25,400.2,2021-03-01,HL,1
27,BANKBARODA,61.8,64.8,82.9,64.5,2021-03-01,LL,2
28,BANKINDIA,49.0,50.4,80.6,50.15,2021-03-01,LL,2
29,BATAINDIA,1587.8,1592.25,1444.0,1573.9,2021-03-01,HL,1
30,BBTC,1296.0,1321.65,1156.0,1304.75,2021-03-01,HL,1
31,BEL,121.0,128.0,137.95,126.4,2021-03-01,HL,1
32,BERGEPAINT,759.5,769.95,681.0,767.05,2021-03-01,HL,1
33,BHARATFORG,527.65,540.0,611.3,538.1,2021-03-01,HL,1
34,BHARTIARTL,512.25,516.4,521.0,515.15,2021-03-01,LL,2
