,NAME,OPEN,HIGH,LOW,CLOSE,DATE,TYPE,CONSECUTIVE
64,EMAMILTD,425.4,425.95,473.0,423.7,2021-03-30,HL,2
65,ENDURANCE,1356.5,1370.35,1428.05,1349.75,2021-03-30,HL,1
66,ESCORTS,1289.6,1309.85,1262.45,1287.8,2021-03-30,HL,1
67,EXIDEIND,191.7,192.9,182.85,191.35,2021-03-30,HL,2
68,FEDERALBNK,67.0,68.2,75.55,68.05,2021-03-30,LL,1
69,FORTIS,156.0,156.6,197.5,156.0,2021-03-30,HL,2
70,GAIL,123.9,124.4,130.8,123.65,2021-03-30,HL,2
71,GLENMARK,493.75,503.95,452.0,502.6,2021-03-30,HL,2
72,GMRINFRA,26.5,26.95,24.3,26.6,2021-03-30,HL,2
73,GODREJAGRO,543.0,545.0,488.8,538.3,2021-03-30,LL,1
74,GODREJCP,742.0,746.85,713.55,738.95,2021-03-30,HL,2
75,GODREJIND,424.35,430.0,531.0,428.9,2021-03-30,HL,2
76,GODREJPROP,1432.0,1435.0,1342.55,1427.25,2021-03-30,LL,1
77,GRASIM,924.5,938.0,1395.75,933.4,2021-03-30,HL,2
78,GSPL,222.0,223.45,260.4,218.5,2021-03-30,HL,1
79,GUJGASLTD,378.7,381.5,515.0,378.0,2021-03-30,HL,2
80,HAL,849.0,863.0,992.2,856.8,2021-03-30,HL,2
81,HAVELLS,919.8,928.75,1047.55,909.9,2021-03-30,HL,2
82,HCLTECH,942.0,955.5,964.45,950.5,2021-03-30,HL,2
83,HDFC,2549.0,2593.3,2555.25,2568.75,2021-03-30,HL,2
84,HDFCAMC,2937.65,3015.0,2860.0,2998.05,2021-03-30,HL,2
85,HDFCBANK,1440.0,1443.0,1501.55,1425.05,2021-03-30,HL,2
86,HDFCLIFE,676.5,680.8,675.0,678.4,2021-03-30,HL,2
87,HEROMOTOCO,3115.0,3120.8,2916.6,3102.65,2021-03-30,LL,1
88,HINDALCO,239.0,240.0,324.95,238.35,2021-03-30,HL,2
89,HINDPETRO,219.25,222.5,228.75,221.25,2021-03-30,HL,2
90,HINDUNILVR,2395.4,2404.0,2325.0,2387.55,2021-03-30,HL,2
91,HINDZINC,239.15,240.0,257.0,239.05,2021-03-30,LL,1
92,IBULHSGFIN,221.0,225.35,193.1,221.75,2021-03-30,LL,1
93,ICICIBANK,535.55,537.0,582.0,527.5,2021-03-30,HL,2
94,ICICIGI,1518.0,1523.9,1401.1,1519.2,2021-03-30,HL,2
95,ICICIPRULI,501.0,501.4,430.3,498.7,2021-03-30,HL,2
96,IDEA,10.75,11.35,9.0,11.2,2021-03-30,LL,1
97,IDFCFIRSTB,37.05,37.6,58.0,37.4,2021-03-30,HL,2
98,IGL,503.0,509.5,505.5,507.15,2021-03-30,HL,1
99,INDHOTEL,120.1,126.8,105.0,123.95,2021-03-30,HL,2
100,INDIAMART,6411.0,7655.0,7720.0,7038.3,2021-03-30,HL,2
101,INDIGO,1719.0,1723.85,1575.2,1713.5,2021-03-30,LL,3
102,INDUSINDBK,895.0,904.0,955.0,900.15,2021-03-30,HL,2
103,INDUSTOWER,230.7,237.2,240.3,235.45,2021-03-30,HL,1
104,INFY,1257.9,1265.5,1336.15,1260.45,2021-03-30,HL,2
105,IOC,91.3,91.75,90.1,91.5,2021-03-30,LL,1
106,IPCALAB,2196.0,2199.0,1866.0,2180.05,2021-03-30,HL,6
107,IRCTC,1447.0,1459.0,1740.4,1445.0,2021-03-30,HL,2
108,ISEC,463.8,469.6,386.0,465.6,2021-03-30,LL,4
109,ITC,209.9,214.2,210.4,213.85,2021-03-30,HL,2
110,JINDALSTEL,268.3,272.85,328.2,270.15,2021-03-30,HL,2
111,JSWENERGY,67.8,68.5,86.6,66.8,2021-03-30,HL,2
112,JSWSTEEL,387.25,391.5,452.2,389.7,2021-03-30,HL,2
113,JUBLFOOD,2803.0,2834.15,2900.6,2792.8,2021-03-30,HL,2
114,KOTAKBANK,1996.9,2007.95,1775.0,1994.05,2021-03-30,HL,2
115,L&TFH,93.7,97.6,93.75,97.0,2021-03-30,LL,1
116,LALPATHLAB,2319.2,2425.0,2589.4,2407.2,2021-03-30,HL,2
117,LAURUSLABS,354.8,355.4,356.55,353.4,2021-03-30,HL,2
118,LICHSGFIN,363.0,379.0,414.8,377.6,2021-03-30,HL,2
119,LT,1283.0,1299.95,1395.55,1297.0,2021-03-30,HL,3
120,LTI,3653.0,3749.3,3919.0,3699.3,2021-03-30,HL,2
121,LTTS,2340.6,2425.0,2550.0,2409.5,2021-03-30,HL,2
122,LUPIN,977.95,1009.95,985.0,1000.9,2021-03-30,HL,1
123,M&M,725.0,744.75,783.0,732.45,2021-03-30,LL,1
124,M&MFIN,176.0,179.45,198.7,178.7,2021-03-30,HL,2
125,MANAPPURAM,165.95,168.45,148.65,167.2,2021-03-30,HL,2
126,MARICO,403.6,407.3,403.1,406.1,2021-03-30,HL,2
127,MARUTI,7654.0,7748.5,6740.0,7691.3,2021-03-30,LL,1
128,MCDOWELL-N,579.0,583.95,550.75,581.5,2021-03-30,HL,2
129,MFSL,675.0,692.4,857.5,690.95,2021-03-30,HL,2
130,MGL,1062.8,1074.0,1137.05,1059.95,2021-03-30,HL,1
131,MINDTREE,1655.0,1682.85,1990.0,1659.25,2021-03-30,HL,2
132,MOTHERSUMI,165.25,167.0,200.2,164.1,2021-03-30,HL,2
133,MPHASIS,1549.0,1558.95,1637.0,1529.9,2021-03-30,HL,2
134,MRF,76000.0,76334.35,81325.05,76021.65,2021-03-30,LL,1
135,MUTHOOTFIN,1215.0,1221.05,1198.35,1213.35,2021-03-30,HL,2
136,NAM-INDIA,297.95,305.7,330.6,302.85,2021-03-30,HL,2
137,NATCOPHARM,965.0,980.9,805.45,967.3,2021-03-30,HL,2
138,NAUKRI,4780.0,4800.0,4023.9,4754.7,2021-03-30,LL,1
139,NAVINFLUOR,2615.0,2664.45,2450.0,2637.7,2021-03-30,HL,1
140,NESTLEIND,18389.7,18520.0,16610.0,18450.7,2021-03-30,HL,2
141,NMDC,114.9,117.0,127.7,116.35,2021-03-30,HL,2
142,NTPC,99.95,100.2,104.6,99.05,2021-03-30,HL,2
143,OBEROIRLTY,584.0,597.35,547.0,590.1,2021-03-30,LL,1
144,OIL,109.0,109.4,118.7,108.7,2021-03-30,HL,3
145,ONGC,93.75,94.45,102.6,93.2,2021-03-30,HL,1
146,PAGEIND,27700.0,28260.45,30250.0,28155.55,2021-03-30,HL,2
147,PEL,1428.85,1489.9,1757.95,1480.35,2021-03-30,LL,1
148,PETRONET,248.85,251.5,225.75,249.85,2021-03-30,HL,2
149,PFC,114.8,116.0,110.2,115.05,2021-03-30,LL,1
150,PFIZER,5160.0,5450.0,4385.0,5279.4,2021-03-30,HL,1
151,PGHH,11167.0,11248.95,12110.0,11012.4,2021-03-30,LL,1
152,PIDILITIND,1772.85,1784.5,1810.1,1770.8,2021-03-30,HL,2
153,PIIND,2204.0,2279.9,2270.1,2264.5,2021-03-30,HL,2
154,PNB,33.3,34.95,35.8,34.8,2021-03-30,HL,2
155,POLYCAB,1038.8,1048.2,1365.0,1035.45,2021-03-30,HL,3
156,POWERGRID,189.0,189.9,215.4,189.5,2021-03-30,HL,1
157,PRESTIGE,267.45,272.75,294.5,266.8,2021-03-30,LL,1
158,RAMCOCEM,800.7,807.0,958.8,795.0,2021-03-30,HL,2
159,RBLBANK,231.1,233.15,206.95,231.05,2021-03-30,LL,1
160,RECLTD,134.0,135.5,127.8,134.7,2021-03-30,LL,1
161,RELIANCE,1988.0,1997.0,1991.55,1987.5,2021-03-30,HL,1
162,SAIL,73.95,75.75,78.0,74.5,2021-03-30,HL,2
163,SANOFI,8293.7,8329.85,7849.0,8271.3,2021-03-30,HL,2
164,SBICARD,851.2,855.0,933.1,852.85,2021-03-30,HL,2
165,SBILIFE,903.0,907.05,868.0,895.4,2021-03-30,LL,1
166,SBIN,274.9,280.0,356.3,279.4,2021-03-30,HL,2
167,SHREECEM,24050.0,24276.5,28301.8,23950.3,2021-03-30,HL,2
168,SIEMENS,1575.55,1620.2,1815.2,1601.55,2021-03-30,HL,2
169,SRF,5550.0,5730.0,5285.6,5681.2,2021-03-30,HL,1
170,SRTRANSFIN,1047.9,1076.9,1411.1,1070.85,2021-03-30,HL,2
171,SUNPHARMA,592.5,599.75,587.25,596.25,2021-03-30,HL,2
172,SUNTV,481.0,486.0,456.1,478.4,2021-03-30,HL,1
173,SYNGENE,639.0,639.55,527.05,632.35,2021-03-30,LL,1
174,TATACHEM,477.9,482.2,743.05,479.95,2021-03-30,HL,2
175,TATACONSUM,593.0,606.8,617.55,601.5,2021-03-30,HL,2
176,TATAELXSI,1843.0,1875.0,2620.0,1867.95,2021-03-30,HL,2
177,TATAMOTORS,184.95,187.0,292.7,186.5,2021-03-30,HL,2
178,TATAPOWER,76.0,77.75,102.8,77.35,2021-03-30,HL,2
179,TATASTEEL,645.0,649.7,777.9,643.1,2021-03-30,HL,2
180,TCS,2880.0,2940.0,3060.9,2928.25,2021-03-30,HL,1
181,TECHM,976.0,981.2,991.5,977.95,2021-03-30,HL,2
182,TITAN,1562.1,1573.0,1510.0,1558.6,2021-03-30,HL,2
183,TORNTPHARM,2802.9,2819.85,2452.5,2795.05,2021-03-30,HL,2
184,TORNTPOWER,317.4,322.25,413.8,320.85,2021-03-30,HL,1
185,TRENT,690.9,691.95,750.05,674.65,2021-03-30,LL,1
186,TVSMOTOR,486.0,492.0,563.7,490.75,2021-03-30,HL,2
187,UBL,1185.0,1201.35,1221.8,1183.15,2021-03-30,HL,2
188,ULTRACEMCO,5316.9,5349.0,6746.0,5290.8,2021-03-30,HL,2
189,UNIONBANK,31.75,32.2,33.6,32.1,2021-03-30,LL,1
190,UPL,469.9,476.6,591.0,469.3,2021-03-30,HL,1
191,VBL,912.0,921.85,993.65,907.95,2021-03-30,HL,1
192,VEDL,161.8,162.35,226.9,160.4,2021-03-30,HL,2
193,VGUARD,187.9,188.25,233.95,187.25,2021-03-30,HL,2
194,VOLTAS,827.0,834.0,982.1,831.45,2021-03-30,HL,2
195,WHIRLPOOL,2604.0,2635.95,2181.1,2614.55,2021-03-30,HL,2
196,WIPRO,385.05,390.75,405.0,388.1,2021-03-30,HL,2
197,YESBANK,17.85,18.45,14.0,18.0,2021-03-26,LL,3
198,ZEEL,223.5,226.25,197.95,224.95,2021-03-30,LL,1
