,NAME,OPEN,HIGH,LOW,CLOSE,DATE,TYPE,CONSECUTIVE
59,DIXON,13514.05,13650.0,15700.0,13621.9,2021-02-05,HL,7
60,DLF,232.85,240.45,298.1,238.35,2021-02-05,HL,6
61,DMART,2767.0,2804.1,2922.85,2789.1,2021-02-05,HL,5
62,DRREDDY,5217.25,5254.85,4625.65,5241.35,2021-02-05,HL,3
63,EICHERMOT,2531.0,2555.0,2905.2,2542.7,2021-02-05,HL,4
64,EMAMILTD,425.4,425.95,486.0,423.7,2021-02-05,HL,5
65,ENDURANCE,1356.5,1370.35,1446.5,1349.75,2021-02-05,HL,3
66,ESCORTS,1289.6,1309.85,1391.0,1287.8,2021-02-05,HL,4
67,EXIDEIND,191.7,192.9,202.35,191.35,2021-02-05,HL,4
68,FEDERALBNK,67.0,68.2,82.85,68.05,2021-02-05,HL,4
69,FORTIS,156.0,156.6,164.1,156.0,2021-02-05,LL,1
70,GAIL,123.9,124.4,127.5,123.65,2021-02-05,LL,1
71,GLENMARK,493.75,503.95,497.15,502.6,2021-02-05,LL,1
72,GMRINFRA,26.5,26.95,26.0,26.6,2021-02-05,LL,1
73,GODREJAGRO,543.0,545.0,505.3,538.3,2021-02-05,LL,1
74,GODREJCP,742.0,746.85,746.0,738.95,2021-02-05,HL,2
75,GODREJIND,424.35,430.0,457.95,428.9,2021-02-05,HL,4
76,GODREJPROP,1432.0,1435.0,1336.05,1427.25,2021-02-05,HL,1
77,GRASIM,924.5,938.0,1173.0,933.4,2021-02-05,HL,1
78,GSPL,222.0,223.45,205.3,218.5,2021-02-05,HL,2
79,GUJGASLTD,378.7,381.5,376.35,378.0,2021-02-05,HL,4
80,HAL,849.0,863.0,970.0,856.8,2021-02-05,HL,4
81,HAVELLS,919.8,928.75,1106.35,909.9,2021-02-05,HL,1
82,HCLTECH,942.0,955.5,940.05,950.5,2021-02-05,LL,2
83,HDFC,2549.0,2593.3,2696.2,2568.75,2021-02-05,HL,5
84,HDFCAMC,2937.65,3015.0,2934.45,2998.05,2021-02-05,LL,1
85,HDFCBANK,1440.0,1443.0,1548.0,1425.05,2021-02-05,HL,6
86,HDFCLIFE,676.5,680.8,672.4,678.4,2021-02-05,LL,2
87,HEROMOTOCO,3115.0,3120.8,3366.0,3102.65,2021-02-05,LL,1
88,HINDALCO,239.0,240.0,255.9,238.35,2021-02-05,LL,1
89,HINDPETRO,219.25,222.5,224.3,221.25,2021-02-05,LL,1
90,HINDUNILVR,2395.4,2404.0,2241.0,2387.55,2021-02-05,HL,3
91,HINDZINC,239.15,240.0,287.5,239.05,2021-02-05,LL,1
92,IBULHSGFIN,221.0,225.35,213.0,221.75,2021-02-05,LL,1
93,ICICIBANK,535.55,537.0,611.0,527.5,2021-02-05,HL,1
94,ICICIGI,1518.0,1523.9,1450.1,1519.2,2021-02-05,HL,4
95,ICICIPRULI,501.0,501.4,470.05,498.7,2021-02-05,LL,1
96,IDEA,10.75,11.35,11.9,11.2,2021-02-05,LL,1
97,IDFCFIRSTB,37.05,37.6,48.05,37.4,2021-02-05,HL,4
98,IGL,503.0,509.5,535.1,507.15,2021-02-05,LL,2
99,INDHOTEL,120.1,126.8,118.7,123.95,2021-02-05,LL,2
100,INDIAMART,6411.0,7655.0,9350.0,7038.3,2021-02-05,HL,4
101,INDIGO,1719.0,1723.85,1667.5,1713.5,2021-02-05,HL,1
102,INDUSINDBK,895.0,904.0,1016.3,900.15,2021-02-05,HL,6
103,INDUSTOWER,230.7,237.2,246.8,235.45,2021-02-05,LL,1
104,INFY,1257.9,1265.5,1262.0,1260.45,2021-02-05,LL,2
105,IOC,91.3,91.75,102.05,91.5,2021-02-05,LL,1
106,IPCALAB,2196.0,2199.0,1905.6,2180.05,2021-02-05,LL,1
107,IRCTC,1447.0,1459.0,1515.0,1445.0,2021-02-05,HL,8
108,ISEC,463.8,469.6,411.05,465.6,2021-02-05,LL,2
109,ITC,209.9,214.2,227.25,213.85,2021-02-05,HL,2
110,JINDALSTEL,268.3,272.85,280.5,270.15,2021-02-05,LL,1
111,JSWENERGY,67.8,68.5,70.0,66.8,2021-02-05,LL,1
112,JSWSTEEL,387.25,391.5,389.15,389.7,2021-02-05,LL,1
113,JUBLFOOD,2803.0,2834.15,2736.5,2792.8,2021-02-05,HL,2
114,KOTAKBANK,1996.9,2007.95,1913.15,1994.05,2021-02-05,HL,4
115,L&TFH,93.7,97.6,89.9,97.0,2021-02-05,LL,2
116,LALPATHLAB,2319.2,2425.0,2387.0,2407.2,2021-02-05,LL,1
117,LAURUSLABS,354.8,355.4,341.1,353.4,2021-02-05,LL,1
118,LICHSGFIN,363.0,379.0,431.05,377.6,2021-02-05,LL,1
119,LT,1283.0,1299.95,1511.1,1297.0,2021-02-05,HL,5
120,LTI,3653.0,3749.3,4118.6,3699.3,2021-02-05,LL,1
121,LTTS,2340.6,2425.0,2620.05,2409.5,2021-02-05,HL,8
122,LUPIN,977.95,1009.95,1042.85,1000.9,2021-02-05,HL,4
123,M&M,725.0,744.75,841.2,732.45,2021-02-05,HL,4
124,M&MFIN,176.0,179.45,175.6,178.7,2021-02-05,LL,1
125,MANAPPURAM,165.95,168.45,176.35,167.2,2021-02-05,HL,6
126,MARICO,403.6,407.3,406.0,406.1,2021-02-05,LL,3
127,MARUTI,7654.0,7748.5,7461.0,7691.3,2021-02-05,LL,1
128,MCDOWELL-N,579.0,583.95,579.05,581.5,2021-02-05,HL,4
129,MFSL,675.0,692.4,705.7,690.95,2021-02-05,HL,4
130,MGL,1062.8,1074.0,1075.1,1059.95,2021-02-05,LL,1
131,MINDTREE,1655.0,1682.85,1679.0,1659.25,2021-02-05,LL,1
132,MOTHERSUMI,165.25,167.0,153.8,164.1,2021-02-05,LL,1
133,MPHASIS,1549.0,1558.95,1556.0,1529.9,2021-02-05,LL,1
134,MRF,76000.0,76334.35,90272.15,76021.65,2021-02-05,HL,5
135,MUTHOOTFIN,1215.0,1221.05,1155.5,1213.35,2021-02-05,LL,1
136,NAM-INDIA,297.95,305.7,325.75,302.85,2021-02-05,LL,1
137,NATCOPHARM,965.0,980.9,898.0,967.3,2021-02-05,HL,4
138,NAUKRI,4780.0,4800.0,4740.0,4754.7,2021-02-05,HL,1
139,NAVINFLUOR,2615.0,2664.45,2489.05,2637.7,2021-02-05,LL,1
140,NESTLEIND,18389.7,18520.0,17003.0,18450.7,2021-02-05,LL,1
141,NMDC,114.9,117.0,114.1,116.35,2021-02-05,HL,4
142,NTPC,99.95,100.2,98.15,99.05,2021-02-05,HL,5
143,OBEROIRLTY,584.0,597.35,561.25,590.1,2021-02-05,HL,6
144,OIL,109.0,109.4,116.1,108.7,2021-02-05,HL,4
145,ONGC,93.75,94.45,96.8,93.2,2021-02-05,HL,5
146,PAGEIND,27700.0,28260.45,29225.0,28155.55,2021-02-05,HL,5
147,PEL,1428.85,1489.9,1521.95,1480.35,2021-02-05,HL,5
148,PETRONET,248.85,251.5,242.85,249.85,2021-02-05,LL,1
149,PFC,114.8,116.0,125.4,115.05,2021-02-05,HL,4
150,PFIZER,5160.0,5450.0,4480.0,5279.4,2021-02-04,HL,2
151,PGHH,11167.0,11248.95,12100.0,11012.4,2021-02-05,HL,2
152,PIDILITIND,1772.85,1784.5,1725.0,1770.8,2021-02-05,LL,2
153,PIIND,2204.0,2279.9,2217.05,2264.5,2021-02-05,HL,3
154,PNB,33.3,34.95,39.7,34.8,2021-02-05,HL,6
155,POLYCAB,1038.8,1048.2,1260.0,1035.45,2021-02-05,LL,1
156,POWERGRID,189.0,189.9,201.25,189.5,2021-02-05,LL,1
157,PRESTIGE,267.45,272.75,278.0,266.8,2021-02-05,LL,2
158,RAMCOCEM,800.7,807.0,861.0,795.0,2021-02-05,HL,4
159,RBLBANK,231.1,233.15,248.8,231.05,2021-02-05,LL,1
160,RECLTD,134.0,135.5,146.55,134.7,2021-02-05,LL,1
161,RELIANCE,1988.0,1997.0,1920.0,1987.5,2021-02-05,HL,5
162,SAIL,73.95,75.75,62.25,74.5,2021-02-05,LL,1
163,SANOFI,8293.7,8329.85,7785.1,8271.3,2021-02-05,HL,1
164,SBICARD,851.2,855.0,976.0,852.85,2021-02-05,LL,3
165,SBILIFE,903.0,907.05,853.65,895.4,2021-02-05,LL,1
166,SBIN,274.9,280.0,385.15,279.4,2021-02-05,HL,6
167,SHREECEM,24050.0,24276.5,26614.05,23950.3,2021-02-05,HL,1
168,SIEMENS,1575.55,1620.2,1813.0,1601.55,2021-02-05,HL,4
169,SRF,5550.0,5730.0,5550.0,5681.2,2021-02-05,LL,1
170,SRTRANSFIN,1047.9,1076.9,1372.05,1070.85,2021-02-05,LL,1
171,SUNPHARMA,592.5,599.75,623.15,596.25,2021-02-05,LL,1
172,SUNTV,481.0,486.0,534.6,478.4,2021-02-05,HL,4
173,SYNGENE,639.0,639.55,568.2,632.35,2021-02-05,HL,1
174,TATACHEM,477.9,482.2,519.0,479.95,2021-02-05,HL,1
175,TATACONSUM,593.0,606.8,589.2,601.5,2021-02-05,HL,5
176,TATAELXSI,1843.0,1875.0,2800.0,1867.95,2021-02-05,LL,2
177,TATAMOTORS,184.95,187.0,312.6,186.5,2021-02-05,LL,2
178,TATAPOWER,76.0,77.75,85.0,77.35,2021-02-05,HL,4
179,TATASTEEL,645.0,649.7,651.4,643.1,2021-02-05,HL,5
180,TCS,2880.0,2940.0,3129.0,2928.25,2021-02-05,LL,1
181,TECHM,976.0,981.2,950.05,977.95,2021-02-05,LL,1
182,TITAN,1562.1,1573.0,1504.5,1558.6,2021-02-05,HL,1
183,TORNTPHARM,2802.9,2819.85,2637.45,2795.05,2021-02-05,LL,1
184,TORNTPOWER,317.4,322.25,316.4,320.85,2021-02-05,LL,1
185,TRENT,690.9,691.95,668.0,674.65,2021-02-05,HL,1
186,TVSMOTOR,486.0,492.0,622.2,490.75,2021-02-05,LL,1
187,UBL,1185.0,1201.35,1272.55,1183.15,2021-02-05,LL,2
188,ULTRACEMCO,5316.9,5349.0,6120.0,5290.8,2021-02-05,HL,4
189,UNIONBANK,31.75,32.2,34.6,32.1,2021-02-05,HL,2
190,UPL,469.9,476.6,535.0,469.3,2021-02-05,LL,2
191,VBL,912.0,921.85,891.7,907.95,2021-02-05,HL,3
192,VEDL,161.8,162.35,172.55,160.4,2021-02-05,LL,1
193,VGUARD,187.9,188.25,239.0,187.25,2021-02-04,HL,1
194,VOLTAS,827.0,834.0,989.45,831.45,2021-02-05,LL,1
195,WHIRLPOOL,2604.0,2635.95,2370.0,2614.55,2021-02-05,LL,3
196,WIPRO,385.05,390.75,420.55,388.1,2021-02-05,LL,2
197,YESBANK,17.85,18.45,16.75,18.0,2021-02-05,HL,1
198,ZEEL,223.5,226.25,212.05,224.95,2021-02-05,LL,1
