,NAME,OPEN,HIGH,LOW,CLOSE,DATE,TYPE,CONSECUTIVE
159,RBLBANK,231.1,233.15,215.0,231.05,2021-03-24,LL,1
160,RECLTD,134.0,135.5,134.95,134.7,2021-03-24,LL,2
161,RELIANCE,1988.0,1997.0,2040.4,1987.5,2021-03-24,LL,1
162,SAIL,73.95,75.75,69.8,74.5,2021-03-24,LL,2
163,SANOFI,8293.7,8329.85,7780.0,8271.3,2021-03-24,HL,2
164,SBICARD,851.2,855.0,913.1,852.85,2021-03-24,LL,4
165,SBILIFE,903.0,907.05,875.05,895.4,2021-03-24,LL,2
166,SBIN,274.9,280.0,358.65,279.4,2021-03-24,LL,1
167,SHREECEM,24050.0,24276.5,27719.9,23950.3,2021-03-24,HL,3
168,SIEMENS,1575.55,1620.2,1793.85,1601.55,2021-03-24,LL,1
169,SRF,5550.0,5730.0,5286.05,5681.2,2021-03-24,HL,3
170,SRTRANSFIN,1047.9,1076.9,1372.8,1070.85,2021-03-24,LL,1
171,SUNPHARMA,592.5,599.75,583.2,596.25,2021-03-24,HL,3
172,SUNTV,481.0,486.0,466.0,478.4,2021-03-24,LL,1
173,SYNGENE,639.0,639.55,517.5,632.35,2021-03-24,HL,3
174,TATACHEM,477.9,482.2,734.3,479.95,2021-03-24,LL,1
175,TATACONSUM,593.0,606.8,624.65,601.5,2021-03-24,HL,3
176,TATAELXSI,1843.0,1875.0,2650.0,1867.95,2021-03-24,LL,1
177,TATAMOTORS,184.95,187.0,293.2,186.5,2021-03-24,LL,1
178,TATAPOWER,76.0,77.75,100.85,77.35,2021-03-24,LL,1
179,TATASTEEL,645.0,649.7,698.95,643.1,2021-03-24,LL,1
180,TCS,2880.0,2940.0,3111.15,2928.25,2021-03-24,LL,1
181,TECHM,976.0,981.2,987.25,977.95,2021-03-24,LL,1
182,TITAN,1562.1,1573.0,1476.45,1558.6,2021-03-24,HL,3
183,TORNTPHARM,2802.9,2819.85,2447.25,2795.05,2021-03-24,HL,3
184,TORNTPOWER,317.4,322.25,415.85,320.85,2021-03-24,LL,2
185,TRENT,690.9,691.95,778.45,674.65,2021-03-24,LL,1
186,TVSMOTOR,486.0,492.0,562.1,490.75,2021-03-24,LL,2
187,UBL,1185.0,1201.35,1239.0,1183.15,2021-03-24,LL,1
188,ULTRACEMCO,5316.9,5349.0,6840.0,5290.8,2021-03-24,HL,3
189,UNIONBANK,31.75,32.2,34.7,32.1,2021-03-24,HL,3
190,UPL,469.9,476.6,607.0,469.3,2021-03-24,LL,1
191,VBL,912.0,921.85,981.85,907.95,2021-03-24,LL,1
192,VEDL,161.8,162.35,222.75,160.4,2021-03-24,HL,3
193,VGUARD,187.9,188.25,230.5,187.25,2021-03-24,LL,1
194,VOLTAS,827.0,834.0,982.05,831.45,2021-03-24,LL,1
195,WHIRLPOOL,2604.0,2635.95,2240.0,2614.55,2021-03-24,LL,1
196,WIPRO,385.05,390.75,409.2,388.1,2021-03-24,LL,1
197,YESBANK,17.85,18.45,14.6,18.0,2021-03-24,LL,1
198,ZEEL,223.5,226.25,204.4,224.95,2021-03-24,LL,2
