,NAME,OPEN,HIGH,LOW,CLOSE,DATE,TYPE,CONSECUTIVE
25,BALKRISIND,1646.0,1652.8,1601.55,1642.1,2021-03-22,HL,1
26,BANDHANBNK,402.0,404.95,343.3,400.2,2021-03-22,HL,2
27,BANKBARODA,61.8,64.8,71.75,64.5,2021-03-22,HL,1
28,BANKINDIA,49.0,50.4,66.35,50.15,2021-03-22,HL,1
29,BATAINDIA,1587.8,1592.25,1468.5,1573.9,2021-03-22,HL,1
30,BBTC,1296.0,1321.65,1154.55,1304.75,2021-03-22,HL,1
31,BEL,121.0,128.0,127.35,126.4,2021-03-22,HL,1
32,BERGEPAINT,759.5,769.95,717.6,767.05,2021-03-22,HL,1
33,BHARATFORG,527.65,540.0,591.0,538.1,2021-03-22,HL,1
34,BHARTIARTL,512.25,516.4,523.0,515.15,2021-03-22,LL,1
35,BHEL,36.15,39.0,51.25,38.7,2021-03-22,HL,1
36,BIOCON,466.0,468.5,394.05,465.75,2021-03-22,HL,2
37,BOSCHLTD,12813.0,13095.0,14284.75,12986.05,2021-03-22,HL,1
38,BPCL,381.1,384.0,434.35,381.95,2021-03-22,HL,1
39,BRITANNIA,3575.0,3605.0,3440.1,3567.8,2021-03-22,HL,1
40,CADILAHC,477.75,482.85,425.75,478.4,2021-03-22,HL,1
41,CANBK,128.9,134.45,147.5,133.3,2021-03-22,HL,1
42,CASTROLIND,123.3,124.4,117.8,122.0,2021-03-22,HL,1
43,CESC,617.0,623.95,595.7,620.65,2021-03-22,HL,1
44,CHOLAFIN,387.65,415.9,545.05,411.35,2021-03-22,HL,2
45,CIPLA,822.8,828.95,758.7,826.6,2021-03-22,HL,1
46,COALINDIA,135.4,136.25,135.3,135.35,2021-03-22,HL,1
47,COFORGE,2703.25,2748.0,2895.2,2722.25,2021-03-22,HL,1
48,COLPAL,1565.0,1581.95,1560.25,1578.45,2021-03-22,HL,1
49,CONCOR,400.45,405.5,550.85,403.4,2021-03-22,HL,2
50,COROMANDEL,813.9,832.0,743.25,813.65,2021-03-22,HL,1
51,CROMPTON,382.0,385.9,384.2,378.05,2021-03-22,HL,1
52,CUB,180.1,181.6,167.4,180.45,2021-03-22,HL,2
53,CUMMINSIND,575.5,584.5,888.0,581.35,2021-03-22,HL,1
54,DABUR,534.0,538.45,523.7,534.2,2021-03-22,HL,1
55,DALBHARAT,1083.9,1098.5,1565.0,1094.5,2021-03-22,HL,2
56,DEEPAKNTR,949.0,999.0,1474.55,987.85,2021-03-22,HL,1
57,DHANI,321.65,325.9,265.0,313.4,2021-03-22,HL,1
58,DIVISLAB,3839.0,3867.9,3350.55,3849.05,2021-03-22,HL,1
59,DIXON,13514.05,13650.0,4039.0,13621.9,2021-03-22,LL,1
60,DLF,232.85,240.45,284.25,238.35,2021-03-22,HL,1
61,DMART,2767.0,2804.1,2862.0,2789.1,2021-03-22,LL,9
62,DRREDDY,5217.25,5254.85,4268.25,5241.35,2021-03-22,HL,1
63,EICHERMOT,2531.0,2555.0,2650.05,2542.7,2021-03-22,HL,1
64,EMAMILTD,425.4,425.95,472.0,423.7,2021-03-22,HL,1
65,ENDURANCE,1356.5,1370.35,1395.05,1349.75,2021-03-22,HL,1
66,ESCORTS,1289.6,1309.85,1340.4,1287.8,2021-03-22,HL,1
67,EXIDEIND,191.7,192.9,186.7,191.35,2021-03-22,HL,1
68,FEDERALBNK,67.0,68.2,76.6,68.05,2021-03-22,HL,1
69,FORTIS,156.0,156.6,191.05,156.0,2021-03-22,HL,1
70,GAIL,123.9,124.4,135.35,123.65,2021-03-22,HL,1
71,GLENMARK,493.75,503.95,456.05,502.6,2021-03-22,HL,1
72,GMRINFRA,26.5,26.95,24.7,26.6,2021-03-19,LL,3
73,GODREJAGRO,543.0,545.0,486.35,538.3,2021-03-22,HL,1
74,GODREJCP,742.0,746.85,671.0,738.95,2021-03-22,HL,1
75,GODREJIND,424.35,430.0,504.1,428.9,2021-03-22,HL,1
76,GODREJPROP,1432.0,1435.0,1320.0,1427.25,2021-03-22,HL,1
77,GRASIM,924.5,938.0,1401.25,933.4,2021-03-22,HL,1
78,GSPL,222.0,223.45,256.3,218.5,2021-03-22,HL,1
79,GUJGASLTD,378.7,381.5,508.1,378.0,2021-03-22,HL,1
80,HAL,849.0,863.0,1015.0,856.8,2021-03-22,HL,1
81,HAVELLS,919.8,928.75,1027.0,909.9,2021-03-22,HL,1
82,HCLTECH,942.0,955.5,944.6,950.5,2021-03-22,HL,2
83,HDFC,2549.0,2593.3,2485.0,2568.75,2021-03-22,HL,1
84,HDFCAMC,2937.65,3015.0,2850.65,2998.05,2021-03-22,HL,1
85,HDFCBANK,1440.0,1443.0,1460.4,1425.05,2021-03-22,LL,7
86,HDFCLIFE,676.5,680.8,678.25,678.4,2021-03-22,HL,1
87,HEROMOTOCO,3115.0,3120.8,3081.15,3102.65,2021-03-22,HL,1
88,HINDALCO,239.0,240.0,331.1,238.35,2021-03-22,HL,1
89,HINDPETRO,219.25,222.5,234.45,221.25,2021-03-22,HL,1
90,HINDUNILVR,2395.4,2404.0,2302.0,2387.55,2021-03-22,HL,1
91,HINDZINC,239.15,240.0,277.35,239.05,2021-03-22,HL,1
92,IBULHSGFIN,221.0,225.35,212.2,221.75,2021-03-22,HL,1
93,ICICIBANK,535.55,537.0,569.5,527.5,2021-03-22,LL,4
94,ICICIGI,1518.0,1523.9,1430.0,1519.2,2021-03-22,HL,1
95,ICICIPRULI,501.0,501.4,430.0,498.7,2021-03-22,HL,1
96,IDEA,10.75,11.35,9.55,11.2,2021-03-19,LL,3
97,IDFCFIRSTB,37.05,37.6,58.75,37.4,2021-03-22,HL,1
98,IGL,503.0,509.5,506.25,507.15,2021-03-22,HL,2
99,INDHOTEL,120.1,126.8,113.1,123.95,2021-03-22,HL,1
100,INDIAMART,6411.0,7655.0,7900.15,7038.3,2021-03-22,LL,1
101,INDIGO,1719.0,1723.85,1626.25,1713.5,2021-03-22,LL,2
102,INDUSINDBK,895.0,904.0,961.05,900.15,2021-03-22,LL,4
103,INDUSTOWER,230.7,237.2,256.7,235.45,2021-03-22,HL,1
104,INFY,1257.9,1265.5,1336.1,1260.45,2021-03-22,HL,2
105,IOC,91.3,91.75,98.25,91.5,2021-03-22,HL,1
106,IPCALAB,2196.0,2199.0,1816.15,2180.05,2021-03-22,HL,1
107,IRCTC,1447.0,1459.0,1804.15,1445.0,2021-03-22,HL,1
108,ISEC,463.8,469.6,405.1,465.6,2021-03-22,HL,1
109,ITC,209.9,214.2,221.5,213.85,2021-03-22,HL,5
110,JINDALSTEL,268.3,272.85,309.0,270.15,2021-03-22,HL,1
111,JSWENERGY,67.8,68.5,85.05,66.8,2021-03-22,HL,1
112,JSWSTEEL,387.25,391.5,436.8,389.7,2021-03-22,HL,1
113,JUBLFOOD,2803.0,2834.15,2818.85,2792.8,2021-03-22,HL,1
114,KOTAKBANK,1996.9,2007.95,1805.0,1994.05,2021-03-22,LL,4
115,L&TFH,93.7,97.6,98.5,97.0,2021-03-22,HL,1
116,LALPATHLAB,2319.2,2425.0,2530.05,2407.2,2021-03-22,HL,2
117,LAURUSLABS,354.8,355.4,356.55,353.4,2021-03-22,HL,1
118,LICHSGFIN,363.0,379.0,411.0,377.6,2021-03-22,HL,1
119,LT,1283.0,1299.95,1392.25,1297.0,2021-03-22,HL,1
120,LTI,3653.0,3749.3,4075.1,3699.3,2021-03-22,HL,1
121,LTTS,2340.6,2425.0,2583.2,2409.5,2021-03-22,HL,2
122,LUPIN,977.95,1009.95,1000.0,1000.9,2021-03-22,HL,1
123,M&M,725.0,744.75,832.15,732.45,2021-03-22,HL,1
124,M&MFIN,176.0,179.45,209.55,178.7,2021-03-22,HL,2
125,MANAPPURAM,165.95,168.45,155.85,167.2,2021-03-22,HL,1
126,MARICO,403.6,407.3,394.0,406.1,2021-03-22,HL,1
127,MARUTI,7654.0,7748.5,7050.2,7691.3,2021-03-22,HL,1
128,MCDOWELL-N,579.0,583.95,534.3,581.5,2021-03-22,HL,1
129,MFSL,675.0,692.4,840.9,690.95,2021-03-22,LL,2
130,MGL,1062.8,1074.0,1112.8,1059.95,2021-03-22,HL,1
131,MINDTREE,1655.0,1682.85,1974.3,1659.25,2021-03-22,HL,2
132,MOTHERSUMI,165.25,167.0,204.0,164.1,2021-03-22,LL,3
133,MPHASIS,1549.0,1558.95,1632.0,1529.9,2021-03-22,HL,2
134,MRF,76000.0,76334.35,82421.1,76021.65,2021-03-22,HL,1
135,MUTHOOTFIN,1215.0,1221.05,1221.6,1213.35,2021-03-22,HL,1
136,NAM-INDIA,297.95,305.7,327.2,302.85,2021-03-22,HL,1
137,NATCOPHARM,965.0,980.9,805.65,967.3,2021-03-22,HL,1
138,NAUKRI,4780.0,4800.0,4620.0,4754.7,2021-03-22,HL,1
139,NAVINFLUOR,2615.0,2664.45,2493.45,2637.7,2021-03-22,HL,1
140,NESTLEIND,18389.7,18520.0,16351.0,18450.7,2021-03-22,HL,1
141,NMDC,114.9,117.0,126.25,116.35,2021-03-22,LL,4
142,NTPC,99.95,100.2,106.85,99.05,2021-03-22,HL,1
143,OBEROIRLTY,584.0,597.35,575.05,590.1,2021-03-22,HL,1
144,OIL,109.0,109.4,118.15,108.7,2021-03-22,HL,1
145,ONGC,93.75,94.45,108.55,93.2,2021-03-22,HL,1
146,PAGEIND,27700.0,28260.45,28047.9,28155.55,2021-03-22,HL,1
147,PEL,1428.85,1489.9,1865.7,1480.35,2021-03-22,HL,1
148,PETRONET,248.85,251.5,225.25,249.85,2021-03-22,HL,1
149,PFC,114.8,116.0,121.05,115.05,2021-03-22,HL,1
150,PFIZER,5160.0,5450.0,4376.3,5279.4,2021-03-22,HL,1
151,PGHH,11167.0,11248.95,12821.0,11012.4,2021-03-22,HL,1
152,PIDILITIND,1772.85,1784.5,1738.15,1770.8,2021-03-22,HL,1
153,PIIND,2204.0,2279.9,2245.0,2264.5,2021-03-22,HL,1
154,PNB,33.3,34.95,37.5,34.8,2021-03-22,HL,1
155,POLYCAB,1038.8,1048.2,1345.0,1035.45,2021-03-22,HL,1
156,POWERGRID,189.0,189.9,222.2,189.5,2021-03-22,HL,1
157,PRESTIGE,267.45,272.75,283.6,266.8,2021-03-22,HL,1
158,RAMCOCEM,800.7,807.0,921.25,795.0,2021-03-22,HL,1
159,RBLBANK,231.1,233.15,223.1,231.05,2021-03-22,HL,1
160,RECLTD,134.0,135.5,138.75,134.7,2021-03-22,HL,1
161,RELIANCE,1988.0,1997.0,2033.2,1987.5,2021-03-22,HL,1
162,SAIL,73.95,75.75,72.2,74.5,2021-03-22,HL,1
163,SANOFI,8293.7,8329.85,7620.0,8271.3,2021-03-22,LL,4
164,SBICARD,851.2,855.0,966.25,852.85,2021-03-22,LL,2
165,SBILIFE,903.0,907.05,895.35,895.4,2021-03-22,HL,1
166,SBIN,274.9,280.0,363.5,279.4,2021-03-22,HL,1
167,SHREECEM,24050.0,24276.5,26618.0,23950.3,2021-03-22,HL,1
168,SIEMENS,1575.55,1620.2,1819.0,1601.55,2021-03-22,HL,1
169,SRF,5550.0,5730.0,5234.05,5681.2,2021-03-22,HL,1
170,SRTRANSFIN,1047.9,1076.9,1347.05,1070.85,2021-03-22,HL,1
171,SUNPHARMA,592.5,599.75,578.6,596.25,2021-03-22,HL,1
172,SUNTV,481.0,486.0,473.35,478.4,2021-03-22,HL,1
173,SYNGENE,639.0,639.55,491.45,632.35,2021-03-22,HL,1
174,TATACHEM,477.9,482.2,743.4,479.95,2021-03-22,HL,1
175,TATACONSUM,593.0,606.8,596.25,601.5,2021-03-22,HL,1
176,TATAELXSI,1843.0,1875.0,2701.3,1867.95,2021-03-22,HL,1
177,TATAMOTORS,184.95,187.0,300.1,186.5,2021-03-22,HL,1
178,TATAPOWER,76.0,77.75,103.8,77.35,2021-03-22,HL,2
179,TATASTEEL,645.0,649.7,725.0,643.1,2021-03-22,HL,1
180,TCS,2880.0,2940.0,3018.65,2928.25,2021-03-22,HL,2
181,TECHM,976.0,981.2,978.3,977.95,2021-03-22,HL,1
182,TITAN,1562.1,1573.0,1448.0,1558.6,2021-03-22,HL,1
183,TORNTPHARM,2802.9,2819.85,2392.8,2795.05,2021-03-22,HL,1
184,TORNTPOWER,317.4,322.25,418.7,320.85,2021-03-22,HL,1
185,TRENT,690.9,691.95,790.5,674.65,2021-03-22,HL,1
186,TVSMOTOR,486.0,492.0,576.0,490.75,2021-03-22,HL,1
187,UBL,1185.0,1201.35,1206.0,1183.15,2021-03-22,HL,1
188,ULTRACEMCO,5316.9,5349.0,6631.3,5290.8,2021-03-22,HL,1
189,UNIONBANK,31.75,32.2,34.25,32.1,2021-03-22,HL,1
190,UPL,469.9,476.6,617.65,469.3,2021-03-22,HL,1
191,VBL,912.0,921.85,975.0,907.95,2021-03-22,HL,1
192,VEDL,161.8,162.35,220.05,160.4,2021-03-22,HL,1
193,VGUARD,187.9,188.25,228.8,187.25,2021-03-22,HL,1
194,VOLTAS,827.0,834.0,971.0,831.45,2021-03-22,HL,1
195,WHIRLPOOL,2604.0,2635.95,2275.0,2614.55,2021-03-22,LL,7
196,WIPRO,385.05,390.75,410.2,388.1,2021-03-22,HL,1
197,YESBANK,17.85,18.45,14.75,18.0,2021-03-22,HL,1
198,ZEEL,223.5,226.25,213.4,224.95,2021-03-22,HL,1
