,NAME,OPEN,HIGH,LOW,CLOSE,DATE,TYPE,CONSECUTIVE
38,BPCL,381.1,384.0,414.3,381.95,2021-02-11,HL,1
39,BRITANNIA,3575.0,3605.0,3420.0,3567.8,2021-02-11,HL,1
40,CADILAHC,477.75,482.85,464.05,478.4,2021-02-11,HL,1
41,CANBK,128.9,134.45,157.05,133.3,2021-02-11,HL,1
42,CASTROLIND,123.3,124.4,129.65,122.0,2021-02-11,HL,2
43,CESC,617.0,623.95,617.6,620.65,2021-02-11,HL,2
44,CHOLAFIN,387.65,415.9,464.2,411.35,2021-02-11,HL,1
45,CIPLA,822.8,828.95,856.0,826.6,2021-02-11,HL,2
46,COALINDIA,135.4,136.25,136.0,135.35,2021-02-11,LL,3
47,COFORGE,2703.25,2748.0,2574.35,2722.25,2021-02-11,HL,1
48,COLPAL,1565.0,1581.95,1575.55,1578.45,2021-02-11,HL,1
49,CONCOR,400.45,405.5,492.3,403.4,2021-02-11,LL,2
50,COROMANDEL,813.9,832.0,757.0,813.65,2021-02-11,LL,2
51,CROMPTON,382.0,385.9,397.0,378.05,2021-02-11,LL,1
52,CUB,180.1,181.6,163.5,180.45,2021-02-11,HL,1
53,CUMMINSIND,575.5,584.5,772.1,581.35,2021-02-11,HL,2
54,DABUR,534.0,538.45,523.95,534.2,2021-02-11,HL,3
55,DALBHARAT,1083.9,1098.5,1352.8,1094.5,2021-02-11,HL,4
56,DEEPAKNTR,949.0,999.0,1077.0,987.85,2021-02-11,HL,4
57,DHANI,321.65,325.9,351.0,313.4,2021-02-11,HL,2
58,DIVISLAB,3839.0,3867.9,3712.0,3849.05,2021-02-11,HL,1
59,DIXON,13514.05,13650.0,18850.4,13621.9,2021-02-11,HL,11
60,DLF,232.85,240.45,308.4,238.35,2021-02-11,HL,2
61,DMART,2767.0,2804.1,2924.15,2789.1,2021-02-11,HL,2
62,DRREDDY,5217.25,5254.85,4810.0,5241.35,2021-02-11,HL,1
63,EICHERMOT,2531.0,2555.0,2701.3,2542.7,2021-02-11,LL,2
64,EMAMILTD,425.4,425.95,485.05,423.7,2021-02-11,HL,1
65,ENDURANCE,1356.5,1370.35,1461.95,1349.75,2021-02-11,HL,7
66,ESCORTS,1289.6,1309.85,1421.0,1287.8,2021-02-11,HL,1
67,EXIDEIND,191.7,192.9,211.55,191.35,2021-02-11,HL,1
68,FEDERALBNK,67.0,68.2,82.3,68.05,2021-02-11,HL,1
69,FORTIS,156.0,156.6,169.65,156.0,2021-02-11,LL,1
70,GAIL,123.9,124.4,133.1,123.65,2021-02-11,HL,4
71,GLENMARK,493.75,503.95,502.0,502.6,2021-02-11,HL,1
72,GMRINFRA,26.5,26.95,25.8,26.6,2021-02-11,LL,2
73,GODREJAGRO,543.0,545.0,501.25,538.3,2021-02-11,HL,2
74,GODREJCP,742.0,746.85,749.5,738.95,2021-02-11,HL,2
75,GODREJIND,424.35,430.0,445.05,428.9,2021-02-11,LL,4
76,GODREJPROP,1432.0,1435.0,1459.2,1427.25,2021-02-11,HL,5
77,GRASIM,924.5,938.0,1221.6,933.4,2021-02-11,HL,5
78,GSPL,222.0,223.45,226.0,218.5,2021-02-11,HL,6
79,GUJGASLTD,378.7,381.5,441.1,378.0,2021-02-11,LL,1
80,HAL,849.0,863.0,990.2,856.8,2021-02-11,LL,3
81,HAVELLS,919.8,928.75,1133.5,909.9,2021-02-11,HL,1
82,HCLTECH,942.0,955.5,953.05,950.5,2021-02-11,HL,1
83,HDFC,2549.0,2593.3,2737.45,2568.75,2021-02-11,LL,1
84,HDFCAMC,2937.65,3015.0,2975.0,2998.05,2021-02-11,LL,2
85,HDFCBANK,1440.0,1443.0,1564.2,1425.05,2021-02-11,LL,3
86,HDFCLIFE,676.5,680.8,710.3,678.4,2021-02-11,HL,4
87,HEROMOTOCO,3115.0,3120.8,3473.55,3102.65,2021-02-11,LL,1
88,HINDALCO,239.0,240.0,279.85,238.35,2021-02-11,HL,1
89,HINDPETRO,219.25,222.5,224.1,221.25,2021-02-11,HL,1
90,HINDUNILVR,2395.4,2404.0,2234.05,2387.55,2021-02-11,HL,2
91,HINDZINC,239.15,240.0,296.0,239.05,2021-02-11,HL,4
92,IBULHSGFIN,221.0,225.35,230.1,221.75,2021-02-11,HL,2
93,ICICIBANK,535.55,537.0,624.1,527.5,2021-02-11,LL,2
94,ICICIGI,1518.0,1523.9,1488.0,1519.2,2021-02-11,HL,2
95,ICICIPRULI,501.0,501.4,478.45,498.7,2021-02-11,HL,1
96,IDEA,10.75,11.35,11.8,11.2,2021-02-11,HL,2
97,IDFCFIRSTB,37.05,37.6,50.1,37.4,2021-02-11,HL,2
98,IGL,503.0,509.5,545.0,507.15,2021-02-11,LL,1
99,INDHOTEL,120.1,126.8,125.6,123.95,2021-02-11,HL,4
100,INDIAMART,6411.0,7655.0,9330.0,7038.3,2021-02-11,HL,2
101,INDIGO,1719.0,1723.85,1604.05,1713.5,2021-02-11,LL,3
102,INDUSINDBK,895.0,904.0,1015.3,900.15,2021-02-11,HL,1
103,INDUSTOWER,230.7,237.2,245.4,235.45,2021-02-11,HL,3
104,INFY,1257.9,1265.5,1283.05,1260.45,2021-02-11,LL,2
105,IOC,91.3,91.75,95.9,91.5,2021-02-11,LL,3
106,IPCALAB,2196.0,2199.0,1935.0,2180.05,2021-02-11,LL,1
107,IRCTC,1447.0,1459.0,1611.75,1445.0,2021-02-11,HL,12
108,ISEC,463.8,469.6,417.55,465.6,2021-02-11,HL,2
109,ITC,209.9,214.2,224.5,213.85,2021-02-11,HL,1
110,JINDALSTEL,268.3,272.85,308.35,270.15,2021-02-11,HL,1
111,JSWENERGY,67.8,68.5,72.8,66.8,2021-02-11,HL,2
112,JSWSTEEL,387.25,391.5,404.95,389.7,2021-02-11,HL,1
113,JUBLFOOD,2803.0,2834.15,2760.2,2792.8,2021-02-11,LL,2
114,KOTAKBANK,1996.9,2007.95,1941.25,1994.05,2021-02-11,HL,1
115,L&TFH,93.7,97.6,90.55,97.0,2021-02-11,HL,2
116,LALPATHLAB,2319.2,2425.0,2364.0,2407.2,2021-02-11,HL,1
117,LAURUSLABS,354.8,355.4,356.2,353.4,2021-02-11,HL,1
118,LICHSGFIN,363.0,379.0,433.5,377.6,2021-02-11,HL,1
119,LT,1283.0,1299.95,1526.55,1297.0,2021-02-11,LL,2
120,LTI,3653.0,3749.3,3980.0,3699.3,2021-02-11,HL,1
121,LTTS,2340.6,2425.0,2575.0,2409.5,2021-02-11,HL,1
122,LUPIN,977.95,1009.95,1053.0,1000.9,2021-02-11,HL,1
123,M&M,725.0,744.75,902.35,732.45,2021-02-11,HL,2
124,M&MFIN,176.0,179.45,187.2,178.7,2021-02-11,HL,4
125,MANAPPURAM,165.95,168.45,170.9,167.2,2021-02-11,HL,1
126,MARICO,403.6,407.3,407.85,406.1,2021-02-11,LL,2
127,MARUTI,7654.0,7748.5,7567.65,7691.3,2021-02-11,HL,1
128,MCDOWELL-N,579.0,583.95,567.0,581.5,2021-02-11,HL,1
129,MFSL,675.0,692.4,777.0,690.95,2021-02-11,HL,8
130,MGL,1062.8,1074.0,1124.0,1059.95,2021-02-11,HL,1
131,MINDTREE,1655.0,1682.85,1725.55,1659.25,2021-02-11,HL,4
132,MOTHERSUMI,165.25,167.0,172.65,164.1,2021-02-11,HL,1
133,MPHASIS,1549.0,1558.95,1611.0,1529.9,2021-02-11,LL,1
134,MRF,76000.0,76334.35,89120.0,76021.65,2021-02-11,LL,1
135,MUTHOOTFIN,1215.0,1221.05,1261.55,1213.35,2021-02-11,HL,4
136,NAM-INDIA,297.95,305.7,318.0,302.85,2021-02-11,HL,1
137,NATCOPHARM,965.0,980.9,858.35,967.3,2021-02-11,LL,3
138,NAUKRI,4780.0,4800.0,5150.0,4754.7,2021-02-11,HL,1
139,NAVINFLUOR,2615.0,2664.45,2535.0,2637.7,2021-02-11,HL,4
140,NESTLEIND,18389.7,18520.0,17150.0,18450.7,2021-02-11,HL,1
141,NMDC,114.9,117.0,111.0,116.35,2021-02-11,LL,1
142,NTPC,99.95,100.2,96.25,99.05,2021-02-11,LL,2
143,OBEROIRLTY,584.0,597.35,570.55,590.1,2021-02-11,HL,3
144,OIL,109.0,109.4,119.6,108.7,2021-02-11,HL,8
145,ONGC,93.75,94.45,98.9,93.2,2021-02-11,HL,1
146,PAGEIND,27700.0,28260.45,30315.05,28155.55,2021-02-11,HL,3
147,PEL,1428.85,1489.9,1597.05,1480.35,2021-02-11,HL,9
148,PETRONET,248.85,251.5,239.0,249.85,2021-02-11,HL,1
149,PFC,114.8,116.0,126.1,115.05,2021-02-11,HL,2
150,PFIZER,5160.0,5450.0,4417.2,5279.4,2021-02-11,HL,1
151,PGHH,11167.0,11248.95,12600.0,11012.4,2021-02-11,HL,1
152,PIDILITIND,1772.85,1784.5,1750.35,1770.8,2021-02-11,HL,4
153,PIIND,2204.0,2279.9,2208.2,2264.5,2021-02-11,HL,2
154,PNB,33.3,34.95,38.6,34.8,2021-02-11,LL,1
155,POLYCAB,1038.8,1048.2,1290.0,1035.45,2021-02-11,HL,1
156,POWERGRID,189.0,189.9,208.35,189.5,2021-02-11,HL,1
157,PRESTIGE,267.45,272.75,285.0,266.8,2021-02-11,HL,1
158,RAMCOCEM,800.7,807.0,920.25,795.0,2021-02-11,HL,1
159,RBLBANK,231.1,233.15,241.1,231.05,2021-02-11,HL,1
160,RECLTD,134.0,135.5,145.5,134.7,2021-02-11,HL,1
161,RELIANCE,1988.0,1997.0,1972.25,1987.5,2021-02-11,HL,1
162,SAIL,73.95,75.75,66.1,74.5,2021-02-11,HL,4
163,SANOFI,8293.7,8329.85,7780.0,8271.3,2021-02-11,LL,2
164,SBICARD,851.2,855.0,1010.0,852.85,2021-02-11,HL,4
165,SBILIFE,903.0,907.05,905.55,895.4,2021-02-11,HL,4
166,SBIN,274.9,280.0,388.25,279.4,2021-02-11,HL,1
167,SHREECEM,24050.0,24276.5,28010.25,23950.3,2021-02-11,HL,5
168,SIEMENS,1575.55,1620.2,1840.0,1601.55,2021-02-11,HL,1
169,SRF,5550.0,5730.0,5510.0,5681.2,2021-02-11,HL,1
170,SRTRANSFIN,1047.9,1076.9,1408.3,1070.85,2021-02-11,HL,2
171,SUNPHARMA,592.5,599.75,622.0,596.25,2021-02-11,HL,1
172,SUNTV,481.0,486.0,514.0,478.4,2021-02-11,LL,1
173,SYNGENE,639.0,639.55,574.95,632.35,2021-02-11,HL,1
174,TATACHEM,477.9,482.2,558.1,479.95,2021-02-11,HL,5
175,TATACONSUM,593.0,606.8,598.35,601.5,2021-02-11,HL,2
176,TATAELXSI,1843.0,1875.0,2828.0,1867.95,2021-02-11,HL,1
177,TATAMOTORS,184.95,187.0,323.4,186.5,2021-02-11,HL,1
178,TATAPOWER,76.0,77.75,87.5,77.35,2021-02-11,HL,1
179,TATASTEEL,645.0,649.7,682.85,643.1,2021-02-11,HL,1
180,TCS,2880.0,2940.0,3185.05,2928.25,2021-02-11,HL,1
181,TECHM,976.0,981.2,972.85,977.95,2021-02-11,HL,1
182,TITAN,1562.1,1573.0,1511.25,1558.6,2021-02-11,LL,2
183,TORNTPHARM,2802.9,2819.85,2574.95,2795.05,2021-02-11,HL,1
184,TORNTPOWER,317.4,322.25,327.5,320.85,2021-02-11,HL,1
185,TRENT,690.9,691.95,677.2,674.65,2021-02-11,HL,1
186,TVSMOTOR,486.0,492.0,636.6,490.75,2021-02-11,LL,2
187,UBL,1185.0,1201.35,1237.5,1183.15,2021-02-11,HL,1
188,ULTRACEMCO,5316.9,5349.0,6369.3,5290.8,2021-02-11,HL,1
189,UNIONBANK,31.75,32.2,33.2,32.1,2021-02-11,LL,1
190,UPL,469.9,476.6,530.2,469.3,2021-02-11,LL,2
191,VBL,912.0,921.85,884.8,907.95,2021-02-11,HL,1
192,VEDL,161.8,162.35,183.65,160.4,2021-02-11,HL,4
193,VGUARD,187.9,188.25,224.7,187.25,2021-02-11,HL,1
194,VOLTAS,827.0,834.0,1080.25,831.45,2021-02-11,HL,4
195,WHIRLPOOL,2604.0,2635.95,2450.25,2614.55,2021-02-11,HL,2
196,WIPRO,385.05,390.75,433.4,388.1,2021-02-11,LL,2
197,YESBANK,17.85,18.45,16.3,18.0,2021-02-10,LL,2
198,ZEEL,223.5,226.25,214.0,224.95,2021-02-11,LL,1
