,NAME,OPEN,HIGH,LOW,CLOSE,DATE,TYPE,CONSECUTIVE
82,HCLTECH,942.0,955.5,1041.0,950.5,2021-01-13,HL,4
83,HDFC,2549.0,2593.3,2651.1,2568.75,2021-01-13,LL,1
84,HDFCAMC,2937.65,3015.0,3173.2,2998.05,2021-01-13,HL,4
85,HDFCBANK,1440.0,1443.0,1462.1,1425.05,2021-01-13,HL,4
86,HDFCLIFE,676.5,680.8,708.55,678.4,2021-01-13,LL,2
87,HEROMOTOCO,3115.0,3120.8,3216.7,3102.65,2021-01-13,HL,4
88,HINDALCO,239.0,240.0,258.85,238.35,2021-01-13,LL,1
89,HINDPETRO,219.25,222.5,224.6,221.25,2021-01-13,HL,2
90,HINDUNILVR,2395.4,2404.0,2364.6,2387.55,2021-01-13,LL,2
91,HINDZINC,239.15,240.0,283.0,239.05,2021-01-13,LL,3
92,IBULHSGFIN,221.0,225.35,222.7,221.75,2021-01-13,LL,3
93,ICICIBANK,535.55,537.0,548.25,527.5,2021-01-13,HL,2
94,ICICIGI,1518.0,1523.9,1533.4,1519.2,2021-01-13,LL,2
95,ICICIPRULI,501.0,501.4,505.15,498.7,2021-01-13,LL,2
96,IDEA,10.75,11.35,11.9,11.2,2021-01-13,HL,1
97,IDFCFIRSTB,37.05,37.6,45.15,37.4,2021-01-13,HL,2
98,IGL,503.0,509.5,560.0,507.15,2021-01-13,HL,8
99,INDHOTEL,120.1,126.8,123.4,123.95,2021-01-13,HL,2
100,INDIAMART,6411.0,7655.0,7618.3,7038.3,2021-01-13,LL,1
101,INDIGO,1719.0,1723.85,1621.1,1713.5,2021-01-13,LL,4
102,INDUSINDBK,895.0,904.0,926.15,900.15,2021-01-13,HL,1
103,INDUSTOWER,230.7,237.2,253.7,235.45,2021-01-13,LL,3
104,INFY,1257.9,1265.5,1360.0,1260.45,2021-01-12,HL,3
105,IOC,91.3,91.75,98.2,91.5,2021-01-13,HL,2
106,IPCALAB,2196.0,2199.0,2090.0,2180.05,2021-01-13,LL,1
107,IRCTC,1447.0,1459.0,1442.2,1445.0,2021-01-13,LL,1
108,ISEC,463.8,469.6,445.05,465.6,2021-01-13,HL,1
109,ITC,209.9,214.2,205.25,213.85,2021-01-13,HL,3
110,JINDALSTEL,268.3,272.85,288.3,270.15,2021-01-13,LL,1
111,JSWENERGY,67.8,68.5,70.2,66.8,2021-01-13,HL,2
112,JSWSTEEL,387.25,391.5,394.15,389.7,2021-01-13,LL,1
113,JUBLFOOD,2803.0,2834.15,2781.1,2792.8,2021-01-13,LL,2
114,KOTAKBANK,1996.9,2007.95,1877.0,1994.05,2021-01-13,LL,5
115,L&TFH,93.7,97.6,101.65,97.0,2021-01-13,HL,1
116,LALPATHLAB,2319.2,2425.0,2375.1,2407.2,2021-01-13,HL,2
117,LAURUSLABS,354.8,355.4,343.1,353.4,2021-01-13,LL,1
118,LICHSGFIN,363.0,379.0,427.7,377.6,2021-01-13,HL,2
119,LT,1283.0,1299.95,1344.3,1297.0,2021-01-13,HL,1
120,LTI,3653.0,3749.3,4271.0,3699.3,2021-01-13,HL,4
121,LTTS,2340.6,2425.0,2499.9,2409.5,2021-01-13,HL,4
122,LUPIN,977.95,1009.95,1046.65,1000.9,2021-01-13,LL,1
123,M&M,725.0,744.75,782.25,732.45,2021-01-13,HL,8
124,M&MFIN,176.0,179.45,185.8,178.7,2021-01-13,HL,2
125,MANAPPURAM,165.95,168.45,167.4,167.2,2021-01-13,LL,1
126,MARICO,403.6,407.3,415.1,406.1,2021-01-13,LL,2
127,MARUTI,7654.0,7748.5,8111.0,7691.3,2021-01-13,LL,1
128,MCDOWELL-N,579.0,583.95,631.5,581.5,2021-01-13,LL,1
129,MFSL,675.0,692.4,708.2,690.95,2021-01-13,HL,1
130,MGL,1062.8,1074.0,1094.9,1059.95,2021-01-13,LL,1
131,MINDTREE,1655.0,1682.85,1727.3,1659.25,2021-01-13,LL,1
132,MOTHERSUMI,165.25,167.0,165.25,164.1,2021-01-13,LL,1
133,MPHASIS,1549.0,1558.95,1636.5,1529.9,2021-01-13,LL,2
134,MRF,76000.0,76334.35,85300.0,76021.65,2021-01-13,HL,4
135,MUTHOOTFIN,1215.0,1221.05,1206.0,1213.35,2021-01-13,LL,1
136,NAM-INDIA,297.95,305.7,304.35,302.85,2021-01-13,LL,2
137,NATCOPHARM,965.0,980.9,935.0,967.3,2021-01-13,HL,2
138,NAUKRI,4780.0,4800.0,5173.45,4754.7,2021-01-13,LL,2
139,NAVINFLUOR,2615.0,2664.45,2570.0,2637.7,2021-01-13,LL,4
140,NESTLEIND,18389.7,18520.0,17965.0,18450.7,2021-01-13,HL,1
141,NMDC,114.9,117.0,123.85,116.35,2021-01-13,LL,1
142,NTPC,99.95,100.2,100.15,99.05,2021-01-13,HL,1
143,OBEROIRLTY,584.0,597.35,566.3,590.1,2021-01-13,LL,3
144,OIL,109.0,109.4,115.35,108.7,2021-01-13,HL,8
145,ONGC,93.75,94.45,104.1,93.2,2021-01-13,HL,2
146,PAGEIND,27700.0,28260.45,28850.0,28155.55,2021-01-13,LL,1
147,PEL,1428.85,1489.9,1522.35,1480.35,2021-01-13,HL,2
148,PETRONET,248.85,251.5,261.6,249.85,2021-01-13,LL,1
149,PFC,114.8,116.0,118.5,115.05,2021-01-13,LL,1
150,PFIZER,5160.0,5450.0,5170.3,5279.4,2021-01-13,HL,3
151,PGHH,11167.0,11248.95,11300.0,11012.4,2021-01-13,HL,3
152,PIDILITIND,1772.85,1784.5,1771.0,1770.8,2021-01-13,LL,2
153,PIIND,2204.0,2279.9,2251.55,2264.5,2021-01-13,LL,2
154,PNB,33.3,34.95,35.25,34.8,2021-01-13,HL,1
155,POLYCAB,1038.8,1048.2,1195.0,1035.45,2021-01-13,LL,2
156,POWERGRID,189.0,189.9,202.6,189.5,2021-01-13,HL,1
157,PRESTIGE,267.45,272.75,288.2,266.8,2021-01-13,HL,3
158,RAMCOCEM,800.7,807.0,838.55,795.0,2021-01-13,LL,1
159,RBLBANK,231.1,233.15,247.2,231.05,2021-01-13,LL,3
160,RECLTD,134.0,135.5,140.3,134.7,2021-01-13,LL,1
161,RELIANCE,1988.0,1997.0,1918.45,1987.5,2021-01-13,HL,2
162,SAIL,73.95,75.75,73.7,74.5,2021-01-13,LL,1
163,SANOFI,8293.7,8329.85,8265.05,8271.3,2021-01-13,HL,4
164,SBICARD,851.2,855.0,962.9,852.85,2021-01-13,HL,2
165,SBILIFE,903.0,907.05,922.5,895.4,2021-01-13,HL,1
166,SBIN,274.9,280.0,294.5,279.4,2021-01-13,HL,1
167,SHREECEM,24050.0,24276.5,24567.5,23950.3,2021-01-13,LL,2
168,SIEMENS,1575.55,1620.2,1623.9,1601.55,2021-01-13,LL,1
169,SRF,5550.0,5730.0,5844.6,5681.2,2021-01-13,LL,1
170,SRTRANSFIN,1047.9,1076.9,1177.55,1070.85,2021-01-13,LL,3
171,SUNPHARMA,592.5,599.75,597.25,596.25,2021-01-13,LL,2
172,SUNTV,481.0,486.0,520.1,478.4,2021-01-13,HL,2
173,SYNGENE,639.0,639.55,608.0,632.35,2021-01-13,HL,2
174,TATACHEM,477.9,482.2,528.0,479.95,2021-01-13,HL,2
175,TATACONSUM,593.0,606.8,611.3,601.5,2021-01-13,LL,1
176,TATAELXSI,1843.0,1875.0,2140.05,1867.95,2021-01-13,HL,1
177,TATAMOTORS,184.95,187.0,238.4,186.5,2021-01-13,HL,6
178,TATAPOWER,76.0,77.75,83.75,77.35,2021-01-13,HL,2
179,TATASTEEL,645.0,649.7,693.0,643.1,2021-01-13,HL,2
180,TCS,2880.0,2940.0,3126.25,2928.25,2021-01-13,LL,1
181,TECHM,976.0,981.2,1050.05,977.95,2021-01-13,LL,1
182,TITAN,1562.1,1573.0,1495.0,1558.6,2021-01-13,LL,2
183,TORNTPHARM,2802.9,2819.85,2742.75,2795.05,2021-01-13,LL,2
184,TORNTPOWER,317.4,322.25,326.65,320.85,2021-01-13,LL,3
185,TRENT,690.9,691.95,667.0,674.65,2021-01-13,LL,2
186,TVSMOTOR,486.0,492.0,507.0,490.75,2021-01-13,LL,1
187,UBL,1185.0,1201.35,1247.0,1183.15,2021-01-13,HL,2
188,ULTRACEMCO,5316.9,5349.0,5600.0,5290.8,2021-01-13,HL,6
189,UNIONBANK,31.75,32.2,32.3,32.1,2021-01-13,HL,1
190,UPL,469.9,476.6,484.4,469.3,2021-01-13,LL,2
191,VBL,912.0,921.85,922.8,907.95,2021-01-13,LL,2
192,VEDL,161.8,162.35,176.4,160.4,2021-01-13,LL,1
193,VGUARD,187.9,188.25,208.2,187.25,2021-01-13,LL,1
194,VOLTAS,827.0,834.0,882.05,831.45,2021-01-13,LL,1
195,WHIRLPOOL,2604.0,2635.95,2441.05,2614.55,2021-01-13,LL,1
196,WIPRO,385.05,390.75,452.8,388.1,2021-01-13,HL,8
197,YESBANK,17.85,18.45,17.15,18.0,2021-01-13,LL,2
198,ZEEL,223.5,226.25,223.5,224.95,2021-01-13,LL,1
