,NAME,OPEN,HIGH,LOW,CLOSE,DATE,TYPE,CONSECUTIVE
85,HDFCBANK,1440.0,1443.0,1399.0,1425.05,2021-01-04,LL,1
86,HDFCLIFE,676.5,680.8,680.35,678.4,2021-01-04,HL,1
87,HEROMOTOCO,3115.0,3120.8,3037.25,3102.65,2021-01-04,LL,1
88,HINDALCO,239.0,240.0,239.55,238.35,2021-01-04,HL,1
89,HINDPETRO,219.25,222.5,218.6,221.25,2021-01-04,HL,1
90,HINDUNILVR,2395.4,2404.0,2400.7,2387.55,2021-01-04,HL,1
91,HINDZINC,239.15,240.0,240.5,239.05,2021-01-04,HL,1
92,IBULHSGFIN,221.0,225.35,216.5,221.75,2021-01-04,LL,1
93,ICICIBANK,535.55,537.0,524.3,527.5,2021-01-04,LL,1
94,ICICIGI,1518.0,1523.9,1524.0,1519.2,2021-01-04,HL,1
95,ICICIPRULI,501.0,501.4,494.5,498.7,2021-01-04,LL,1
96,IDEA,10.75,11.35,11.45,11.2,2021-01-04,HL,1
97,IDFCFIRSTB,37.05,37.6,37.7,37.4,2021-01-04,HL,1
98,IGL,503.0,509.5,505.05,507.15,2021-01-04,HL,1
99,INDHOTEL,120.1,126.8,125.1,123.95,2021-01-04,HL,1
100,INDIAMART,6411.0,7655.0,7184.0,7038.3,2021-01-04,HL,1
101,INDIGO,1719.0,1723.85,1718.15,1713.5,2021-01-04,HL,1
102,INDUSINDBK,895.0,904.0,887.45,900.15,2021-01-04,LL,1
103,INDUSTOWER,230.7,237.2,237.05,235.45,2021-01-04,HL,1
104,INFY,1257.9,1265.5,1261.15,1260.45,2021-01-04,HL,1
105,IOC,91.3,91.75,92.0,91.5,2021-01-04,HL,1
106,IPCALAB,2196.0,2199.0,2154.05,2180.05,2021-01-04,LL,1
107,IRCTC,1447.0,1459.0,1445.0,1445.0,2021-01-04,HL,1
108,ISEC,463.8,469.6,464.0,465.6,2021-01-04,HL,1
109,ITC,209.9,214.2,212.1,213.85,2021-01-04,HL,1
110,JINDALSTEL,268.3,272.85,272.7,270.15,2021-01-04,HL,1
111,JSWENERGY,67.8,68.5,67.15,66.8,2021-01-04,HL,1
112,JSWSTEEL,387.25,391.5,391.1,389.7,2021-01-04,HL,1
113,JUBLFOOD,2803.0,2834.15,2740.6,2792.8,2021-01-04,LL,1
114,KOTAKBANK,1996.9,2007.95,1955.0,1994.05,2021-01-04,LL,1
115,L&TFH,93.7,97.6,95.8,97.0,2021-01-04,HL,1
116,LALPATHLAB,2319.2,2425.0,2381.0,2407.2,2021-01-04,HL,1
117,LAURUSLABS,354.8,355.4,350.15,353.4,2021-01-04,LL,1
118,LICHSGFIN,363.0,379.0,376.65,377.6,2021-01-04,HL,1
119,LT,1283.0,1299.95,1302.0,1297.0,2021-01-04,HL,1
120,LTI,3653.0,3749.3,3709.45,3699.3,2021-01-04,HL,1
121,LTTS,2340.6,2425.0,2415.75,2409.5,2021-01-04,HL,1
122,LUPIN,977.95,1009.95,1000.65,1000.9,2021-01-04,HL,1
123,M&M,725.0,744.75,727.25,732.45,2021-01-04,HL,1
124,M&MFIN,176.0,179.45,180.2,178.7,2021-01-04,HL,1
125,MANAPPURAM,165.95,168.45,168.7,167.2,2021-01-04,HL,1
126,MARICO,403.6,407.3,406.95,406.1,2021-01-04,HL,1
127,MARUTI,7654.0,7748.5,7642.6,7691.3,2021-01-04,LL,1
128,MCDOWELL-N,579.0,583.95,581.0,581.5,2021-01-04,HL,1
129,MFSL,675.0,692.4,680.1,690.95,2021-01-04,HL,1
130,MGL,1062.8,1074.0,1060.1,1059.95,2021-01-04,HL,1
131,MINDTREE,1655.0,1682.85,1657.05,1659.25,2021-01-04,HL,1
132,MOTHERSUMI,165.25,167.0,163.25,164.1,2021-01-04,LL,1
133,MPHASIS,1549.0,1558.95,1505.0,1529.9,2021-01-04,LL,1
134,MRF,76000.0,76334.35,75900.0,76021.65,2021-01-04,HL,1
135,MUTHOOTFIN,1215.0,1221.05,1220.0,1213.35,2021-01-04,HL,1
136,NAM-INDIA,297.95,305.7,304.0,302.85,2021-01-04,HL,1
137,NATCOPHARM,965.0,980.9,961.0,967.3,2021-01-04,LL,1
138,NAUKRI,4780.0,4800.0,4737.55,4754.7,2021-01-04,LL,1
139,NAVINFLUOR,2615.0,2664.45,2600.1,2637.7,2021-01-04,LL,1
140,NESTLEIND,18389.7,18520.0,18329.75,18450.7,2021-01-04,HL,1
141,NMDC,114.9,117.0,117.5,116.35,2021-01-04,HL,1
142,NTPC,99.95,100.2,98.5,99.05,2021-01-04,LL,1
143,OBEROIRLTY,584.0,597.35,580.8,590.1,2021-01-04,HL,1
144,OIL,109.0,109.4,109.85,108.7,2021-01-04,HL,1
145,ONGC,93.75,94.45,93.7,93.2,2021-01-04,HL,1
146,PAGEIND,27700.0,28260.45,28150.0,28155.55,2021-01-04,HL,1
147,PEL,1428.85,1489.9,1452.2,1480.35,2021-01-04,HL,1
148,PETRONET,248.85,251.5,248.75,249.85,2021-01-04,HL,1
149,PFC,114.8,116.0,115.5,115.05,2021-01-04,HL,1
150,PFIZER,5160.0,5450.0,5102.0,5279.4,2021-01-04,LL,1
151,PGHH,11167.0,11248.95,10960.0,11012.4,2021-01-04,HL,1
152,PIDILITIND,1772.85,1784.5,1765.1,1770.8,2021-01-04,HL,1
153,PIIND,2204.0,2279.9,2251.8,2264.5,2021-01-04,HL,1
154,PNB,33.3,34.95,34.25,34.8,2021-01-04,HL,1
155,POLYCAB,1038.8,1048.2,1036.1,1035.45,2021-01-04,HL,1
156,POWERGRID,189.0,189.9,188.0,189.5,2021-01-04,LL,1
157,PRESTIGE,267.45,272.75,268.65,266.8,2021-01-04,HL,1
158,RAMCOCEM,800.7,807.0,789.2,795.0,2021-01-04,LL,1
159,RBLBANK,231.1,233.15,231.6,231.05,2021-01-04,HL,1
160,RECLTD,134.0,135.5,134.2,134.7,2021-01-04,HL,1
161,RELIANCE,1988.0,1997.0,1968.0,1987.5,2021-01-04,LL,1
162,SAIL,73.95,75.75,75.5,74.5,2021-01-04,HL,1
163,SANOFI,8293.7,8329.85,8220.0,8271.3,2021-01-04,LL,1
164,SBICARD,851.2,855.0,853.8,852.85,2021-01-04,HL,1
165,SBILIFE,903.0,907.05,894.5,895.4,2021-01-04,HL,1
166,SBIN,274.9,280.0,277.75,279.4,2021-01-04,HL,1
167,SHREECEM,24050.0,24276.5,23862.0,23950.3,2021-01-04,LL,1
168,SIEMENS,1575.55,1620.2,1585.3,1601.55,2021-01-04,HL,1
169,SRF,5550.0,5730.0,5625.0,5681.2,2021-01-04,HL,1
170,SRTRANSFIN,1047.9,1076.9,1063.6,1070.85,2021-01-04,HL,1
171,SUNPHARMA,592.5,599.75,595.2,596.25,2021-01-04,HL,1
172,SUNTV,481.0,486.0,474.3,478.4,2021-01-04,LL,1
173,SYNGENE,639.0,639.55,626.65,632.35,2021-01-04,LL,1
174,TATACHEM,477.9,482.2,482.35,479.95,2021-01-04,HL,1
175,TATACONSUM,593.0,606.8,597.5,601.5,2021-01-04,HL,1
176,TATAELXSI,1843.0,1875.0,1866.75,1867.95,2021-01-04,HL,1
177,TATAMOTORS,184.95,187.0,188.75,186.5,2021-01-04,HL,1
178,TATAPOWER,76.0,77.75,77.5,77.35,2021-01-04,HL,1
179,TATASTEEL,645.0,649.7,646.45,643.1,2021-01-04,HL,1
180,TCS,2880.0,2940.0,2940.95,2928.25,2021-01-04,HL,1
181,TECHM,976.0,981.2,975.0,977.95,2021-01-04,HL,1
182,TITAN,1562.1,1573.0,1538.0,1558.6,2021-01-04,LL,1
183,TORNTPHARM,2802.9,2819.85,2780.5,2795.05,2021-01-04,LL,1
184,TORNTPOWER,317.4,322.25,319.0,320.85,2021-01-04,HL,1
185,TRENT,690.9,691.95,674.0,674.65,2021-01-04,HL,1
186,TVSMOTOR,486.0,492.0,487.55,490.75,2021-01-04,HL,1
187,UBL,1185.0,1201.35,1174.7,1183.15,2021-01-04,LL,1
188,ULTRACEMCO,5316.9,5349.0,5292.05,5290.8,2021-01-04,HL,1
189,UNIONBANK,31.75,32.2,32.15,32.1,2021-01-04,HL,1
190,UPL,469.9,476.6,466.65,469.3,2021-01-04,LL,1
191,VBL,912.0,921.85,905.6,907.95,2021-01-04,HL,1
192,VEDL,161.8,162.35,161.0,160.4,2021-01-04,HL,1
193,VGUARD,187.9,188.25,187.5,187.25,2021-01-04,HL,1
194,VOLTAS,827.0,834.0,832.1,831.45,2021-01-04,HL,1
195,WHIRLPOOL,2604.0,2635.95,2575.0,2614.55,2021-01-04,LL,1
196,WIPRO,385.05,390.75,387.8,388.1,2021-01-04,HL,1
197,YESBANK,17.85,18.45,17.9,18.0,2021-01-04,HL,1
198,ZEEL,223.5,226.25,216.0,224.95,2021-01-04,LL,1
