,NAME,OPEN,HIGH,LOW,CLOSE,DATE,TYPE,CONSECUTIVE
0,AARTIIND,1244.0,1275.0,1132.5,1260.5,2021-01-22,LL,3
1,ABBOTINDIA,15800.0,15856.3,14350.0,15746.0,2021-01-22,LL,1
2,ABCAPITAL,85.0,89.8,85.55,89.1,2021-01-22,LL,3
3,ABFRL,166.65,168.8,170.15,166.5,2021-01-21,LL,1
4,ACC,1617.2,1632.0,1653.25,1626.1,2021-01-22,LL,3
5,ADANIENT,477.0,493.25,521.6,491.15,2021-01-22,LL,1
6,ADANIGREEN,1079.9,1079.9,1035.0,1065.95,2021-01-22,HL,4
7,ADANIPORTS,485.0,508.0,531.7,503.85,2021-01-22,LL,1
8,ADANITRANS,438.9,440.95,462.65,434.25,2021-01-22,HL,4
9,AJANTPHARM,1643.1,1659.4,1700.0,1651.05,2021-01-22,LL,2
10,ALKEM,2930.0,2984.0,2986.0,2950.75,2021-01-22,LL,2
11,AMARAJABAT,928.0,931.05,974.0,925.05,2021-01-22,HL,1
12,AMBUJACEM,249.0,251.7,250.9,250.85,2021-01-22,HL,1
13,APLLTD,1035.0,1050.0,930.5,1042.6,2021-01-22,LL,5
14,APOLLOHOSP,2405.5,2430.0,2567.1,2414.85,2021-01-22,LL,2
15,APOLLOTYRE,178.45,180.95,219.0,179.9,2021-01-22,HL,4
16,ASHOKLEY,95.7,99.9,119.85,99.1,2021-01-22,HL,1
17,ASIANPAINT,2759.0,2792.0,2590.0,2775.55,2021-01-22,LL,1
18,AUBANK,855.0,880.65,881.1,875.35,2021-01-22,LL,1
19,AUROPHARMA,923.7,934.7,880.15,927.75,2021-01-22,LL,2
20,AXISBANK,620.25,625.45,638.8,623.8,2021-01-22,LL,1
21,BAJAJ-AUTO,3446.0,3494.0,3740.05,3481.25,2021-01-22,HL,4
22,BAJAJFINSV,8930.0,8958.7,8965.2,8870.45,2021-01-22,HL,4
23,BAJAJHLDNG,3091.7,3136.85,3220.05,3119.15,2021-01-22,HL,1
24,BAJFINANCE,5310.2,5338.0,4945.6,5280.15,2021-01-22,LL,1
25,BALKRISIND,1646.0,1652.8,1668.2,1642.1,2021-01-22,LL,1
26,BANDHANBNK,402.0,404.95,311.85,400.2,2021-01-22,LL,2
27,BANKBARODA,61.8,64.8,73.0,64.5,2021-01-22,LL,1
28,BANKINDIA,49.0,50.4,50.7,50.15,2021-01-22,LL,2
29,BATAINDIA,1587.8,1592.25,1560.2,1573.9,2021-01-22,LL,2
30,BBTC,1296.0,1321.65,1240.0,1304.75,2021-01-22,LL,2
31,BEL,121.0,128.0,130.9,126.4,2021-01-22,LL,2
32,BERGEPAINT,759.5,769.95,771.05,767.05,2021-01-22,LL,1
33,BHARATFORG,527.65,540.0,618.0,538.1,2021-01-22,HL,4
34,BHARTIARTL,512.25,516.4,572.75,515.15,2021-01-22,LL,2
35,BHEL,36.15,39.0,37.1,38.7,2021-01-22,LL,2
36,BIOCON,466.0,468.5,376.3,465.75,2021-01-22,LL,3
37,BOSCHLTD,12813.0,13095.0,15560.05,12986.05,2021-01-22,LL,1
38,BPCL,381.1,384.0,394.95,381.95,2021-01-22,LL,2
39,BRITANNIA,3575.0,3605.0,3591.0,3567.8,2021-01-22,LL,1
40,CADILAHC,477.75,482.85,455.3,478.4,2021-01-22,LL,2
41,CANBK,128.9,134.45,131.0,133.3,2021-01-22,LL,2
42,CASTROLIND,123.3,124.4,124.8,122.0,2021-01-22,LL,2
43,CESC,617.0,623.95,660.0,620.65,2021-01-22,LL,1
44,CHOLAFIN,387.65,415.9,420.2,411.35,2021-01-22,LL,2
45,CIPLA,822.8,828.95,798.25,826.6,2021-01-22,LL,2
46,COALINDIA,135.4,136.25,132.5,135.35,2021-01-22,LL,3
47,COFORGE,2703.25,2748.0,2482.9,2722.25,2021-01-22,LL,1
48,COLPAL,1565.0,1581.95,1517.1,1578.45,2021-01-22,LL,2
49,CONCOR,400.45,405.5,424.3,403.4,2021-01-22,HL,1
50,COROMANDEL,813.9,832.0,826.05,813.65,2021-01-22,LL,1
51,CROMPTON,382.0,385.9,420.4,378.05,2021-01-22,HL,4
52,CUB,180.1,181.6,172.15,180.45,2021-01-22,LL,2
53,CUMMINSIND,575.5,584.5,598.2,581.35,2021-01-22,HL,1
54,DABUR,534.0,538.45,531.3,534.2,2021-01-22,LL,3
55,DALBHARAT,1083.9,1098.5,1125.0,1094.5,2021-01-22,LL,1
56,DEEPAKNTR,949.0,999.0,987.0,987.85,2021-01-22,LL,1
57,DHANI,321.65,325.9,319.0,313.4,2021-01-22,LL,2
58,DIVISLAB,3839.0,3867.9,3530.0,3849.05,2021-01-22,LL,2
59,DIXON,13514.05,13650.0,13419.55,13621.9,2021-01-22,LL,3
60,DLF,232.85,240.45,266.4,238.35,2021-01-22,LL,2
61,DMART,2767.0,2804.1,2730.0,2789.1,2021-01-22,HL,1
62,DRREDDY,5217.25,5254.85,4985.0,5241.35,2021-01-22,LL,2
63,EICHERMOT,2531.0,2555.0,2900.0,2542.7,2021-01-22,HL,4
64,EMAMILTD,425.4,425.95,471.1,423.7,2021-01-22,HL,1
65,ENDURANCE,1356.5,1370.35,1352.65,1349.75,2021-01-22,HL,4
66,ESCORTS,1289.6,1309.85,1284.95,1287.8,2021-01-22,HL,1
67,EXIDEIND,191.7,192.9,198.0,191.35,2021-01-22,HL,1
68,FEDERALBNK,67.0,68.2,72.9,68.05,2021-01-22,LL,1
69,FORTIS,156.0,156.6,163.5,156.0,2021-01-22,HL,1
70,GAIL,123.9,124.4,133.0,123.65,2021-01-22,HL,1
71,GLENMARK,493.75,503.95,484.0,502.6,2021-01-22,LL,2
72,GMRINFRA,26.5,26.95,25.3,26.6,2021-01-22,LL,2
73,GODREJAGRO,543.0,545.0,531.55,538.3,2021-01-22,LL,1
74,GODREJCP,742.0,746.85,785.7,738.95,2021-01-22,LL,1
75,GODREJIND,424.35,430.0,430.0,428.9,2021-01-22,HL,3
76,GODREJPROP,1432.0,1435.0,1344.3,1427.25,2021-01-22,LL,2
77,GRASIM,924.5,938.0,1000.0,933.4,2021-01-22,LL,2
78,GSPL,222.0,223.45,201.55,218.5,2021-01-22,LL,5
79,GUJGASLTD,378.7,381.5,345.15,378.0,2021-01-22,LL,2
80,HAL,849.0,863.0,943.5,856.8,2021-01-22,LL,1
81,HAVELLS,919.8,928.75,1114.5,909.9,2021-01-22,HL,4
82,HCLTECH,942.0,955.5,981.4,950.5,2021-01-22,LL,2
83,HDFC,2549.0,2593.3,2583.05,2568.75,2021-01-22,LL,1
84,HDFCAMC,2937.65,3015.0,3071.05,2998.05,2021-01-22,LL,2
85,HDFCBANK,1440.0,1443.0,1440.15,1425.05,2021-01-22,LL,2
86,HDFCLIFE,676.5,680.8,684.1,678.4,2021-01-22,LL,2
87,HEROMOTOCO,3115.0,3120.8,3258.9,3102.65,2021-01-22,HL,1
88,HINDALCO,239.0,240.0,235.55,238.35,2021-01-22,LL,2
89,HINDPETRO,219.25,222.5,223.1,221.25,2021-01-22,LL,3
90,HINDUNILVR,2395.4,2404.0,2357.0,2387.55,2021-01-22,HL,4
91,HINDZINC,239.15,240.0,274.0,239.05,2021-01-22,LL,2
92,IBULHSGFIN,221.0,225.35,207.8,221.75,2021-01-22,LL,2
93,ICICIBANK,535.55,537.0,530.6,527.5,2021-01-22,LL,1
94,ICICIGI,1518.0,1523.9,1420.0,1519.2,2021-01-22,LL,1
95,ICICIPRULI,501.0,501.4,500.0,498.7,2021-01-22,LL,2
96,IDEA,10.75,11.35,12.4,11.2,2021-01-22,LL,2
97,IDFCFIRSTB,37.05,37.6,48.3,37.4,2021-01-22,LL,2
98,IGL,503.0,509.5,530.25,507.15,2021-01-22,HL,1
99,INDHOTEL,120.1,126.8,120.65,123.95,2021-01-22,HL,1
100,INDIAMART,6411.0,7655.0,7804.0,7038.3,2021-01-22,HL,2
101,INDIGO,1719.0,1723.85,1634.05,1713.5,2021-01-22,LL,1
102,INDUSINDBK,895.0,904.0,890.0,900.15,2021-01-22,LL,3
103,INDUSTOWER,230.7,237.2,236.85,235.45,2021-01-22,LL,3
104,INFY,1257.9,1265.5,1326.55,1260.45,2021-01-22,LL,1
105,IOC,91.3,91.75,95.25,91.5,2021-01-22,LL,3
106,IPCALAB,2196.0,2199.0,2012.8,2180.05,2021-01-22,LL,3
107,IRCTC,1447.0,1459.0,1423.1,1445.0,2021-01-22,LL,1
108,ISEC,463.8,469.6,428.0,465.6,2021-01-22,LL,1
109,ITC,209.9,214.2,209.15,213.85,2021-01-22,LL,3
110,JINDALSTEL,268.3,272.85,278.1,270.15,2021-01-22,LL,1
111,JSWENERGY,67.8,68.5,73.5,66.8,2021-01-22,HL,1
112,JSWSTEEL,387.25,391.5,372.2,389.7,2021-01-22,LL,2
113,JUBLFOOD,2803.0,2834.15,2733.7,2792.8,2021-01-22,LL,2
114,KOTAKBANK,1996.9,2007.95,1824.5,1994.05,2021-01-22,LL,2
115,L&TFH,93.7,97.6,91.4,97.0,2021-01-22,LL,2
116,LALPATHLAB,2319.2,2425.0,2275.3,2407.2,2021-01-22,HL,1
117,LAURUSLABS,354.8,355.4,366.85,353.4,2021-01-22,HL,4
118,LICHSGFIN,363.0,379.0,412.25,377.6,2021-01-22,LL,2
119,LT,1283.0,1299.95,1348.5,1297.0,2021-01-22,LL,2
120,LTI,3653.0,3749.3,3910.0,3699.3,2021-01-22,LL,2
121,LTTS,2340.6,2425.0,2390.05,2409.5,2021-01-22,LL,2
122,LUPIN,977.95,1009.95,1056.65,1000.9,2021-01-22,LL,2
123,M&M,725.0,744.75,795.0,732.45,2021-01-22,LL,2
124,M&MFIN,176.0,179.45,173.0,178.7,2021-01-22,LL,2
125,MANAPPURAM,165.95,168.45,161.3,167.2,2021-01-22,LL,2
126,MARICO,403.6,407.3,413.1,406.1,2021-01-22,LL,1
127,MARUTI,7654.0,7748.5,8000.0,7691.3,2021-01-22,LL,1
128,MCDOWELL-N,579.0,583.95,620.4,581.5,2021-01-22,LL,1
129,MFSL,675.0,692.4,697.0,690.95,2021-01-22,HL,1
130,MGL,1062.8,1074.0,1019.0,1059.95,2021-01-22,LL,2
131,MINDTREE,1655.0,1682.85,1715.2,1659.25,2021-01-22,LL,1
132,MOTHERSUMI,165.25,167.0,154.8,164.1,2021-01-22,HL,1
133,MPHASIS,1549.0,1558.95,1537.0,1529.9,2021-01-22,LL,2
134,MRF,76000.0,76334.35,91420.0,76021.65,2021-01-22,HL,4
135,MUTHOOTFIN,1215.0,1221.05,1162.0,1213.35,2021-01-22,LL,2
136,NAM-INDIA,297.95,305.7,326.0,302.85,2021-01-22,LL,3
137,NATCOPHARM,965.0,980.9,882.95,967.3,2021-01-22,LL,2
138,NAUKRI,4780.0,4800.0,5245.0,4754.7,2021-01-22,HL,4
139,NAVINFLUOR,2615.0,2664.45,2490.0,2637.7,2021-01-22,LL,1
140,NESTLEIND,18389.7,18520.0,17550.0,18450.7,2021-01-22,LL,1
141,NMDC,114.9,117.0,111.2,116.35,2021-01-22,LL,2
142,NTPC,99.95,100.2,92.9,99.05,2021-01-22,LL,2
143,OBEROIRLTY,584.0,597.35,561.65,590.1,2021-01-22,LL,2
144,OIL,109.0,109.4,110.05,108.7,2021-01-22,LL,2
145,ONGC,93.75,94.45,92.5,93.2,2021-01-22,LL,2
146,PAGEIND,27700.0,28260.45,28951.0,28155.55,2021-01-22,HL,4
147,PEL,1428.85,1489.9,1480.45,1480.35,2021-01-22,LL,3
148,PETRONET,248.85,251.5,241.0,249.85,2021-01-22,LL,2
149,PFC,114.8,116.0,115.05,115.05,2021-01-22,LL,2
