,NAME,OPEN,HIGH,LOW,CLOSE,DATE,TYPE,CONSECUTIVE
63,EICHERMOT,2531.0,2555.0,2936.05,2542.7,2021-02-09,HL,6
64,EMAMILTD,425.4,425.95,486.25,423.7,2021-02-09,LL,1
65,ENDURANCE,1356.5,1370.35,1456.35,1349.75,2021-02-09,HL,5
66,ESCORTS,1289.6,1309.85,1420.1,1287.8,2021-02-09,HL,6
67,EXIDEIND,191.7,192.9,210.1,191.35,2021-02-09,HL,6
68,FEDERALBNK,67.0,68.2,82.0,68.05,2021-02-09,LL,2
69,FORTIS,156.0,156.6,168.8,156.0,2021-02-09,HL,2
70,GAIL,123.9,124.4,130.7,123.65,2021-02-09,HL,2
71,GLENMARK,493.75,503.95,499.0,502.6,2021-02-09,LL,1
72,GMRINFRA,26.5,26.95,26.25,26.6,2021-02-09,HL,2
73,GODREJAGRO,543.0,545.0,490.1,538.3,2021-02-09,LL,3
74,GODREJCP,742.0,746.85,715.0,738.95,2021-02-09,LL,2
75,GODREJIND,424.35,430.0,447.35,428.9,2021-02-09,LL,2
76,GODREJPROP,1432.0,1435.0,1415.45,1427.25,2021-02-09,HL,3
77,GRASIM,924.5,938.0,1204.0,933.4,2021-02-09,HL,3
78,GSPL,222.0,223.45,213.1,218.5,2021-02-09,HL,4
79,GUJGASLTD,378.7,381.5,437.0,378.0,2021-02-09,HL,6
80,HAL,849.0,863.0,1009.0,856.8,2021-02-09,LL,1
81,HAVELLS,919.8,928.75,1130.0,909.9,2021-02-09,HL,3
82,HCLTECH,942.0,955.5,946.6,950.5,2021-02-09,HL,2
83,HDFC,2549.0,2593.3,2710.45,2568.75,2021-02-09,LL,1
84,HDFCAMC,2937.65,3015.0,2991.95,2998.05,2021-02-09,HL,2
85,HDFCBANK,1440.0,1443.0,1586.7,1425.05,2021-02-09,LL,1
86,HDFCLIFE,676.5,680.8,687.95,678.4,2021-02-09,HL,2
87,HEROMOTOCO,3115.0,3120.8,3456.35,3102.65,2021-02-09,HL,2
88,HINDALCO,239.0,240.0,275.65,238.35,2021-02-09,HL,2
89,HINDPETRO,219.25,222.5,225.25,221.25,2021-02-09,LL,1
90,HINDUNILVR,2395.4,2404.0,2210.5,2387.55,2021-02-09,LL,2
91,HINDZINC,239.15,240.0,294.0,239.05,2021-02-09,HL,2
92,IBULHSGFIN,221.0,225.35,214.45,221.75,2021-02-09,LL,1
93,ICICIBANK,535.55,537.0,628.6,527.5,2021-02-09,HL,3
94,ICICIGI,1518.0,1523.9,1455.8,1519.2,2021-02-09,LL,1
95,ICICIPRULI,501.0,501.4,473.25,498.7,2021-02-09,HL,2
96,IDEA,10.75,11.35,11.6,11.2,2021-02-08,LL,2
97,IDFCFIRSTB,37.05,37.6,48.3,37.4,2021-02-09,LL,1
98,IGL,503.0,509.5,545.65,507.15,2021-02-09,HL,2
99,INDHOTEL,120.1,126.8,122.85,123.95,2021-02-09,HL,2
100,INDIAMART,6411.0,7655.0,8710.0,7038.3,2021-02-09,LL,2
101,INDIGO,1719.0,1723.85,1652.7,1713.5,2021-02-09,LL,1
102,INDUSINDBK,895.0,904.0,1020.0,900.15,2021-02-09,LL,1
103,INDUSTOWER,230.7,237.2,242.1,235.45,2021-02-09,HL,1
104,INFY,1257.9,1265.5,1297.85,1260.45,2021-02-09,HL,2
105,IOC,91.3,91.75,97.0,91.5,2021-02-09,LL,1
106,IPCALAB,2196.0,2199.0,1941.15,2180.05,2021-02-09,HL,2
107,IRCTC,1447.0,1459.0,1592.0,1445.0,2021-02-09,HL,10
108,ISEC,463.8,469.6,407.3,465.6,2021-02-09,LL,1
109,ITC,209.9,214.2,228.2,213.85,2021-02-09,LL,1
110,JINDALSTEL,268.3,272.85,304.85,270.15,2021-02-09,HL,2
111,JSWENERGY,67.8,68.5,70.0,66.8,2021-02-09,LL,1
112,JSWSTEEL,387.25,391.5,401.85,389.7,2021-02-09,HL,2
113,JUBLFOOD,2803.0,2834.15,2776.2,2792.8,2021-02-09,HL,4
114,KOTAKBANK,1996.9,2007.95,1937.85,1994.05,2021-02-09,LL,1
115,L&TFH,93.7,97.6,88.05,97.0,2021-02-09,LL,1
116,LALPATHLAB,2319.2,2425.0,2389.0,2407.2,2021-02-09,LL,1
117,LAURUSLABS,354.8,355.4,358.0,353.4,2021-02-09,HL,2
118,LICHSGFIN,363.0,379.0,434.5,377.6,2021-02-09,LL,1
119,LT,1283.0,1299.95,1545.0,1297.0,2021-02-09,HL,7
120,LTI,3653.0,3749.3,4046.4,3699.3,2021-02-09,LL,3
121,LTTS,2340.6,2425.0,2652.0,2409.5,2021-02-09,LL,1
122,LUPIN,977.95,1009.95,1053.0,1000.9,2021-02-09,LL,1
123,M&M,725.0,744.75,885.2,732.45,2021-02-09,LL,1
124,M&MFIN,176.0,179.45,180.8,178.7,2021-02-09,HL,2
125,MANAPPURAM,165.95,168.45,172.1,167.2,2021-02-09,HL,1
126,MARICO,403.6,407.3,411.75,406.1,2021-02-09,HL,2
127,MARUTI,7654.0,7748.5,7574.0,7691.3,2021-02-09,HL,2
128,MCDOWELL-N,579.0,583.95,566.0,581.5,2021-02-09,LL,2
129,MFSL,675.0,692.4,718.35,690.95,2021-02-09,HL,6
130,MGL,1062.8,1074.0,1103.75,1059.95,2021-02-09,HL,2
131,MINDTREE,1655.0,1682.85,1705.65,1659.25,2021-02-09,HL,2
132,MOTHERSUMI,165.25,167.0,160.25,164.1,2021-02-09,HL,2
133,MPHASIS,1549.0,1558.95,1625.15,1529.9,2021-02-09,HL,2
134,MRF,76000.0,76334.35,90400.0,76021.65,2021-02-09,HL,1
135,MUTHOOTFIN,1215.0,1221.05,1178.35,1213.35,2021-02-09,HL,2
136,NAM-INDIA,297.95,305.7,325.0,302.85,2021-02-09,LL,1
137,NATCOPHARM,965.0,980.9,897.0,967.3,2021-02-09,LL,1
138,NAUKRI,4780.0,4800.0,4924.55,4754.7,2021-02-09,HL,3
139,NAVINFLUOR,2615.0,2664.45,2497.65,2637.7,2021-02-09,HL,2
140,NESTLEIND,18389.7,18520.0,17150.0,18450.7,2021-02-09,HL,2
141,NMDC,114.9,117.0,115.55,116.35,2021-02-09,HL,6
142,NTPC,99.95,100.2,99.5,99.05,2021-02-09,HL,1
143,OBEROIRLTY,584.0,597.35,562.95,590.1,2021-02-09,HL,1
144,OIL,109.0,109.4,118.55,108.7,2021-02-09,HL,6
145,ONGC,93.75,94.45,99.8,93.2,2021-02-09,HL,7
146,PAGEIND,27700.0,28260.45,29333.1,28155.55,2021-02-09,HL,1
147,PEL,1428.85,1489.9,1555.0,1480.35,2021-02-09,HL,7
148,PETRONET,248.85,251.5,241.8,249.85,2021-02-09,HL,1
149,PFC,114.8,116.0,125.2,115.05,2021-02-09,LL,1
150,PFIZER,5160.0,5450.0,4450.0,5279.4,2021-02-09,LL,2
151,PGHH,11167.0,11248.95,12735.0,11012.4,2021-02-09,HL,4
152,PIDILITIND,1772.85,1784.5,1735.1,1770.8,2021-02-09,HL,2
153,PIIND,2204.0,2279.9,2200.0,2264.5,2021-02-09,LL,1
154,PNB,33.3,34.95,37.35,34.8,2021-02-09,LL,2
155,POLYCAB,1038.8,1048.2,1290.2,1035.45,2021-02-09,HL,2
156,POWERGRID,189.0,189.9,210.0,189.5,2021-02-09,HL,2
157,PRESTIGE,267.45,272.75,281.55,266.8,2021-02-09,HL,2
158,RAMCOCEM,800.7,807.0,922.5,795.0,2021-02-09,HL,6
159,RBLBANK,231.1,233.15,243.25,231.05,2021-02-09,LL,3
160,RECLTD,134.0,135.5,145.6,134.7,2021-02-09,LL,1
161,RELIANCE,1988.0,1997.0,1952.3,1987.5,2021-02-09,HL,7
162,SAIL,73.95,75.75,65.55,74.5,2021-02-09,HL,2
163,SANOFI,8293.7,8329.85,7887.65,8271.3,2021-02-09,HL,3
164,SBICARD,851.2,855.0,985.0,852.85,2021-02-09,HL,2
165,SBILIFE,903.0,907.05,863.0,895.4,2021-02-09,HL,2
166,SBIN,274.9,280.0,389.0,279.4,2021-02-09,LL,1
167,SHREECEM,24050.0,24276.5,27360.1,23950.3,2021-02-09,HL,3
168,SIEMENS,1575.55,1620.2,1843.0,1601.55,2021-02-09,HL,6
169,SRF,5550.0,5730.0,5508.0,5681.2,2021-02-09,LL,1
170,SRTRANSFIN,1047.9,1076.9,1390.0,1070.85,2021-02-09,LL,1
171,SUNPHARMA,592.5,599.75,621.0,596.25,2021-02-09,LL,1
172,SUNTV,481.0,486.0,513.4,478.4,2021-02-09,LL,1
173,SYNGENE,639.0,639.55,573.0,632.35,2021-02-09,LL,1
174,TATACHEM,477.9,482.2,534.55,479.95,2021-02-09,HL,3
175,TATACONSUM,593.0,606.8,594.55,601.5,2021-02-09,LL,1
176,TATAELXSI,1843.0,1875.0,2821.25,1867.95,2021-02-09,HL,2
177,TATAMOTORS,184.95,187.0,322.2,186.5,2021-02-09,HL,2
178,TATAPOWER,76.0,77.75,86.45,77.35,2021-02-09,LL,1
179,TATASTEEL,645.0,649.7,691.6,643.1,2021-02-09,HL,7
180,TCS,2880.0,2940.0,3164.0,2928.25,2021-02-09,HL,2
181,TECHM,976.0,981.2,967.25,977.95,2021-02-09,HL,2
182,TITAN,1562.1,1573.0,1543.05,1558.6,2021-02-09,HL,3
183,TORNTPHARM,2802.9,2819.85,2545.0,2795.05,2021-02-09,LL,1
184,TORNTPOWER,317.4,322.25,322.2,320.85,2021-02-09,HL,2
185,TRENT,690.9,691.95,671.05,674.65,2021-02-09,LL,1
186,TVSMOTOR,486.0,492.0,641.6,490.75,2021-02-09,HL,2
187,UBL,1185.0,1201.35,1264.0,1183.15,2021-02-09,HL,1
188,ULTRACEMCO,5316.9,5349.0,6371.85,5290.8,2021-02-09,HL,6
189,UNIONBANK,31.75,32.2,33.2,32.1,2021-02-09,LL,2
190,UPL,469.9,476.6,535.55,469.3,2021-02-09,HL,1
191,VBL,912.0,921.85,883.0,907.95,2021-02-09,HL,1
192,VEDL,161.8,162.35,178.3,160.4,2021-02-09,HL,2
193,VGUARD,187.9,188.25,228.15,187.25,2021-02-09,LL,2
194,VOLTAS,827.0,834.0,1040.0,831.45,2021-02-09,HL,2
195,WHIRLPOOL,2604.0,2635.95,2251.95,2614.55,2021-02-09,LL,4
196,WIPRO,385.05,390.75,435.2,388.1,2021-02-09,HL,2
197,YESBANK,17.85,18.45,16.6,18.0,2021-02-09,LL,1
198,ZEEL,223.5,226.25,214.0,224.95,2021-02-09,HL,1
