,NAME,OPEN,HIGH,LOW,CLOSE,DATE,TYPE,CONSECUTIVE
134,MRF,76000.0,76334.35,81262.6,76021.65,2021-04-05,LL,1
135,MUTHOOTFIN,1215.0,1221.05,1165.0,1213.35,2021-04-05,LL,1
136,NAM-INDIA,297.95,305.7,330.2,302.85,2021-04-05,LL,1
137,NATCOPHARM,965.0,980.9,828.05,967.3,2021-04-05,LL,1
138,NAUKRI,4780.0,4800.0,4202.45,4754.7,2021-04-05,HL,1
139,NAVINFLUOR,2615.0,2664.45,2705.15,2637.7,2021-04-05,LL,1
140,NESTLEIND,18389.7,18520.0,16723.9,18450.7,2021-04-05,LL,1
141,NMDC,114.9,117.0,136.05,116.35,2021-04-05,HL,5
142,NTPC,99.95,100.2,103.75,99.05,2021-04-05,LL,1
143,OBEROIRLTY,584.0,597.35,553.0,590.1,2021-04-05,LL,1
144,OIL,109.0,109.4,120.65,108.7,2021-04-05,LL,1
145,ONGC,93.75,94.45,99.4,93.2,2021-04-05,LL,3
146,PAGEIND,27700.0,28260.45,29311.0,28155.55,2021-04-05,LL,3
147,PEL,1428.85,1489.9,1690.0,1480.35,2021-04-05,LL,1
148,PETRONET,248.85,251.5,222.65,249.85,2021-04-05,LL,1
149,PFC,114.8,116.0,109.7,115.05,2021-04-05,LL,1
150,PFIZER,5160.0,5450.0,4553.55,5279.4,2021-04-05,HL,4
151,PGHH,11167.0,11248.95,12251.25,11012.4,2021-04-05,LL,1
152,PIDILITIND,1772.85,1784.5,1786.5,1770.8,2021-04-05,LL,1
153,PIIND,2204.0,2279.9,2205.6,2264.5,2021-04-05,LL,1
154,PNB,33.3,34.95,36.2,34.8,2021-04-05,LL,1
155,POLYCAB,1038.8,1048.2,1341.3,1035.45,2021-04-05,LL,1
156,POWERGRID,189.0,189.9,213.35,189.5,2021-04-05,LL,1
157,PRESTIGE,267.45,272.75,292.85,266.8,2021-04-05,LL,2
158,RAMCOCEM,800.7,807.0,982.55,795.0,2021-04-05,LL,1
159,RBLBANK,231.1,233.15,203.0,231.05,2021-04-05,LL,1
160,RECLTD,134.0,135.5,128.2,134.7,2021-04-05,LL,1
161,RELIANCE,1988.0,1997.0,1962.1,1987.5,2021-04-05,LL,1
162,SAIL,73.95,75.75,83.55,74.5,2021-04-05,HL,4
163,SANOFI,8293.7,8329.85,7985.0,8271.3,2021-04-05,HL,5
164,SBICARD,851.2,855.0,912.2,852.85,2021-04-05,LL,1
165,SBILIFE,903.0,907.05,864.8,895.4,2021-04-05,LL,1
166,SBIN,274.9,280.0,349.05,279.4,2021-04-05,LL,1
167,SHREECEM,24050.0,24276.5,29650.0,23950.3,2021-04-05,HL,5
168,SIEMENS,1575.55,1620.2,1806.2,1601.55,2021-04-05,LL,1
169,SRF,5550.0,5730.0,5580.0,5681.2,2021-04-05,HL,4
170,SRTRANSFIN,1047.9,1076.9,1390.55,1070.85,2021-04-05,LL,1
171,SUNPHARMA,592.5,599.75,592.75,596.25,2021-04-05,LL,1
172,SUNTV,481.0,486.0,460.25,478.4,2021-04-05,LL,1
173,SYNGENE,639.0,639.55,548.05,632.35,2021-04-05,HL,3
174,TATACHEM,477.9,482.2,748.5,479.95,2021-04-05,LL,1
175,TATACONSUM,593.0,606.8,639.2,601.5,2021-04-05,LL,1
176,TATAELXSI,1843.0,1875.0,2755.0,1867.95,2021-04-05,HL,5
177,TATAMOTORS,184.95,187.0,297.2,186.5,2021-04-05,LL,1
178,TATAPOWER,76.0,77.75,100.45,77.35,2021-04-05,LL,1
179,TATASTEEL,645.0,649.7,837.15,643.1,2021-04-05,HL,5
180,TCS,2880.0,2940.0,3151.0,2928.25,2021-04-05,HL,4
181,TECHM,976.0,981.2,978.2,977.95,2021-04-05,LL,3
182,TITAN,1562.1,1573.0,1500.0,1558.6,2021-04-05,LL,1
183,TORNTPHARM,2802.9,2819.85,2493.05,2795.05,2021-04-05,LL,1
184,TORNTPOWER,317.4,322.25,414.45,320.85,2021-04-05,LL,1
185,TRENT,690.9,691.95,721.4,674.65,2021-04-05,LL,4
186,TVSMOTOR,486.0,492.0,568.5,490.75,2021-04-05,LL,1
187,UBL,1185.0,1201.35,1136.65,1183.15,2021-04-05,LL,1
188,ULTRACEMCO,5316.9,5349.0,6735.0,5290.8,2021-04-05,HL,2
189,UNIONBANK,31.75,32.2,33.6,32.1,2021-04-05,LL,1
190,UPL,469.9,476.6,631.6,469.3,2021-04-05,LL,1
191,VBL,912.0,921.85,971.0,907.95,2021-04-05,LL,1
192,VEDL,161.8,162.35,229.0,160.4,2021-04-05,HL,5
193,VGUARD,187.9,188.25,238.1,187.25,2021-04-05,LL,1
194,VOLTAS,827.0,834.0,960.6,831.45,2021-04-05,LL,1
195,WHIRLPOOL,2604.0,2635.95,2172.95,2614.55,2021-04-05,LL,1
196,WIPRO,385.05,390.75,416.2,388.1,2021-04-05,HL,5
197,YESBANK,17.85,18.45,15.2,18.0,2021-04-05,LL,2
198,ZEEL,223.5,226.25,195.5,224.95,2021-04-05,LL,1
