,NAME,OPEN,HIGH,LOW,CLOSE,DATE,TYPE,CONSECUTIVE
0,AARTIIND,1244.0,1275.0,1315.0,1260.5,2021-04-01,HL,1
1,ABBOTINDIA,15800.0,15856.3,14901.0,15746.0,2021-04-01,LL,1
2,ABCAPITAL,85.0,89.8,120.05,89.1,2021-04-01,HL,1
3,ABFRL,166.65,168.8,197.55,166.5,2021-04-01,LL,1
4,ACC,1617.2,1632.0,1886.95,1626.1,2021-04-01,HL,4
5,ADANIENT,477.0,493.25,1035.0,491.15,2021-04-01,HL,4
6,ADANIGREEN,1079.9,1079.9,1104.9,1065.95,2021-04-01,HL,1
7,ADANIPORTS,485.0,508.0,705.0,503.85,2021-04-01,HL,4
8,ADANITRANS,438.9,440.95,917.05,434.25,2021-04-01,HL,4
9,AJANTPHARM,1643.1,1659.4,1725.0,1651.05,2021-04-01,LL,1
10,ALKEM,2930.0,2984.0,2735.25,2950.75,2021-04-01,HL,5
11,AMARAJABAT,928.0,931.05,855.1,925.05,2021-04-01,HL,4
12,AMBUJACEM,249.0,251.7,307.25,250.85,2021-04-01,HL,4
13,APLLTD,1035.0,1050.0,960.05,1042.6,2021-04-01,HL,4
14,APOLLOHOSP,2405.5,2430.0,2843.4,2414.85,2021-04-01,LL,1
15,APOLLOTYRE,178.45,180.95,224.05,179.9,2021-04-01,HL,2
16,ASHOKLEY,95.7,99.9,113.5,99.1,2021-04-01,HL,4
17,ASIANPAINT,2759.0,2792.0,2532.0,2775.55,2021-04-01,HL,4
18,AUBANK,855.0,880.65,1215.0,875.35,2021-04-01,LL,1
19,AUROPHARMA,923.7,934.7,866.35,927.75,2021-04-01,HL,4
20,AXISBANK,620.25,625.45,695.55,623.8,2021-04-01,HL,2
21,BAJAJ-AUTO,3446.0,3494.0,3690.2,3481.25,2021-04-01,HL,4
22,BAJAJFINSV,8930.0,8958.7,9667.5,8870.45,2021-04-01,HL,4
23,BAJAJHLDNG,3091.7,3136.85,3277.35,3119.15,2021-04-01,HL,2
24,BAJFINANCE,5310.2,5338.0,5161.95,5280.15,2021-04-01,HL,1
25,BALKRISIND,1646.0,1652.8,1655.45,1642.1,2021-04-01,HL,1
26,BANDHANBNK,402.0,404.95,339.0,400.2,2021-04-01,HL,1
27,BANKBARODA,61.8,64.8,73.5,64.5,2021-04-01,HL,4
28,BANKINDIA,49.0,50.4,68.9,50.15,2021-04-01,HL,1
29,BATAINDIA,1587.8,1592.25,1410.55,1573.9,2021-04-01,HL,2
30,BBTC,1296.0,1321.65,1116.2,1304.75,2021-04-01,HL,1
31,BEL,121.0,128.0,124.3,126.4,2021-04-01,LL,1
32,BERGEPAINT,759.5,769.95,761.0,767.05,2021-04-01,HL,4
33,BHARATFORG,527.65,540.0,596.25,538.1,2021-04-01,HL,4
34,BHARTIARTL,512.25,516.4,514.55,515.15,2021-04-01,LL,1
35,BHEL,36.15,39.0,48.95,38.7,2021-04-01,HL,2
36,BIOCON,466.0,468.5,408.8,465.75,2021-04-01,HL,3
37,BOSCHLTD,12813.0,13095.0,14033.15,12986.05,2021-04-01,HL,4
38,BPCL,381.1,384.0,428.05,381.95,2021-04-01,HL,4
39,BRITANNIA,3575.0,3605.0,3610.25,3567.8,2021-04-01,HL,4
40,CADILAHC,477.75,482.85,440.45,478.4,2021-04-01,HL,3
41,CANBK,128.9,134.45,150.6,133.3,2021-04-01,HL,4
42,CASTROLIND,123.3,124.4,124.0,122.0,2021-04-01,HL,1
43,CESC,617.0,623.95,595.0,620.65,2021-04-01,HL,1
44,CHOLAFIN,387.65,415.9,549.6,411.35,2021-04-01,HL,1
45,CIPLA,822.8,828.95,811.6,826.6,2021-04-01,HL,3
46,COALINDIA,135.4,136.25,130.6,135.35,2021-04-01,HL,1
47,COFORGE,2703.25,2748.0,2888.15,2722.25,2021-04-01,HL,4
48,COLPAL,1565.0,1581.95,1555.35,1578.45,2021-04-01,HL,3
49,CONCOR,400.45,405.5,593.35,403.4,2021-04-01,HL,4
50,COROMANDEL,813.9,832.0,746.25,813.65,2021-04-01,LL,2
51,CROMPTON,382.0,385.9,383.45,378.05,2021-04-01,HL,4
52,CUB,180.1,181.6,156.45,180.45,2021-04-01,HL,2
53,CUMMINSIND,575.5,584.5,888.2,581.35,2021-04-01,HL,3
54,DABUR,534.0,538.45,536.8,534.2,2021-04-01,HL,4
55,DALBHARAT,1083.9,1098.5,1550.0,1094.5,2021-04-01,HL,4
56,DEEPAKNTR,949.0,999.0,1635.95,987.85,2021-04-01,HL,4
57,DHANI,321.65,325.9,155.1,313.4,2021-04-01,LL,7
58,DIVISLAB,3839.0,3867.9,3603.0,3849.05,2021-04-01,HL,4
59,DIXON,13514.05,13650.0,3571.5,13621.9,2021-04-01,HL,1
60,DLF,232.85,240.45,283.5,238.35,2021-04-01,HL,1
61,DMART,2767.0,2804.1,2855.5,2789.1,2021-04-01,HL,4
62,DRREDDY,5217.25,5254.85,4522.05,5241.35,2021-04-01,HL,4
63,EICHERMOT,2531.0,2555.0,2588.85,2542.7,2021-04-01,HL,4
64,EMAMILTD,425.4,425.95,480.45,423.7,2021-04-01,HL,4
65,ENDURANCE,1356.5,1370.35,1425.3,1349.75,2021-04-01,HL,1
66,ESCORTS,1289.6,1309.85,1263.3,1287.8,2021-04-01,LL,1
67,EXIDEIND,191.7,192.9,184.1,191.35,2021-04-01,HL,4
68,FEDERALBNK,67.0,68.2,76.3,68.05,2021-04-01,HL,1
69,FORTIS,156.0,156.6,198.15,156.0,2021-04-01,HL,1
70,GAIL,123.9,124.4,135.2,123.65,2021-04-01,HL,4
71,GLENMARK,493.75,503.95,462.35,502.6,2021-04-01,HL,4
72,GMRINFRA,26.5,26.95,24.1,26.6,2021-04-01,LL,2
73,GODREJAGRO,543.0,545.0,512.8,538.3,2021-04-01,HL,2
74,GODREJCP,742.0,746.85,723.7,738.95,2021-04-01,HL,4
75,GODREJIND,424.35,430.0,533.4,428.9,2021-04-01,HL,1
76,GODREJPROP,1432.0,1435.0,1361.3,1427.25,2021-04-01,HL,1
77,GRASIM,924.5,938.0,1436.95,933.4,2021-04-01,HL,4
78,GSPL,222.0,223.45,273.35,218.5,2021-04-01,HL,3
79,GUJGASLTD,378.7,381.5,542.0,378.0,2021-04-01,HL,4
80,HAL,849.0,863.0,1011.25,856.8,2021-04-01,HL,1
81,HAVELLS,919.8,928.75,1046.15,909.9,2021-04-01,LL,1
82,HCLTECH,942.0,955.5,990.6,950.5,2021-04-01,HL,4
83,HDFC,2549.0,2593.3,2480.0,2568.75,2021-04-01,LL,2
84,HDFCAMC,2937.65,3015.0,2891.15,2998.05,2021-04-01,HL,4
85,HDFCBANK,1440.0,1443.0,1465.0,1425.05,2021-04-01,LL,2
86,HDFCLIFE,676.5,680.8,682.3,678.4,2021-04-01,HL,4
87,HEROMOTOCO,3115.0,3120.8,2933.0,3102.65,2021-04-01,HL,1
88,HINDALCO,239.0,240.0,328.45,238.35,2021-04-01,HL,1
89,HINDPETRO,219.25,222.5,232.5,221.25,2021-04-01,HL,1
90,HINDUNILVR,2395.4,2404.0,2392.05,2387.55,2021-04-01,HL,4
91,HINDZINC,239.15,240.0,274.25,239.05,2021-04-01,HL,2
92,IBULHSGFIN,221.0,225.35,196.3,221.75,2021-04-01,HL,2
93,ICICIBANK,535.55,537.0,580.2,527.5,2021-04-01,HL,1
94,ICICIGI,1518.0,1523.9,1411.0,1519.2,2021-04-01,LL,1
95,ICICIPRULI,501.0,501.4,437.5,498.7,2021-04-01,HL,4
96,IDEA,10.75,11.35,9.2,11.2,2021-04-01,HL,2
97,IDFCFIRSTB,37.05,37.6,56.15,37.4,2021-04-01,HL,1
98,IGL,503.0,509.5,515.65,507.15,2021-04-01,HL,3
99,INDHOTEL,120.1,126.8,109.25,123.95,2021-04-01,HL,1
100,INDIAMART,6411.0,7655.0,7761.0,7038.3,2021-04-01,HL,1
101,INDIGO,1719.0,1723.85,1601.4,1713.5,2021-04-01,HL,2
102,INDUSINDBK,895.0,904.0,959.1,900.15,2021-04-01,HL,1
103,INDUSTOWER,230.7,237.2,246.8,235.45,2021-04-01,HL,3
104,INFY,1257.9,1265.5,1371.0,1260.45,2021-04-01,HL,4
105,IOC,91.3,91.75,91.2,91.5,2021-04-01,HL,2
106,IPCALAB,2196.0,2199.0,1871.1,2180.05,2021-04-01,LL,1
107,IRCTC,1447.0,1459.0,1750.0,1445.0,2021-04-01,HL,1
108,ISEC,463.8,469.6,384.6,465.6,2021-04-01,HL,1
109,ITC,209.9,214.2,217.3,213.85,2021-04-01,HL,4
110,JINDALSTEL,268.3,272.85,346.0,270.15,2021-04-01,HL,4
111,JSWENERGY,67.8,68.5,87.85,66.8,2021-04-01,HL,4
112,JSWSTEEL,387.25,391.5,470.0,389.7,2021-04-01,HL,4
