,NAME,OPEN,HIGH,LOW,CLOSE,DATE,TYPE,CONSECUTIVE
118,LICHSGFIN,363.0,379.0,430.5,377.6,2021-01-14,HL,3
119,LT,1283.0,1299.95,1356.25,1297.0,2021-01-14,HL,2
120,LTI,3653.0,3749.3,4338.0,3699.3,2021-01-14,HL,5
121,LTTS,2340.6,2425.0,2620.0,2409.5,2021-01-14,HL,5
122,LUPIN,977.95,1009.95,1062.65,1000.9,2021-01-14,HL,1
123,M&M,725.0,744.75,827.35,732.45,2021-01-14,HL,9
124,M&MFIN,176.0,179.45,188.55,178.7,2021-01-14,HL,3
125,MANAPPURAM,165.95,168.45,169.15,167.2,2021-01-14,HL,1
126,MARICO,403.6,407.3,415.9,406.1,2021-01-14,HL,1
127,MARUTI,7654.0,7748.5,8023.45,7691.3,2021-01-14,LL,2
128,MCDOWELL-N,579.0,583.95,635.6,581.5,2021-01-14,HL,1
129,MFSL,675.0,692.4,713.3,690.95,2021-01-14,HL,2
130,MGL,1062.8,1074.0,1097.65,1059.95,2021-01-14,HL,1
131,MINDTREE,1655.0,1682.85,1701.0,1659.25,2021-01-14,LL,2
132,MOTHERSUMI,165.25,167.0,165.65,164.1,2021-01-14,HL,1
133,MPHASIS,1549.0,1558.95,1617.4,1529.9,2021-01-14,LL,3
134,MRF,76000.0,76334.35,85785.0,76021.65,2021-01-14,HL,5
135,MUTHOOTFIN,1215.0,1221.05,1216.65,1213.35,2021-01-14,HL,1
136,NAM-INDIA,297.95,305.7,307.35,302.85,2021-01-14,HL,1
137,NATCOPHARM,965.0,980.9,935.1,967.3,2021-01-14,HL,3
138,NAUKRI,4780.0,4800.0,5150.0,4754.7,2021-01-14,LL,3
139,NAVINFLUOR,2615.0,2664.45,2540.35,2637.7,2021-01-14,LL,5
140,NESTLEIND,18389.7,18520.0,18049.0,18450.7,2021-01-14,HL,2
141,NMDC,114.9,117.0,124.55,116.35,2021-01-14,HL,1
142,NTPC,99.95,100.2,101.7,99.05,2021-01-14,HL,2
143,OBEROIRLTY,584.0,597.35,576.05,590.1,2021-01-14,HL,1
144,OIL,109.0,109.4,115.65,108.7,2021-01-14,HL,9
145,ONGC,93.75,94.45,104.2,93.2,2021-01-14,HL,3
146,PAGEIND,27700.0,28260.45,28512.0,28155.55,2021-01-14,LL,2
147,PEL,1428.85,1489.9,1551.6,1480.35,2021-01-14,HL,3
148,PETRONET,248.85,251.5,262.8,249.85,2021-01-14,HL,1
149,PFC,114.8,116.0,120.65,115.05,2021-01-14,HL,1
150,PFIZER,5160.0,5450.0,5125.55,5279.4,2021-01-14,LL,1
151,PGHH,11167.0,11248.95,11234.35,11012.4,2021-01-14,LL,1
152,PIDILITIND,1772.85,1784.5,1774.65,1770.8,2021-01-14,HL,1
153,PIIND,2204.0,2279.9,2218.2,2264.5,2021-01-14,LL,3
154,PNB,33.3,34.95,36.4,34.8,2021-01-14,HL,2
155,POLYCAB,1038.8,1048.2,1205.15,1035.45,2021-01-14,HL,1
156,POWERGRID,189.0,189.9,203.6,189.5,2021-01-14,HL,2
157,PRESTIGE,267.45,272.75,292.2,266.8,2021-01-14,HL,4
158,RAMCOCEM,800.7,807.0,830.7,795.0,2021-01-14,LL,2
159,RBLBANK,231.1,233.15,253.05,231.05,2021-01-14,HL,1
160,RECLTD,134.0,135.5,142.0,134.7,2021-01-14,HL,1
161,RELIANCE,1988.0,1997.0,1939.05,1987.5,2021-01-14,HL,3
162,SAIL,73.95,75.75,66.65,74.5,2021-01-14,LL,2
163,SANOFI,8293.7,8329.85,8278.1,8271.3,2021-01-14,HL,5
164,SBICARD,851.2,855.0,950.15,852.85,2021-01-14,LL,1
165,SBILIFE,903.0,907.05,918.5,895.4,2021-01-14,LL,1
166,SBIN,274.9,280.0,303.8,279.4,2021-01-14,HL,2
167,SHREECEM,24050.0,24276.5,24475.0,23950.3,2021-01-14,LL,3
168,SIEMENS,1575.55,1620.2,1608.5,1601.55,2021-01-14,LL,2
169,SRF,5550.0,5730.0,5893.05,5681.2,2021-01-14,HL,1
170,SRTRANSFIN,1047.9,1076.9,1184.2,1070.85,2021-01-14,HL,1
171,SUNPHARMA,592.5,599.75,596.4,596.25,2021-01-14,LL,3
172,SUNTV,481.0,486.0,528.5,478.4,2021-01-14,HL,3
173,SYNGENE,639.0,639.55,607.0,632.35,2021-01-14,LL,1
174,TATACHEM,477.9,482.2,534.1,479.95,2021-01-14,HL,3
175,TATACONSUM,593.0,606.8,608.65,601.5,2021-01-14,LL,2
176,TATAELXSI,1843.0,1875.0,2272.2,1867.95,2021-01-14,HL,2
177,TATAMOTORS,184.95,187.0,238.6,186.5,2021-01-14,HL,7
178,TATAPOWER,76.0,77.75,84.9,77.35,2021-01-14,HL,3
179,TATASTEEL,645.0,649.7,697.1,643.1,2021-01-14,HL,3
180,TCS,2880.0,2940.0,3120.4,2928.25,2021-01-14,LL,2
181,TECHM,976.0,981.2,1030.0,977.95,2021-01-14,LL,2
182,TITAN,1562.1,1573.0,1480.05,1558.6,2021-01-14,LL,3
183,TORNTPHARM,2802.9,2819.85,2754.05,2795.05,2021-01-14,HL,1
184,TORNTPOWER,317.4,322.25,327.7,320.85,2021-01-14,HL,1
185,TRENT,690.9,691.95,649.0,674.65,2021-01-14,LL,3
186,TVSMOTOR,486.0,492.0,504.0,490.75,2021-01-14,LL,2
187,UBL,1185.0,1201.35,1262.0,1183.15,2021-01-14,HL,3
188,ULTRACEMCO,5316.9,5349.0,5560.0,5290.8,2021-01-14,LL,1
189,UNIONBANK,31.75,32.2,32.95,32.1,2021-01-14,HL,2
190,UPL,469.9,476.6,493.0,469.3,2021-01-14,HL,1
191,VBL,912.0,921.85,907.0,907.95,2021-01-14,LL,3
192,VEDL,161.8,162.35,175.65,160.4,2021-01-14,LL,2
193,VGUARD,187.9,188.25,213.05,187.25,2021-01-14,HL,1
194,VOLTAS,827.0,834.0,897.0,831.45,2021-01-14,HL,1
195,WHIRLPOOL,2604.0,2635.95,2420.0,2614.55,2021-01-14,LL,2
196,WIPRO,385.05,390.75,430.0,388.1,2021-01-14,LL,1
197,YESBANK,17.85,18.45,17.6,18.0,2021-01-14,HL,1
198,ZEEL,223.5,226.25,226.2,224.95,2021-01-14,HL,1
