,NAME,OPEN,HIGH,LOW,CLOSE,DATE,TYPE,CONSECUTIVE
34,BHARTIARTL,512.25,516.4,535.25,515.15,2021-04-07,HL,3
35,BHEL,36.15,39.0,49.35,38.7,2021-04-07,HL,1
36,BIOCON,466.0,468.5,412.45,465.75,2021-04-07,HL,2
37,BOSCHLTD,12813.0,13095.0,14026.05,12986.05,2021-04-07,HL,2
38,BPCL,381.1,384.0,427.5,381.95,2021-04-07,HL,2
39,BRITANNIA,3575.0,3605.0,3711.55,3567.8,2021-04-07,HL,7
40,CADILAHC,477.75,482.85,454.15,478.4,2021-04-07,HL,2
41,CANBK,128.9,134.45,147.15,133.3,2021-04-07,HL,2
42,CASTROLIND,123.3,124.4,123.0,122.0,2021-04-07,LL,1
43,CESC,617.0,623.95,598.0,620.65,2021-04-07,HL,4
44,CHOLAFIN,387.65,415.9,538.35,411.35,2021-04-07,HL,1
45,CIPLA,822.8,828.95,830.25,826.6,2021-04-07,HL,2
46,COALINDIA,135.4,136.25,129.75,135.35,2021-04-07,HL,2
47,COFORGE,2703.25,2748.0,2990.15,2722.25,2021-04-07,HL,2
48,COLPAL,1565.0,1581.95,1547.05,1578.45,2021-04-07,LL,1
49,CONCOR,400.45,405.5,579.0,403.4,2021-04-07,HL,1
50,COROMANDEL,813.9,832.0,730.0,813.65,2021-04-07,HL,2
51,CROMPTON,382.0,385.9,377.0,378.05,2021-04-07,HL,2
52,CUB,180.1,181.6,156.95,180.45,2021-04-07,HL,1
53,CUMMINSIND,575.5,584.5,880.65,581.35,2021-04-07,HL,2
54,DABUR,534.0,538.45,547.35,534.2,2021-04-07,HL,2
55,DALBHARAT,1083.9,1098.5,1541.05,1094.5,2021-04-07,HL,1
56,DEEPAKNTR,949.0,999.0,1663.0,987.85,2021-04-07,HL,2
57,DHANI,321.65,325.9,180.05,313.4,2021-04-07,HL,3
58,DIVISLAB,3839.0,3867.9,3691.6,3849.05,2021-04-07,HL,2
59,DIXON,13514.05,13650.0,3483.0,13621.9,2021-04-07,HL,1
60,DLF,232.85,240.45,278.55,238.35,2021-04-07,HL,2
61,DMART,2767.0,2804.1,2835.0,2789.1,2021-04-07,HL,2
62,DRREDDY,5217.25,5254.85,4641.0,5241.35,2021-04-07,HL,2
63,EICHERMOT,2531.0,2555.0,2490.0,2542.7,2021-04-07,HL,1
64,EMAMILTD,425.4,425.95,501.35,423.7,2021-04-07,HL,2
65,ENDURANCE,1356.5,1370.35,1360.05,1349.75,2021-04-07,LL,3
66,ESCORTS,1289.6,1309.85,1220.0,1287.8,2021-04-07,HL,1
67,EXIDEIND,191.7,192.9,183.5,191.35,2021-04-07,HL,2
68,FEDERALBNK,67.0,68.2,76.25,68.05,2021-04-07,HL,2
69,FORTIS,156.0,156.6,212.5,156.0,2021-04-07,HL,4
70,GAIL,123.9,124.4,136.3,123.65,2021-04-07,HL,1
71,GLENMARK,493.75,503.95,499.4,502.6,2021-04-07,HL,7
72,GMRINFRA,26.5,26.95,23.9,26.6,2021-04-07,HL,2
73,GODREJAGRO,543.0,545.0,502.3,538.3,2021-04-07,HL,2
74,GODREJCP,742.0,746.85,727.0,738.95,2021-04-07,HL,2
75,GODREJIND,424.35,430.0,532.15,428.9,2021-04-07,HL,2
76,GODREJPROP,1432.0,1435.0,1360.25,1427.25,2021-04-07,HL,2
77,GRASIM,924.5,938.0,1427.8,933.4,2021-04-07,HL,2
78,GSPL,222.0,223.45,266.35,218.5,2021-04-07,HL,1
79,GUJGASLTD,378.7,381.5,529.65,378.0,2021-04-07,LL,1
80,HAL,849.0,863.0,1002.3,856.8,2021-04-07,HL,2
81,HAVELLS,919.8,928.75,1045.5,909.9,2021-04-07,HL,2
82,HCLTECH,942.0,955.5,1024.7,950.5,2021-04-07,HL,7
83,HDFC,2549.0,2593.3,2457.0,2568.75,2021-04-07,HL,2
84,HDFCAMC,2937.65,3015.0,2857.1,2998.05,2021-04-07,HL,1
85,HDFCBANK,1440.0,1443.0,1421.55,1425.05,2021-04-07,LL,1
86,HDFCLIFE,676.5,680.8,695.2,678.4,2021-04-07,HL,2
87,HEROMOTOCO,3115.0,3120.8,2875.05,3102.65,2021-04-07,HL,2
88,HINDALCO,239.0,240.0,349.0,238.35,2021-04-07,HL,4
89,HINDPETRO,219.25,222.5,234.4,221.25,2021-04-07,HL,2
90,HINDUNILVR,2395.4,2404.0,2387.35,2387.55,2021-04-07,HL,2
91,HINDZINC,239.15,240.0,305.25,239.05,2021-04-07,HL,5
92,IBULHSGFIN,221.0,225.35,194.45,221.75,2021-04-07,HL,2
93,ICICIBANK,535.55,537.0,559.4,527.5,2021-04-07,LL,1
94,ICICIGI,1518.0,1523.9,1422.3,1519.2,2021-04-07,HL,2
95,ICICIPRULI,501.0,501.4,448.1,498.7,2021-04-07,HL,2
96,IDEA,10.75,11.35,9.7,11.2,2021-04-07,HL,5
97,IDFCFIRSTB,37.05,37.6,55.1,37.4,2021-04-07,HL,2
98,IGL,503.0,509.5,501.7,507.15,2021-04-07,HL,1
99,INDHOTEL,120.1,126.8,109.45,123.95,2021-04-07,HL,1
100,INDIAMART,6411.0,7655.0,7931.0,7038.3,2021-04-07,HL,2
101,INDIGO,1719.0,1723.85,1581.6,1713.5,2021-04-07,HL,2
102,INDUSINDBK,895.0,904.0,921.15,900.15,2021-04-07,LL,1
103,INDUSTOWER,230.7,237.2,250.55,235.45,2021-04-07,HL,2
104,INFY,1257.9,1265.5,1406.6,1260.45,2021-04-07,HL,7
105,IOC,91.3,91.75,91.15,91.5,2021-04-07,HL,2
106,IPCALAB,2196.0,2199.0,1945.0,2180.05,2021-04-07,HL,2
107,IRCTC,1447.0,1459.0,1673.0,1445.0,2021-04-07,LL,1
108,ISEC,463.8,469.6,383.05,465.6,2021-04-07,HL,1
109,ITC,209.9,214.2,212.45,213.85,2021-04-07,HL,1
110,JINDALSTEL,268.3,272.85,385.35,270.15,2021-04-07,HL,7
111,JSWENERGY,67.8,68.5,85.55,66.8,2021-04-07,HL,2
112,JSWSTEEL,387.25,391.5,533.2,389.7,2021-04-07,HL,7
113,JUBLFOOD,2803.0,2834.15,2772.2,2792.8,2021-04-07,LL,3
114,KOTAKBANK,1996.9,2007.95,1745.6,1994.05,2021-04-07,HL,1
115,L&TFH,93.7,97.6,95.7,97.0,2021-04-07,HL,2
116,LALPATHLAB,2319.2,2425.0,2970.0,2407.2,2021-04-07,HL,7
117,LAURUSLABS,354.8,355.4,405.45,353.4,2021-04-07,HL,7
118,LICHSGFIN,363.0,379.0,416.2,377.6,2021-04-07,LL,1
119,LT,1283.0,1299.95,1389.25,1297.0,2021-04-07,LL,1
120,LTI,3653.0,3749.3,4184.05,3699.3,2021-04-07,LL,1
121,LTTS,2340.6,2425.0,2719.5,2409.5,2021-04-07,LL,1
122,LUPIN,977.95,1009.95,1032.0,1000.9,2021-04-07,HL,2
123,M&M,725.0,744.75,775.4,732.45,2021-04-07,HL,2
124,M&MFIN,176.0,179.45,196.5,178.7,2021-04-07,HL,2
125,MANAPPURAM,165.95,168.45,153.15,167.2,2021-04-07,HL,7
126,MARICO,403.6,407.3,401.9,406.1,2021-04-07,HL,2
127,MARUTI,7654.0,7748.5,6775.05,7691.3,2021-04-07,HL,1
128,MCDOWELL-N,579.0,583.95,538.3,581.5,2021-04-07,HL,2
129,MFSL,675.0,692.4,884.05,690.95,2021-04-07,HL,2
130,MGL,1062.8,1074.0,1094.55,1059.95,2021-04-07,HL,1
131,MINDTREE,1655.0,1682.85,2091.1,1659.25,2021-04-07,HL,2
132,MOTHERSUMI,165.25,167.0,205.5,164.1,2021-04-07,LL,1
133,MPHASIS,1549.0,1558.95,1714.9,1529.9,2021-04-07,LL,1
134,MRF,76000.0,76334.35,81684.75,76021.65,2021-04-07,HL,1
135,MUTHOOTFIN,1215.0,1221.05,1198.0,1213.35,2021-04-07,HL,2
136,NAM-INDIA,297.95,305.7,330.0,302.85,2021-04-07,LL,1
137,NATCOPHARM,965.0,980.9,834.6,967.3,2021-04-07,HL,1
138,NAUKRI,4780.0,4800.0,4434.15,4754.7,2021-04-07,HL,3
139,NAVINFLUOR,2615.0,2664.45,2910.0,2637.7,2021-04-07,HL,2
140,NESTLEIND,18389.7,18520.0,17025.0,18450.7,2021-04-07,HL,2
141,NMDC,114.9,117.0,139.0,116.35,2021-04-07,HL,7
142,NTPC,99.95,100.2,105.25,99.05,2021-04-07,LL,1
143,OBEROIRLTY,584.0,597.35,560.95,590.1,2021-04-07,LL,1
144,OIL,109.0,109.4,122.65,108.7,2021-04-07,HL,2
145,ONGC,93.75,94.45,103.45,93.2,2021-04-07,HL,2
146,PAGEIND,27700.0,28260.45,29312.05,28155.55,2021-04-07,LL,1
147,PEL,1428.85,1489.9,1750.85,1480.35,2021-04-07,HL,2
148,PETRONET,248.85,251.5,228.15,249.85,2021-04-07,HL,2
149,PFC,114.8,116.0,114.0,115.05,2021-04-07,HL,2
150,PFIZER,5160.0,5450.0,4587.1,5279.4,2021-04-07,HL,1
151,PGHH,11167.0,11248.95,12537.65,11012.4,2021-04-07,HL,2
152,PIDILITIND,1772.85,1784.5,1859.0,1770.8,2021-04-07,HL,2
153,PIIND,2204.0,2279.9,2323.95,2264.5,2021-04-07,HL,1
154,PNB,33.3,34.95,36.85,34.8,2021-04-07,HL,2
155,POLYCAB,1038.8,1048.2,1368.15,1035.45,2021-04-07,HL,2
156,POWERGRID,189.0,189.9,209.55,189.5,2021-04-07,HL,1
157,PRESTIGE,267.45,272.75,305.75,266.8,2021-04-07,HL,2
158,RAMCOCEM,800.7,807.0,1034.05,795.0,2021-04-07,HL,2
159,RBLBANK,231.1,233.15,210.0,231.05,2021-04-07,HL,2
160,RECLTD,134.0,135.5,131.2,134.7,2021-04-07,HL,2
161,RELIANCE,1988.0,1997.0,1993.3,1987.5,2021-04-07,HL,2
162,SAIL,73.95,75.75,89.25,74.5,2021-04-07,HL,6
163,SANOFI,8293.7,8329.85,7940.9,8271.3,2021-04-07,LL,2
164,SBICARD,851.2,855.0,935.75,852.85,2021-04-07,HL,2
165,SBILIFE,903.0,907.05,898.25,895.4,2021-04-07,HL,2
166,SBIN,274.9,280.0,347.6,279.4,2021-04-07,LL,1
167,SHREECEM,24050.0,24276.5,29953.0,23950.3,2021-04-07,LL,1
168,SIEMENS,1575.55,1620.2,1781.05,1601.55,2021-04-07,HL,1
169,SRF,5550.0,5730.0,6034.0,5681.2,2021-04-07,HL,6
170,SRTRANSFIN,1047.9,1076.9,1413.2,1070.85,2021-04-07,LL,1
171,SUNPHARMA,592.5,599.75,616.15,596.25,2021-04-07,HL,2
172,SUNTV,481.0,486.0,472.75,478.4,2021-04-07,HL,2
173,SYNGENE,639.0,639.55,549.45,632.35,2021-04-07,LL,1
174,TATACHEM,477.9,482.2,805.25,479.95,2021-04-07,HL,2
175,TATACONSUM,593.0,606.8,659.15,601.5,2021-04-07,HL,1
176,TATAELXSI,1843.0,1875.0,2840.0,1867.95,2021-04-07,LL,1
177,TATAMOTORS,184.95,187.0,305.1,186.5,2021-04-07,HL,2
178,TATAPOWER,76.0,77.75,103.5,77.35,2021-04-07,HL,2
179,TATASTEEL,645.0,649.7,864.65,643.1,2021-04-07,HL,7
180,TCS,2880.0,2940.0,3234.8,2928.25,2021-04-07,HL,6
181,TECHM,976.0,981.2,982.1,977.95,2021-04-07,LL,1
182,TITAN,1562.1,1573.0,1508.0,1558.6,2021-04-07,LL,1
183,TORNTPHARM,2802.9,2819.85,2562.9,2795.05,2021-04-07,HL,2
184,TORNTPOWER,317.4,322.25,416.3,320.85,2021-04-07,HL,1
185,TRENT,690.9,691.95,694.5,674.65,2021-04-07,LL,6
186,TVSMOTOR,486.0,492.0,567.05,490.75,2021-04-07,LL,3
187,UBL,1185.0,1201.35,1110.15,1183.15,2021-04-07,HL,1
188,ULTRACEMCO,5316.9,5349.0,6713.35,5290.8,2021-04-07,HL,1
189,UNIONBANK,31.75,32.2,35.2,32.1,2021-04-07,HL,1
190,UPL,469.9,476.6,652.4,469.3,2021-04-07,HL,2
191,VBL,912.0,921.85,985.4,907.95,2021-04-07,HL,2
192,VEDL,161.8,162.35,233.3,160.4,2021-04-07,HL,7
193,VGUARD,187.9,188.25,238.85,187.25,2021-04-07,LL,1
194,VOLTAS,827.0,834.0,977.8,831.45,2021-04-07,HL,2
195,WHIRLPOOL,2604.0,2635.95,2175.0,2614.55,2021-04-07,LL,1
196,WIPRO,385.05,390.75,423.4,388.1,2021-04-07,HL,7
197,YESBANK,17.85,18.45,15.4,18.0,2021-04-07,LL,1
198,ZEEL,223.5,226.25,199.8,224.95,2021-04-07,HL,2
