,NAME,OPEN,HIGH,LOW,CLOSE,DATE,TYPE,CONSECUTIVE
0,AARTIIND,1244.0,1275.0,1295.1,1260.5,2021-03-03,HL,3
1,ABBOTINDIA,15800.0,15856.3,14537.65,15746.0,2021-03-03,HL,3
2,ABCAPITAL,85.0,89.8,125.25,89.1,2021-03-03,LL,1
3,ABFRL,166.65,168.8,207.35,166.5,2021-03-03,HL,3
4,ACC,1617.2,1632.0,1773.2,1626.1,2021-03-03,HL,3
5,ADANIENT,477.0,493.25,872.85,491.15,2021-03-03,HL,8
6,ADANIGREEN,1079.9,1079.9,1162.05,1065.95,2021-03-03,HL,3
7,ADANIPORTS,485.0,508.0,723.4,503.85,2021-03-03,HL,5
8,ADANITRANS,438.9,440.95,782.25,434.25,2021-03-03,HL,3
9,AJANTPHARM,1643.1,1659.4,1693.0,1651.05,2021-03-03,LL,1
10,ALKEM,2930.0,2984.0,2835.0,2950.75,2021-03-03,HL,3
11,AMARAJABAT,928.0,931.05,908.25,925.05,2021-03-03,HL,3
12,AMBUJACEM,249.0,251.7,279.55,250.85,2021-03-03,HL,6
13,APLLTD,1035.0,1050.0,927.0,1042.6,2021-03-03,HL,6
14,APOLLOHOSP,2405.5,2430.0,3049.4,2414.85,2021-03-03,LL,1
15,APOLLOTYRE,178.45,180.95,243.6,179.9,2021-03-03,HL,3
16,ASHOKLEY,95.7,99.9,130.75,99.1,2021-03-03,HL,3
17,ASIANPAINT,2759.0,2792.0,2375.8,2775.55,2021-03-03,HL,3
18,AUBANK,855.0,880.65,1136.55,875.35,2021-03-03,LL,1
19,AUROPHARMA,923.7,934.7,875.0,927.75,2021-03-03,HL,3
20,AXISBANK,620.25,625.45,735.1,623.8,2021-03-03,HL,1
21,BAJAJ-AUTO,3446.0,3494.0,3863.6,3481.25,2021-03-03,HL,2
22,BAJAJFINSV,8930.0,8958.7,9890.4,8870.45,2021-03-03,HL,3
23,BAJAJHLDNG,3091.7,3136.85,3650.0,3119.15,2021-03-03,HL,3
24,BAJFINANCE,5310.2,5338.0,5340.1,5280.15,2021-03-03,HL,2
25,BALKRISIND,1646.0,1652.8,1625.05,1642.1,2021-03-03,HL,3
26,BANDHANBNK,402.0,404.95,347.25,400.2,2021-03-03,HL,3
27,BANKBARODA,61.8,64.8,84.1,64.5,2021-03-03,HL,2
28,BANKINDIA,49.0,50.4,80.3,50.15,2021-03-03,HL,1
29,BATAINDIA,1587.8,1592.25,1490.7,1573.9,2021-03-03,HL,3
30,BBTC,1296.0,1321.65,1200.0,1304.75,2021-03-03,HL,1
31,BEL,121.0,128.0,150.7,126.4,2021-03-03,HL,3
32,BERGEPAINT,759.5,769.95,713.1,767.05,2021-03-03,HL,3
33,BHARATFORG,527.65,540.0,628.8,538.1,2021-03-03,HL,3
34,BHARTIARTL,512.25,516.4,540.0,515.15,2021-03-03,HL,2
35,BHEL,36.15,39.0,50.6,38.7,2021-03-03,HL,5
36,BIOCON,466.0,468.5,396.6,465.75,2021-03-03,HL,3
37,BOSCHLTD,12813.0,13095.0,15190.4,12986.05,2021-03-03,LL,1
38,BPCL,381.1,384.0,462.3,381.95,2021-03-03,HL,3
39,BRITANNIA,3575.0,3605.0,3435.0,3567.8,2021-03-03,HL,3
40,CADILAHC,477.75,482.85,439.2,478.4,2021-03-03,HL,3
41,CANBK,128.9,134.45,159.7,133.3,2021-03-03,HL,3
42,CASTROLIND,123.3,124.4,134.6,122.0,2021-03-03,LL,1
43,CESC,617.0,623.95,621.35,620.65,2021-03-03,HL,2
44,CHOLAFIN,387.65,415.9,534.0,411.35,2021-03-03,HL,3
45,CIPLA,822.8,828.95,807.6,826.6,2021-03-03,HL,3
46,COALINDIA,135.4,136.25,153.8,135.35,2021-03-03,HL,1
47,COFORGE,2703.25,2748.0,2602.0,2722.25,2021-03-03,HL,3
48,COLPAL,1565.0,1581.95,1604.0,1578.45,2021-03-03,HL,5
49,CONCOR,400.45,405.5,573.5,403.4,2021-03-03,HL,3
50,COROMANDEL,813.9,832.0,772.0,813.65,2021-03-03,LL,1
51,CROMPTON,382.0,385.9,386.5,378.05,2021-03-03,HL,3
52,CUB,180.1,181.6,175.9,180.45,2021-03-03,HL,3
53,CUMMINSIND,575.5,584.5,822.5,581.35,2021-03-03,HL,3
54,DABUR,534.0,538.45,512.05,534.2,2021-03-03,HL,3
55,DALBHARAT,1083.9,1098.5,1494.05,1094.5,2021-03-03,HL,3
56,DEEPAKNTR,949.0,999.0,1582.8,987.85,2021-03-03,HL,8
57,DHANI,321.65,325.9,342.1,313.4,2021-03-03,LL,2
58,DIVISLAB,3839.0,3867.9,3500.55,3849.05,2021-03-03,HL,3
59,DIXON,13514.05,13650.0,18750.05,13621.9,2021-03-03,LL,4
60,DLF,232.85,240.45,315.05,238.35,2021-03-03,HL,3
61,DMART,2767.0,2804.1,3085.0,2789.1,2021-03-03,HL,1
62,DRREDDY,5217.25,5254.85,4426.0,5241.35,2021-03-03,HL,1
63,EICHERMOT,2531.0,2555.0,2571.1,2542.7,2021-03-03,HL,3
64,EMAMILTD,425.4,425.95,445.6,423.7,2021-03-03,HL,2
65,ENDURANCE,1356.5,1370.35,1378.7,1349.75,2021-03-03,LL,2
66,ESCORTS,1289.6,1309.85,1316.15,1287.8,2021-03-03,HL,2
67,EXIDEIND,191.7,192.9,206.5,191.35,2021-03-03,LL,1
68,FEDERALBNK,67.0,68.2,83.5,68.05,2021-03-03,HL,1
69,FORTIS,156.0,156.6,170.35,156.0,2021-03-03,HL,3
70,GAIL,123.9,124.4,144.75,123.65,2021-03-03,HL,3
71,GLENMARK,493.75,503.95,473.1,502.6,2021-03-03,HL,2
72,GMRINFRA,26.5,26.95,27.5,26.6,2021-03-03,HL,2
73,GODREJAGRO,543.0,545.0,490.0,538.3,2021-03-03,HL,2
74,GODREJCP,742.0,746.85,693.85,738.95,2021-03-03,HL,2
75,GODREJIND,424.35,430.0,455.0,428.9,2021-03-03,HL,3
76,GODREJPROP,1432.0,1435.0,1515.0,1427.25,2021-03-03,HL,1
77,GRASIM,924.5,938.0,1290.0,933.4,2021-03-03,HL,3
78,GSPL,222.0,223.45,268.55,218.5,2021-03-03,HL,3
79,GUJGASLTD,378.7,381.5,533.95,378.0,2021-03-03,HL,3
80,HAL,849.0,863.0,1105.35,856.8,2021-03-03,HL,6
81,HAVELLS,919.8,928.75,1143.1,909.9,2021-03-03,HL,3
82,HCLTECH,942.0,955.5,947.0,950.5,2021-03-03,HL,3
83,HDFC,2549.0,2593.3,2592.15,2568.75,2021-03-03,HL,1
84,HDFCAMC,2937.65,3015.0,2934.0,2998.05,2021-03-03,HL,1
85,HDFCBANK,1440.0,1443.0,1565.0,1425.05,2021-03-03,HL,3
86,HDFCLIFE,676.5,680.8,721.1,678.4,2021-03-03,HL,3
87,HEROMOTOCO,3115.0,3120.8,3394.0,3102.65,2021-03-03,HL,3
88,HINDALCO,239.0,240.0,350.5,238.35,2021-03-03,HL,2
89,HINDPETRO,219.25,222.5,245.5,221.25,2021-03-03,LL,1
90,HINDUNILVR,2395.4,2404.0,2173.5,2387.55,2021-03-03,HL,3
91,HINDZINC,239.15,240.0,313.6,239.05,2021-03-03,HL,3
92,IBULHSGFIN,221.0,225.35,229.5,221.75,2021-03-03,HL,3
93,ICICIBANK,535.55,537.0,613.85,527.5,2021-03-03,HL,1
94,ICICIGI,1518.0,1523.9,1443.1,1519.2,2021-03-03,HL,3
95,ICICIPRULI,501.0,501.4,477.0,498.7,2021-03-03,HL,3
96,IDEA,10.75,11.35,11.1,11.2,2021-03-03,HL,1
97,IDFCFIRSTB,37.05,37.6,64.5,37.4,2021-03-03,HL,3
98,IGL,503.0,509.5,512.55,507.15,2021-03-03,HL,3
99,INDHOTEL,120.1,126.8,121.0,123.95,2021-03-03,HL,1
100,INDIAMART,6411.0,7655.0,8120.0,7038.3,2021-03-03,HL,1
101,INDIGO,1719.0,1723.85,1700.25,1713.5,2021-03-03,HL,3
102,INDUSINDBK,895.0,904.0,1077.15,900.15,2021-03-03,HL,1
103,INDUSTOWER,230.7,237.2,256.2,235.45,2021-03-03,HL,2
104,INFY,1257.9,1265.5,1308.0,1260.45,2021-03-03,HL,3
105,IOC,91.3,91.75,101.4,91.5,2021-03-03,LL,1
106,IPCALAB,2196.0,2199.0,1871.0,2180.05,2021-03-03,HL,3
107,IRCTC,1447.0,1459.0,1880.0,1445.0,2021-03-03,HL,6
108,ISEC,463.8,469.6,404.65,465.6,2021-03-03,HL,3
109,ITC,209.9,214.2,208.8,213.85,2021-03-03,HL,3
110,JINDALSTEL,268.3,272.85,341.0,270.15,2021-03-03,HL,3
111,JSWENERGY,67.8,68.5,82.25,66.8,2021-03-03,HL,3
112,JSWSTEEL,387.25,391.5,415.3,389.7,2021-03-03,HL,3
113,JUBLFOOD,2803.0,2834.15,3093.35,2792.8,2021-03-03,HL,3
114,KOTAKBANK,1996.9,2007.95,1851.2,1994.05,2021-03-03,HL,3
115,L&TFH,93.7,97.6,107.05,97.0,2021-03-03,HL,3
116,LALPATHLAB,2319.2,2425.0,2315.05,2407.2,2021-03-03,HL,3
117,LAURUSLABS,354.8,355.4,364.1,353.4,2021-03-03,HL,3
118,LICHSGFIN,363.0,379.0,445.45,377.6,2021-03-03,HL,2
119,LT,1283.0,1299.95,1481.35,1297.0,2021-03-03,HL,3
120,LTI,3653.0,3749.3,3851.0,3699.3,2021-03-03,HL,3
121,LTTS,2340.6,2425.0,2682.6,2409.5,2021-03-03,HL,1
122,LUPIN,977.95,1009.95,1046.1,1000.9,2021-03-03,HL,3
123,M&M,725.0,744.75,847.05,732.45,2021-03-03,HL,3
124,M&MFIN,176.0,179.45,206.4,178.7,2021-03-03,HL,2
125,MANAPPURAM,165.95,168.45,173.25,167.2,2021-03-03,HL,2
126,MARICO,403.6,407.3,405.3,406.1,2021-03-03,HL,3
127,MARUTI,7654.0,7748.5,7101.2,7691.3,2021-03-03,HL,3
128,MCDOWELL-N,579.0,583.95,552.8,581.5,2021-03-03,HL,3
129,MFSL,675.0,692.4,901.1,690.95,2021-03-03,HL,3
130,MGL,1062.8,1074.0,1177.2,1059.95,2021-03-03,HL,2
131,MINDTREE,1655.0,1682.85,1718.3,1659.25,2021-03-03,HL,3
132,MOTHERSUMI,165.25,167.0,231.45,164.1,2021-03-03,HL,3
133,MPHASIS,1549.0,1558.95,1661.85,1529.9,2021-03-03,HL,1
134,MRF,76000.0,76334.35,88480.0,76021.65,2021-03-03,HL,3
135,MUTHOOTFIN,1215.0,1221.05,1310.0,1213.35,2021-03-03,HL,3
136,NAM-INDIA,297.95,305.7,346.4,302.85,2021-03-03,HL,3
137,NATCOPHARM,965.0,980.9,801.0,967.3,2021-03-03,HL,1
138,NAUKRI,4780.0,4800.0,5000.0,4754.7,2021-03-03,HL,1
139,NAVINFLUOR,2615.0,2664.45,2760.25,2637.7,2021-03-03,HL,3
140,NESTLEIND,18389.7,18520.0,16546.65,18450.7,2021-03-03,HL,3
141,NMDC,114.9,117.0,134.35,116.35,2021-03-03,HL,8
142,NTPC,99.95,100.2,112.0,99.05,2021-03-03,HL,6
143,OBEROIRLTY,584.0,597.35,556.0,590.1,2021-03-03,HL,3
144,OIL,109.0,109.4,126.3,108.7,2021-03-03,LL,1
145,ONGC,93.75,94.45,113.2,93.2,2021-03-03,HL,1
146,PAGEIND,27700.0,28260.45,28813.1,28155.55,2021-03-03,HL,3
147,PEL,1428.85,1489.9,1930.0,1480.35,2021-03-03,HL,3
148,PETRONET,248.85,251.5,253.8,249.85,2021-03-03,HL,2
149,PFC,114.8,116.0,129.55,115.05,2021-03-03,HL,2
150,PFIZER,5160.0,5450.0,4583.5,5279.4,2021-03-03,LL,1
151,PGHH,11167.0,11248.95,12902.0,11012.4,2021-03-03,LL,1
152,PIDILITIND,1772.85,1784.5,1731.15,1770.8,2021-03-03,HL,3
153,PIIND,2204.0,2279.9,2270.0,2264.5,2021-03-03,HL,3
154,PNB,33.3,34.95,41.25,34.8,2021-03-03,HL,3
155,POLYCAB,1038.8,1048.2,1345.8,1035.45,2021-03-03,HL,3
156,POWERGRID,189.0,189.9,223.7,189.5,2021-03-03,HL,3
157,PRESTIGE,267.45,272.75,298.5,266.8,2021-03-03,HL,1
158,RAMCOCEM,800.7,807.0,1000.4,795.0,2021-03-03,HL,3
159,RBLBANK,231.1,233.15,238.0,231.05,2021-03-03,HL,2
160,RECLTD,134.0,135.5,140.2,134.7,2021-03-03,HL,3
161,RELIANCE,1988.0,1997.0,2107.2,1987.5,2021-03-03,HL,2
162,SAIL,73.95,75.75,78.25,74.5,2021-03-03,HL,3
163,SANOFI,8293.7,8329.85,8280.0,8271.3,2021-03-03,HL,3
164,SBICARD,851.2,855.0,1086.0,852.85,2021-03-03,LL,1
165,SBILIFE,903.0,907.05,883.5,895.4,2021-03-03,HL,2
166,SBIN,274.9,280.0,396.0,279.4,2021-03-03,HL,1
167,SHREECEM,24050.0,24276.5,27550.75,23950.3,2021-03-03,HL,3
168,SIEMENS,1575.55,1620.2,1910.2,1601.55,2021-03-03,HL,3
169,SRF,5550.0,5730.0,5535.0,5681.2,2021-03-03,HL,3
170,SRTRANSFIN,1047.9,1076.9,1331.3,1070.85,2021-03-03,HL,3
171,SUNPHARMA,592.5,599.75,612.25,596.25,2021-03-03,HL,3
172,SUNTV,481.0,486.0,505.25,478.4,2021-03-03,HL,3
173,SYNGENE,639.0,639.55,550.1,632.35,2021-03-02,LL,1
174,TATACHEM,477.9,482.2,735.45,479.95,2021-03-03,HL,1
175,TATACONSUM,593.0,606.8,633.0,601.5,2021-03-03,HL,3
176,TATAELXSI,1843.0,1875.0,2551.0,1867.95,2021-03-03,LL,4
177,TATAMOTORS,184.95,187.0,346.5,186.5,2021-03-03,HL,3
178,TATAPOWER,76.0,77.75,102.5,77.35,2021-03-03,HL,3
179,TATASTEEL,645.0,649.7,741.0,643.1,2021-03-03,HL,3
180,TCS,2880.0,2940.0,2996.9,2928.25,2021-03-03,HL,3
181,TECHM,976.0,981.2,961.45,977.95,2021-03-03,HL,3
182,TITAN,1562.1,1573.0,1466.15,1558.6,2021-03-03,HL,3
183,TORNTPHARM,2802.9,2819.85,2454.5,2795.05,2021-03-03,HL,2
184,TORNTPOWER,317.4,322.25,391.55,320.85,2021-03-03,HL,5
185,TRENT,690.9,691.95,891.0,674.65,2021-03-03,HL,3
186,TVSMOTOR,486.0,492.0,623.0,490.75,2021-03-03,HL,3
187,UBL,1185.0,1201.35,1193.05,1183.15,2021-03-03,HL,3
188,ULTRACEMCO,5316.9,5349.0,6431.0,5290.8,2021-03-03,HL,3
189,UNIONBANK,31.75,32.2,39.1,32.1,2021-03-03,HL,1
190,UPL,469.9,476.6,589.2,469.3,2021-03-03,HL,3
191,VBL,912.0,921.85,1031.6,907.95,2021-03-03,LL,1
192,VEDL,161.8,162.35,216.25,160.4,2021-03-03,HL,3
193,VGUARD,187.9,188.25,221.5,187.25,2021-03-03,LL,1
194,VOLTAS,827.0,834.0,1065.0,831.45,2021-03-03,HL,3
195,WHIRLPOOL,2604.0,2635.95,2405.95,2614.55,2021-03-03,HL,3
196,WIPRO,385.05,390.75,428.25,388.1,2021-03-03,HL,3
197,YESBANK,17.85,18.45,16.25,18.0,2021-03-02,HL,2
198,ZEEL,223.5,226.25,220.45,224.95,2021-03-03,HL,3
