,NAME,OPEN,HIGH,LOW,CLOSE,DATE,TYPE,CONSECUTIVE
0,AARTIIND,1244.0,1275.0,1183.5,1260.5,2021-02-08,HL,1
1,ABBOTINDIA,15800.0,15856.3,14260.45,15746.0,2021-02-08,LL,1
2,ABCAPITAL,85.0,89.8,88.7,89.1,2021-02-08,LL,1
3,ABFRL,166.65,168.8,163.15,166.5,2021-02-08,HL,3
4,ACC,1617.2,1632.0,1727.0,1626.1,2021-02-08,HL,1
5,ADANIENT,477.0,493.25,603.55,491.15,2021-02-08,HL,2
6,ADANIGREEN,1079.9,1079.9,1055.2,1065.95,2021-02-08,HL,6
7,ADANIPORTS,485.0,508.0,571.1,503.85,2021-02-08,HL,5
8,ADANITRANS,438.9,440.95,530.25,434.25,2021-02-08,HL,7
9,AJANTPHARM,1643.1,1659.4,1797.65,1651.05,2021-02-08,HL,1
10,ALKEM,2930.0,2984.0,2877.0,2950.75,2021-02-08,LL,2
11,AMARAJABAT,928.0,931.05,944.0,925.05,2021-02-08,HL,1
12,AMBUJACEM,249.0,251.7,272.0,250.85,2021-02-08,HL,2
13,APLLTD,1035.0,1050.0,928.8,1042.6,2021-02-08,HL,1
14,APOLLOHOSP,2405.5,2430.0,2725.0,2414.85,2021-02-08,HL,2
15,APOLLOTYRE,178.45,180.95,242.15,179.9,2021-02-08,HL,5
16,ASHOKLEY,95.7,99.9,133.1,99.1,2021-02-08,HL,1
17,ASIANPAINT,2759.0,2792.0,2373.4,2775.55,2021-02-08,HL,1
18,AUBANK,855.0,880.65,987.5,875.35,2021-02-08,HL,2
19,AUROPHARMA,923.7,934.7,940.65,927.75,2021-02-08,HL,2
20,AXISBANK,620.25,625.45,726.0,623.8,2021-02-08,HL,1
21,BAJAJ-AUTO,3446.0,3494.0,4195.0,3481.25,2021-02-08,HL,1
22,BAJAJFINSV,8930.0,8958.7,9738.05,8870.45,2021-02-08,HL,5
23,BAJAJHLDNG,3091.7,3136.85,3480.05,3119.15,2021-02-08,HL,5
24,BAJFINANCE,5310.2,5338.0,5475.3,5280.15,2021-02-08,HL,5
25,BALKRISIND,1646.0,1652.8,1798.6,1642.1,2021-02-08,HL,5
26,BANDHANBNK,402.0,404.95,329.5,400.2,2021-02-08,HL,1
27,BANKBARODA,61.8,64.8,80.1,64.5,2021-02-08,LL,1
28,BANKINDIA,49.0,50.4,58.15,50.15,2021-02-08,LL,1
29,BATAINDIA,1587.8,1592.25,1555.0,1573.9,2021-02-08,HL,1
30,BBTC,1296.0,1321.65,1222.2,1304.75,2021-02-08,LL,2
31,BEL,121.0,128.0,139.5,126.4,2021-02-08,HL,5
32,BERGEPAINT,759.5,769.95,728.2,767.05,2021-02-08,HL,1
33,BHARATFORG,527.65,540.0,620.0,538.1,2021-02-08,HL,1
34,BHARTIARTL,512.25,516.4,584.7,515.15,2021-02-08,HL,1
35,BHEL,36.15,39.0,39.55,38.7,2021-02-08,LL,1
36,BIOCON,466.0,468.5,406.1,465.75,2021-02-08,HL,1
37,BOSCHLTD,12813.0,13095.0,16124.9,12986.05,2021-02-08,HL,1
38,BPCL,381.1,384.0,416.0,381.95,2021-02-08,HL,5
39,BRITANNIA,3575.0,3605.0,3464.1,3567.8,2021-02-08,LL,1
40,CADILAHC,477.75,482.85,472.65,478.4,2021-02-08,HL,1
41,CANBK,128.9,134.45,157.55,133.3,2021-02-08,LL,1
42,CASTROLIND,123.3,124.4,129.6,122.0,2021-02-08,HL,1
43,CESC,617.0,623.95,604.25,620.65,2021-02-08,LL,3
44,CHOLAFIN,387.65,415.9,454.0,411.35,2021-02-08,HL,1
45,CIPLA,822.8,828.95,841.05,826.6,2021-02-08,HL,1
46,COALINDIA,135.4,136.25,140.3,135.35,2021-02-08,HL,6
47,COFORGE,2703.25,2748.0,2480.4,2722.25,2021-02-08,HL,1
48,COLPAL,1565.0,1581.95,1585.1,1578.45,2021-02-08,HL,1
49,CONCOR,400.45,405.5,470.2,403.4,2021-02-08,HL,5
50,COROMANDEL,813.9,832.0,742.05,813.65,2021-02-08,LL,3
51,CROMPTON,382.0,385.9,406.4,378.05,2021-02-08,LL,1
52,CUB,180.1,181.6,171.2,180.45,2021-02-08,HL,1
53,CUMMINSIND,575.5,584.5,776.9,581.35,2021-02-08,LL,1
54,DABUR,534.0,538.45,517.3,534.2,2021-02-08,LL,2
55,DALBHARAT,1083.9,1098.5,1245.0,1094.5,2021-02-08,HL,1
56,DEEPAKNTR,949.0,999.0,1013.35,987.85,2021-02-08,HL,1
57,DHANI,321.65,325.9,339.2,313.4,2021-02-08,HL,2
58,DIVISLAB,3839.0,3867.9,3650.0,3849.05,2021-02-08,LL,1
59,DIXON,13514.05,13650.0,16500.0,13621.9,2021-02-08,HL,8
60,DLF,232.85,240.45,309.5,238.35,2021-02-08,HL,7
61,DMART,2767.0,2804.1,2910.5,2789.1,2021-02-08,LL,1
62,DRREDDY,5217.25,5254.85,4825.0,5241.35,2021-02-08,HL,4
63,EICHERMOT,2531.0,2555.0,2930.1,2542.7,2021-02-08,HL,5
64,EMAMILTD,425.4,425.95,502.0,423.7,2021-02-08,HL,6
65,ENDURANCE,1356.5,1370.35,1455.0,1349.75,2021-02-08,HL,4
66,ESCORTS,1289.6,1309.85,1404.05,1287.8,2021-02-08,HL,5
67,EXIDEIND,191.7,192.9,204.75,191.35,2021-02-08,HL,5
68,FEDERALBNK,67.0,68.2,82.4,68.05,2021-02-08,LL,1
69,FORTIS,156.0,156.6,168.0,156.0,2021-02-08,HL,1
70,GAIL,123.9,124.4,129.15,123.65,2021-02-08,HL,1
71,GLENMARK,493.75,503.95,500.05,502.6,2021-02-08,HL,1
72,GMRINFRA,26.5,26.95,26.15,26.6,2021-02-08,HL,1
73,GODREJAGRO,543.0,545.0,497.55,538.3,2021-02-08,LL,2
74,GODREJCP,742.0,746.85,732.0,738.95,2021-02-08,LL,1
75,GODREJIND,424.35,430.0,451.75,428.9,2021-02-08,LL,1
76,GODREJPROP,1432.0,1435.0,1404.0,1427.25,2021-02-08,HL,2
77,GRASIM,924.5,938.0,1185.0,933.4,2021-02-08,HL,2
78,GSPL,222.0,223.45,207.15,218.5,2021-02-08,HL,3
79,GUJGASLTD,378.7,381.5,405.3,378.0,2021-02-08,HL,5
80,HAL,849.0,863.0,1020.05,856.8,2021-02-08,HL,5
81,HAVELLS,919.8,928.75,1110.55,909.9,2021-02-08,HL,2
82,HCLTECH,942.0,955.5,941.35,950.5,2021-02-08,HL,1
83,HDFC,2549.0,2593.3,2711.1,2568.75,2021-02-08,HL,6
84,HDFCAMC,2937.65,3015.0,2972.1,2998.05,2021-02-08,HL,1
85,HDFCBANK,1440.0,1443.0,1595.7,1425.05,2021-02-08,HL,7
86,HDFCLIFE,676.5,680.8,677.25,678.4,2021-02-08,HL,1
87,HEROMOTOCO,3115.0,3120.8,3415.4,3102.65,2021-02-08,HL,1
88,HINDALCO,239.0,240.0,263.55,238.35,2021-02-08,HL,1
89,HINDPETRO,219.25,222.5,226.25,221.25,2021-02-08,HL,1
90,HINDUNILVR,2395.4,2404.0,2230.3,2387.55,2021-02-08,LL,1
91,HINDZINC,239.15,240.0,290.05,239.05,2021-02-08,HL,1
92,IBULHSGFIN,221.0,225.35,215.5,221.75,2021-02-08,HL,1
93,ICICIBANK,535.55,537.0,622.35,527.5,2021-02-08,HL,2
94,ICICIGI,1518.0,1523.9,1464.55,1519.2,2021-02-08,HL,5
95,ICICIPRULI,501.0,501.4,472.05,498.7,2021-02-08,HL,1
96,IDEA,10.75,11.35,11.6,11.2,2021-02-08,LL,2
97,IDFCFIRSTB,37.05,37.6,48.6,37.4,2021-02-08,HL,5
98,IGL,503.0,509.5,538.55,507.15,2021-02-08,HL,1
99,INDHOTEL,120.1,126.8,119.5,123.95,2021-02-08,HL,1
100,INDIAMART,6411.0,7655.0,9026.65,7038.3,2021-02-08,LL,1
101,INDIGO,1719.0,1723.85,1680.85,1713.5,2021-02-08,HL,2
102,INDUSINDBK,895.0,904.0,1028.0,900.15,2021-02-08,HL,7
103,INDUSTOWER,230.7,237.2,236.65,235.45,2021-02-08,LL,2
104,INFY,1257.9,1265.5,1275.5,1260.45,2021-02-08,HL,1
105,IOC,91.3,91.75,102.45,91.5,2021-02-08,HL,1
106,IPCALAB,2196.0,2199.0,1932.1,2180.05,2021-02-08,HL,1
107,IRCTC,1447.0,1459.0,1562.0,1445.0,2021-02-08,HL,9
108,ISEC,463.8,469.6,411.65,465.6,2021-02-08,HL,1
109,ITC,209.9,214.2,231.5,213.85,2021-02-08,HL,3
110,JINDALSTEL,268.3,272.85,297.8,270.15,2021-02-08,HL,1
111,JSWENERGY,67.8,68.5,70.55,66.8,2021-02-08,HL,1
112,JSWSTEEL,387.25,391.5,401.2,389.7,2021-02-08,HL,1
113,JUBLFOOD,2803.0,2834.15,2765.0,2792.8,2021-02-08,HL,3
114,KOTAKBANK,1996.9,2007.95,1951.5,1994.05,2021-02-08,HL,5
115,L&TFH,93.7,97.6,90.0,97.0,2021-02-08,HL,1
116,LALPATHLAB,2319.2,2425.0,2402.55,2407.2,2021-02-08,HL,1
117,LAURUSLABS,354.8,355.4,343.0,353.4,2021-02-08,HL,1
118,LICHSGFIN,363.0,379.0,435.1,377.6,2021-02-08,HL,1
119,LT,1283.0,1299.95,1520.0,1297.0,2021-02-08,HL,6
