,NAME,OPEN,HIGH,LOW,CLOSE,DATE,TYPE,CONSECUTIVE
100,INDIAMART,6411.0,7655.0,8802.0,7038.3,2021-02-16,LL,3
101,INDIGO,1719.0,1723.85,1596.15,1713.5,2021-02-16,LL,1
102,INDUSINDBK,895.0,904.0,1041.1,900.15,2021-02-16,HL,2
103,INDUSTOWER,230.7,237.2,244.1,235.45,2021-02-16,LL,1
104,INFY,1257.9,1265.5,1286.0,1260.45,2021-02-16,LL,1
105,IOC,91.3,91.75,94.0,91.5,2021-02-15,LL,5
106,IPCALAB,2196.0,2199.0,1877.95,2180.05,2021-02-16,LL,4
107,IRCTC,1447.0,1459.0,1662.0,1445.0,2021-02-16,LL,1
108,ISEC,463.8,469.6,409.3,465.6,2021-02-16,LL,3
109,ITC,209.9,214.2,217.25,213.85,2021-02-16,LL,1
110,JINDALSTEL,268.3,272.85,308.8,270.15,2021-02-16,HL,1
111,JSWENERGY,67.8,68.5,74.05,66.8,2021-02-16,LL,1
112,JSWSTEEL,387.25,391.5,403.7,389.7,2021-02-16,HL,1
113,JUBLFOOD,2803.0,2834.15,2854.6,2792.8,2021-02-16,HL,3
114,KOTAKBANK,1996.9,2007.95,1998.0,1994.05,2021-02-16,HL,4
115,L&TFH,93.7,97.6,97.35,97.0,2021-02-16,HL,5
116,LALPATHLAB,2319.2,2425.0,2380.05,2407.2,2021-02-16,LL,1
117,LAURUSLABS,354.8,355.4,365.1,353.4,2021-02-16,LL,1
118,LICHSGFIN,363.0,379.0,465.75,377.6,2021-02-16,HL,4
119,LT,1283.0,1299.95,1539.0,1297.0,2021-02-16,HL,2
120,LTI,3653.0,3749.3,3920.0,3699.3,2021-02-16,LL,1
121,LTTS,2340.6,2425.0,2586.1,2409.5,2021-02-16,HL,1
122,LUPIN,977.95,1009.95,1050.0,1000.9,2021-02-16,LL,1
123,M&M,725.0,744.75,902.1,732.45,2021-02-16,HL,1
124,M&MFIN,176.0,179.45,210.8,178.7,2021-02-16,HL,7
125,MANAPPURAM,165.95,168.45,173.95,167.2,2021-02-16,LL,1
126,MARICO,403.6,407.3,405.7,406.1,2021-02-16,LL,2
127,MARUTI,7654.0,7748.5,7625.25,7691.3,2021-02-16,HL,2
128,MCDOWELL-N,579.0,583.95,566.7,581.5,2021-02-16,HL,2
129,MFSL,675.0,692.4,821.75,690.95,2021-02-16,HL,11
130,MGL,1062.8,1074.0,1127.0,1059.95,2021-02-16,HL,1
131,MINDTREE,1655.0,1682.85,1672.0,1659.25,2021-02-16,LL,3
132,MOTHERSUMI,165.25,167.0,210.65,164.1,2021-02-16,HL,2
133,MPHASIS,1549.0,1558.95,1670.25,1529.9,2021-02-16,HL,3
134,MRF,76000.0,76334.35,89003.8,76021.65,2021-02-16,LL,2
135,MUTHOOTFIN,1215.0,1221.05,1309.0,1213.35,2021-02-16,LL,1
136,NAM-INDIA,297.95,305.7,332.95,302.85,2021-02-16,HL,1
137,NATCOPHARM,965.0,980.9,812.4,967.3,2021-02-16,LL,6
138,NAUKRI,4780.0,4800.0,5002.2,4754.7,2021-02-16,LL,2
139,NAVINFLUOR,2615.0,2664.45,2495.15,2637.7,2021-02-16,LL,2
140,NESTLEIND,18389.7,18520.0,17139.1,18450.7,2021-02-16,LL,1
141,NMDC,114.9,117.0,113.2,116.35,2021-02-16,HL,1
142,NTPC,99.95,100.2,95.5,99.05,2021-02-16,HL,2
143,OBEROIRLTY,584.0,597.35,571.55,590.1,2021-02-16,HL,2
144,OIL,109.0,109.4,116.7,108.7,2021-02-16,HL,2
145,ONGC,93.75,94.45,99.25,93.2,2021-02-16,HL,1
146,PAGEIND,27700.0,28260.45,29150.0,28155.55,2021-02-16,LL,2
147,PEL,1428.85,1489.9,1786.1,1480.35,2021-02-16,HL,12
148,PETRONET,248.85,251.5,241.5,249.85,2021-02-16,HL,2
149,PFC,114.8,116.0,131.9,115.05,2021-02-16,HL,2
150,PFIZER,5160.0,5450.0,4575.0,5279.4,2021-02-16,HL,2
151,PGHH,11167.0,11248.95,13006.55,11012.4,2021-02-16,LL,1
152,PIDILITIND,1772.85,1784.5,1765.85,1770.8,2021-02-16,HL,7
153,PIIND,2204.0,2279.9,2210.25,2264.5,2021-02-16,HL,1
154,PNB,33.3,34.95,39.1,34.8,2021-02-16,HL,2
155,POLYCAB,1038.8,1048.2,1311.0,1035.45,2021-02-16,LL,2
156,POWERGRID,189.0,189.9,213.3,189.5,2021-02-16,HL,4
157,PRESTIGE,267.45,272.75,283.2,266.8,2021-02-16,LL,1
158,RAMCOCEM,800.7,807.0,974.05,795.0,2021-02-16,HL,4
159,RBLBANK,231.1,233.15,249.45,231.05,2021-02-16,HL,2
160,RECLTD,134.0,135.5,152.5,134.7,2021-02-16,HL,2
161,RELIANCE,1988.0,1997.0,2035.0,1987.5,2021-02-16,HL,4
162,SAIL,73.95,75.75,62.75,74.5,2021-02-16,HL,1
163,SANOFI,8293.7,8329.85,7811.5,8271.3,2021-02-16,HL,2
164,SBICARD,851.2,855.0,1015.0,852.85,2021-02-16,HL,7
165,SBILIFE,903.0,907.05,869.0,895.4,2021-02-16,LL,3
166,SBIN,274.9,280.0,400.3,279.4,2021-02-16,HL,2
167,SHREECEM,24050.0,24276.5,28426.1,23950.3,2021-02-16,HL,2
168,SIEMENS,1575.55,1620.2,1815.0,1601.55,2021-02-16,LL,1
169,SRF,5550.0,5730.0,5625.0,5681.2,2021-02-16,HL,4
170,SRTRANSFIN,1047.9,1076.9,1461.4,1070.85,2021-02-16,HL,5
171,SUNPHARMA,592.5,599.75,623.0,596.25,2021-02-16,LL,1
172,SUNTV,481.0,486.0,514.0,478.4,2021-02-16,HL,2
173,SYNGENE,639.0,639.55,585.6,632.35,2021-02-16,HL,4
174,TATACHEM,477.9,482.2,568.85,479.95,2021-02-16,HL,2
175,TATACONSUM,593.0,606.8,617.55,601.5,2021-02-16,HL,5
176,TATAELXSI,1843.0,1875.0,2861.35,1867.95,2021-02-16,HL,2
177,TATAMOTORS,184.95,187.0,327.5,186.5,2021-02-16,HL,2
178,TATAPOWER,76.0,77.75,86.6,77.35,2021-02-16,HL,2
179,TATASTEEL,645.0,649.7,668.3,643.1,2021-02-16,LL,3
180,TCS,2880.0,2940.0,3100.0,2928.25,2021-02-16,LL,3
181,TECHM,976.0,981.2,973.5,977.95,2021-02-16,LL,2
182,TITAN,1562.1,1573.0,1461.0,1558.6,2021-02-16,LL,5
183,TORNTPHARM,2802.9,2819.85,2575.0,2795.05,2021-02-16,LL,2
184,TORNTPOWER,317.4,322.25,327.85,320.85,2021-02-16,HL,2
185,TRENT,690.9,691.95,710.0,674.65,2021-02-16,HL,1
186,TVSMOTOR,486.0,492.0,623.2,490.75,2021-02-16,LL,5
187,UBL,1185.0,1201.35,1263.05,1183.15,2021-02-16,HL,4
188,ULTRACEMCO,5316.9,5349.0,6409.95,5290.8,2021-02-16,HL,2
189,UNIONBANK,31.75,32.2,33.85,32.1,2021-02-16,HL,2
190,UPL,469.9,476.6,537.1,469.3,2021-02-16,HL,3
191,VBL,912.0,921.85,893.0,907.95,2021-02-16,LL,1
192,VEDL,161.8,162.35,184.1,160.4,2021-02-16,HL,2
193,VGUARD,187.9,188.25,219.0,187.25,2021-02-16,LL,3
194,VOLTAS,827.0,834.0,1026.0,831.45,2021-02-16,LL,3
195,WHIRLPOOL,2604.0,2635.95,2418.5,2614.55,2021-02-16,LL,1
196,WIPRO,385.05,390.75,433.8,388.1,2021-02-16,LL,2
197,YESBANK,17.85,18.45,15.95,18.0,2021-02-16,LL,2
198,ZEEL,223.5,226.25,202.85,224.95,2021-02-16,LL,4
