,NAME,OPEN,HIGH,LOW,CLOSE,DATE,TYPE,CONSECUTIVE
92,IBULHSGFIN,221.0,225.35,229.5,221.75,2021-03-08,HL,1
93,ICICIBANK,535.55,537.0,601.15,527.5,2021-03-08,LL,2
94,ICICIGI,1518.0,1523.9,1475.0,1519.2,2021-03-08,HL,1
95,ICICIPRULI,501.0,501.4,477.85,498.7,2021-03-08,LL,2
96,IDEA,10.75,11.35,10.45,11.2,2021-03-08,HL,1
97,IDFCFIRSTB,37.05,37.6,67.0,37.4,2021-03-08,HL,6
98,IGL,503.0,509.5,521.25,507.15,2021-03-08,HL,6
99,INDHOTEL,120.1,126.8,126.25,123.95,2021-03-08,HL,4
100,INDIAMART,6411.0,7655.0,8072.0,7038.3,2021-03-08,HL,2
101,INDIGO,1719.0,1723.85,1696.15,1713.5,2021-03-08,LL,2
102,INDUSINDBK,895.0,904.0,1014.5,900.15,2021-03-08,LL,3
103,INDUSTOWER,230.7,237.2,249.5,235.45,2021-03-08,HL,1
104,INFY,1257.9,1265.5,1317.2,1260.45,2021-03-08,HL,1
105,IOC,91.3,91.75,102.1,91.5,2021-03-08,HL,1
106,IPCALAB,2196.0,2199.0,1916.05,2180.05,2021-03-08,HL,1
107,IRCTC,1447.0,1459.0,1926.6,1445.0,2021-03-08,HL,2
108,ISEC,463.8,469.6,414.05,465.6,2021-03-08,HL,6
109,ITC,209.9,214.2,207.7,213.85,2021-03-08,HL,1
110,JINDALSTEL,268.3,272.85,322.25,270.15,2021-03-08,HL,1
111,JSWENERGY,67.8,68.5,81.5,66.8,2021-03-08,HL,1
112,JSWSTEEL,387.25,391.5,406.5,389.7,2021-03-08,HL,1
113,JUBLFOOD,2803.0,2834.15,2996.3,2792.8,2021-03-08,LL,2
114,KOTAKBANK,1996.9,2007.95,1893.3,1994.05,2021-03-08,HL,2
115,L&TFH,93.7,97.6,105.4,97.0,2021-03-08,HL,1
116,LALPATHLAB,2319.2,2425.0,2291.7,2407.2,2021-03-08,HL,1
117,LAURUSLABS,354.8,355.4,341.3,353.4,2021-03-08,LL,3
118,LICHSGFIN,363.0,379.0,430.5,377.6,2021-03-08,LL,2
119,LT,1283.0,1299.95,1470.0,1297.0,2021-03-08,HL,1
120,LTI,3653.0,3749.3,3846.0,3699.3,2021-03-08,HL,2
121,LTTS,2340.6,2425.0,2616.65,2409.5,2021-03-08,HL,1
122,LUPIN,977.95,1009.95,1032.9,1000.9,2021-03-08,HL,1
123,M&M,725.0,744.75,840.0,732.45,2021-03-08,HL,2
124,M&MFIN,176.0,179.45,198.85,178.7,2021-03-08,LL,2
125,MANAPPURAM,165.95,168.45,163.25,167.2,2021-03-08,LL,2
126,MARICO,403.6,407.3,400.0,406.1,2021-03-05,LL,2
127,MARUTI,7654.0,7748.5,7216.0,7691.3,2021-03-08,HL,2
128,MCDOWELL-N,579.0,583.95,549.5,581.5,2021-03-08,HL,1
129,MFSL,675.0,692.4,901.65,690.95,2021-03-08,LL,1
130,MGL,1062.8,1074.0,1200.35,1059.95,2021-03-08,HL,2
131,MINDTREE,1655.0,1682.85,1720.45,1659.25,2021-03-08,HL,1
132,MOTHERSUMI,165.25,167.0,223.95,164.1,2021-03-08,LL,3
133,MPHASIS,1549.0,1558.95,1600.0,1529.9,2021-03-08,LL,2
134,MRF,76000.0,76334.35,87202.05,76021.65,2021-03-08,LL,3
135,MUTHOOTFIN,1215.0,1221.05,1225.0,1213.35,2021-03-08,LL,3
136,NAM-INDIA,297.95,305.7,348.15,302.85,2021-03-08,HL,1
137,NATCOPHARM,965.0,980.9,838.15,967.3,2021-03-08,HL,4
138,NAUKRI,4780.0,4800.0,4885.0,4754.7,2021-03-08,LL,3
139,NAVINFLUOR,2615.0,2664.45,2710.05,2637.7,2021-03-08,LL,1
140,NESTLEIND,18389.7,18520.0,16607.0,18450.7,2021-03-08,HL,2
141,NMDC,114.9,117.0,136.15,116.35,2021-03-08,HL,1
142,NTPC,99.95,100.2,109.5,99.05,2021-03-08,HL,1
143,OBEROIRLTY,584.0,597.35,528.55,590.1,2021-03-08,LL,3
144,OIL,109.0,109.4,130.0,108.7,2021-03-08,HL,1
145,ONGC,93.75,94.45,117.2,93.2,2021-03-08,HL,2
146,PAGEIND,27700.0,28260.45,27380.0,28155.55,2021-03-08,LL,3
147,PEL,1428.85,1489.9,1910.15,1480.35,2021-03-08,HL,1
148,PETRONET,248.85,251.5,251.75,249.85,2021-03-08,HL,1
149,PFC,114.8,116.0,129.15,115.05,2021-03-08,HL,1
150,PFIZER,5160.0,5450.0,4630.0,5279.4,2021-03-08,HL,2
151,PGHH,11167.0,11248.95,12924.35,11012.4,2021-03-08,LL,1
152,PIDILITIND,1772.85,1784.5,1714.25,1770.8,2021-03-08,LL,2
153,PIIND,2204.0,2279.9,2245.1,2264.5,2021-03-08,HL,1
154,PNB,33.3,34.95,41.6,34.8,2021-03-08,HL,1
155,POLYCAB,1038.8,1048.2,1331.25,1035.45,2021-03-08,LL,3
156,POWERGRID,189.0,189.9,217.0,189.5,2021-03-08,LL,3
157,PRESTIGE,267.45,272.75,292.1,266.8,2021-03-08,LL,3
158,RAMCOCEM,800.7,807.0,1004.0,795.0,2021-03-08,HL,2
159,RBLBANK,231.1,233.15,243.1,231.05,2021-03-08,HL,1
160,RECLTD,134.0,135.5,143.7,134.7,2021-03-08,HL,1
161,RELIANCE,1988.0,1997.0,2168.0,1987.5,2021-03-08,HL,1
162,SAIL,73.95,75.75,72.35,74.5,2021-03-08,HL,1
163,SANOFI,8293.7,8329.85,8238.1,8271.3,2021-03-08,HL,1
164,SBICARD,851.2,855.0,1058.0,852.85,2021-03-08,HL,1
165,SBILIFE,903.0,907.05,901.7,895.4,2021-03-08,HL,5
166,SBIN,274.9,280.0,386.05,279.4,2021-03-08,HL,1
167,SHREECEM,24050.0,24276.5,27093.2,23950.3,2021-03-08,LL,1
168,SIEMENS,1575.55,1620.2,1892.25,1601.55,2021-03-08,HL,1
169,SRF,5550.0,5730.0,5600.05,5681.2,2021-03-08,HL,1
170,SRTRANSFIN,1047.9,1076.9,1255.1,1070.85,2021-03-08,LL,3
171,SUNPHARMA,592.5,599.75,611.3,596.25,2021-03-08,HL,1
172,SUNTV,481.0,486.0,499.0,478.4,2021-03-08,LL,1
173,SYNGENE,639.0,639.55,535.05,632.35,2021-03-08,LL,4
174,TATACHEM,477.9,482.2,753.05,479.95,2021-03-08,HL,1
175,TATACONSUM,593.0,606.8,615.0,601.5,2021-03-08,LL,3
176,TATAELXSI,1843.0,1875.0,2691.0,1867.95,2021-03-08,HL,2
177,TATAMOTORS,184.95,187.0,318.8,186.5,2021-03-08,LL,3
178,TATAPOWER,76.0,77.75,108.2,77.35,2021-03-08,HL,6
179,TATASTEEL,645.0,649.7,735.05,643.1,2021-03-08,HL,1
180,TCS,2880.0,2940.0,2996.0,2928.25,2021-03-08,LL,2
181,TECHM,976.0,981.2,962.0,977.95,2021-03-08,HL,2
182,TITAN,1562.1,1573.0,1451.0,1558.6,2021-03-08,LL,1
183,TORNTPHARM,2802.9,2819.85,2456.9,2795.05,2021-03-08,HL,1
184,TORNTPOWER,317.4,322.25,406.75,320.85,2021-03-08,HL,8
185,TRENT,690.9,691.95,880.1,674.65,2021-03-08,HL,1
186,TVSMOTOR,486.0,492.0,599.25,490.75,2021-03-08,LL,3
187,UBL,1185.0,1201.35,1205.0,1183.15,2021-03-08,HL,1
188,ULTRACEMCO,5316.9,5349.0,6641.8,5290.8,2021-03-08,LL,1
189,UNIONBANK,31.75,32.2,37.9,32.1,2021-03-08,LL,2
190,UPL,469.9,476.6,600.0,469.3,2021-03-08,HL,1
191,VBL,912.0,921.85,992.0,907.95,2021-03-08,LL,2
192,VEDL,161.8,162.35,221.0,160.4,2021-03-08,HL,1
193,VGUARD,187.9,188.25,221.65,187.25,2021-03-08,HL,2
194,VOLTAS,827.0,834.0,1033.1,831.45,2021-03-08,HL,1
195,WHIRLPOOL,2604.0,2635.95,2384.0,2614.55,2021-03-08,LL,2
196,WIPRO,385.05,390.75,415.55,388.1,2021-03-08,LL,3
197,YESBANK,17.85,18.45,16.25,18.0,2021-03-08,LL,1
198,ZEEL,223.5,226.25,218.15,224.95,2021-03-08,HL,1
