,NAME,OPEN,HIGH,LOW,CLOSE,DATE,TYPE,CONSECUTIVE
81,HAVELLS,919.8,928.75,1183.5,909.9,2021-02-17,HL,3
82,HCLTECH,942.0,955.5,941.0,950.5,2021-02-17,LL,3
83,HDFC,2549.0,2593.3,2787.85,2568.75,2021-02-17,LL,1
84,HDFCAMC,2937.65,3015.0,2978.1,2998.05,2021-02-17,LL,2
85,HDFCBANK,1440.0,1443.0,1583.0,1425.05,2021-02-17,LL,1
86,HDFCLIFE,676.5,680.8,693.0,678.4,2021-02-17,HL,1
87,HEROMOTOCO,3115.0,3120.8,3457.25,3102.65,2021-02-17,HL,1
88,HINDALCO,239.0,240.0,301.0,238.35,2021-02-17,HL,5
89,HINDPETRO,219.25,222.5,224.95,221.25,2021-02-17,HL,1
90,HINDUNILVR,2395.4,2404.0,2160.0,2387.55,2021-02-17,LL,4
91,HINDZINC,239.15,240.0,301.5,239.05,2021-02-17,HL,3
92,IBULHSGFIN,221.0,225.35,220.25,221.75,2021-02-17,HL,1
93,ICICIBANK,535.55,537.0,649.35,527.5,2021-02-17,LL,2
94,ICICIGI,1518.0,1523.9,1495.05,1519.2,2021-02-17,HL,2
95,ICICIPRULI,501.0,501.4,486.6,498.7,2021-02-17,HL,5
96,IDEA,10.75,11.35,11.65,11.2,2021-02-16,LL,2
97,IDFCFIRSTB,37.05,37.6,52.9,37.4,2021-02-17,HL,6
98,IGL,503.0,509.5,543.0,507.15,2021-02-17,HL,1
99,INDHOTEL,120.1,126.8,124.0,123.95,2021-02-17,LL,2
100,INDIAMART,6411.0,7655.0,8372.1,7038.3,2021-02-17,LL,4
101,INDIGO,1719.0,1723.85,1577.2,1713.5,2021-02-17,LL,2
102,INDUSINDBK,895.0,904.0,1026.2,900.15,2021-02-17,LL,1
103,INDUSTOWER,230.7,237.2,246.15,235.45,2021-02-17,HL,1
104,INFY,1257.9,1265.5,1275.0,1260.45,2021-02-17,LL,2
105,IOC,91.3,91.75,94.65,91.5,2021-02-17,HL,1
106,IPCALAB,2196.0,2199.0,1868.5,2180.05,2021-02-17,LL,5
107,IRCTC,1447.0,1459.0,1657.0,1445.0,2021-02-17,LL,2
108,ISEC,463.8,469.6,413.0,465.6,2021-02-17,HL,1
109,ITC,209.9,214.2,216.55,213.85,2021-02-17,LL,2
110,JINDALSTEL,268.3,272.85,321.05,270.15,2021-02-17,HL,2
111,JSWENERGY,67.8,68.5,74.05,66.8,2021-02-16,LL,1
112,JSWSTEEL,387.25,391.5,401.0,389.7,2021-02-17,LL,1
113,JUBLFOOD,2803.0,2834.15,2867.1,2792.8,2021-02-17,HL,4
114,KOTAKBANK,1996.9,2007.95,1969.15,1994.05,2021-02-17,LL,1
115,L&TFH,93.7,97.6,97.15,97.0,2021-02-17,LL,1
116,LALPATHLAB,2319.2,2425.0,2390.0,2407.2,2021-02-17,HL,1
117,LAURUSLABS,354.8,355.4,364.1,353.4,2021-02-17,LL,2
118,LICHSGFIN,363.0,379.0,463.0,377.6,2021-02-17,LL,1
119,LT,1283.0,1299.95,1533.0,1297.0,2021-02-17,LL,1
120,LTI,3653.0,3749.3,3867.0,3699.3,2021-02-17,LL,2
121,LTTS,2340.6,2425.0,2622.4,2409.5,2021-02-17,HL,2
122,LUPIN,977.95,1009.95,1060.0,1000.9,2021-02-17,HL,1
123,M&M,725.0,744.75,904.6,732.45,2021-02-17,HL,2
124,M&MFIN,176.0,179.45,216.5,178.7,2021-02-17,HL,8
125,MANAPPURAM,165.95,168.45,174.7,167.2,2021-02-17,HL,1
126,MARICO,403.6,407.3,407.5,406.1,2021-02-17,HL,1
127,MARUTI,7654.0,7748.5,7471.3,7691.3,2021-02-17,LL,1
128,MCDOWELL-N,579.0,583.95,560.65,581.5,2021-02-17,LL,1
129,MFSL,675.0,692.4,840.15,690.95,2021-02-17,HL,12
130,MGL,1062.8,1074.0,1129.15,1059.95,2021-02-17,HL,2
131,MINDTREE,1655.0,1682.85,1669.0,1659.25,2021-02-17,LL,4
132,MOTHERSUMI,165.25,167.0,210.75,164.1,2021-02-17,HL,3
133,MPHASIS,1549.0,1558.95,1626.0,1529.9,2021-02-17,LL,1
134,MRF,76000.0,76334.35,88811.0,76021.65,2021-02-17,LL,3
135,MUTHOOTFIN,1215.0,1221.05,1285.0,1213.35,2021-02-17,LL,2
136,NAM-INDIA,297.95,305.7,340.1,302.85,2021-02-17,HL,2
137,NATCOPHARM,965.0,980.9,795.9,967.3,2021-02-17,LL,7
138,NAUKRI,4780.0,4800.0,4828.0,4754.7,2021-02-17,LL,3
139,NAVINFLUOR,2615.0,2664.45,2491.25,2637.7,2021-02-17,LL,3
140,NESTLEIND,18389.7,18520.0,16350.0,18450.7,2021-02-17,LL,2
141,NMDC,114.9,117.0,114.45,116.35,2021-02-17,HL,2
142,NTPC,99.95,100.2,97.0,99.05,2021-02-17,HL,3
143,OBEROIRLTY,584.0,597.35,565.35,590.1,2021-02-17,LL,1
144,OIL,109.0,109.4,118.05,108.7,2021-02-17,HL,3
145,ONGC,93.75,94.45,100.8,93.2,2021-02-17,HL,2
146,PAGEIND,27700.0,28260.45,27700.0,28155.55,2021-02-17,LL,3
147,PEL,1428.85,1489.9,1820.0,1480.35,2021-02-17,HL,13
148,PETRONET,248.85,251.5,239.1,249.85,2021-02-17,LL,1
149,PFC,114.8,116.0,129.55,115.05,2021-02-17,LL,1
150,PFIZER,5160.0,5450.0,4565.0,5279.4,2021-02-17,LL,1
151,PGHH,11167.0,11248.95,12855.1,11012.4,2021-02-17,LL,2
152,PIDILITIND,1772.85,1784.5,1760.0,1770.8,2021-02-17,LL,1
153,PIIND,2204.0,2279.9,2212.95,2264.5,2021-02-17,HL,2
154,PNB,33.3,34.95,39.3,34.8,2021-02-17,HL,3
155,POLYCAB,1038.8,1048.2,1321.05,1035.45,2021-02-17,HL,1
156,POWERGRID,189.0,189.9,222.2,189.5,2021-02-17,HL,5
157,PRESTIGE,267.45,272.75,285.6,266.8,2021-02-17,HL,1
158,RAMCOCEM,800.7,807.0,975.4,795.0,2021-02-17,HL,5
159,RBLBANK,231.1,233.15,251.2,231.05,2021-02-17,HL,3
160,RECLTD,134.0,135.5,151.15,134.7,2021-02-17,LL,1
161,RELIANCE,1988.0,1997.0,2050.6,1987.5,2021-02-17,HL,5
162,SAIL,73.95,75.75,63.65,74.5,2021-02-17,HL,2
163,SANOFI,8293.7,8329.85,7784.0,8271.3,2021-02-17,LL,1
164,SBICARD,851.2,855.0,1011.1,852.85,2021-02-17,LL,1
165,SBILIFE,903.0,907.05,870.0,895.4,2021-02-17,HL,1
166,SBIN,274.9,280.0,400.15,279.4,2021-02-17,LL,1
167,SHREECEM,24050.0,24276.5,28150.05,23950.3,2021-02-17,LL,1
168,SIEMENS,1575.55,1620.2,1820.0,1601.55,2021-02-17,HL,1
169,SRF,5550.0,5730.0,5650.0,5681.2,2021-02-17,HL,5
170,SRTRANSFIN,1047.9,1076.9,1448.15,1070.85,2021-02-17,LL,1
171,SUNPHARMA,592.5,599.75,619.8,596.25,2021-02-17,LL,2
172,SUNTV,481.0,486.0,508.25,478.4,2021-02-17,LL,1
173,SYNGENE,639.0,639.55,587.8,632.35,2021-02-17,HL,5
174,TATACHEM,477.9,482.2,575.55,479.95,2021-02-17,HL,3
175,TATACONSUM,593.0,606.8,624.25,601.5,2021-02-17,HL,6
176,TATAELXSI,1843.0,1875.0,2790.0,1867.95,2021-02-17,LL,1
177,TATAMOTORS,184.95,187.0,325.45,186.5,2021-02-17,LL,1
178,TATAPOWER,76.0,77.75,89.8,77.35,2021-02-17,HL,3
179,TATASTEEL,645.0,649.7,687.5,643.1,2021-02-17,HL,1
180,TCS,2880.0,2940.0,3045.55,2928.25,2021-02-17,LL,4
181,TECHM,976.0,981.2,971.4,977.95,2021-02-17,LL,3
182,TITAN,1562.1,1573.0,1449.5,1558.6,2021-02-17,LL,6
183,TORNTPHARM,2802.9,2819.85,2525.05,2795.05,2021-02-17,LL,3
184,TORNTPOWER,317.4,322.25,342.25,320.85,2021-02-17,HL,3
185,TRENT,690.9,691.95,730.25,674.65,2021-02-17,HL,2
186,TVSMOTOR,486.0,492.0,615.75,490.75,2021-02-17,LL,6
187,UBL,1185.0,1201.35,1257.95,1183.15,2021-02-17,LL,1
188,ULTRACEMCO,5316.9,5349.0,6390.95,5290.8,2021-02-17,LL,1
189,UNIONBANK,31.75,32.2,34.2,32.1,2021-02-17,HL,3
190,UPL,469.9,476.6,525.3,469.3,2021-02-17,LL,1
191,VBL,912.0,921.85,906.0,907.95,2021-02-17,HL,1
192,VEDL,161.8,162.35,186.35,160.4,2021-02-17,HL,3
193,VGUARD,187.9,188.25,221.0,187.25,2021-02-17,HL,1
194,VOLTAS,827.0,834.0,1019.0,831.45,2021-02-17,LL,4
195,WHIRLPOOL,2604.0,2635.95,2405.0,2614.55,2021-02-17,LL,2
196,WIPRO,385.05,390.75,428.5,388.1,2021-02-17,LL,3
197,YESBANK,17.85,18.45,15.75,18.0,2021-02-17,LL,3
198,ZEEL,223.5,226.25,205.25,224.95,2021-02-17,HL,1
