,NAME,OPEN,HIGH,LOW,CLOSE,DATE,TYPE,CONSECUTIVE
171,SUNPHARMA,592.5,599.75,606.9,596.25,2021-03-05,LL,1
172,SUNTV,481.0,486.0,501.25,478.4,2021-03-05,HL,1
173,SYNGENE,639.0,639.55,541.7,632.35,2021-03-05,LL,3
174,TATACHEM,477.9,482.2,738.0,479.95,2021-03-05,LL,1
175,TATACONSUM,593.0,606.8,618.0,601.5,2021-03-05,LL,2
176,TATAELXSI,1843.0,1875.0,2685.5,1867.95,2021-03-05,HL,1
177,TATAMOTORS,184.95,187.0,319.7,186.5,2021-03-05,LL,2
178,TATAPOWER,76.0,77.75,104.0,77.35,2021-03-05,HL,5
179,TATASTEEL,645.0,649.7,727.0,643.1,2021-03-05,LL,1
180,TCS,2880.0,2940.0,2996.6,2928.25,2021-03-05,LL,1
181,TECHM,976.0,981.2,957.0,977.95,2021-03-05,HL,1
182,TITAN,1562.1,1573.0,1462.2,1558.6,2021-03-05,HL,1
183,TORNTPHARM,2802.9,2819.85,2455.2,2795.05,2021-03-05,LL,1
184,TORNTPOWER,317.4,322.25,399.0,320.85,2021-03-05,HL,7
185,TRENT,690.9,691.95,877.05,674.65,2021-03-05,LL,1
186,TVSMOTOR,486.0,492.0,612.7,490.75,2021-03-05,LL,2
187,UBL,1185.0,1201.35,1190.45,1183.15,2021-03-05,LL,1
188,ULTRACEMCO,5316.9,5349.0,6690.5,5290.8,2021-03-05,HL,1
189,UNIONBANK,31.75,32.2,38.05,32.1,2021-03-05,LL,1
190,UPL,469.9,476.6,586.0,469.3,2021-03-05,LL,1
191,VBL,912.0,921.85,1029.05,907.95,2021-03-05,LL,1
192,VEDL,161.8,162.35,210.5,160.4,2021-03-05,LL,2
193,VGUARD,187.9,188.25,218.0,187.25,2021-03-05,HL,1
194,VOLTAS,827.0,834.0,1029.15,831.45,2021-03-05,LL,2
195,WHIRLPOOL,2604.0,2635.95,2401.05,2614.55,2021-03-05,LL,1
196,WIPRO,385.05,390.75,417.0,388.1,2021-03-05,LL,2
197,YESBANK,17.85,18.45,16.3,18.0,2021-03-05,HL,1
198,ZEEL,223.5,226.25,215.4,224.95,2021-03-05,LL,2
