,NAME,OPEN,HIGH,LOW,CLOSE,DATE,TYPE,CONSECUTIVE
66,ESCORTS,1289.6,1309.85,1331.0,1287.8,2021-03-15,LL,1
67,EXIDEIND,191.7,192.9,197.05,191.35,2021-03-15,LL,2
68,FEDERALBNK,67.0,68.2,81.3,68.05,2021-03-15,LL,2
69,FORTIS,156.0,156.6,177.65,156.0,2021-03-15,LL,1
70,GAIL,123.9,124.4,141.55,123.65,2021-03-15,LL,3
71,GLENMARK,493.75,503.95,463.25,502.6,2021-03-15,LL,1
72,GMRINFRA,26.5,26.95,26.35,26.6,2021-03-15,LL,4
73,GODREJAGRO,543.0,545.0,475.2,538.3,2021-03-15,LL,2
74,GODREJCP,742.0,746.85,674.15,738.95,2021-03-15,LL,1
75,GODREJIND,424.35,430.0,481.5,428.9,2021-03-15,HL,10
76,GODREJPROP,1432.0,1435.0,1412.0,1427.25,2021-03-15,LL,2
77,GRASIM,924.5,938.0,1347.0,933.4,2021-03-15,LL,1
78,GSPL,222.0,223.45,269.0,218.5,2021-03-15,LL,1
79,GUJGASLTD,378.7,381.5,501.5,378.0,2021-03-15,LL,2
80,HAL,849.0,863.0,1011.35,856.8,2021-03-15,LL,2
81,HAVELLS,919.8,928.75,1086.55,909.9,2021-03-15,LL,2
82,HCLTECH,942.0,955.5,967.35,950.5,2021-03-15,LL,2
83,HDFC,2549.0,2593.3,2496.05,2568.75,2021-03-15,LL,2
84,HDFCAMC,2937.65,3015.0,2935.0,2998.05,2021-03-15,LL,3
85,HDFCBANK,1440.0,1443.0,1515.3,1425.05,2021-03-15,LL,2
86,HDFCLIFE,676.5,680.8,695.5,678.4,2021-03-15,LL,3
87,HEROMOTOCO,3115.0,3120.8,3243.0,3102.65,2021-03-15,LL,4
88,HINDALCO,239.0,240.0,325.0,238.35,2021-03-15,LL,2
89,HINDPETRO,219.25,222.5,239.3,221.25,2021-03-15,LL,1
90,HINDUNILVR,2395.4,2404.0,2183.3,2387.55,2021-03-15,LL,1
91,HINDZINC,239.15,240.0,298.5,239.05,2021-03-15,LL,1
92,IBULHSGFIN,221.0,225.35,212.75,221.75,2021-03-15,LL,2
93,ICICIBANK,535.55,537.0,590.6,527.5,2021-03-15,LL,2
94,ICICIGI,1518.0,1523.9,1458.0,1519.2,2021-03-15,LL,1
95,ICICIPRULI,501.0,501.4,440.0,498.7,2021-03-15,LL,2
96,IDEA,10.75,11.35,9.9,11.2,2021-03-15,LL,1
97,IDFCFIRSTB,37.05,37.6,63.7,37.4,2021-03-15,LL,2
98,IGL,503.0,509.5,497.0,507.15,2021-03-15,LL,4
99,INDHOTEL,120.1,126.8,120.45,123.95,2021-03-15,LL,2
100,INDIAMART,6411.0,7655.0,8200.5,7038.3,2021-03-15,LL,1
101,INDIGO,1719.0,1723.85,1630.1,1713.5,2021-03-15,LL,2
102,INDUSINDBK,895.0,904.0,988.2,900.15,2021-03-15,LL,2
103,INDUSTOWER,230.7,237.2,248.2,235.45,2021-03-15,LL,1
104,INFY,1257.9,1265.5,1358.5,1260.45,2021-03-15,LL,1
105,IOC,91.3,91.75,100.0,91.5,2021-03-15,LL,1
106,IPCALAB,2196.0,2199.0,1907.15,2180.05,2021-03-15,LL,1
107,IRCTC,1447.0,1459.0,1915.0,1445.0,2021-03-15,LL,3
108,ISEC,463.8,469.6,400.6,465.6,2021-03-15,LL,2
109,ITC,209.9,214.2,201.6,213.85,2021-03-15,LL,2
110,JINDALSTEL,268.3,272.85,315.8,270.15,2021-03-15,HL,3
111,JSWENERGY,67.8,68.5,82.45,66.8,2021-03-15,LL,1
112,JSWSTEEL,387.25,391.5,414.9,389.7,2021-03-15,HL,3
113,JUBLFOOD,2803.0,2834.15,2941.7,2792.8,2021-03-15,LL,2
114,KOTAKBANK,1996.9,2007.95,1893.1,1994.05,2021-03-15,LL,2
115,L&TFH,93.7,97.6,99.8,97.0,2021-03-15,LL,2
116,LALPATHLAB,2319.2,2425.0,2312.0,2407.2,2021-03-15,LL,2
117,LAURUSLABS,354.8,355.4,351.7,353.4,2021-03-15,LL,1
118,LICHSGFIN,363.0,379.0,411.7,377.6,2021-03-15,LL,2
119,LT,1283.0,1299.95,1463.3,1297.0,2021-03-15,LL,2
120,LTI,3653.0,3749.3,3967.0,3699.3,2021-03-15,LL,1
121,LTTS,2340.6,2425.0,2682.0,2409.5,2021-03-15,LL,2
122,LUPIN,977.95,1009.95,1026.0,1000.9,2021-03-15,LL,1
123,M&M,725.0,744.75,824.0,732.45,2021-03-15,LL,2
124,M&MFIN,176.0,179.45,200.15,178.7,2021-03-15,LL,2
125,MANAPPURAM,165.95,168.45,158.85,167.2,2021-03-15,LL,1
126,MARICO,403.6,407.3,389.35,406.1,2021-03-15,LL,6
127,MARUTI,7654.0,7748.5,7011.0,7691.3,2021-03-15,LL,3
128,MCDOWELL-N,579.0,583.95,527.65,581.5,2021-03-15,LL,3
129,MFSL,675.0,692.4,873.7,690.95,2021-03-15,LL,2
130,MGL,1062.8,1074.0,1182.0,1059.95,2021-03-15,HL,2
131,MINDTREE,1655.0,1682.85,1853.75,1659.25,2021-03-15,LL,1
132,MOTHERSUMI,165.25,167.0,212.25,164.1,2021-03-15,LL,2
133,MPHASIS,1549.0,1558.95,1614.95,1529.9,2021-03-15,HL,3
134,MRF,76000.0,76334.35,87000.0,76021.65,2021-03-15,LL,2
135,MUTHOOTFIN,1215.0,1221.05,1251.5,1213.35,2021-03-15,LL,1
136,NAM-INDIA,297.95,305.7,332.3,302.85,2021-03-15,LL,3
137,NATCOPHARM,965.0,980.9,808.05,967.3,2021-03-15,LL,4
138,NAUKRI,4780.0,4800.0,4645.0,4754.7,2021-03-15,LL,2
139,NAVINFLUOR,2615.0,2664.45,2610.0,2637.7,2021-03-15,LL,2
140,NESTLEIND,18389.7,18520.0,16630.0,18450.7,2021-03-15,LL,2
141,NMDC,114.9,117.0,132.0,116.35,2021-03-15,LL,1
142,NTPC,99.95,100.2,107.7,99.05,2021-03-15,LL,2
143,OBEROIRLTY,584.0,597.35,557.3,590.1,2021-03-15,HL,3
144,OIL,109.0,109.4,130.15,108.7,2021-03-15,LL,1
145,ONGC,93.75,94.45,112.8,93.2,2021-03-15,LL,1
146,PAGEIND,27700.0,28260.45,27616.25,28155.55,2021-03-15,LL,1
147,PEL,1428.85,1489.9,1821.0,1480.35,2021-03-15,LL,2
148,PETRONET,248.85,251.5,237.2,249.85,2021-03-15,LL,4
149,PFC,114.8,116.0,134.5,115.05,2021-03-12,HL,4
150,PFIZER,5160.0,5450.0,4548.8,5279.4,2021-03-15,LL,1
151,PGHH,11167.0,11248.95,12889.5,11012.4,2021-03-15,HL,1
152,PIDILITIND,1772.85,1784.5,1695.95,1770.8,2021-03-15,LL,2
153,PIIND,2204.0,2279.9,2193.3,2264.5,2021-03-15,LL,2
154,PNB,33.3,34.95,39.75,34.8,2021-03-15,LL,2
155,POLYCAB,1038.8,1048.2,1335.55,1035.45,2021-03-15,LL,2
156,POWERGRID,189.0,189.9,219.75,189.5,2021-03-15,HL,3
157,PRESTIGE,267.45,272.75,282.1,266.8,2021-03-15,LL,1
158,RAMCOCEM,800.7,807.0,985.0,795.0,2021-03-15,LL,2
159,RBLBANK,231.1,233.15,230.8,231.05,2021-03-15,LL,1
160,RECLTD,134.0,135.5,149.4,134.7,2021-03-15,LL,1
161,RELIANCE,1988.0,1997.0,2080.5,1987.5,2021-03-15,LL,2
162,SAIL,73.95,75.75,71.6,74.5,2021-03-15,LL,1
163,SANOFI,8293.7,8329.85,8163.0,8271.3,2021-03-15,LL,2
164,SBICARD,851.2,855.0,1010.0,852.85,2021-03-15,LL,4
165,SBILIFE,903.0,907.05,902.0,895.4,2021-03-15,LL,3
166,SBIN,274.9,280.0,369.35,279.4,2021-03-15,LL,2
167,SHREECEM,24050.0,24276.5,27005.1,23950.3,2021-03-15,LL,1
168,SIEMENS,1575.55,1620.2,1844.5,1601.55,2021-03-15,LL,1
169,SRF,5550.0,5730.0,5481.0,5681.2,2021-03-15,LL,2
170,SRTRANSFIN,1047.9,1076.9,1238.15,1070.85,2021-03-15,LL,1
171,SUNPHARMA,592.5,599.75,596.5,596.25,2021-03-15,LL,2
172,SUNTV,481.0,486.0,474.0,478.4,2021-03-15,LL,5
173,SYNGENE,639.0,639.55,539.0,632.35,2021-03-15,LL,1
174,TATACHEM,477.9,482.2,765.3,479.95,2021-03-15,LL,1
175,TATACONSUM,593.0,606.8,602.4,601.5,2021-03-15,LL,2
176,TATAELXSI,1843.0,1875.0,2692.0,1867.95,2021-03-15,HL,3
177,TATAMOTORS,184.95,187.0,310.05,186.5,2021-03-15,LL,2
178,TATAPOWER,76.0,77.75,108.0,77.35,2021-03-15,HL,3
179,TATASTEEL,645.0,649.7,715.05,643.1,2021-03-15,HL,3
180,TCS,2880.0,2940.0,3041.0,2928.25,2021-03-15,LL,2
181,TECHM,976.0,981.2,1002.0,977.95,2021-03-15,HL,3
182,TITAN,1562.1,1573.0,1471.0,1558.6,2021-03-15,LL,1
183,TORNTPHARM,2802.9,2819.85,2417.5,2795.05,2021-03-15,LL,1
184,TORNTPOWER,317.4,322.25,403.8,320.85,2021-03-15,LL,2
185,TRENT,690.9,691.95,841.1,674.65,2021-03-15,LL,2
186,TVSMOTOR,486.0,492.0,581.0,490.75,2021-03-15,HL,1
187,UBL,1185.0,1201.35,1190.0,1183.15,2021-03-15,LL,3
188,ULTRACEMCO,5316.9,5349.0,6490.05,5290.8,2021-03-15,LL,2
189,UNIONBANK,31.75,32.2,36.5,32.1,2021-03-15,LL,2
190,UPL,469.9,476.6,604.45,469.3,2021-03-15,LL,1
191,VBL,912.0,921.85,958.0,907.95,2021-03-15,LL,2
192,VEDL,161.8,162.35,218.25,160.4,2021-03-15,HL,1
193,VGUARD,187.9,188.25,229.0,187.25,2021-03-15,HL,2
194,VOLTAS,827.0,834.0,1052.0,831.45,2021-03-15,HL,3
195,WHIRLPOOL,2604.0,2635.95,2392.0,2614.55,2021-03-15,LL,2
196,WIPRO,385.05,390.75,417.8,388.1,2021-03-15,LL,2
197,YESBANK,17.85,18.45,15.45,18.0,2021-03-15,LL,2
198,ZEEL,223.5,226.25,209.05,224.95,2021-03-15,LL,2
