,NAME,OPEN,HIGH,LOW,CLOSE,DATE,TYPE,CONSECUTIVE
0,AARTIIND,1244.0,1275.0,1218.0,1260.5,2021-02-23,HL,2
1,ABBOTINDIA,15800.0,15856.3,14454.5,15746.0,2021-02-23,LL,2
2,ABCAPITAL,85.0,89.8,105.3,89.1,2021-02-23,HL,2
3,ABFRL,166.65,168.8,166.0,166.5,2021-02-23,HL,4
4,ACC,1617.2,1632.0,1686.05,1626.1,2021-02-23,LL,4
5,ADANIENT,477.0,493.25,789.0,491.15,2021-02-23,HL,2
6,ADANIGREEN,1079.9,1079.9,1161.0,1065.95,2021-02-23,HL,2
7,ADANIPORTS,485.0,508.0,659.25,503.85,2021-02-23,HL,2
8,ADANITRANS,438.9,440.95,721.0,434.25,2021-02-23,LL,1
9,AJANTPHARM,1643.1,1659.4,1732.25,1651.05,2021-02-23,HL,2
10,ALKEM,2930.0,2984.0,2711.95,2950.75,2021-02-23,LL,2
11,AMARAJABAT,928.0,931.05,878.1,925.05,2021-02-23,HL,2
12,AMBUJACEM,249.0,251.7,263.15,250.85,2021-02-23,LL,4
13,APLLTD,1035.0,1050.0,875.05,1042.6,2021-02-23,HL,1
14,APOLLOHOSP,2405.5,2430.0,2937.5,2414.85,2021-02-23,HL,1
15,APOLLOTYRE,178.45,180.95,223.4,179.9,2021-02-23,LL,2
16,ASHOKLEY,95.7,99.9,120.6,99.1,2021-02-23,LL,3
17,ASIANPAINT,2759.0,2792.0,2315.0,2775.55,2021-02-23,LL,2
18,AUBANK,855.0,880.65,1071.0,875.35,2021-02-23,HL,1
19,AUROPHARMA,923.7,934.7,837.0,927.75,2021-02-23,LL,6
20,AXISBANK,620.25,625.45,712.6,623.8,2021-02-23,LL,5
21,BAJAJ-AUTO,3446.0,3494.0,3890.2,3481.25,2021-02-23,LL,5
22,BAJAJFINSV,8930.0,8958.7,9929.15,8870.45,2021-02-23,LL,2
23,BAJAJHLDNG,3091.7,3136.85,3572.45,3119.15,2021-02-22,HL,1
24,BAJFINANCE,5310.2,5338.0,5350.0,5280.15,2021-02-23,HL,1
25,BALKRISIND,1646.0,1652.8,1516.65,1642.1,2021-02-23,LL,7
26,BANDHANBNK,402.0,404.95,322.65,400.2,2021-02-23,LL,4
27,BANKBARODA,61.8,64.8,86.05,64.5,2021-02-23,LL,1
28,BANKINDIA,49.0,50.4,82.65,50.15,2021-02-23,HL,1
29,BATAINDIA,1587.8,1592.25,1440.0,1573.9,2021-02-23,LL,6
30,BBTC,1296.0,1321.65,1150.0,1304.75,2021-02-23,LL,2
31,BEL,121.0,128.0,130.25,126.4,2021-02-23,HL,1
32,BERGEPAINT,759.5,769.95,710.75,767.05,2021-02-23,LL,3
33,BHARATFORG,527.65,540.0,588.95,538.1,2021-02-23,HL,1
34,BHARTIARTL,512.25,516.4,564.0,515.15,2021-02-23,LL,5
35,BHEL,36.15,39.0,39.5,38.7,2021-02-23,HL,1
36,BIOCON,466.0,468.5,384.1,465.75,2021-02-23,LL,4
37,BOSCHLTD,12813.0,13095.0,14652.15,12986.05,2021-02-23,LL,3
38,BPCL,381.1,384.0,425.8,381.95,2021-02-23,HL,1
39,BRITANNIA,3575.0,3605.0,3325.3,3567.8,2021-02-23,HL,1
40,CADILAHC,477.75,482.85,421.0,478.4,2021-02-23,LL,3
41,CANBK,128.9,134.45,155.0,133.3,2021-02-23,HL,1
42,CASTROLIND,123.3,124.4,123.2,122.0,2021-02-23,LL,2
43,CESC,617.0,623.95,590.0,620.65,2021-02-23,LL,2
44,CHOLAFIN,387.65,415.9,510.65,411.35,2021-02-23,LL,1
45,CIPLA,822.8,828.95,788.4,826.6,2021-02-23,HL,1
46,COALINDIA,135.4,136.25,136.2,135.35,2021-02-23,HL,1
47,COFORGE,2703.25,2748.0,2450.0,2722.25,2021-02-23,LL,3
48,COLPAL,1565.0,1581.95,1544.0,1578.45,2021-02-23,HL,1
49,CONCOR,400.45,405.5,548.15,403.4,2021-02-23,HL,1
50,COROMANDEL,813.9,832.0,743.5,813.65,2021-02-23,LL,2
51,CROMPTON,382.0,385.9,378.35,378.05,2021-02-23,HL,1
52,CUB,180.1,181.6,160.0,180.45,2021-02-23,HL,1
53,CUMMINSIND,575.5,584.5,765.0,581.35,2021-02-23,HL,2
54,DABUR,534.0,538.45,498.75,534.2,2021-02-23,HL,1
55,DALBHARAT,1083.9,1098.5,1431.1,1094.5,2021-02-23,HL,1
56,DEEPAKNTR,949.0,999.0,1256.15,987.85,2021-02-23,HL,2
57,DHANI,321.65,325.9,335.6,313.4,2021-02-23,LL,1
58,DIVISLAB,3839.0,3867.9,3440.85,3849.05,2021-02-23,LL,6
59,DIXON,13514.05,13650.0,18480.0,13621.9,2021-02-23,LL,3
60,DLF,232.85,240.45,296.2,238.35,2021-02-23,HL,1
61,DMART,2767.0,2804.1,2987.3,2789.1,2021-02-23,HL,1
62,DRREDDY,5217.25,5254.85,4420.5,5241.35,2021-02-23,LL,8
63,EICHERMOT,2531.0,2555.0,2456.85,2542.7,2021-02-23,HL,1
64,EMAMILTD,425.4,425.95,467.8,423.7,2021-02-23,LL,1
65,ENDURANCE,1356.5,1370.35,1325.0,1349.75,2021-02-23,LL,6
66,ESCORTS,1289.6,1309.85,1247.65,1287.8,2021-02-23,LL,8
67,EXIDEIND,191.7,192.9,198.4,191.35,2021-02-23,LL,3
68,FEDERALBNK,67.0,68.2,80.0,68.05,2021-02-23,HL,1
69,FORTIS,156.0,156.6,159.35,156.0,2021-02-23,HL,1
70,GAIL,123.9,124.4,143.1,123.65,2021-02-23,HL,1
71,GLENMARK,493.75,503.95,461.0,502.6,2021-02-23,LL,4
72,GMRINFRA,26.5,26.95,24.85,26.6,2021-02-23,HL,1
73,GODREJAGRO,543.0,545.0,476.4,538.3,2021-02-23,LL,1
74,GODREJCP,742.0,746.85,677.95,738.95,2021-02-23,LL,7
75,GODREJIND,424.35,430.0,432.3,428.9,2021-02-23,HL,1
76,GODREJPROP,1432.0,1435.0,1450.0,1427.25,2021-02-23,HL,1
77,GRASIM,924.5,938.0,1221.6,933.4,2021-02-23,HL,2
78,GSPL,222.0,223.45,233.45,218.5,2021-02-23,LL,2
79,GUJGASLTD,378.7,381.5,485.8,378.0,2021-02-23,HL,1
80,HAL,849.0,863.0,1011.0,856.8,2021-02-23,LL,2
81,HAVELLS,919.8,928.75,1120.0,909.9,2021-02-23,HL,1
82,HCLTECH,942.0,955.5,906.55,950.5,2021-02-23,LL,2
83,HDFC,2549.0,2593.3,2621.0,2568.75,2021-02-23,LL,5
84,HDFCAMC,2937.65,3015.0,2864.05,2998.05,2021-02-23,HL,1
85,HDFCBANK,1440.0,1443.0,1522.65,1425.05,2021-02-23,LL,1
86,HDFCLIFE,676.5,680.8,690.15,678.4,2021-02-23,HL,1
87,HEROMOTOCO,3115.0,3120.8,3377.05,3102.65,2021-02-23,HL,1
88,HINDALCO,239.0,240.0,316.65,238.35,2021-02-23,HL,2
89,HINDPETRO,219.25,222.5,241.7,221.25,2021-02-23,HL,5
90,HINDUNILVR,2395.4,2404.0,2170.2,2387.55,2021-02-23,HL,3
91,HINDZINC,239.15,240.0,298.55,239.05,2021-02-23,LL,1
92,IBULHSGFIN,221.0,225.35,215.05,221.75,2021-02-23,LL,2
93,ICICIBANK,535.55,537.0,609.05,527.5,2021-02-23,HL,1
94,ICICIGI,1518.0,1523.9,1460.0,1519.2,2021-02-23,HL,1
95,ICICIPRULI,501.0,501.4,460.0,498.7,2021-02-23,LL,4
96,IDEA,10.75,11.35,10.8,11.2,2021-02-23,HL,1
97,IDFCFIRSTB,37.05,37.6,61.1,37.4,2021-02-23,HL,10
98,IGL,503.0,509.5,505.75,507.15,2021-02-23,LL,3
99,INDHOTEL,120.1,126.8,118.0,123.95,2021-02-23,LL,6
100,INDIAMART,6411.0,7655.0,8745.0,7038.3,2021-02-23,HL,1
101,INDIGO,1719.0,1723.85,1506.05,1713.5,2021-02-23,HL,1
102,INDUSINDBK,895.0,904.0,1018.0,900.15,2021-02-22,LL,2
103,INDUSTOWER,230.7,237.2,266.9,235.45,2021-02-23,HL,5
104,INFY,1257.9,1265.5,1257.55,1260.45,2021-02-23,LL,2
105,IOC,91.3,91.75,96.0,91.5,2021-02-23,HL,1
106,IPCALAB,2196.0,2199.0,1785.4,2180.05,2021-02-23,LL,9
107,IRCTC,1447.0,1459.0,1592.8,1445.0,2021-02-23,LL,3
108,ISEC,463.8,469.6,395.2,465.6,2021-02-23,LL,1
109,ITC,209.9,214.2,207.0,213.85,2021-02-23,HL,1
110,JINDALSTEL,268.3,272.85,321.15,270.15,2021-02-23,HL,2
111,JSWENERGY,67.8,68.5,71.25,66.8,2021-02-23,HL,1
112,JSWSTEEL,387.25,391.5,406.1,389.7,2021-02-23,HL,2
113,JUBLFOOD,2803.0,2834.15,3020.0,2792.8,2021-02-23,HL,8
114,KOTAKBANK,1996.9,2007.95,1866.0,1994.05,2021-02-23,LL,5
115,L&TFH,93.7,97.6,96.3,97.0,2021-02-23,HL,1
116,LALPATHLAB,2319.2,2425.0,2280.0,2407.2,2021-02-23,LL,3
117,LAURUSLABS,354.8,355.4,358.15,353.4,2021-02-23,HL,1
118,LICHSGFIN,363.0,379.0,425.85,377.6,2021-02-23,HL,1
119,LT,1283.0,1299.95,1460.0,1297.0,2021-02-23,HL,1
120,LTI,3653.0,3749.3,3750.0,3699.3,2021-02-23,LL,6
121,LTTS,2340.6,2425.0,2441.0,2409.5,2021-02-23,LL,4
122,LUPIN,977.95,1009.95,985.65,1000.9,2021-02-23,HL,1
123,M&M,725.0,744.75,819.1,732.45,2021-02-23,LL,4
124,M&MFIN,176.0,179.45,206.4,178.7,2021-02-23,HL,1
125,MANAPPURAM,165.95,168.45,167.6,167.2,2021-02-23,HL,1
126,MARICO,403.6,407.3,417.1,406.1,2021-02-23,HL,1
127,MARUTI,7654.0,7748.5,6938.0,7691.3,2021-02-23,LL,5
128,MCDOWELL-N,579.0,583.95,546.3,581.5,2021-02-23,HL,1
