,NAME,OPEN,HIGH,LOW,CLOSE,DATE,TYPE,CONSECUTIVE
0,AARTIIND,1244.0,1275.0,1270.5,1260.5,2021-01-08,LL,2
1,ABBOTINDIA,15800.0,15856.3,15445.05,15746.0,2021-01-08,HL,1
2,ABCAPITAL,85.0,89.8,91.55,89.1,2021-01-08,HL,2
3,ABFRL,166.65,168.8,165.5,166.5,2021-01-08,LL,1
4,ACC,1617.2,1632.0,1713.05,1626.1,2021-01-08,HL,5
5,ADANIENT,477.0,493.25,514.1,491.15,2021-01-08,HL,2
6,ADANIGREEN,1079.9,1079.9,1009.95,1065.95,2021-01-08,LL,2
7,ADANIPORTS,485.0,508.0,514.5,503.85,2021-01-08,HL,2
8,ADANITRANS,438.9,440.95,452.5,434.25,2021-01-08,HL,5
9,AJANTPHARM,1643.1,1659.4,1711.15,1651.05,2021-01-08,HL,5
10,ALKEM,2930.0,2984.0,3000.0,2950.75,2021-01-08,HL,3
11,AMARAJABAT,928.0,931.05,990.0,925.05,2021-01-08,HL,5
12,AMBUJACEM,249.0,251.7,264.3,250.85,2021-01-08,HL,5
13,APLLTD,1035.0,1050.0,1074.5,1042.6,2021-01-08,HL,2
14,APOLLOHOSP,2405.5,2430.0,2515.7,2414.85,2021-01-08,HL,3
15,APOLLOTYRE,178.45,180.95,191.75,179.9,2021-01-08,HL,2
16,ASHOKLEY,95.7,99.9,111.05,99.1,2021-01-08,HL,5
17,ASIANPAINT,2759.0,2792.0,2789.05,2775.55,2021-01-08,HL,3
18,AUBANK,855.0,880.65,887.9,875.35,2021-01-08,HL,5
19,AUROPHARMA,923.7,934.7,940.6,927.75,2021-01-08,LL,1
20,AXISBANK,620.25,625.45,668.5,623.8,2021-01-08,HL,3
21,BAJAJ-AUTO,3446.0,3494.0,3438.05,3481.25,2021-01-08,HL,1
22,BAJAJFINSV,8930.0,8958.7,8948.0,8870.45,2021-01-08,HL,2
23,BAJAJHLDNG,3091.7,3136.85,3124.0,3119.15,2021-01-08,HL,3
24,BAJFINANCE,5310.2,5338.0,5042.0,5280.15,2021-01-08,HL,2
25,BALKRISIND,1646.0,1652.8,1665.1,1642.1,2021-01-08,HL,4
26,BANDHANBNK,402.0,404.95,409.4,400.2,2021-01-08,HL,3
27,BANKBARODA,61.8,64.8,65.3,64.5,2021-01-08,LL,1
28,BANKINDIA,49.0,50.4,50.6,50.15,2021-01-08,LL,1
29,BATAINDIA,1587.8,1592.25,1614.45,1573.9,2021-01-08,LL,1
30,BBTC,1296.0,1321.65,1278.1,1304.75,2021-01-08,LL,2
31,BEL,121.0,128.0,131.55,126.4,2021-01-08,HL,5
32,BERGEPAINT,759.5,769.95,792.65,767.05,2021-01-08,HL,5
33,BHARATFORG,527.65,540.0,593.6,538.1,2021-01-08,HL,5
34,BHARTIARTL,512.25,516.4,537.3,515.15,2021-01-08,HL,3
35,BHEL,36.15,39.0,39.0,38.7,2021-01-08,LL,1
36,BIOCON,466.0,468.5,461.25,465.75,2021-01-08,HL,2
37,BOSCHLTD,12813.0,13095.0,13801.05,12986.05,2021-01-08,HL,5
38,BPCL,381.1,384.0,394.25,381.95,2021-01-08,HL,2
39,BRITANNIA,3575.0,3605.0,3532.85,3567.8,2021-01-08,HL,2
40,CADILAHC,477.75,482.85,483.5,478.4,2021-01-08,HL,2
41,CANBK,128.9,134.45,130.65,133.3,2021-01-08,LL,1
42,CASTROLIND,123.3,124.4,127.3,122.0,2021-01-08,HL,5
43,CESC,617.0,623.95,621.0,620.65,2021-01-08,HL,3
44,CHOLAFIN,387.65,415.9,427.7,411.35,2021-01-08,LL,2
45,CIPLA,822.8,828.95,827.4,826.6,2021-01-08,HL,2
46,COALINDIA,135.4,136.25,137.1,135.35,2021-01-08,HL,2
47,COFORGE,2703.25,2748.0,2745.0,2722.25,2021-01-08,HL,1
48,COLPAL,1565.0,1581.95,1599.0,1578.45,2021-01-08,HL,4
49,CONCOR,400.45,405.5,433.8,403.4,2021-01-08,HL,5
50,COROMANDEL,813.9,832.0,810.0,813.65,2021-01-08,HL,2
51,CROMPTON,382.0,385.9,390.85,378.05,2021-01-08,HL,3
52,CUB,180.1,181.6,182.3,180.45,2021-01-08,LL,1
53,CUMMINSIND,575.5,584.5,626.0,581.35,2021-01-08,HL,2
54,DABUR,534.0,538.45,534.0,534.2,2021-01-08,HL,2
55,DALBHARAT,1083.9,1098.5,1170.05,1094.5,2021-01-08,HL,5
56,DEEPAKNTR,949.0,999.0,1040.1,987.85,2021-01-08,HL,5
57,DHANI,321.65,325.9,335.0,313.4,2021-01-08,HL,2
58,DIVISLAB,3839.0,3867.9,3810.1,3849.05,2021-01-08,HL,1
59,DIXON,13514.05,13650.0,14955.0,13621.9,2021-01-08,HL,3
60,DLF,232.85,240.45,245.9,238.35,2021-01-08,HL,2
61,DMART,2767.0,2804.1,2932.25,2789.1,2021-01-08,HL,5
62,DRREDDY,5217.25,5254.85,5279.0,5241.35,2021-01-08,HL,2
63,EICHERMOT,2531.0,2555.0,2661.0,2542.7,2021-01-08,HL,2
64,EMAMILTD,425.4,425.95,448.05,423.7,2021-01-08,HL,5
65,ENDURANCE,1356.5,1370.35,1392.0,1349.75,2021-01-08,LL,1
66,ESCORTS,1289.6,1309.85,1320.0,1287.8,2021-01-08,HL,2
67,EXIDEIND,191.7,192.9,196.0,191.35,2021-01-08,HL,2
68,FEDERALBNK,67.0,68.2,75.4,68.05,2021-01-08,HL,5
69,FORTIS,156.0,156.6,164.85,156.0,2021-01-08,HL,4
70,GAIL,123.9,124.4,131.65,123.65,2021-01-08,LL,1
71,GLENMARK,493.75,503.95,513.25,502.6,2021-01-08,HL,5
72,GMRINFRA,26.5,26.95,26.85,26.6,2021-01-08,HL,2
73,GODREJAGRO,543.0,545.0,529.95,538.3,2021-01-08,HL,1
74,GODREJCP,742.0,746.85,735.4,738.95,2021-01-08,HL,1
75,GODREJIND,424.35,430.0,427.6,428.9,2021-01-08,HL,1
76,GODREJPROP,1432.0,1435.0,1430.0,1427.25,2021-01-08,LL,1
77,GRASIM,924.5,938.0,992.1,933.4,2021-01-08,HL,5
78,GSPL,222.0,223.45,208.1,218.5,2021-01-08,LL,5
79,GUJGASLTD,378.7,381.5,385.0,378.0,2021-01-08,HL,2
80,HAL,849.0,863.0,910.0,856.8,2021-01-08,LL,2
81,HAVELLS,919.8,928.75,974.1,909.9,2021-01-08,HL,5
82,HCLTECH,942.0,955.5,970.0,950.5,2021-01-08,HL,1
83,HDFC,2549.0,2593.3,2631.0,2568.75,2021-01-08,LL,1
84,HDFCAMC,2937.65,3015.0,3053.15,2998.05,2021-01-08,HL,1
85,HDFCBANK,1440.0,1443.0,1423.1,1425.05,2021-01-08,HL,1
86,HDFCLIFE,676.5,680.8,708.1,678.4,2021-01-08,HL,1
87,HEROMOTOCO,3115.0,3120.8,3063.1,3102.65,2021-01-08,HL,1
88,HINDALCO,239.0,240.0,265.15,238.35,2021-01-08,HL,5
89,HINDPETRO,219.25,222.5,224.25,221.25,2021-01-08,HL,2
90,HINDUNILVR,2395.4,2404.0,2360.8,2387.55,2021-01-08,LL,3
91,HINDZINC,239.15,240.0,298.2,239.05,2021-01-08,HL,5
92,IBULHSGFIN,221.0,225.35,238.0,221.75,2021-01-08,HL,3
93,ICICIBANK,535.55,537.0,536.35,527.5,2021-01-08,LL,1
94,ICICIGI,1518.0,1523.9,1562.0,1519.2,2021-01-08,HL,1
95,ICICIPRULI,501.0,501.4,512.95,498.7,2021-01-08,HL,4
96,IDEA,10.75,11.35,11.65,11.2,2021-01-08,LL,1
97,IDFCFIRSTB,37.05,37.6,43.85,37.4,2021-01-08,HL,5
98,IGL,503.0,509.5,541.05,507.15,2021-01-08,HL,5
99,INDHOTEL,120.1,126.8,123.0,123.95,2021-01-08,LL,1
100,INDIAMART,6411.0,7655.0,7423.3,7038.3,2021-01-08,HL,3
