,NAME,OPEN,HIGH,LOW,CLOSE,DATE,TYPE,CONSECUTIVE
0,AARTIIND,1244.0,1275.0,1205.0,1260.5,2021-02-12,HL,1
1,ABBOTINDIA,15800.0,15856.3,14375.0,15746.0,2021-02-12,HL,2
2,ABCAPITAL,85.0,89.8,88.15,89.1,2021-02-12,LL,4
3,ABFRL,166.65,168.8,164.5,166.5,2021-02-12,LL,1
4,ACC,1617.2,1632.0,1716.1,1626.1,2021-02-12,LL,3
5,ADANIENT,477.0,493.25,655.2,491.15,2021-02-12,HL,6
6,ADANIGREEN,1079.9,1079.9,1052.0,1065.95,2021-02-12,HL,1
7,ADANIPORTS,485.0,508.0,586.1,503.85,2021-02-12,HL,2
8,ADANITRANS,438.9,440.95,589.15,434.25,2021-02-12,HL,2
9,AJANTPHARM,1643.1,1659.4,1792.15,1651.05,2021-02-12,HL,2
10,ALKEM,2930.0,2984.0,2860.0,2950.75,2021-02-12,HL,3
11,AMARAJABAT,928.0,931.05,966.0,925.05,2021-02-12,LL,1
12,AMBUJACEM,249.0,251.7,274.25,250.85,2021-02-12,HL,3
13,APLLTD,1035.0,1050.0,935.25,1042.6,2021-02-12,HL,2
14,APOLLOHOSP,2405.5,2430.0,2726.1,2414.85,2021-02-12,LL,2
15,APOLLOTYRE,178.45,180.95,236.55,179.9,2021-02-12,LL,4
16,ASHOKLEY,95.7,99.9,125.9,99.1,2021-02-12,LL,1
17,ASIANPAINT,2759.0,2792.0,2464.2,2775.55,2021-02-12,LL,1
18,AUBANK,855.0,880.65,1055.5,875.35,2021-02-12,LL,1
19,AUROPHARMA,923.7,934.7,923.55,927.75,2021-02-12,LL,3
20,AXISBANK,620.25,625.45,734.55,623.8,2021-02-12,HL,2
21,BAJAJ-AUTO,3446.0,3494.0,4117.0,3481.25,2021-02-12,LL,1
22,BAJAJFINSV,8930.0,8958.7,10168.0,8870.45,2021-02-12,HL,9
23,BAJAJHLDNG,3091.7,3136.85,3527.1,3119.15,2021-02-12,HL,1
24,BAJFINANCE,5310.2,5338.0,5532.05,5280.15,2021-02-12,HL,3
25,BALKRISIND,1646.0,1652.8,1646.45,1642.1,2021-02-12,HL,1
26,BANDHANBNK,402.0,404.95,333.1,400.2,2021-02-12,HL,2
27,BANKBARODA,61.8,64.8,77.0,64.5,2021-02-12,HL,1
