,NAME,OPEN,HIGH,LOW,CLOSE,DATE,TYPE,CONSECUTIVE
0,AARTIIND,1244.0,1275.0,1278.0,1260.5,2021-01-12,HL,2
1,ABBOTINDIA,15800.0,15856.3,15383.0,15746.0,2021-01-12,LL,2
2,ABCAPITAL,85.0,89.8,87.3,89.1,2021-01-12,LL,2
3,ABFRL,166.65,168.8,167.4,166.5,2021-01-12,HL,1
4,ACC,1617.2,1632.0,1775.1,1626.1,2021-01-12,HL,7
5,ADANIENT,477.0,493.25,517.1,491.15,2021-01-12,HL,1
6,ADANIGREEN,1079.9,1079.9,921.0,1065.95,2021-01-12,LL,4
7,ADANIPORTS,485.0,508.0,502.55,503.85,2021-01-12,LL,2
8,ADANITRANS,438.9,440.95,447.15,434.25,2021-01-12,HL,1
9,AJANTPHARM,1643.1,1659.4,1786.0,1651.05,2021-01-12,HL,7
10,ALKEM,2930.0,2984.0,3008.15,2950.75,2021-01-12,HL,5
11,AMARAJABAT,928.0,931.05,990.25,925.05,2021-01-12,HL,1
12,AMBUJACEM,249.0,251.7,266.7,250.85,2021-01-12,HL,7
13,APLLTD,1035.0,1050.0,1081.0,1042.6,2021-01-12,LL,1
14,APOLLOHOSP,2405.5,2430.0,2508.2,2414.85,2021-01-12,LL,1
15,APOLLOTYRE,178.45,180.95,191.95,179.9,2021-01-12,HL,1
16,ASHOKLEY,95.7,99.9,115.55,99.1,2021-01-12,HL,7
17,ASIANPAINT,2759.0,2792.0,2712.15,2775.55,2021-01-12,LL,1
18,AUBANK,855.0,880.65,894.95,875.35,2021-01-12,HL,1
19,AUROPHARMA,923.7,934.7,952.7,927.75,2021-01-12,HL,1
20,AXISBANK,620.25,625.45,659.25,623.8,2021-01-12,LL,2
21,BAJAJ-AUTO,3446.0,3494.0,3558.1,3481.25,2021-01-12,HL,3
22,BAJAJFINSV,8930.0,8958.7,8922.5,8870.45,2021-01-12,LL,1
23,BAJAJHLDNG,3091.7,3136.85,3141.15,3119.15,2021-01-12,HL,4
24,BAJFINANCE,5310.2,5338.0,4951.0,5280.15,2021-01-12,LL,2
25,BALKRISIND,1646.0,1652.8,1680.4,1642.1,2021-01-12,LL,1
26,BANDHANBNK,402.0,404.95,388.3,400.2,2021-01-12,LL,2
27,BANKBARODA,61.8,64.8,63.1,64.5,2021-01-12,LL,3
28,BANKINDIA,49.0,50.4,48.55,50.15,2021-01-12,LL,3
29,BATAINDIA,1587.8,1592.25,1618.2,1573.9,2021-01-12,HL,1
30,BBTC,1296.0,1321.65,1280.55,1304.75,2021-01-12,HL,2
31,BEL,121.0,128.0,133.4,126.4,2021-01-12,HL,1
32,BERGEPAINT,759.5,769.95,798.6,767.05,2021-01-12,LL,1
33,BHARATFORG,527.65,540.0,605.3,538.1,2021-01-12,HL,7
34,BHARTIARTL,512.25,516.4,545.0,515.15,2021-01-12,HL,5
35,BHEL,36.15,39.0,38.6,38.7,2021-01-12,HL,1
36,BIOCON,466.0,468.5,466.1,465.75,2021-01-12,HL,1
37,BOSCHLTD,12813.0,13095.0,13822.9,12986.05,2021-01-12,HL,1
38,BPCL,381.1,384.0,397.45,381.95,2021-01-12,HL,4
39,BRITANNIA,3575.0,3605.0,3586.3,3567.8,2021-01-12,HL,4
40,CADILAHC,477.75,482.85,489.45,478.4,2021-01-12,HL,1
41,CANBK,128.9,134.45,127.3,133.3,2021-01-12,LL,3
42,CASTROLIND,123.3,124.4,127.3,122.0,2021-01-12,HL,1
43,CESC,617.0,623.95,628.4,620.65,2021-01-12,HL,5
44,CHOLAFIN,387.65,415.9,418.1,411.35,2021-01-12,LL,4
45,CIPLA,822.8,828.95,841.0,826.6,2021-01-12,HL,4
46,COALINDIA,135.4,136.25,141.7,135.35,2021-01-12,HL,4
47,COFORGE,2703.25,2748.0,2751.75,2722.25,2021-01-12,LL,1
48,COLPAL,1565.0,1581.95,1597.35,1578.45,2021-01-12,LL,1
49,CONCOR,400.45,405.5,435.55,403.4,2021-01-12,HL,1
50,COROMANDEL,813.9,832.0,810.0,813.65,2021-01-12,HL,1
51,CROMPTON,382.0,385.9,391.5,378.05,2021-01-12,HL,1
52,CUB,180.1,181.6,177.6,180.45,2021-01-12,LL,3
53,CUMMINSIND,575.5,584.5,619.45,581.35,2021-01-12,LL,2
54,DABUR,534.0,538.45,538.25,534.2,2021-01-12,LL,1
55,DALBHARAT,1083.9,1098.5,1170.05,1094.5,2021-01-12,HL,1
56,DEEPAKNTR,949.0,999.0,1022.75,987.85,2021-01-12,HL,1
57,DHANI,321.65,325.9,366.9,313.4,2021-01-12,LL,1
58,DIVISLAB,3839.0,3867.9,3741.0,3849.05,2021-01-12,LL,2
59,DIXON,13514.05,13650.0,14512.0,13621.9,2021-01-12,LL,2
60,DLF,232.85,240.45,245.0,238.35,2021-01-12,HL,1
61,DMART,2767.0,2804.1,2939.45,2789.1,2021-01-12,LL,1
62,DRREDDY,5217.25,5254.85,5329.45,5241.35,2021-01-12,HL,4
63,EICHERMOT,2531.0,2555.0,2777.2,2542.7,2021-01-12,HL,4
64,EMAMILTD,425.4,425.95,466.5,423.7,2021-01-12,HL,7
65,ENDURANCE,1356.5,1370.35,1340.6,1349.75,2021-01-12,LL,3
66,ESCORTS,1289.6,1309.85,1340.0,1287.8,2021-01-12,HL,4
