,NAME,OPEN,HIGH,LOW,CLOSE,DATE,TYPE,CONSECUTIVE
0,AARTIIND,1244.0,1275.0,1209.85,1260.5,2021-02-15,HL,2
1,ABBOTINDIA,15800.0,15856.3,14400.0,15746.0,2021-02-15,HL,3
2,ABCAPITAL,85.0,89.8,89.6,89.1,2021-02-15,HL,1
3,ABFRL,166.65,168.8,166.05,166.5,2021-02-15,HL,1
4,ACC,1617.2,1632.0,1766.65,1626.1,2021-02-15,HL,1
5,ADANIENT,477.0,493.25,707.65,491.15,2021-02-15,HL,7
6,ADANIGREEN,1079.9,1079.9,1037.0,1065.95,2021-02-15,LL,1
7,ADANIPORTS,485.0,508.0,610.8,503.85,2021-02-15,HL,3
8,ADANITRANS,438.9,440.95,629.1,434.25,2021-02-15,HL,3
9,AJANTPHARM,1643.1,1659.4,1790.0,1651.05,2021-02-15,LL,1
10,ALKEM,2930.0,2984.0,2858.0,2950.75,2021-02-15,LL,1
11,AMARAJABAT,928.0,931.05,914.0,925.05,2021-02-15,LL,2
12,AMBUJACEM,249.0,251.7,279.0,250.85,2021-02-15,HL,4
13,APLLTD,1035.0,1050.0,967.0,1042.6,2021-02-15,HL,3
14,APOLLOHOSP,2405.5,2430.0,2760.45,2414.85,2021-02-15,HL,1
15,APOLLOTYRE,178.45,180.95,236.95,179.9,2021-02-15,HL,1
16,ASHOKLEY,95.7,99.9,127.9,99.1,2021-02-15,HL,1
17,ASIANPAINT,2759.0,2792.0,2448.55,2775.55,2021-02-15,LL,2
18,AUBANK,855.0,880.65,1060.9,875.35,2021-02-15,HL,1
19,AUROPHARMA,923.7,934.7,928.7,927.75,2021-02-15,HL,1
20,AXISBANK,620.25,625.45,753.9,623.8,2021-02-15,HL,3
21,BAJAJ-AUTO,3446.0,3494.0,4111.65,3481.25,2021-02-15,LL,2
22,BAJAJFINSV,8930.0,8958.7,10280.0,8870.45,2021-02-15,HL,10
23,BAJAJHLDNG,3091.7,3136.85,3541.55,3119.15,2021-02-15,HL,2
24,BAJFINANCE,5310.2,5338.0,5600.0,5280.15,2021-02-15,HL,4
25,BALKRISIND,1646.0,1652.8,1630.8,1642.1,2021-02-15,LL,1
26,BANDHANBNK,402.0,404.95,338.25,400.2,2021-02-15,HL,3
27,BANKBARODA,61.8,64.8,78.6,64.5,2021-02-15,HL,2
28,BANKINDIA,49.0,50.4,58.55,50.15,2021-02-15,LL,2
29,BATAINDIA,1587.8,1592.25,1525.0,1573.9,2021-02-15,HL,2
30,BBTC,1296.0,1321.65,1201.0,1304.75,2021-02-15,LL,2
31,BEL,121.0,128.0,134.8,126.4,2021-02-15,HL,1
32,BERGEPAINT,759.5,769.95,760.5,767.05,2021-02-15,HL,1
33,BHARATFORG,527.65,540.0,616.0,538.1,2021-02-15,LL,2
34,BHARTIARTL,512.25,516.4,590.0,515.15,2021-02-15,HL,1
35,BHEL,36.15,39.0,38.6,38.7,2021-02-12,HL,2
36,BIOCON,466.0,468.5,405.2,465.75,2021-02-15,HL,3
37,BOSCHLTD,12813.0,13095.0,15640.05,12986.05,2021-02-15,HL,1
38,BPCL,381.1,384.0,417.0,381.95,2021-02-15,HL,3
39,BRITANNIA,3575.0,3605.0,3403.0,3567.8,2021-02-15,LL,2
40,CADILAHC,477.75,482.85,463.65,478.4,2021-02-15,LL,1
41,CANBK,128.9,134.45,157.5,133.3,2021-02-15,HL,1
42,CASTROLIND,123.3,124.4,126.6,122.0,2021-02-15,LL,2
43,CESC,617.0,623.95,619.0,620.65,2021-02-15,HL,4
44,CHOLAFIN,387.65,415.9,472.05,411.35,2021-02-15,HL,3
45,CIPLA,822.8,828.95,842.0,826.6,2021-02-15,LL,2
46,COALINDIA,135.4,136.25,132.0,135.35,2021-02-15,LL,5
47,COFORGE,2703.25,2748.0,2581.6,2722.25,2021-02-15,LL,1
48,COLPAL,1565.0,1581.95,1593.05,1578.45,2021-02-15,HL,3
49,CONCOR,400.45,405.5,534.05,403.4,2021-02-15,HL,2
50,COROMANDEL,813.9,832.0,756.25,813.65,2021-02-15,HL,1
51,CROMPTON,382.0,385.9,392.25,378.05,2021-02-15,HL,1
52,CUB,180.1,181.6,163.55,180.45,2021-02-15,HL,1
53,CUMMINSIND,575.5,584.5,746.65,581.35,2021-02-15,LL,2
54,DABUR,534.0,538.45,526.3,534.2,2021-02-15,LL,1
55,DALBHARAT,1083.9,1098.5,1426.85,1094.5,2021-02-15,HL,6
56,DEEPAKNTR,949.0,999.0,1131.0,987.85,2021-02-15,HL,6
57,DHANI,321.65,325.9,345.0,313.4,2021-02-15,LL,1
58,DIVISLAB,3839.0,3867.9,3702.0,3849.05,2021-02-15,HL,1
59,DIXON,13514.05,13650.0,18000.0,13621.9,2021-02-15,LL,2
60,DLF,232.85,240.45,312.0,238.35,2021-02-15,HL,4
61,DMART,2767.0,2804.1,2933.0,2789.1,2021-02-15,HL,1
62,DRREDDY,5217.25,5254.85,4700.05,5241.35,2021-02-15,LL,2
63,EICHERMOT,2531.0,2555.0,2758.0,2542.7,2021-02-15,LL,1
64,EMAMILTD,425.4,425.95,465.1,423.7,2021-02-15,LL,2
65,ENDURANCE,1356.5,1370.35,1476.05,1349.75,2021-02-15,HL,9
66,ESCORTS,1289.6,1309.85,1391.55,1287.8,2021-02-15,LL,2
67,EXIDEIND,191.7,192.9,211.0,191.35,2021-02-15,HL,1
68,FEDERALBNK,67.0,68.2,83.5,68.05,2021-02-15,HL,3
69,FORTIS,156.0,156.6,161.7,156.0,2021-02-15,LL,3
70,GAIL,123.9,124.4,131.85,123.65,2021-02-15,LL,2
71,GLENMARK,493.75,503.95,488.2,502.6,2021-02-15,LL,1
72,GMRINFRA,26.5,26.95,25.3,26.6,2021-02-15,LL,1
73,GODREJAGRO,543.0,545.0,496.0,538.3,2021-02-15,LL,2
74,GODREJCP,742.0,746.85,741.45,738.95,2021-02-15,LL,1
75,GODREJIND,424.35,430.0,446.0,428.9,2021-02-15,HL,1
76,GODREJPROP,1432.0,1435.0,1491.1,1427.25,2021-02-15,HL,7
77,GRASIM,924.5,938.0,1216.75,933.4,2021-02-15,LL,2
78,GSPL,222.0,223.45,228.4,218.5,2021-02-15,HL,8
79,GUJGASLTD,378.7,381.5,425.35,378.0,2021-02-15,LL,3
80,HAL,849.0,863.0,1026.1,856.8,2021-02-15,HL,2
81,HAVELLS,919.8,928.75,1137.4,909.9,2021-02-15,HL,1
82,HCLTECH,942.0,955.5,950.1,950.5,2021-02-15,LL,1
83,HDFC,2549.0,2593.3,2805.0,2568.75,2021-02-15,HL,1
84,HDFCAMC,2937.65,3015.0,3000.0,2998.05,2021-02-15,HL,2
85,HDFCBANK,1440.0,1443.0,1596.7,1425.05,2021-02-15,HL,2
86,HDFCLIFE,676.5,680.8,694.2,678.4,2021-02-15,LL,2
87,HEROMOTOCO,3115.0,3120.8,3452.0,3102.65,2021-02-15,LL,1
88,HINDALCO,239.0,240.0,289.0,238.35,2021-02-15,HL,3
89,HINDPETRO,219.25,222.5,222.1,221.25,2021-02-12,LL,1
90,HINDUNILVR,2395.4,2404.0,2213.0,2387.55,2021-02-15,LL,2
91,HINDZINC,239.15,240.0,295.5,239.05,2021-02-15,HL,1
92,IBULHSGFIN,221.0,225.35,220.3,221.75,2021-02-15,LL,2
93,ICICIBANK,535.55,537.0,652.0,527.5,2021-02-15,HL,2
94,ICICIGI,1518.0,1523.9,1478.1,1519.2,2021-02-15,LL,2
95,ICICIPRULI,501.0,501.4,485.2,498.7,2021-02-15,HL,3
96,IDEA,10.75,11.35,11.9,11.2,2021-02-15,LL,1
97,IDFCFIRSTB,37.05,37.6,52.0,37.4,2021-02-15,HL,4
98,IGL,503.0,509.5,540.0,507.15,2021-02-15,LL,1
99,INDHOTEL,120.1,126.8,129.5,123.95,2021-02-15,HL,6
100,INDIAMART,6411.0,7655.0,9013.8,7038.3,2021-02-15,LL,2
101,INDIGO,1719.0,1723.85,1632.5,1713.5,2021-02-15,HL,2
102,INDUSINDBK,895.0,904.0,1037.7,900.15,2021-02-15,HL,1
103,INDUSTOWER,230.7,237.2,246.5,235.45,2021-02-15,HL,1
104,INFY,1257.9,1265.5,1307.1,1260.45,2021-02-15,HL,2
105,IOC,91.3,91.75,94.0,91.5,2021-02-15,LL,5
106,IPCALAB,2196.0,2199.0,1890.0,2180.05,2021-02-15,LL,3
107,IRCTC,1447.0,1459.0,1682.0,1445.0,2021-02-15,HL,14
108,ISEC,463.8,469.6,413.65,465.6,2021-02-15,LL,2
109,ITC,209.9,214.2,217.5,213.85,2021-02-15,HL,1
110,JINDALSTEL,268.3,272.85,306.45,270.15,2021-02-15,LL,2
111,JSWENERGY,67.8,68.5,74.5,66.8,2021-02-15,HL,4
112,JSWSTEEL,387.25,391.5,401.0,389.7,2021-02-15,LL,2
113,JUBLFOOD,2803.0,2834.15,2796.5,2792.8,2021-02-15,HL,2
114,KOTAKBANK,1996.9,2007.95,1957.0,1994.05,2021-02-15,HL,3
115,L&TFH,93.7,97.6,95.0,97.0,2021-02-15,HL,4
116,LALPATHLAB,2319.2,2425.0,2405.15,2407.2,2021-02-15,HL,3
117,LAURUSLABS,354.8,355.4,367.4,353.4,2021-02-15,HL,3
118,LICHSGFIN,363.0,379.0,444.4,377.6,2021-02-15,HL,3
119,LT,1283.0,1299.95,1521.35,1297.0,2021-02-15,HL,1
120,LTI,3653.0,3749.3,4001.0,3699.3,2021-02-15,HL,3
121,LTTS,2340.6,2425.0,2567.0,2409.5,2021-02-12,LL,1
122,LUPIN,977.95,1009.95,1051.4,1000.9,2021-02-15,HL,1
123,M&M,725.0,744.75,898.25,732.45,2021-02-15,LL,1
124,M&MFIN,176.0,179.45,207.5,178.7,2021-02-15,HL,6
125,MANAPPURAM,165.95,168.45,177.1,167.2,2021-02-15,HL,3
126,MARICO,403.6,407.3,409.45,406.1,2021-02-15,LL,1
127,MARUTI,7654.0,7748.5,7580.0,7691.3,2021-02-15,HL,1
128,MCDOWELL-N,579.0,583.95,566.4,581.5,2021-02-15,HL,1
129,MFSL,675.0,692.4,812.95,690.95,2021-02-15,HL,10
130,MGL,1062.8,1074.0,1125.0,1059.95,2021-02-15,LL,1
131,MINDTREE,1655.0,1682.85,1711.35,1659.25,2021-02-15,LL,2
132,MOTHERSUMI,165.25,167.0,203.95,164.1,2021-02-15,HL,1
133,MPHASIS,1549.0,1558.95,1636.45,1529.9,2021-02-15,HL,2
134,MRF,76000.0,76334.35,90000.0,76021.65,2021-02-15,LL,1
135,MUTHOOTFIN,1215.0,1221.05,1315.4,1213.35,2021-02-15,HL,6
136,NAM-INDIA,297.95,305.7,323.7,302.85,2021-02-15,LL,1
137,NATCOPHARM,965.0,980.9,831.95,967.3,2021-02-15,LL,5
138,NAUKRI,4780.0,4800.0,5235.15,4754.7,2021-02-15,LL,1
139,NAVINFLUOR,2615.0,2664.45,2550.05,2637.7,2021-02-15,LL,1
140,NESTLEIND,18389.7,18520.0,17258.05,18450.7,2021-02-15,HL,3
141,NMDC,114.9,117.0,111.55,116.35,2021-02-15,LL,1
142,NTPC,99.95,100.2,95.0,99.05,2021-02-15,HL,1
