,NAME,OPEN,HIGH,LOW,CLOSE,DATE,TYPE,CONSECUTIVE
23,BAJAJHLDNG,3091.7,3136.85,3185.25,3119.15,2021-01-15,HL,1
24,BAJFINANCE,5310.2,5338.0,4842.4,5280.15,2021-01-15,HL,2
25,BALKRISIND,1646.0,1652.8,1640.4,1642.1,2021-01-15,LL,1
26,BANDHANBNK,402.0,404.95,362.25,400.2,2021-01-15,LL,5
27,BANKBARODA,61.8,64.8,72.85,64.5,2021-01-15,LL,1
28,BANKINDIA,49.0,50.4,53.0,50.15,2021-01-15,LL,1
29,BATAINDIA,1587.8,1592.25,1586.45,1573.9,2021-01-15,LL,1
30,BBTC,1296.0,1321.65,1283.0,1304.75,2021-01-15,LL,1
31,BEL,121.0,128.0,132.4,126.4,2021-01-15,LL,1
32,BERGEPAINT,759.5,769.95,770.0,767.05,2021-01-15,LL,4
33,BHARATFORG,527.65,540.0,601.05,538.1,2021-01-15,LL,2
34,BHARTIARTL,512.25,516.4,593.8,515.15,2021-01-15,HL,8
35,BHEL,36.15,39.0,38.85,38.7,2021-01-15,LL,2
36,BIOCON,466.0,468.5,455.0,465.75,2021-01-15,LL,3
37,BOSCHLTD,12813.0,13095.0,14464.25,12986.05,2021-01-15,LL,1
38,BPCL,381.1,384.0,411.3,381.95,2021-01-15,HL,7
39,BRITANNIA,3575.0,3605.0,3571.0,3567.8,2021-01-15,LL,1
40,CADILAHC,477.75,482.85,485.25,478.4,2021-01-15,HL,2
41,CANBK,128.9,134.45,135.5,133.3,2021-01-15,LL,1
42,CASTROLIND,123.3,124.4,128.6,122.0,2021-01-15,HL,4
43,CESC,617.0,623.95,686.7,620.65,2021-01-15,LL,1
44,CHOLAFIN,387.65,415.9,417.4,411.35,2021-01-15,LL,1
45,CIPLA,822.8,828.95,821.0,826.6,2021-01-15,LL,3
46,COALINDIA,135.4,136.25,142.35,135.35,2021-01-15,LL,1
47,COFORGE,2703.25,2748.0,2610.0,2722.25,2021-01-15,LL,1
48,COLPAL,1565.0,1581.95,1558.0,1578.45,2021-01-15,LL,4
49,CONCOR,400.45,405.5,430.15,403.4,2021-01-15,LL,1
50,COROMANDEL,813.9,832.0,814.35,813.65,2021-01-15,HL,3
51,CROMPTON,382.0,385.9,378.45,378.05,2021-01-15,LL,2
52,CUB,180.1,181.6,173.1,180.45,2021-01-15,LL,6
53,CUMMINSIND,575.5,584.5,597.55,581.35,2021-01-15,LL,1
54,DABUR,534.0,538.45,539.05,534.2,2021-01-15,HL,2
55,DALBHARAT,1083.9,1098.5,1125.1,1094.5,2021-01-15,LL,1
56,DEEPAKNTR,949.0,999.0,1011.0,987.85,2021-01-15,LL,1
57,DHANI,321.65,325.9,345.0,313.4,2021-01-15,LL,4
58,DIVISLAB,3839.0,3867.9,3633.0,3849.05,2021-01-15,LL,1
59,DIXON,13514.05,13650.0,14725.0,13621.9,2021-01-15,HL,1
60,DLF,232.85,240.45,274.7,238.35,2021-01-15,LL,1
61,DMART,2767.0,2804.1,2801.0,2789.1,2021-01-15,LL,4
62,DRREDDY,5217.25,5254.85,5195.6,5241.35,2021-01-15,LL,1
63,EICHERMOT,2531.0,2555.0,2840.0,2542.7,2021-01-15,LL,1
64,EMAMILTD,425.4,425.95,458.05,423.7,2021-01-15,LL,1
65,ENDURANCE,1356.5,1370.35,1310.0,1349.75,2021-01-15,LL,2
66,ESCORTS,1289.6,1309.85,1307.0,1287.8,2021-01-15,LL,2
67,EXIDEIND,191.7,192.9,196.65,191.35,2021-01-15,LL,1
68,FEDERALBNK,67.0,68.2,71.8,68.05,2021-01-15,LL,2
69,FORTIS,156.0,156.6,164.7,156.0,2021-01-15,HL,2
70,GAIL,123.9,124.4,136.55,123.65,2021-01-15,LL,1
71,GLENMARK,493.75,503.95,508.05,502.6,2021-01-15,HL,2
72,GMRINFRA,26.5,26.95,26.25,26.6,2021-01-15,LL,1
73,GODREJAGRO,543.0,545.0,532.0,538.3,2021-01-15,HL,1
74,GODREJCP,742.0,746.85,770.0,738.95,2021-01-15,HL,2
75,GODREJIND,424.35,430.0,427.2,428.9,2021-01-15,LL,1
76,GODREJPROP,1432.0,1435.0,1374.0,1427.25,2021-01-15,LL,3
77,GRASIM,924.5,938.0,1001.6,933.4,2021-01-15,LL,1
78,GSPL,222.0,223.45,210.7,218.5,2021-01-15,HL,1
79,GUJGASLTD,378.7,381.5,370.0,378.0,2021-01-15,LL,1
80,HAL,849.0,863.0,950.0,856.8,2021-01-15,LL,1
81,HAVELLS,919.8,928.75,979.3,909.9,2021-01-15,LL,2
82,HCLTECH,942.0,955.5,984.0,950.5,2021-01-15,LL,2
83,HDFC,2549.0,2593.3,2615.6,2568.75,2021-01-15,LL,3
84,HDFCAMC,2937.65,3015.0,3225.05,2998.05,2021-01-15,LL,1
85,HDFCBANK,1440.0,1443.0,1445.0,1425.05,2021-01-15,LL,2
86,HDFCLIFE,676.5,680.8,702.2,678.4,2021-01-15,LL,4
87,HEROMOTOCO,3115.0,3120.8,3174.0,3102.65,2021-01-15,LL,1
88,HINDALCO,239.0,240.0,251.1,238.35,2021-01-15,LL,1
89,HINDPETRO,219.25,222.5,227.65,221.25,2021-01-15,LL,1
90,HINDUNILVR,2395.4,2404.0,2342.8,2387.55,2021-01-15,LL,4
91,HINDZINC,239.15,240.0,270.0,239.05,2021-01-15,LL,5
92,IBULHSGFIN,221.0,225.35,227.6,221.75,2021-01-15,LL,1
93,ICICIBANK,535.55,537.0,541.5,527.5,2021-01-15,LL,1
94,ICICIGI,1518.0,1523.9,1528.9,1519.2,2021-01-15,LL,1
95,ICICIPRULI,501.0,501.4,497.8,498.7,2021-01-15,LL,1
96,IDEA,10.75,11.35,12.3,11.2,2021-01-15,HL,3
97,IDFCFIRSTB,37.05,37.6,45.85,37.4,2021-01-15,HL,4
98,IGL,503.0,509.5,543.15,507.15,2021-01-15,LL,1
99,INDHOTEL,120.1,126.8,125.05,123.95,2021-01-15,LL,1
100,INDIAMART,6411.0,7655.0,7652.0,7038.3,2021-01-15,LL,1
101,INDIGO,1719.0,1723.85,1620.9,1713.5,2021-01-15,LL,1
102,INDUSINDBK,895.0,904.0,953.45,900.15,2021-01-15,HL,3
103,INDUSTOWER,230.7,237.2,257.0,235.45,2021-01-15,HL,2
104,INFY,1257.9,1265.5,1340.0,1260.45,2021-01-15,HL,1
105,IOC,91.3,91.75,100.5,91.5,2021-01-15,HL,4
106,IPCALAB,2196.0,2199.0,2092.0,2180.05,2021-01-15,HL,2
107,IRCTC,1447.0,1459.0,1437.0,1445.0,2021-01-15,LL,1
108,ISEC,463.8,469.6,438.5,465.6,2021-01-15,LL,2
109,ITC,209.9,214.2,211.2,213.85,2021-01-15,LL,1
110,JINDALSTEL,268.3,272.85,293.2,270.15,2021-01-15,HL,2
111,JSWENERGY,67.8,68.5,71.0,66.8,2021-01-15,LL,1
112,JSWSTEEL,387.25,391.5,391.2,389.7,2021-01-15,LL,3
113,JUBLFOOD,2803.0,2834.15,2703.0,2792.8,2021-01-15,LL,4
114,KOTAKBANK,1996.9,2007.95,1854.05,1994.05,2021-01-15,LL,7
115,L&TFH,93.7,97.6,103.7,97.0,2021-01-15,LL,1
116,LALPATHLAB,2319.2,2425.0,2281.65,2407.2,2021-01-15,LL,2
117,LAURUSLABS,354.8,355.4,361.7,353.4,2021-01-15,HL,2
118,LICHSGFIN,363.0,379.0,425.7,377.6,2021-01-15,LL,1
119,LT,1283.0,1299.95,1345.05,1297.0,2021-01-15,LL,1
120,LTI,3653.0,3749.3,4200.0,3699.3,2021-01-15,LL,1
121,LTTS,2340.6,2425.0,2490.0,2409.5,2021-01-15,LL,1
122,LUPIN,977.95,1009.95,1077.05,1000.9,2021-01-15,HL,2
123,M&M,725.0,744.75,815.35,732.45,2021-01-15,LL,1
124,M&MFIN,176.0,179.45,185.7,178.7,2021-01-15,LL,1
125,MANAPPURAM,165.95,168.45,167.6,167.2,2021-01-15,LL,1
126,MARICO,403.6,407.3,413.15,406.1,2021-01-15,LL,1
127,MARUTI,7654.0,7748.5,8000.05,7691.3,2021-01-15,LL,3
128,MCDOWELL-N,579.0,583.95,626.85,581.5,2021-01-15,LL,1
129,MFSL,675.0,692.4,703.25,690.95,2021-01-15,LL,1
130,MGL,1062.8,1074.0,1073.3,1059.95,2021-01-15,LL,1
131,MINDTREE,1655.0,1682.85,1680.0,1659.25,2021-01-15,LL,3
132,MOTHERSUMI,165.25,167.0,160.0,164.1,2021-01-15,LL,1
133,MPHASIS,1549.0,1558.95,1647.0,1529.9,2021-01-15,HL,1
134,MRF,76000.0,76334.35,86401.3,76021.65,2021-01-15,HL,6
135,MUTHOOTFIN,1215.0,1221.05,1193.0,1213.35,2021-01-15,LL,1
136,NAM-INDIA,297.95,305.7,312.05,302.85,2021-01-15,HL,2
137,NATCOPHARM,965.0,980.9,903.0,967.3,2021-01-15,LL,1
138,NAUKRI,4780.0,4800.0,4991.65,4754.7,2021-01-15,LL,4
139,NAVINFLUOR,2615.0,2664.45,2530.0,2637.7,2021-01-15,LL,6
140,NESTLEIND,18389.7,18520.0,17800.0,18450.7,2021-01-15,LL,1
141,NMDC,114.9,117.0,121.05,116.35,2021-01-15,LL,1
142,NTPC,99.95,100.2,99.9,99.05,2021-01-15,LL,1
143,OBEROIRLTY,584.0,597.35,554.05,590.1,2021-01-15,LL,1
144,OIL,109.0,109.4,115.3,108.7,2021-01-15,LL,1
145,ONGC,93.75,94.45,100.65,93.2,2021-01-15,LL,1
146,PAGEIND,27700.0,28260.45,28248.2,28155.55,2021-01-15,LL,3
147,PEL,1428.85,1489.9,1564.0,1480.35,2021-01-15,HL,4
148,PETRONET,248.85,251.5,258.65,249.85,2021-01-15,LL,1
149,PFC,114.8,116.0,120.0,115.05,2021-01-15,LL,1
150,PFIZER,5160.0,5450.0,5103.0,5279.4,2021-01-15,LL,2
151,PGHH,11167.0,11248.95,11331.0,11012.4,2021-01-15,HL,1
152,PIDILITIND,1772.85,1784.5,1741.35,1770.8,2021-01-15,LL,1
153,PIIND,2204.0,2279.9,2219.05,2264.5,2021-01-15,HL,1
154,PNB,33.3,34.95,35.5,34.8,2021-01-15,LL,1
155,POLYCAB,1038.8,1048.2,1172.95,1035.45,2021-01-15,LL,1
156,POWERGRID,189.0,189.9,202.5,189.5,2021-01-15,LL,1
157,PRESTIGE,267.45,272.75,287.0,266.8,2021-01-15,LL,1
158,RAMCOCEM,800.7,807.0,807.05,795.0,2021-01-15,LL,3
159,RBLBANK,231.1,233.15,251.55,231.05,2021-01-15,LL,1
160,RECLTD,134.0,135.5,143.35,134.7,2021-01-15,HL,2
161,RELIANCE,1988.0,1997.0,1920.05,1987.5,2021-01-15,LL,1
162,SAIL,73.95,75.75,68.05,74.5,2021-01-15,HL,1
163,SANOFI,8293.7,8329.85,8281.15,8271.3,2021-01-15,HL,6
164,SBICARD,851.2,855.0,951.8,852.85,2021-01-15,HL,1
165,SBILIFE,903.0,907.05,903.4,895.4,2021-01-15,LL,2
166,SBIN,274.9,280.0,301.3,279.4,2021-01-15,LL,1
167,SHREECEM,24050.0,24276.5,24212.85,23950.3,2021-01-15,LL,4
168,SIEMENS,1575.55,1620.2,1610.05,1601.55,2021-01-15,HL,1
169,SRF,5550.0,5730.0,5800.0,5681.2,2021-01-15,LL,1
170,SRTRANSFIN,1047.9,1076.9,1191.2,1070.85,2021-01-15,HL,2
171,SUNPHARMA,592.5,599.75,598.1,596.25,2021-01-15,HL,1
172,SUNTV,481.0,486.0,506.8,478.4,2021-01-15,LL,1
173,SYNGENE,639.0,639.55,600.65,632.35,2021-01-15,LL,2
174,TATACHEM,477.9,482.2,521.2,479.95,2021-01-15,LL,1
175,TATACONSUM,593.0,606.8,595.0,601.5,2021-01-15,LL,3
176,TATAELXSI,1843.0,1875.0,2280.05,1867.95,2021-01-15,HL,3
177,TATAMOTORS,184.95,187.0,242.6,186.5,2021-01-15,HL,8
178,TATAPOWER,76.0,77.75,84.35,77.35,2021-01-15,LL,1
179,TATASTEEL,645.0,649.7,697.65,643.1,2021-01-15,HL,4
180,TCS,2880.0,2940.0,3210.0,2928.25,2021-01-15,HL,1
181,TECHM,976.0,981.2,1002.65,977.95,2021-01-15,LL,3
182,TITAN,1562.1,1573.0,1471.3,1558.6,2021-01-15,LL,4
183,TORNTPHARM,2802.9,2819.85,2670.0,2795.05,2021-01-15,LL,1
184,TORNTPOWER,317.4,322.25,329.95,320.85,2021-01-15,HL,2
185,TRENT,690.9,691.95,639.5,674.65,2021-01-15,LL,4
186,TVSMOTOR,486.0,492.0,498.3,490.75,2021-01-15,LL,3
187,UBL,1185.0,1201.35,1268.25,1183.15,2021-01-15,HL,4
188,ULTRACEMCO,5316.9,5349.0,5425.75,5290.8,2021-01-15,LL,2
189,UNIONBANK,31.75,32.2,32.5,32.1,2021-01-15,LL,1
190,UPL,469.9,476.6,511.4,469.3,2021-01-15,HL,2
191,VBL,912.0,921.85,891.0,907.95,2021-01-15,LL,4
192,VEDL,161.8,162.35,173.35,160.4,2021-01-15,LL,3
193,VGUARD,187.9,188.25,214.25,187.25,2021-01-15,HL,2
194,VOLTAS,827.0,834.0,881.55,831.45,2021-01-15,LL,1
195,WHIRLPOOL,2604.0,2635.95,2382.95,2614.55,2021-01-15,LL,3
196,WIPRO,385.05,390.75,436.6,388.1,2021-01-15,HL,1
197,YESBANK,17.85,18.45,17.25,18.0,2021-01-15,LL,1
198,ZEEL,223.5,226.25,221.6,224.95,2021-01-15,LL,1
