,NAME,OPEN,HIGH,LOW,CLOSE,DATE,TYPE,CONSECUTIVE
126,MARICO,403.6,418.0,407.5,406.1,2021-02-17,HHL,1
127,MARUTI,7654.0,7691.5,7471.3,7691.3,2021-02-17,None,0
128,MCDOWELL-N,579.0,567.95,560.65,581.5,2021-02-17,None,0
129,MFSL,675.0,885.0,840.15,690.95,2021-02-17,HHL,3
130,MGL,1062.8,1157.9,1129.15,1059.95,2021-02-17,HHL,2
131,MINDTREE,1655.0,1711.7,1669.0,1659.25,2021-02-17,None,0
132,MOTHERSUMI,165.25,229.4,210.75,164.1,2021-02-17,HHL,1
133,MPHASIS,1549.0,1690.0,1626.0,1529.9,2021-02-17,None,0
134,MRF,76000.0,90999.9,88811.0,76021.65,2021-02-17,None,0
135,MUTHOOTFIN,1215.0,1353.4,1285.0,1213.35,2021-02-17,None,0
136,NAM-INDIA,297.95,351.8,340.1,302.85,2021-02-17,HHL,2
137,NATCOPHARM,965.0,831.9,795.9,967.3,2021-02-17,None,0
138,NAUKRI,4780.0,5125.0,4828.0,4754.7,2021-02-17,None,0
139,NAVINFLUOR,2615.0,2544.0,2491.25,2637.7,2021-02-17,None,0
140,NESTLEIND,18389.7,16900.0,16350.0,18450.7,2021-02-17,None,0
141,NMDC,114.9,117.25,114.45,116.35,2021-02-17,None,0
142,NTPC,99.95,100.15,97.0,99.05,2021-02-17,HHL,2
143,OBEROIRLTY,584.0,576.5,565.35,590.1,2021-02-17,None,0
144,OIL,109.0,120.3,118.05,108.7,2021-02-17,HHL,2
145,ONGC,93.75,103.5,100.8,93.2,2021-02-17,None,0
146,PAGEIND,27700.0,29489.95,27700.0,28155.55,2021-02-17,None,0
147,PEL,1428.85,1895.0,1820.0,1480.35,2021-02-17,HHL,6
148,PETRONET,248.85,244.35,239.1,249.85,2021-02-17,None,0
149,PFC,114.8,133.75,129.55,115.05,2021-02-17,None,0
150,PFIZER,5160.0,4673.85,4565.0,5279.4,2021-02-17,None,0
151,PGHH,11167.0,13478.35,12855.1,11012.4,2021-02-17,None,0
152,PIDILITIND,1772.85,1808.9,1760.0,1770.8,2021-02-17,None,0
153,PIIND,2204.0,2250.0,2212.95,2264.5,2021-02-17,None,0
154,PNB,33.3,42.5,39.3,34.8,2021-02-17,HHL,3
155,POLYCAB,1038.8,1364.0,1321.05,1035.45,2021-02-17,HHL,1
156,POWERGRID,189.0,231.2,222.2,189.5,2021-02-17,HHL,2
157,PRESTIGE,267.45,299.7,285.6,266.8,2021-02-17,HHL,1
158,RAMCOCEM,800.7,997.5,975.4,795.0,2021-02-17,None,0
159,RBLBANK,231.1,258.35,251.2,231.05,2021-02-17,None,0
160,RECLTD,134.0,155.25,151.15,134.7,2021-02-17,None,0
161,RELIANCE,1988.0,2095.95,2050.6,1987.5,2021-02-17,HHL,2
162,SAIL,73.95,65.9,63.65,74.5,2021-02-17,None,0
163,SANOFI,8293.7,7864.0,7784.0,8271.3,2021-02-17,None,0
164,SBICARD,851.2,1028.0,1011.1,852.85,2021-02-17,None,0
165,SBILIFE,903.0,883.15,870.0,895.4,2021-02-17,None,0
166,SBIN,274.9,414.85,400.15,279.4,2021-02-17,None,0
167,SHREECEM,24050.0,28840.45,28150.05,23950.3,2021-02-17,None,0
168,SIEMENS,1575.55,1877.0,1820.0,1601.55,2021-02-17,None,0
169,SRF,5550.0,5842.5,5650.0,5681.2,2021-02-17,HHL,2
170,SRTRANSFIN,1047.9,1508.7,1448.15,1070.85,2021-02-17,None,0
171,SUNPHARMA,592.5,632.4,619.8,596.25,2021-02-17,None,0
172,SUNTV,481.0,528.0,508.25,478.4,2021-02-17,None,0
173,SYNGENE,639.0,596.9,587.8,632.35,2021-02-17,None,0
174,TATACHEM,477.9,594.5,575.55,479.95,2021-02-17,HHL,3
175,TATACONSUM,593.0,645.7,624.25,601.5,2021-02-17,HHL,3
176,TATAELXSI,1843.0,2891.0,2790.0,1867.95,2021-02-17,None,0
177,TATAMOTORS,184.95,334.25,325.45,186.5,2021-02-17,None,0
178,TATAPOWER,76.0,92.45,89.8,77.35,2021-02-17,HHL,3
179,TATASTEEL,645.0,703.5,687.5,643.1,2021-02-17,None,0
180,TCS,2880.0,3132.85,3045.55,2928.25,2021-02-17,None,0
181,TECHM,976.0,996.6,971.4,977.95,2021-02-17,None,0
182,TITAN,1562.1,1483.0,1449.5,1558.6,2021-02-17,None,0
183,TORNTPHARM,2802.9,2600.0,2525.05,2795.05,2021-02-17,None,0
184,TORNTPOWER,317.4,353.9,342.25,320.85,2021-02-17,HHL,2
185,TRENT,690.9,778.0,730.25,674.65,2021-02-17,HHL,2
186,TVSMOTOR,486.0,631.55,615.75,490.75,2021-02-17,None,0
187,UBL,1185.0,1288.6,1257.95,1183.15,2021-02-17,None,0
188,ULTRACEMCO,5316.9,6544.5,6390.95,5290.8,2021-02-17,None,0
189,UNIONBANK,31.75,38.9,34.2,32.1,2021-02-17,HHL,3
190,UPL,469.9,542.6,525.3,469.3,2021-02-17,None,0
191,VBL,912.0,950.0,906.0,907.95,2021-02-17,None,0
192,VEDL,161.8,195.3,186.35,160.4,2021-02-17,HHL,2
193,VGUARD,187.9,234.45,221.0,187.25,2021-02-17,HHL,1
194,VOLTAS,827.0,1049.0,1019.0,831.45,2021-02-17,None,0
195,WHIRLPOOL,2604.0,2454.35,2405.0,2614.55,2021-02-17,None,0
196,WIPRO,385.05,439.0,428.5,388.1,2021-02-17,None,0
197,YESBANK,17.85,16.1,15.75,18.0,2021-02-17,None,0
198,ZEEL,223.5,216.0,205.25,224.95,2021-02-17,HHL,1
