,NAME,OPEN,HIGH,LOW,CLOSE,DATE,TYPE,CONSECUTIVE
81,HAVELLS,919.8,1054.65,1027.0,909.9,2021-03-22,HHL,1
82,HCLTECH,942.0,982.45,944.6,950.5,2021-03-22,HHL,1
83,HDFC,2549.0,2547.35,2485.0,2568.75,2021-03-22,None,0
84,HDFCAMC,2937.65,2890.0,2850.65,2998.05,2021-03-22,None,0
85,HDFCBANK,1440.0,1494.9,1460.4,1425.05,2021-03-22,None,0
86,HDFCLIFE,676.5,694.75,678.25,678.4,2021-03-22,HHL,1
87,HEROMOTOCO,3115.0,3143.95,3081.15,3102.65,2021-03-22,HHL,1
88,HINDALCO,239.0,342.65,331.1,238.35,2021-03-22,HHL,1
89,HINDPETRO,219.25,237.5,234.45,221.25,2021-03-22,HHL,1
90,HINDUNILVR,2395.4,2356.5,2302.0,2387.55,2021-03-22,HHL,1
91,HINDZINC,239.15,289.7,277.35,239.05,2021-03-22,None,0
92,IBULHSGFIN,221.0,218.25,212.2,221.75,2021-03-22,HHL,1
93,ICICIBANK,535.55,586.85,569.5,527.5,2021-03-22,None,0
94,ICICIGI,1518.0,1460.0,1430.0,1519.2,2021-03-22,HHL,1
95,ICICIPRULI,501.0,439.1,430.0,498.7,2021-03-22,HHL,1
96,IDEA,10.75,10.15,9.55,11.2,2021-03-22,None,0
97,IDFCFIRSTB,37.05,61.1,58.75,37.4,2021-03-22,HHL,1
98,IGL,503.0,518.5,506.25,507.15,2021-03-22,HHL,2
99,INDHOTEL,120.1,116.95,113.1,123.95,2021-03-22,HHL,1
100,INDIAMART,6411.0,8264.0,7900.15,7038.3,2021-03-22,None,0
101,INDIGO,1719.0,1727.85,1626.25,1713.5,2021-03-22,None,0
102,INDUSINDBK,895.0,1011.85,961.05,900.15,2021-03-22,None,0
103,INDUSTOWER,230.7,261.0,256.7,235.45,2021-03-22,None,0
104,INFY,1257.9,1376.0,1336.1,1260.45,2021-03-22,HHL,1
105,IOC,91.3,99.8,98.25,91.5,2021-03-22,HHL,1
106,IPCALAB,2196.0,1895.0,1816.15,2180.05,2021-03-22,HHL,1
107,IRCTC,1447.0,1879.0,1804.15,1445.0,2021-03-22,HHL,1
108,ISEC,463.8,417.0,405.1,465.6,2021-03-22,HHL,1
109,ITC,209.9,226.4,221.5,213.85,2021-03-22,HHL,5
110,JINDALSTEL,268.3,323.8,309.0,270.15,2021-03-22,HHL,1
111,JSWENERGY,67.8,87.4,85.05,66.8,2021-03-22,HHL,1
112,JSWSTEEL,387.25,449.0,436.8,389.7,2021-03-22,HHL,1
113,JUBLFOOD,2803.0,2900.1,2818.85,2792.8,2021-03-22,HHL,1
114,KOTAKBANK,1996.9,1849.95,1805.0,1994.05,2021-03-22,None,0
115,L&TFH,93.7,102.5,98.5,97.0,2021-03-22,HHL,1
116,LALPATHLAB,2319.2,2586.35,2530.05,2407.2,2021-03-22,HHL,2
117,LAURUSLABS,354.8,366.9,356.55,353.4,2021-03-22,HHL,1
118,LICHSGFIN,363.0,423.6,411.0,377.6,2021-03-22,HHL,1
119,LT,1283.0,1417.4,1392.25,1297.0,2021-03-22,None,0
120,LTI,3653.0,4191.95,4075.1,3699.3,2021-03-22,HHL,1
121,LTTS,2340.6,2632.0,2583.2,2409.5,2021-03-22,None,0
122,LUPIN,977.95,1019.6,1000.0,1000.9,2021-03-22,HHL,1
123,M&M,725.0,859.35,832.15,732.45,2021-03-22,None,0
124,M&MFIN,176.0,220.7,209.55,178.7,2021-03-22,HHL,2
125,MANAPPURAM,165.95,160.8,155.85,167.2,2021-03-22,HHL,1
126,MARICO,403.6,402.95,394.0,406.1,2021-03-22,HHL,1
127,MARUTI,7654.0,7142.5,7050.2,7691.3,2021-03-22,None,0
128,MCDOWELL-N,579.0,543.6,534.3,581.5,2021-03-22,HHL,1
129,MFSL,675.0,864.15,840.9,690.95,2021-03-22,None,0
130,MGL,1062.8,1138.95,1112.8,1059.95,2021-03-22,HHL,1
131,MINDTREE,1655.0,2022.65,1974.3,1659.25,2021-03-22,HHL,1
132,MOTHERSUMI,165.25,214.45,204.0,164.1,2021-03-22,None,0
133,MPHASIS,1549.0,1680.75,1632.0,1529.9,2021-03-22,None,0
134,MRF,76000.0,85499.0,82421.1,76021.65,2021-03-22,HHL,1
135,MUTHOOTFIN,1215.0,1247.5,1221.6,1213.35,2021-03-22,HHL,1
136,NAM-INDIA,297.95,336.7,327.2,302.85,2021-03-22,HHL,1
137,NATCOPHARM,965.0,818.8,805.65,967.3,2021-03-22,None,0
138,NAUKRI,4780.0,4729.0,4620.0,4754.7,2021-03-22,HHL,1
139,NAVINFLUOR,2615.0,2579.95,2493.45,2637.7,2021-03-22,HHL,1
140,NESTLEIND,18389.7,16675.0,16351.0,18450.7,2021-03-22,HHL,1
141,NMDC,114.9,129.35,126.25,116.35,2021-03-22,None,0
142,NTPC,99.95,110.55,106.85,99.05,2021-03-22,HHL,1
143,OBEROIRLTY,584.0,607.7,575.05,590.1,2021-03-22,HHL,1
144,OIL,109.0,120.9,118.15,108.7,2021-03-22,None,0
145,ONGC,93.75,111.25,108.55,93.2,2021-03-22,None,0
146,PAGEIND,27700.0,29951.0,28047.9,28155.55,2021-03-22,HHL,1
147,PEL,1428.85,1919.05,1865.7,1480.35,2021-03-22,HHL,1
148,PETRONET,248.85,231.5,225.25,249.85,2021-03-22,HHL,1
149,PFC,114.8,124.45,121.05,115.05,2021-03-22,None,0
150,PFIZER,5160.0,4434.2,4376.3,5279.4,2021-03-22,None,0
151,PGHH,11167.0,13190.0,12821.0,11012.4,2021-03-22,HHL,1
152,PIDILITIND,1772.85,1783.8,1738.15,1770.8,2021-03-22,HHL,1
153,PIIND,2204.0,2310.75,2245.0,2264.5,2021-03-22,HHL,1
154,PNB,33.3,38.55,37.5,34.8,2021-03-22,None,0
155,POLYCAB,1038.8,1377.0,1345.0,1035.45,2021-03-22,HHL,1
156,POWERGRID,189.0,234.4,222.2,189.5,2021-03-22,HHL,1
157,PRESTIGE,267.45,300.5,283.6,266.8,2021-03-22,HHL,1
158,RAMCOCEM,800.7,980.65,921.25,795.0,2021-03-22,HHL,1
159,RBLBANK,231.1,230.6,223.1,231.05,2021-03-22,HHL,1
160,RECLTD,134.0,142.75,138.75,134.7,2021-03-22,None,0
161,RELIANCE,1988.0,2074.0,2033.2,1987.5,2021-03-22,None,0
162,SAIL,73.95,74.1,72.2,74.5,2021-03-22,None,0
163,SANOFI,8293.7,7824.0,7620.0,8271.3,2021-03-22,None,0
164,SBICARD,851.2,991.25,966.25,852.85,2021-03-22,None,0
165,SBILIFE,903.0,909.25,895.35,895.4,2021-03-22,None,0
166,SBIN,274.9,372.8,363.5,279.4,2021-03-22,None,0
167,SHREECEM,24050.0,27214.15,26618.0,23950.3,2021-03-22,HHL,1
168,SIEMENS,1575.55,1870.85,1819.0,1601.55,2021-03-22,HHL,1
169,SRF,5550.0,5322.75,5234.05,5681.2,2021-03-22,None,0
170,SRTRANSFIN,1047.9,1389.95,1347.05,1070.85,2021-03-22,HHL,1
171,SUNPHARMA,592.5,593.6,578.6,596.25,2021-03-22,HHL,1
172,SUNTV,481.0,487.0,473.35,478.4,2021-03-22,HHL,1
173,SYNGENE,639.0,516.9,491.45,632.35,2021-03-22,HHL,1
174,TATACHEM,477.9,771.0,743.4,479.95,2021-03-22,HHL,1
175,TATACONSUM,593.0,623.05,596.25,601.5,2021-03-22,HHL,1
176,TATAELXSI,1843.0,2774.9,2701.3,1867.95,2021-03-22,None,0
177,TATAMOTORS,184.95,307.5,300.1,186.5,2021-03-22,None,0
178,TATAPOWER,76.0,106.5,103.8,77.35,2021-03-22,HHL,1
179,TATASTEEL,645.0,745.65,725.0,643.1,2021-03-22,HHL,1
180,TCS,2880.0,3139.45,3018.65,2928.25,2021-03-22,HHL,1
181,TECHM,976.0,1017.4,978.3,977.95,2021-03-22,HHL,1
182,TITAN,1562.1,1468.65,1448.0,1558.6,2021-03-22,None,0
183,TORNTPHARM,2802.9,2456.0,2392.8,2795.05,2021-03-22,HHL,1
184,TORNTPOWER,317.4,429.15,418.7,320.85,2021-03-22,HHL,1
185,TRENT,690.9,816.85,790.5,674.65,2021-03-22,None,0
186,TVSMOTOR,486.0,590.4,576.0,490.75,2021-03-22,HHL,1
187,UBL,1185.0,1263.2,1206.0,1183.15,2021-03-22,HHL,1
188,ULTRACEMCO,5316.9,6785.0,6631.3,5290.8,2021-03-22,HHL,1
189,UNIONBANK,31.75,35.65,34.25,32.1,2021-03-22,HHL,1
190,UPL,469.9,636.9,617.65,469.3,2021-03-22,HHL,1
191,VBL,912.0,1005.0,975.0,907.95,2021-03-22,None,0
192,VEDL,161.8,224.15,220.05,160.4,2021-03-22,None,0
193,VGUARD,187.9,236.0,228.8,187.25,2021-03-22,HHL,1
194,VOLTAS,827.0,1013.3,971.0,831.45,2021-03-22,HHL,1
195,WHIRLPOOL,2604.0,2338.0,2275.0,2614.55,2021-03-22,None,0
196,WIPRO,385.05,416.25,410.2,388.1,2021-03-22,HHL,1
197,YESBANK,17.85,15.1,14.75,18.0,2021-03-22,HHL,1
198,ZEEL,223.5,217.3,213.4,224.95,2021-03-22,HHL,1
