,NAME,OPEN,HIGH,LOW,CLOSE,DATE,TYPE,CONSECUTIVE
0,AARTIIND,1244.0,1190.9,1132.5,1260.5,2021-01-22,None,0
1,ABBOTINDIA,15800.0,14569.95,14350.0,15746.0,2021-01-22,None,0
2,ABCAPITAL,85.0,88.55,85.55,89.1,2021-01-22,None,0
3,ABFRL,166.65,175.6,170.15,166.5,2021-01-22,None,0
4,ACC,1617.2,1708.95,1653.25,1626.1,2021-01-22,None,0
5,ADANIENT,477.0,546.75,521.6,491.15,2021-01-22,None,0
6,ADANIGREEN,1079.9,1065.45,1035.0,1065.95,2021-01-22,HHL,4
7,ADANIPORTS,485.0,557.5,531.7,503.85,2021-01-22,None,0
8,ADANITRANS,438.9,486.0,462.65,434.25,2021-01-22,HHL,3
9,AJANTPHARM,1643.1,1740.0,1700.0,1651.05,2021-01-22,None,0
10,ALKEM,2930.0,3110.0,2986.0,2950.75,2021-01-22,None,0
11,AMARAJABAT,928.0,1009.2,974.0,925.05,2021-01-22,HHL,1
12,AMBUJACEM,249.0,259.9,250.9,250.85,2021-01-22,None,0
13,APLLTD,1035.0,964.3,930.5,1042.6,2021-01-22,None,0
14,APOLLOHOSP,2405.5,2652.0,2567.1,2414.85,2021-01-22,None,0
15,APOLLOTYRE,178.45,237.5,219.0,179.9,2021-01-22,HHL,4
16,ASHOKLEY,95.7,127.25,119.85,99.1,2021-01-22,HHL,1
17,ASIANPAINT,2759.0,2768.85,2590.0,2775.55,2021-01-22,None,0
18,AUBANK,855.0,914.35,881.1,875.35,2021-01-22,None,0
19,AUROPHARMA,923.7,948.0,880.15,927.75,2021-01-22,None,0
20,AXISBANK,620.25,673.9,638.8,623.8,2021-01-22,None,0
21,BAJAJ-AUTO,3446.0,4130.0,3740.05,3481.25,2021-01-22,HHL,4
22,BAJAJFINSV,8930.0,9213.5,8965.2,8870.45,2021-01-22,None,0
23,BAJAJHLDNG,3091.7,3299.6,3220.05,3119.15,2021-01-22,HHL,1
24,BAJFINANCE,5310.2,5137.0,4945.6,5280.15,2021-01-22,None,0
25,BALKRISIND,1646.0,1750.0,1668.2,1642.1,2021-01-22,None,0
26,BANDHANBNK,402.0,336.2,311.85,400.2,2021-01-22,None,0
27,BANKBARODA,61.8,77.35,73.0,64.5,2021-01-22,None,0
28,BANKINDIA,49.0,53.2,50.7,50.15,2021-01-22,None,0
29,BATAINDIA,1587.8,1618.65,1560.2,1573.9,2021-01-22,None,0
30,BBTC,1296.0,1273.0,1240.0,1304.75,2021-01-22,None,0
31,BEL,121.0,135.5,130.9,126.4,2021-01-22,None,0
32,BERGEPAINT,759.5,812.8,771.05,767.05,2021-01-22,None,0
33,BHARATFORG,527.65,644.5,618.0,538.1,2021-01-22,HHL,3
34,BHARTIARTL,512.25,585.55,572.75,515.15,2021-01-22,None,0
35,BHEL,36.15,39.3,37.1,38.7,2021-01-22,None,0
36,BIOCON,466.0,423.0,376.3,465.75,2021-01-22,None,0
37,BOSCHLTD,12813.0,16550.0,15560.05,12986.05,2021-01-22,None,0
38,BPCL,381.1,412.95,394.95,381.95,2021-01-22,None,0
39,BRITANNIA,3575.0,3690.0,3591.0,3567.8,2021-01-22,None,0
40,CADILAHC,477.75,473.1,455.3,478.4,2021-01-22,None,0
41,CANBK,128.9,138.5,131.0,133.3,2021-01-22,None,0
42,CASTROLIND,123.3,128.35,124.8,122.0,2021-01-22,None,0
43,CESC,617.0,679.8,660.0,620.65,2021-01-22,None,0
44,CHOLAFIN,387.65,443.85,420.2,411.35,2021-01-22,None,0
45,CIPLA,822.8,822.5,798.25,826.6,2021-01-22,None,0
46,COALINDIA,135.4,137.8,132.5,135.35,2021-01-22,None,0
47,COFORGE,2703.25,2587.8,2482.9,2722.25,2021-01-22,None,0
48,COLPAL,1565.0,1552.05,1517.1,1578.45,2021-01-22,None,0
49,CONCOR,400.45,435.6,424.3,403.4,2021-01-22,None,0
50,COROMANDEL,813.9,861.0,826.05,813.65,2021-01-22,None,0
51,CROMPTON,382.0,456.0,420.4,378.05,2021-01-22,HHL,4
52,CUB,180.1,175.7,172.15,180.45,2021-01-22,None,0
53,CUMMINSIND,575.5,620.9,598.2,581.35,2021-01-22,None,0
54,DABUR,534.0,540.5,531.3,534.2,2021-01-22,None,0
55,DALBHARAT,1083.9,1166.05,1125.0,1094.5,2021-01-22,None,0
56,DEEPAKNTR,949.0,1015.8,987.0,987.85,2021-01-22,None,0
57,DHANI,321.65,345.9,319.0,313.4,2021-01-22,None,0
58,DIVISLAB,3839.0,3613.75,3530.0,3849.05,2021-01-22,None,0
59,DIXON,13514.05,14749.75,13419.55,13621.9,2021-01-22,None,0
60,DLF,232.85,285.0,266.4,238.35,2021-01-22,None,0
61,DMART,2767.0,2899.0,2730.0,2789.1,2021-01-22,HHL,1
62,DRREDDY,5217.25,5105.35,4985.0,5241.35,2021-01-22,None,0
63,EICHERMOT,2531.0,3037.0,2900.0,2542.7,2021-01-22,HHL,1
64,EMAMILTD,425.4,494.4,471.1,423.7,2021-01-22,None,0
65,ENDURANCE,1356.5,1417.0,1352.65,1349.75,2021-01-22,HHL,3
66,ESCORTS,1289.6,1316.85,1284.95,1287.8,2021-01-22,None,0
67,EXIDEIND,191.7,206.9,198.0,191.35,2021-01-22,HHL,1
68,FEDERALBNK,67.0,77.0,72.9,68.05,2021-01-22,None,0
69,FORTIS,156.0,169.4,163.5,156.0,2021-01-22,None,0
70,GAIL,123.9,136.3,133.0,123.65,2021-01-22,None,0
71,GLENMARK,493.75,502.85,484.0,502.6,2021-01-22,None,0
72,GMRINFRA,26.5,26.55,25.3,26.6,2021-01-22,None,0
73,GODREJAGRO,543.0,554.75,531.55,538.3,2021-01-22,None,0
74,GODREJCP,742.0,801.0,785.7,738.95,2021-01-22,None,0
75,GODREJIND,424.35,447.8,430.0,428.9,2021-01-22,HHL,3
76,GODREJPROP,1432.0,1400.0,1344.3,1427.25,2021-01-22,None,0
77,GRASIM,924.5,1030.75,1000.0,933.4,2021-01-22,None,0
78,GSPL,222.0,205.8,201.55,218.5,2021-01-22,None,0
79,GUJGASLTD,378.7,363.9,345.15,378.0,2021-01-22,None,0
80,HAL,849.0,975.0,943.5,856.8,2021-01-22,None,0
81,HAVELLS,919.8,1155.7,1114.5,909.9,2021-01-22,HHL,4
82,HCLTECH,942.0,1004.0,981.4,950.5,2021-01-22,None,0
83,HDFC,2549.0,2678.75,2583.05,2568.75,2021-01-22,None,0
84,HDFCAMC,2937.65,3133.45,3071.05,2998.05,2021-01-22,None,0
85,HDFCBANK,1440.0,1467.9,1440.15,1425.05,2021-01-22,None,0
86,HDFCLIFE,676.5,708.8,684.1,678.4,2021-01-22,None,0
87,HEROMOTOCO,3115.0,3483.95,3258.9,3102.65,2021-01-22,HHL,1
88,HINDALCO,239.0,249.8,235.55,238.35,2021-01-22,None,0
89,HINDPETRO,219.25,230.8,223.1,221.25,2021-01-22,None,0
90,HINDUNILVR,2395.4,2422.0,2357.0,2387.55,2021-01-22,HHL,2
91,HINDZINC,239.15,286.8,274.0,239.05,2021-01-22,None,0
92,IBULHSGFIN,221.0,222.0,207.8,221.75,2021-01-22,None,0
93,ICICIBANK,535.55,553.5,530.6,527.5,2021-01-22,None,0
94,ICICIGI,1518.0,1479.35,1420.0,1519.2,2021-01-22,None,0
95,ICICIPRULI,501.0,510.9,500.0,498.7,2021-01-22,None,0
96,IDEA,10.75,13.1,12.4,11.2,2021-01-22,None,0
97,IDFCFIRSTB,37.05,50.75,48.3,37.4,2021-01-22,None,0
98,IGL,503.0,544.0,530.25,507.15,2021-01-22,None,0
99,INDHOTEL,120.1,125.0,120.65,123.95,2021-01-22,None,0
100,INDIAMART,6411.0,7990.0,7804.0,7038.3,2021-01-22,None,0
101,INDIGO,1719.0,1684.4,1634.05,1713.5,2021-01-22,None,0
102,INDUSINDBK,895.0,934.0,890.0,900.15,2021-01-22,None,0
103,INDUSTOWER,230.7,248.2,236.85,235.45,2021-01-22,None,0
104,INFY,1257.9,1356.0,1326.55,1260.45,2021-01-22,None,0
105,IOC,91.3,97.35,95.25,91.5,2021-01-22,None,0
106,IPCALAB,2196.0,2067.0,2012.8,2180.05,2021-01-22,None,0
107,IRCTC,1447.0,1462.45,1423.1,1445.0,2021-01-22,None,0
108,ISEC,463.8,450.0,428.0,465.6,2021-01-22,None,0
109,ITC,209.9,214.75,209.15,213.85,2021-01-22,None,0
110,JINDALSTEL,268.3,309.25,278.1,270.15,2021-01-22,None,0
111,JSWENERGY,67.8,76.8,73.5,66.8,2021-01-22,None,0
112,JSWSTEEL,387.25,397.45,372.2,389.7,2021-01-22,None,0
113,JUBLFOOD,2803.0,2837.7,2733.7,2792.8,2021-01-22,None,0
114,KOTAKBANK,1996.9,1875.0,1824.5,1994.05,2021-01-22,None,0
115,L&TFH,93.7,97.9,91.4,97.0,2021-01-22,None,0
116,LALPATHLAB,2319.2,2309.7,2275.3,2407.2,2021-01-22,None,0
117,LAURUSLABS,354.8,375.0,366.85,353.4,2021-01-22,None,0
118,LICHSGFIN,363.0,427.45,412.25,377.6,2021-01-22,None,0
119,LT,1283.0,1375.0,1348.5,1297.0,2021-01-22,None,0
120,LTI,3653.0,4028.8,3910.0,3699.3,2021-01-22,None,0
121,LTTS,2340.6,2541.5,2390.05,2409.5,2021-01-22,None,0
122,LUPIN,977.95,1089.0,1056.65,1000.9,2021-01-22,None,0
123,M&M,725.0,826.7,795.0,732.45,2021-01-22,None,0
124,M&MFIN,176.0,182.2,173.0,178.7,2021-01-22,None,0
125,MANAPPURAM,165.95,166.0,161.3,167.2,2021-01-22,None,0
126,MARICO,403.6,422.45,413.1,406.1,2021-01-22,None,0
127,MARUTI,7654.0,8308.0,8000.0,7691.3,2021-01-22,None,0
128,MCDOWELL-N,579.0,643.35,620.4,581.5,2021-01-22,None,0
129,MFSL,675.0,716.7,697.0,690.95,2021-01-22,None,0
130,MGL,1062.8,1065.95,1019.0,1059.95,2021-01-22,None,0
131,MINDTREE,1655.0,1800.0,1715.2,1659.25,2021-01-22,None,0
132,MOTHERSUMI,165.25,164.7,154.8,164.1,2021-01-22,HHL,1
133,MPHASIS,1549.0,1616.0,1537.0,1529.9,2021-01-22,None,0
134,MRF,76000.0,94345.95,91420.0,76021.65,2021-01-22,None,0
135,MUTHOOTFIN,1215.0,1197.4,1162.0,1213.35,2021-01-22,None,0
136,NAM-INDIA,297.95,334.65,326.0,302.85,2021-01-22,None,0
137,NATCOPHARM,965.0,907.2,882.95,967.3,2021-01-22,None,0
138,NAUKRI,4780.0,5375.8,5245.0,4754.7,2021-01-22,HHL,3
