,NAME,OPEN,HIGH,LOW,CLOSE,DATE,TYPE,CONSECUTIVE
189,UNIONBANK,31.75,38.7,37.2,32.1,2021-03-12,None,0
190,UPL,469.9,632.95,614.1,469.3,2021-03-12,HHL,1
191,VBL,912.0,1003.55,971.0,907.95,2021-03-12,None,0
192,VEDL,161.8,229.8,214.15,160.4,2021-03-12,None,0
193,VGUARD,187.9,231.0,227.0,187.25,2021-03-12,HHL,1
194,VOLTAS,827.0,1084.9,1045.8,831.45,2021-03-12,HHL,2
195,WHIRLPOOL,2604.0,2447.95,2400.0,2614.55,2021-03-12,None,0
196,WIPRO,385.05,432.8,422.1,388.1,2021-03-12,None,0
197,YESBANK,17.85,16.25,15.85,18.0,2021-03-12,None,0
198,ZEEL,223.5,226.5,217.7,224.95,2021-03-12,None,0
