,NAME,OPEN,HIGH,LOW,CLOSE,DATE,TYPE,CONSECUTIVE
0,AARTIIND,1244.0,1220.0,1183.5,1260.5,2021-02-08,HHL,1
1,ABBOTINDIA,15800.0,14589.0,14260.45,15746.0,2021-02-08,None,0
2,ABCAPITAL,85.0,92.7,88.7,89.1,2021-02-08,None,0
3,ABFRL,166.65,172.4,163.15,166.5,2021-02-08,HHL,3
4,ACC,1617.2,1776.0,1727.0,1626.1,2021-02-08,HHL,1
5,ADANIENT,477.0,638.0,603.55,491.15,2021-02-08,HHL,1
6,ADANIGREEN,1079.9,1097.2,1055.2,1065.95,2021-02-08,None,0
7,ADANIPORTS,485.0,594.0,571.1,503.85,2021-02-08,HHL,5
8,ADANITRANS,438.9,590.0,530.25,434.25,2021-02-08,HHL,6
9,AJANTPHARM,1643.1,1833.35,1797.65,1651.05,2021-02-08,HHL,1
10,ALKEM,2930.0,2966.05,2877.0,2950.75,2021-02-08,None,0
11,AMARAJABAT,928.0,994.0,944.0,925.05,2021-02-08,HHL,1
12,AMBUJACEM,249.0,278.2,272.0,250.85,2021-02-08,HHL,2
13,APLLTD,1035.0,954.85,928.8,1042.6,2021-02-08,HHL,1
14,APOLLOHOSP,2405.5,2780.0,2725.0,2414.85,2021-02-08,None,0
15,APOLLOTYRE,178.45,256.5,242.15,179.9,2021-02-08,HHL,1
16,ASHOKLEY,95.7,136.8,133.1,99.1,2021-02-08,None,0
17,ASIANPAINT,2759.0,2434.9,2373.4,2775.55,2021-02-08,HHL,1
18,AUBANK,855.0,1045.0,987.5,875.35,2021-02-08,HHL,2
19,AUROPHARMA,923.7,959.8,940.65,927.75,2021-02-08,HHL,2
20,AXISBANK,620.25,747.8,726.0,623.8,2021-02-08,None,0
21,BAJAJ-AUTO,3446.0,4258.5,4195.0,3481.25,2021-02-08,None,0
22,BAJAJFINSV,8930.0,10110.0,9738.05,8870.45,2021-02-08,HHL,3
23,BAJAJHLDNG,3091.7,3568.25,3480.05,3119.15,2021-02-08,HHL,3
24,BAJFINANCE,5310.2,5665.0,5475.3,5280.15,2021-02-08,HHL,3
25,BALKRISIND,1646.0,1850.0,1798.6,1642.1,2021-02-08,None,0
26,BANDHANBNK,402.0,339.0,329.5,400.2,2021-02-08,None,0
27,BANKBARODA,61.8,85.1,80.1,64.5,2021-02-08,None,0
28,BANKINDIA,49.0,62.45,58.15,50.15,2021-02-08,None,0
29,BATAINDIA,1587.8,1597.95,1555.0,1573.9,2021-02-08,None,0
30,BBTC,1296.0,1269.9,1222.2,1304.75,2021-02-08,None,0
31,BEL,121.0,143.0,139.5,126.4,2021-02-08,None,0
32,BERGEPAINT,759.5,758.0,728.2,767.05,2021-02-08,HHL,1
33,BHARATFORG,527.65,645.0,620.0,538.1,2021-02-08,None,0
34,BHARTIARTL,512.25,603.65,584.7,515.15,2021-02-08,None,0
35,BHEL,36.15,41.5,39.55,38.7,2021-02-08,None,0
36,BIOCON,466.0,413.25,406.1,465.75,2021-02-08,None,0
37,BOSCHLTD,12813.0,16799.0,16124.9,12986.05,2021-02-08,HHL,1
38,BPCL,381.1,424.4,416.0,381.95,2021-02-08,HHL,1
39,BRITANNIA,3575.0,3616.9,3464.1,3567.8,2021-02-08,None,0
40,CADILAHC,477.75,479.9,472.65,478.4,2021-02-08,None,0
41,CANBK,128.9,163.75,157.55,133.3,2021-02-08,None,0
42,CASTROLIND,123.3,133.9,129.6,122.0,2021-02-08,HHL,1
43,CESC,617.0,617.4,604.25,620.65,2021-02-08,None,0
44,CHOLAFIN,387.65,468.55,454.0,411.35,2021-02-08,None,0
45,CIPLA,822.8,859.25,841.05,826.6,2021-02-08,HHL,1
46,COALINDIA,135.4,142.4,140.3,135.35,2021-02-08,None,0
47,COFORGE,2703.25,2640.45,2480.4,2722.25,2021-02-08,HHL,1
48,COLPAL,1565.0,1609.6,1585.1,1578.45,2021-02-08,None,0
49,CONCOR,400.45,515.5,470.2,403.4,2021-02-08,HHL,5
50,COROMANDEL,813.9,788.0,742.05,813.65,2021-02-08,None,0
51,CROMPTON,382.0,416.65,406.4,378.05,2021-02-08,None,0
52,CUB,180.1,175.25,171.2,180.45,2021-02-08,None,0
53,CUMMINSIND,575.5,799.0,776.9,581.35,2021-02-08,None,0
54,DABUR,534.0,526.5,517.3,534.2,2021-02-08,None,0
55,DALBHARAT,1083.9,1340.0,1245.0,1094.5,2021-02-08,HHL,1
56,DEEPAKNTR,949.0,1047.05,1013.35,987.85,2021-02-08,HHL,1
57,DHANI,321.65,350.15,339.2,313.4,2021-02-08,None,0
58,DIVISLAB,3839.0,3888.0,3650.0,3849.05,2021-02-08,None,0
59,DIXON,13514.05,17475.0,16500.0,13621.9,2021-02-08,HHL,2
60,DLF,232.85,318.9,309.5,238.35,2021-02-08,HHL,7
61,DMART,2767.0,3009.0,2910.5,2789.1,2021-02-08,None,0
62,DRREDDY,5217.25,4909.95,4825.0,5241.35,2021-02-08,HHL,2
63,EICHERMOT,2531.0,2986.0,2930.1,2542.7,2021-02-08,None,0
64,EMAMILTD,425.4,519.95,502.0,423.7,2021-02-08,HHL,4
65,ENDURANCE,1356.5,1486.95,1455.0,1349.75,2021-02-08,None,0
66,ESCORTS,1289.6,1453.95,1404.05,1287.8,2021-02-08,HHL,5
67,EXIDEIND,191.7,216.75,204.75,191.35,2021-02-08,HHL,1
68,FEDERALBNK,67.0,84.95,82.4,68.05,2021-02-08,None,0
69,FORTIS,156.0,173.0,168.0,156.0,2021-02-08,None,0
70,GAIL,123.9,134.3,129.15,123.65,2021-02-08,HHL,1
71,GLENMARK,493.75,507.85,500.05,502.6,2021-02-08,None,0
72,GMRINFRA,26.5,27.05,26.15,26.6,2021-02-08,None,0
73,GODREJAGRO,543.0,514.5,497.55,538.3,2021-02-08,None,0
74,GODREJCP,742.0,761.35,732.0,738.95,2021-02-08,None,0
75,GODREJIND,424.35,466.0,451.75,428.9,2021-02-08,None,0
76,GODREJPROP,1432.0,1458.0,1404.0,1427.25,2021-02-08,HHL,2
77,GRASIM,924.5,1220.0,1185.0,933.4,2021-02-08,HHL,1
78,GSPL,222.0,215.0,207.15,218.5,2021-02-08,HHL,3
79,GUJGASLTD,378.7,449.5,405.3,378.0,2021-02-08,HHL,4
80,HAL,849.0,1064.8,1020.05,856.8,2021-02-08,HHL,4
81,HAVELLS,919.8,1147.8,1110.55,909.9,2021-02-08,None,0
82,HCLTECH,942.0,964.4,941.35,950.5,2021-02-08,HHL,1
83,HDFC,2549.0,2765.0,2711.1,2568.75,2021-02-08,None,0
84,HDFCAMC,2937.65,3094.0,2972.1,2998.05,2021-02-08,HHL,1
85,HDFCBANK,1440.0,1631.65,1595.7,1425.05,2021-02-08,HHL,7
86,HDFCLIFE,676.5,691.4,677.25,678.4,2021-02-08,HHL,1
87,HEROMOTOCO,3115.0,3506.9,3415.4,3102.65,2021-02-08,None,0
88,HINDALCO,239.0,280.55,263.55,238.35,2021-02-08,HHL,1
89,HINDPETRO,219.25,231.3,226.25,221.25,2021-02-08,None,0
90,HINDUNILVR,2395.4,2288.7,2230.3,2387.55,2021-02-08,None,0
91,HINDZINC,239.15,306.4,290.05,239.05,2021-02-08,HHL,1
92,IBULHSGFIN,221.0,221.3,215.5,221.75,2021-02-08,None,0
93,ICICIBANK,535.55,633.95,622.35,527.5,2021-02-08,None,0
94,ICICIGI,1518.0,1485.0,1464.55,1519.2,2021-02-08,None,0
