,NAME,OPEN,HIGH,LOW,CLOSE,DATE,TYPE,CONSECUTIVE
68,FEDERALBNK,67.0,79.7,76.25,68.05,2021-04-07,HHL,1
69,FORTIS,156.0,219.65,212.5,156.0,2021-04-07,HHL,1
70,GAIL,123.9,141.85,136.3,123.65,2021-04-07,HHL,1
71,GLENMARK,493.75,514.0,499.4,502.6,2021-04-07,HHL,6
72,GMRINFRA,26.5,24.5,23.9,26.6,2021-04-07,HHL,1
73,GODREJAGRO,543.0,511.1,502.3,538.3,2021-04-07,None,0
74,GODREJCP,742.0,744.8,727.0,738.95,2021-04-07,HHL,2
75,GODREJIND,424.35,544.75,532.15,428.9,2021-04-07,HHL,1
76,GODREJPROP,1432.0,1393.3,1360.25,1427.25,2021-04-07,HHL,1
77,GRASIM,924.5,1444.5,1427.8,933.4,2021-04-07,None,0
78,GSPL,222.0,277.85,266.35,218.5,2021-04-07,HHL,1
79,GUJGASLTD,378.7,548.0,529.65,378.0,2021-04-07,None,0
80,HAL,849.0,1020.15,1002.3,856.8,2021-04-07,HHL,1
81,HAVELLS,919.8,1065.8,1045.5,909.9,2021-04-07,HHL,1
82,HCLTECH,942.0,1045.0,1024.7,950.5,2021-04-07,HHL,4
83,HDFC,2549.0,2507.8,2457.0,2568.75,2021-04-07,HHL,1
84,HDFCAMC,2937.65,2930.35,2857.1,2998.05,2021-04-07,HHL,1
85,HDFCBANK,1440.0,1456.7,1421.55,1425.05,2021-04-07,None,0
86,HDFCLIFE,676.5,705.0,695.2,678.4,2021-04-07,HHL,2
87,HEROMOTOCO,3115.0,2948.9,2875.05,3102.65,2021-04-07,HHL,1
88,HINDALCO,239.0,360.7,349.0,238.35,2021-04-07,HHL,4
89,HINDPETRO,219.25,238.9,234.4,221.25,2021-04-07,HHL,1
90,HINDUNILVR,2395.4,2435.0,2387.35,2387.55,2021-04-07,HHL,1
91,HINDZINC,239.15,317.5,305.25,239.05,2021-04-07,HHL,4
92,IBULHSGFIN,221.0,198.4,194.45,221.75,2021-04-07,HHL,1
93,ICICIBANK,535.55,580.0,559.4,527.5,2021-04-07,None,0
94,ICICIGI,1518.0,1456.95,1422.3,1519.2,2021-04-07,HHL,1
95,ICICIPRULI,501.0,457.5,448.1,498.7,2021-04-07,HHL,2
96,IDEA,10.75,10.0,9.7,11.2,2021-04-07,HHL,1
97,IDFCFIRSTB,37.05,58.1,55.1,37.4,2021-04-07,HHL,1
98,IGL,503.0,509.0,501.7,507.15,2021-04-07,None,0
99,INDHOTEL,120.1,112.5,109.45,123.95,2021-04-07,HHL,1
100,INDIAMART,6411.0,8227.0,7931.0,7038.3,2021-04-07,HHL,1
101,INDIGO,1719.0,1612.0,1581.6,1713.5,2021-04-07,HHL,1
102,INDUSINDBK,895.0,952.45,921.15,900.15,2021-04-07,None,0
103,INDUSTOWER,230.7,254.75,250.55,235.45,2021-04-07,None,0
104,INFY,1257.9,1434.95,1406.6,1260.45,2021-04-07,HHL,4
105,IOC,91.3,92.9,91.15,91.5,2021-04-07,HHL,1
106,IPCALAB,2196.0,2039.9,1945.0,2180.05,2021-04-07,HHL,2
107,IRCTC,1447.0,1721.4,1673.0,1445.0,2021-04-07,None,0
108,ISEC,463.8,396.0,383.05,465.6,2021-04-07,HHL,1
109,ITC,209.9,215.2,212.45,213.85,2021-04-07,HHL,1
110,JINDALSTEL,268.3,394.9,385.35,270.15,2021-04-07,None,0
111,JSWENERGY,67.8,90.0,85.55,66.8,2021-04-07,HHL,1
112,JSWSTEEL,387.25,566.45,533.2,389.7,2021-04-07,HHL,7
113,JUBLFOOD,2803.0,2880.0,2772.2,2792.8,2021-04-07,None,0
114,KOTAKBANK,1996.9,1810.7,1745.6,1994.05,2021-04-07,HHL,1
115,L&TFH,93.7,99.5,95.7,97.0,2021-04-07,HHL,1
116,LALPATHLAB,2319.2,3090.9,2970.0,2407.2,2021-04-07,HHL,7
117,LAURUSLABS,354.8,426.65,405.45,353.4,2021-04-07,HHL,4
118,LICHSGFIN,363.0,426.65,416.2,377.6,2021-04-07,None,0
119,LT,1283.0,1417.2,1389.25,1297.0,2021-04-07,None,0
120,LTI,3653.0,4325.0,4184.05,3699.3,2021-04-07,None,0
121,LTTS,2340.6,2869.0,2719.5,2409.5,2021-04-07,None,0
122,LUPIN,977.95,1051.05,1032.0,1000.9,2021-04-07,HHL,2
123,M&M,725.0,798.6,775.4,732.45,2021-04-07,HHL,1
124,M&MFIN,176.0,199.65,196.5,178.7,2021-04-07,None,0
125,MANAPPURAM,165.95,157.8,153.15,167.2,2021-04-07,HHL,1
126,MARICO,403.6,413.5,401.9,406.1,2021-04-07,HHL,1
127,MARUTI,7654.0,6885.0,6775.05,7691.3,2021-04-07,HHL,1
128,MCDOWELL-N,579.0,547.95,538.3,581.5,2021-04-07,HHL,1
129,MFSL,675.0,902.95,884.05,690.95,2021-04-07,HHL,2
130,MGL,1062.8,1130.0,1094.55,1059.95,2021-04-07,None,0
131,MINDTREE,1655.0,2181.8,2091.1,1659.25,2021-04-07,HHL,2
132,MOTHERSUMI,165.25,215.0,205.5,164.1,2021-04-07,None,0
133,MPHASIS,1549.0,1752.55,1714.9,1529.9,2021-04-07,None,0
134,MRF,76000.0,83950.0,81684.75,76021.65,2021-04-07,HHL,1
135,MUTHOOTFIN,1215.0,1219.0,1198.0,1213.35,2021-04-07,None,0
136,NAM-INDIA,297.95,344.95,330.0,302.85,2021-04-07,None,0
137,NATCOPHARM,965.0,856.75,834.6,967.3,2021-04-07,HHL,1
138,NAUKRI,4780.0,4714.2,4434.15,4754.7,2021-04-07,HHL,3
139,NAVINFLUOR,2615.0,3009.5,2910.0,2637.7,2021-04-07,HHL,2
140,NESTLEIND,18389.7,17865.95,17025.0,18450.7,2021-04-07,HHL,1
141,NMDC,114.9,141.65,139.0,116.35,2021-04-07,None,0
142,NTPC,99.95,107.35,105.25,99.05,2021-04-07,None,0
143,OBEROIRLTY,584.0,580.0,560.95,590.1,2021-04-07,None,0
144,OIL,109.0,125.3,122.65,108.7,2021-04-07,HHL,1
145,ONGC,93.75,105.35,103.45,93.2,2021-04-07,HHL,1
146,PAGEIND,27700.0,29976.25,29312.05,28155.55,2021-04-07,None,0
147,PEL,1428.85,1800.0,1750.85,1480.35,2021-04-07,HHL,1
148,PETRONET,248.85,232.5,228.15,249.85,2021-04-07,HHL,2
149,PFC,114.8,117.15,114.0,115.05,2021-04-07,HHL,2
150,PFIZER,5160.0,4663.0,4587.1,5279.4,2021-04-07,HHL,1
151,PGHH,11167.0,12930.0,12537.65,11012.4,2021-04-07,HHL,2
152,PIDILITIND,1772.85,1897.0,1859.0,1770.8,2021-04-07,HHL,2
153,PIIND,2204.0,2455.0,2323.95,2264.5,2021-04-07,HHL,1
154,PNB,33.3,38.1,36.85,34.8,2021-04-07,HHL,1
155,POLYCAB,1038.8,1419.9,1368.15,1035.45,2021-04-07,HHL,1
156,POWERGRID,189.0,216.2,209.55,189.5,2021-04-07,None,0
157,PRESTIGE,267.45,319.0,305.75,266.8,2021-04-07,HHL,2
158,RAMCOCEM,800.7,1059.0,1034.05,795.0,2021-04-07,HHL,2
159,RBLBANK,231.1,217.9,210.0,231.05,2021-04-07,HHL,1
160,RECLTD,134.0,134.25,131.2,134.7,2021-04-07,HHL,2
161,RELIANCE,1988.0,2046.9,1993.3,1987.5,2021-04-07,HHL,1
162,SAIL,73.95,92.3,89.25,74.5,2021-04-07,None,0
163,SANOFI,8293.7,8075.0,7940.9,8271.3,2021-04-07,None,0
164,SBICARD,851.2,982.8,935.75,852.85,2021-04-07,HHL,1
165,SBILIFE,903.0,921.0,898.25,895.4,2021-04-07,HHL,2
166,SBIN,274.9,363.2,347.6,279.4,2021-04-07,None,0
167,SHREECEM,24050.0,30580.7,29953.0,23950.3,2021-04-07,None,0
168,SIEMENS,1575.55,1806.3,1781.05,1601.55,2021-04-07,None,0
169,SRF,5550.0,6246.0,6034.0,5681.2,2021-04-07,HHL,2
170,SRTRANSFIN,1047.9,1502.5,1413.2,1070.85,2021-04-07,None,0
171,SUNPHARMA,592.5,628.4,616.15,596.25,2021-04-07,HHL,2
172,SUNTV,481.0,480.9,472.75,478.4,2021-04-07,None,0
173,SYNGENE,639.0,572.0,549.45,632.35,2021-04-07,None,0
174,TATACHEM,477.9,824.8,805.25,479.95,2021-04-07,HHL,2
175,TATACONSUM,593.0,674.95,659.15,601.5,2021-04-07,None,0
176,TATAELXSI,1843.0,2974.0,2840.0,1867.95,2021-04-07,None,0
177,TATAMOTORS,184.95,310.65,305.1,186.5,2021-04-07,None,0
178,TATAPOWER,76.0,105.65,103.5,77.35,2021-04-07,None,0
179,TATASTEEL,645.0,885.0,864.65,643.1,2021-04-07,HHL,7
180,TCS,2880.0,3277.55,3234.8,2928.25,2021-04-07,HHL,6
181,TECHM,976.0,1005.65,982.1,977.95,2021-04-07,None,0
182,TITAN,1562.1,1561.45,1508.0,1558.6,2021-04-07,None,0
183,TORNTPHARM,2802.9,2596.0,2562.9,2795.05,2021-04-07,HHL,2
184,TORNTPOWER,317.4,424.65,416.3,320.85,2021-04-07,HHL,1
185,TRENT,690.9,733.0,694.5,674.65,2021-04-07,None,0
186,TVSMOTOR,486.0,579.0,567.05,490.75,2021-04-07,None,0
187,UBL,1185.0,1144.7,1110.15,1183.15,2021-04-07,None,0
188,ULTRACEMCO,5316.9,6860.0,6713.35,5290.8,2021-04-07,HHL,1
189,UNIONBANK,31.75,37.3,35.2,32.1,2021-04-07,HHL,1
190,UPL,469.9,673.95,652.4,469.3,2021-04-07,HHL,2
191,VBL,912.0,1012.0,985.4,907.95,2021-04-07,HHL,1
192,VEDL,161.8,238.85,233.3,160.4,2021-04-07,HHL,4
193,VGUARD,187.9,248.5,238.85,187.25,2021-04-07,None,0
194,VOLTAS,827.0,1018.2,977.8,831.45,2021-04-07,HHL,1
195,WHIRLPOOL,2604.0,2197.75,2175.0,2614.55,2021-04-07,None,0
196,WIPRO,385.05,439.0,423.4,388.1,2021-04-07,HHL,4
197,YESBANK,17.85,15.7,15.4,18.0,2021-04-07,None,0
198,ZEEL,223.5,204.25,199.8,224.95,2021-04-07,None,0
