,NAME,OPEN,HIGH,LOW,CLOSE,DATE,TYPE,CONSECUTIVE
51,CROMPTON,382.0,402.0,385.5,378.05,2021-01-07,HHL,2
52,CUB,180.1,186.0,183.35,180.45,2021-01-07,HHL,2
53,CUMMINSIND,575.5,646.3,612.0,581.35,2021-01-07,HHL,1
54,DABUR,534.0,539.3,533.4,534.2,2021-01-07,None,0
55,DALBHARAT,1083.9,1212.0,1151.95,1094.5,2021-01-07,HHL,2
56,DEEPAKNTR,949.0,1072.5,1036.0,987.85,2021-01-07,HHL,1
57,DHANI,321.65,345.0,308.85,313.4,2021-01-07,HHL,1
58,DIVISLAB,3839.0,3904.0,3791.0,3849.05,2021-01-07,None,0
59,DIXON,13514.05,15950.0,14839.45,13621.9,2021-01-07,HHL,2
60,DLF,232.85,249.3,242.6,238.35,2021-01-07,HHL,1
61,DMART,2767.0,3008.0,2880.0,2789.1,2021-01-07,None,0
62,DRREDDY,5217.25,5325.0,5253.0,5241.35,2021-01-07,HHL,1
63,EICHERMOT,2531.0,2715.65,2640.75,2542.7,2021-01-07,HHL,1
64,EMAMILTD,425.4,462.4,444.9,423.7,2021-01-07,HHL,2
65,ENDURANCE,1356.5,1465.0,1416.85,1349.75,2021-01-07,HHL,2
66,ESCORTS,1289.6,1329.7,1303.55,1287.8,2021-01-07,HHL,1
67,EXIDEIND,191.7,200.0,194.8,191.35,2021-01-07,HHL,1
68,FEDERALBNK,67.0,76.5,73.25,68.05,2021-01-07,HHL,4
69,FORTIS,156.0,166.5,160.6,156.0,2021-01-07,None,0
70,GAIL,123.9,135.8,132.3,123.65,2021-01-07,None,0
71,GLENMARK,493.75,524.0,512.15,502.6,2021-01-07,None,0
72,GMRINFRA,26.5,27.75,26.75,26.6,2021-01-07,HHL,1
73,GODREJAGRO,543.0,545.0,527.75,538.3,2021-01-07,None,0
74,GODREJCP,742.0,753.15,731.25,738.95,2021-01-07,None,0
75,GODREJIND,424.35,430.6,418.0,428.9,2021-01-07,None,0
76,GODREJPROP,1432.0,1527.9,1438.15,1427.25,2021-01-07,HHL,2
77,GRASIM,924.5,1004.65,977.2,933.4,2021-01-07,HHL,4
78,GSPL,222.0,217.5,210.0,218.5,2021-01-07,None,0
79,GUJGASLTD,378.7,394.0,383.0,378.0,2021-01-07,None,0
80,HAL,849.0,963.95,925.5,856.8,2021-01-07,None,0
81,HAVELLS,919.8,977.95,946.0,909.9,2021-01-07,HHL,3
82,HCLTECH,942.0,988.2,959.4,950.5,2021-01-07,None,0
83,HDFC,2549.0,2709.35,2647.4,2568.75,2021-01-07,HHL,3
84,HDFCAMC,2937.65,3122.9,3028.2,2998.05,2021-01-07,None,0
85,HDFCBANK,1440.0,1432.6,1412.55,1425.05,2021-01-07,None,0
86,HDFCLIFE,676.5,723.8,702.5,678.4,2021-01-07,None,0
87,HEROMOTOCO,3115.0,3114.75,3034.0,3102.65,2021-01-07,None,0
88,HINDALCO,239.0,275.4,261.0,238.35,2021-01-07,HHL,2
89,HINDPETRO,219.25,224.0,220.5,221.25,2021-01-07,None,0
90,HINDUNILVR,2395.4,2432.7,2365.0,2387.55,2021-01-07,None,0
91,HINDZINC,239.15,328.4,280.05,239.05,2021-01-07,HHL,4
92,IBULHSGFIN,221.0,238.7,222.6,221.75,2021-01-07,HHL,2
93,ICICIBANK,535.55,554.4,539.75,527.5,2021-01-07,HHL,2
94,ICICIGI,1518.0,1622.9,1561.0,1519.2,2021-01-07,None,0
95,ICICIPRULI,501.0,517.5,506.05,498.7,2021-01-07,None,0
96,IDEA,10.75,12.35,11.85,11.2,2021-01-07,HHL,1
97,IDFCFIRSTB,37.05,47.6,42.4,37.4,2021-01-07,HHL,4
98,IGL,503.0,549.65,537.85,507.15,2021-01-07,HHL,4
99,INDHOTEL,120.1,124.75,123.3,123.95,2021-01-07,None,0
100,INDIAMART,6411.0,7615.0,7199.95,7038.3,2021-01-07,HHL,2
101,INDIGO,1719.0,1779.0,1731.5,1713.5,2021-01-07,HHL,2
102,INDUSINDBK,895.0,961.65,931.1,900.15,2021-01-07,HHL,2
103,INDUSTOWER,230.7,275.0,261.0,235.45,2021-01-07,HHL,4
104,INFY,1257.9,1297.65,1255.5,1260.45,2021-01-07,None,0
105,IOC,91.3,95.45,93.8,91.5,2021-01-07,None,0
106,IPCALAB,2196.0,2165.0,2110.05,2180.05,2021-01-07,None,0
107,IRCTC,1447.0,1509.9,1480.0,1445.0,2021-01-07,None,0
108,ISEC,463.8,461.0,448.5,465.6,2021-01-07,None,0
109,ITC,209.9,207.6,202.1,213.85,2021-01-07,None,0
110,JINDALSTEL,268.3,304.65,287.25,270.15,2021-01-07,HHL,1
111,JSWENERGY,67.8,68.3,67.3,66.8,2021-01-07,None,0
112,JSWSTEEL,387.25,413.1,403.15,389.7,2021-01-07,HHL,2
113,JUBLFOOD,2803.0,2888.0,2806.0,2792.8,2021-01-07,HHL,1
114,KOTAKBANK,1996.9,1984.0,1947.5,1994.05,2021-01-07,None,0
115,L&TFH,93.7,106.15,102.15,97.0,2021-01-07,None,0
116,LALPATHLAB,2319.2,2427.95,2359.0,2407.2,2021-01-07,HHL,1
117,LAURUSLABS,354.8,358.95,352.0,353.4,2021-01-07,None,0
118,LICHSGFIN,363.0,444.4,411.1,377.6,2021-01-07,HHL,4
119,LT,1283.0,1346.8,1325.0,1297.0,2021-01-07,HHL,2
120,LTI,3653.0,4029.0,3870.0,3699.3,2021-01-07,None,0
121,LTTS,2340.6,2530.0,2380.0,2409.5,2021-01-07,None,0
122,LUPIN,977.95,1029.7,993.15,1000.9,2021-01-07,None,0
123,M&M,725.0,755.0,740.1,732.45,2021-01-07,HHL,1
124,M&MFIN,176.0,198.4,189.35,178.7,2021-01-07,HHL,4
125,MANAPPURAM,165.95,177.75,173.0,167.2,2021-01-07,HHL,4
126,MARICO,403.6,423.35,417.0,406.1,2021-01-07,None,0
127,MARUTI,7654.0,7704.4,7552.1,7691.3,2021-01-07,None,0
128,MCDOWELL-N,579.0,620.0,584.1,581.5,2021-01-07,HHL,2
129,MFSL,675.0,733.0,697.4,690.95,2021-01-07,HHL,2
130,MGL,1062.8,1147.35,1113.2,1059.95,2021-01-07,HHL,4
131,MINDTREE,1655.0,1709.4,1653.85,1659.25,2021-01-07,None,0
132,MOTHERSUMI,165.25,170.15,166.05,164.1,2021-01-07,None,0
133,MPHASIS,1549.0,1675.0,1620.0,1529.9,2021-01-07,None,0
134,MRF,76000.0,79500.0,77000.0,76021.65,2021-01-07,None,0
135,MUTHOOTFIN,1215.0,1294.0,1272.0,1213.35,2021-01-07,None,0
136,NAM-INDIA,297.95,309.0,300.25,302.85,2021-01-07,None,0
137,NATCOPHARM,965.0,966.5,931.0,967.3,2021-01-07,None,0
138,NAUKRI,4780.0,5419.95,5235.15,4754.7,2021-01-07,None,0
139,NAVINFLUOR,2615.0,2848.0,2770.0,2637.7,2021-01-07,HHL,3
140,NESTLEIND,18389.7,18615.0,18050.1,18450.7,2021-01-07,None,0
141,NMDC,114.9,128.7,125.3,116.35,2021-01-07,HHL,2
142,NTPC,99.95,98.5,96.85,99.05,2021-01-07,None,0
143,OBEROIRLTY,584.0,628.0,573.2,590.1,2021-01-07,None,0
144,OIL,109.0,115.0,112.55,108.7,2021-01-07,None,0
145,ONGC,93.75,99.05,97.1,93.2,2021-01-07,None,0
146,PAGEIND,27700.0,29048.0,28450.0,28155.55,2021-01-07,None,0
147,PEL,1428.85,1515.15,1425.35,1480.35,2021-01-07,HHL,1
148,PETRONET,248.85,263.6,257.0,249.85,2021-01-07,HHL,1
149,PFC,114.8,121.1,118.7,115.05,2021-01-07,HHL,4
150,PFIZER,5160.0,5195.0,5117.0,5279.4,2021-01-07,None,0
151,PGHH,11167.0,11350.0,11202.9,11012.4,2021-01-07,HHL,2
152,PIDILITIND,1772.85,1819.1,1760.0,1770.8,2021-01-07,None,0
153,PIIND,2204.0,2259.7,2180.0,2264.5,2021-01-07,None,0
154,PNB,33.3,36.0,35.35,34.8,2021-01-07,None,0
155,POLYCAB,1038.8,1300.0,1187.3,1035.45,2021-01-07,HHL,4
156,POWERGRID,189.0,201.8,195.5,189.5,2021-01-07,HHL,2
157,PRESTIGE,267.45,288.2,281.2,266.8,2021-01-07,HHL,2
158,RAMCOCEM,800.7,835.0,806.15,795.0,2021-01-07,HHL,1
159,RBLBANK,231.1,273.0,263.1,231.05,2021-01-07,HHL,4
160,RECLTD,134.0,144.65,141.9,134.7,2021-01-07,HHL,4
161,RELIANCE,1988.0,1945.0,1905.15,1987.5,2021-01-07,None,0
162,SAIL,73.95,79.25,76.8,74.5,2021-01-07,HHL,1
163,SANOFI,8293.7,8190.8,8105.0,8271.3,2021-01-07,None,0
164,SBICARD,851.2,1002.05,956.35,852.85,2021-01-07,HHL,4
165,SBILIFE,903.0,916.5,904.25,895.4,2021-01-07,HHL,1
166,SBIN,274.9,291.8,287.0,279.4,2021-01-07,HHL,2
167,SHREECEM,24050.0,25200.0,24659.85,23950.3,2021-01-07,HHL,2
168,SIEMENS,1575.55,1664.95,1622.75,1601.55,2021-01-07,HHL,2
169,SRF,5550.0,5785.0,5684.5,5681.2,2021-01-07,None,0
170,SRTRANSFIN,1047.9,1316.9,1198.0,1070.85,2021-01-07,HHL,2
171,SUNPHARMA,592.5,608.0,598.0,596.25,2021-01-07,None,0
172,SUNTV,481.0,521.5,487.1,478.4,2021-01-07,HHL,1
173,SYNGENE,639.0,630.75,610.0,632.35,2021-01-07,None,0
174,TATACHEM,477.9,505.5,492.6,479.95,2021-01-07,HHL,1
175,TATACONSUM,593.0,610.3,598.55,601.5,2021-01-07,None,0
176,TATAELXSI,1843.0,2034.95,1990.0,1867.95,2021-01-07,HHL,4
177,TATAMOTORS,184.95,200.35,195.1,186.5,2021-01-07,HHL,2
178,TATAPOWER,76.0,83.65,81.5,77.35,2021-01-07,HHL,4
179,TATASTEEL,645.0,731.5,691.7,643.1,2021-01-07,HHL,1
180,TCS,2880.0,3080.85,3000.25,2928.25,2021-01-07,None,0
181,TECHM,976.0,1010.0,988.6,977.95,2021-01-07,None,0
182,TITAN,1562.1,1570.0,1535.0,1558.6,2021-01-07,None,0
183,TORNTPHARM,2802.9,2811.0,2765.0,2795.05,2021-01-07,None,0
184,TORNTPOWER,317.4,334.95,330.65,320.85,2021-01-07,HHL,2
185,TRENT,690.9,684.85,672.5,674.65,2021-01-07,HHL,1
186,TVSMOTOR,486.0,506.4,489.9,490.75,2021-01-07,HHL,1
187,UBL,1185.0,1256.0,1213.15,1183.15,2021-01-07,HHL,2
188,ULTRACEMCO,5316.9,5517.7,5385.0,5290.8,2021-01-07,HHL,2
189,UNIONBANK,31.75,32.2,31.8,32.1,2021-01-07,None,0
190,UPL,469.9,486.5,474.45,469.3,2021-01-07,HHL,2
191,VBL,912.0,992.0,961.3,907.95,2021-01-07,HHL,1
192,VEDL,161.8,187.35,181.5,160.4,2021-01-07,HHL,2
193,VGUARD,187.9,218.9,206.45,187.25,2021-01-07,HHL,4
194,VOLTAS,827.0,888.0,869.0,831.45,2021-01-07,HHL,2
195,WHIRLPOOL,2604.0,2579.95,2470.1,2614.55,2021-01-07,None,0
196,WIPRO,385.05,413.0,403.85,388.1,2021-01-07,None,0
197,YESBANK,17.85,18.35,17.85,18.0,2021-01-07,None,0
198,ZEEL,223.5,224.6,218.1,224.95,2021-01-07,None,0
