,NAME,OPEN,HIGH,LOW,CLOSE,DATE,TYPE,CONSECUTIVE
95,ICICIPRULI,501.0,437.4,428.4,498.7,2021-03-24,None,0
96,IDEA,10.75,10.05,9.7,11.2,2021-03-24,None,0
97,IDFCFIRSTB,37.05,61.25,58.5,37.4,2021-03-24,None,0
98,IGL,503.0,529.5,513.05,507.15,2021-03-24,None,0
99,INDHOTEL,120.1,113.15,107.2,123.95,2021-03-24,None,0
100,INDIAMART,6411.0,8095.0,7781.05,7038.3,2021-03-24,None,0
101,INDIGO,1719.0,1768.9,1725.8,1713.5,2021-03-24,None,0
102,INDUSINDBK,895.0,985.0,955.0,900.15,2021-03-24,None,0
103,INDUSTOWER,230.7,254.5,246.55,235.45,2021-03-24,None,0
104,INFY,1257.9,1370.45,1346.25,1260.45,2021-03-24,None,0
105,IOC,91.3,96.75,94.25,91.5,2021-03-24,None,0
106,IPCALAB,2196.0,1849.0,1818.15,2180.05,2021-03-24,HHL,1
107,IRCTC,1447.0,1836.8,1750.4,1445.0,2021-03-24,None,0
108,ISEC,463.8,417.05,398.5,465.6,2021-03-24,None,0
109,ITC,209.9,222.8,215.25,213.85,2021-03-24,None,0
110,JINDALSTEL,268.3,315.9,305.0,270.15,2021-03-24,None,0
111,JSWENERGY,67.8,86.45,81.8,66.8,2021-03-24,None,0
112,JSWSTEEL,387.25,443.15,431.6,389.7,2021-03-24,None,0
113,JUBLFOOD,2803.0,2952.5,2858.0,2792.8,2021-03-24,None,0
114,KOTAKBANK,1996.9,1805.0,1773.35,1994.05,2021-03-24,None,0
115,L&TFH,93.7,100.4,96.3,97.0,2021-03-24,None,0
116,LALPATHLAB,2319.2,2585.7,2461.8,2407.2,2021-03-24,None,0
117,LAURUSLABS,354.8,365.0,354.95,353.4,2021-03-24,None,0
118,LICHSGFIN,363.0,420.75,408.1,377.6,2021-03-24,None,0
119,LT,1283.0,1407.0,1360.05,1297.0,2021-03-24,None,0
120,LTI,3653.0,4065.0,3951.7,3699.3,2021-03-24,None,0
121,LTTS,2340.6,2586.65,2490.0,2409.5,2021-03-24,None,0
122,LUPIN,977.95,1027.45,1004.75,1000.9,2021-03-24,HHL,1
123,M&M,725.0,845.0,808.6,732.45,2021-03-24,None,0
124,M&MFIN,176.0,209.0,201.5,178.7,2021-03-24,None,0
125,MANAPPURAM,165.95,159.45,153.0,167.2,2021-03-24,None,0
126,MARICO,403.6,405.5,396.5,406.1,2021-03-24,None,0
127,MARUTI,7654.0,7158.4,7049.95,7691.3,2021-03-24,None,0
128,MCDOWELL-N,579.0,561.9,549.15,581.5,2021-03-24,HHL,3
129,MFSL,675.0,877.0,839.7,690.95,2021-03-24,HHL,1
130,MGL,1062.8,1179.9,1143.05,1059.95,2021-03-24,HHL,3
131,MINDTREE,1655.0,2039.1,1960.1,1659.25,2021-03-24,None,0
132,MOTHERSUMI,165.25,210.3,200.2,164.1,2021-03-24,None,0
133,MPHASIS,1549.0,1685.95,1650.95,1529.9,2021-03-24,None,0
134,MRF,76000.0,84345.4,81800.0,76021.65,2021-03-24,None,0
135,MUTHOOTFIN,1215.0,1243.7,1215.0,1213.35,2021-03-24,None,0
136,NAM-INDIA,297.95,336.9,331.5,302.85,2021-03-24,None,0
137,NATCOPHARM,965.0,819.0,795.0,967.3,2021-03-24,None,0
138,NAUKRI,4780.0,4771.45,4652.1,4754.7,2021-03-24,None,0
139,NAVINFLUOR,2615.0,2559.95,2483.05,2637.7,2021-03-24,None,0
140,NESTLEIND,18389.7,16769.8,16419.25,18450.7,2021-03-24,None,0
141,NMDC,114.9,132.15,126.25,116.35,2021-03-24,None,0
142,NTPC,99.95,109.4,105.6,99.05,2021-03-24,None,0
143,OBEROIRLTY,584.0,586.9,573.15,590.1,2021-03-24,None,0
144,OIL,109.0,118.45,115.2,108.7,2021-03-24,None,0
145,ONGC,93.75,106.0,102.85,93.2,2021-03-24,None,0
146,PAGEIND,27700.0,30739.9,29650.15,28155.55,2021-03-24,None,0
147,PEL,1428.85,1909.2,1835.2,1480.35,2021-03-24,None,0
148,PETRONET,248.85,236.0,224.0,249.85,2021-03-24,None,0
149,PFC,114.8,120.9,116.5,115.05,2021-03-24,None,0
150,PFIZER,5160.0,4575.0,4444.0,5279.4,2021-03-24,HHL,2
151,PGHH,11167.0,13072.75,12932.0,11012.4,2021-03-24,None,0
152,PIDILITIND,1772.85,1814.95,1785.0,1770.8,2021-03-24,HHL,3
153,PIIND,2204.0,2320.05,2282.35,2264.5,2021-03-24,None,0
154,PNB,33.3,39.05,36.75,34.8,2021-03-24,None,0
155,POLYCAB,1038.8,1378.0,1126.1,1035.45,2021-03-24,None,0
156,POWERGRID,189.0,223.9,216.9,189.5,2021-03-24,None,0
157,PRESTIGE,267.45,314.9,295.55,266.8,2021-03-24,HHL,3
158,RAMCOCEM,800.7,992.2,966.2,795.0,2021-03-24,None,0
159,RBLBANK,231.1,225.45,215.0,231.05,2021-03-24,None,0
160,RECLTD,134.0,140.05,134.95,134.7,2021-03-24,None,0
161,RELIANCE,1988.0,2079.75,2040.4,1987.5,2021-03-24,None,0
162,SAIL,73.95,71.95,69.8,74.5,2021-03-24,None,0
163,SANOFI,8293.7,7945.0,7780.0,8271.3,2021-03-24,HHL,2
164,SBICARD,851.2,956.35,913.1,852.85,2021-03-24,None,0
165,SBILIFE,903.0,895.0,875.05,895.4,2021-03-24,None,0
166,SBIN,274.9,369.05,358.65,279.4,2021-03-24,None,0
167,SHREECEM,24050.0,28390.65,27719.9,23950.3,2021-03-24,None,0
168,SIEMENS,1575.55,1861.2,1793.85,1601.55,2021-03-24,None,0
169,SRF,5550.0,5356.8,5286.05,5681.2,2021-03-24,None,0
170,SRTRANSFIN,1047.9,1427.0,1372.8,1070.85,2021-03-24,None,0
171,SUNPHARMA,592.5,597.0,583.2,596.25,2021-03-24,HHL,3
172,SUNTV,481.0,482.8,466.0,478.4,2021-03-24,None,0
173,SYNGENE,639.0,529.0,517.5,632.35,2021-03-24,HHL,3
174,TATACHEM,477.9,769.8,734.3,479.95,2021-03-24,None,0
175,TATACONSUM,593.0,639.15,624.65,601.5,2021-03-24,None,0
176,TATAELXSI,1843.0,2739.6,2650.0,1867.95,2021-03-24,None,0
177,TATAMOTORS,184.95,305.0,293.2,186.5,2021-03-24,None,0
178,TATAPOWER,76.0,105.6,100.85,77.35,2021-03-24,None,0
179,TATASTEEL,645.0,733.0,698.95,643.1,2021-03-24,None,0
180,TCS,2880.0,3152.3,3111.15,2928.25,2021-03-24,None,0
181,TECHM,976.0,1013.35,987.25,977.95,2021-03-24,None,0
182,TITAN,1562.1,1508.8,1476.45,1558.6,2021-03-24,None,0
183,TORNTPHARM,2802.9,2487.1,2447.25,2795.05,2021-03-24,None,0
184,TORNTPOWER,317.4,423.85,415.85,320.85,2021-03-24,None,0
185,TRENT,690.9,846.0,778.45,674.65,2021-03-24,None,0
186,TVSMOTOR,486.0,579.85,562.1,490.75,2021-03-24,None,0
187,UBL,1185.0,1288.5,1239.0,1183.15,2021-03-24,None,0
188,ULTRACEMCO,5316.9,6944.0,6840.0,5290.8,2021-03-24,None,0
189,UNIONBANK,31.75,36.4,34.7,32.1,2021-03-24,HHL,3
190,UPL,469.9,636.4,607.0,469.3,2021-03-24,None,0
191,VBL,912.0,1024.0,981.85,907.95,2021-03-24,None,0
192,VEDL,161.8,225.1,222.75,160.4,2021-03-24,HHL,2
193,VGUARD,187.9,239.4,230.5,187.25,2021-03-24,None,0
194,VOLTAS,827.0,1012.0,982.05,831.45,2021-03-24,None,0
195,WHIRLPOOL,2604.0,2312.0,2240.0,2614.55,2021-03-24,None,0
196,WIPRO,385.05,415.45,409.2,388.1,2021-03-24,None,0
197,YESBANK,17.85,15.0,14.6,18.0,2021-03-24,None,0
198,ZEEL,223.5,212.9,204.4,224.95,2021-03-24,None,0
