,NAME,OPEN,HIGH,LOW,CLOSE,DATE,TYPE,CONSECUTIVE
0,AARTIIND,1244.0,1320.05,1278.0,1260.5,2021-01-12,HHL,2
1,ABBOTINDIA,15800.0,15566.85,15383.0,15746.0,2021-01-12,None,0
2,ABCAPITAL,85.0,92.25,87.3,89.1,2021-01-12,None,0
3,ABFRL,166.65,175.9,167.4,166.5,2021-01-12,HHL,1
4,ACC,1617.2,1814.0,1775.1,1626.1,2021-01-12,HHL,7
5,ADANIENT,477.0,536.6,517.1,491.15,2021-01-12,HHL,1
6,ADANIGREEN,1079.9,990.2,921.0,1065.95,2021-01-12,None,0
7,ADANIPORTS,485.0,520.65,502.55,503.85,2021-01-12,None,0
8,ADANITRANS,438.9,457.9,447.15,434.25,2021-01-12,None,0
9,AJANTPHARM,1643.1,1844.9,1786.0,1651.05,2021-01-12,HHL,1
10,ALKEM,2930.0,3149.0,3008.15,2950.75,2021-01-12,HHL,4
11,AMARAJABAT,928.0,1016.2,990.25,925.05,2021-01-12,HHL,1
12,AMBUJACEM,249.0,274.6,266.7,250.85,2021-01-12,HHL,7
13,APLLTD,1035.0,1109.0,1081.0,1042.6,2021-01-12,None,0
14,APOLLOHOSP,2405.5,2585.0,2508.2,2414.85,2021-01-12,None,0
15,APOLLOTYRE,178.45,198.75,191.95,179.9,2021-01-12,HHL,1
16,ASHOKLEY,95.7,125.5,115.55,99.1,2021-01-12,HHL,5
17,ASIANPAINT,2759.0,2850.0,2712.15,2775.55,2021-01-12,None,0
18,AUBANK,855.0,908.0,894.95,875.35,2021-01-12,HHL,1
19,AUROPHARMA,923.7,975.0,952.7,927.75,2021-01-12,HHL,1
20,AXISBANK,620.25,685.0,659.25,623.8,2021-01-12,None,0
21,BAJAJ-AUTO,3446.0,3642.8,3558.1,3481.25,2021-01-12,HHL,3
22,BAJAJFINSV,8930.0,9069.9,8922.5,8870.45,2021-01-12,None,0
23,BAJAJHLDNG,3091.7,3240.0,3141.15,3119.15,2021-01-12,HHL,1
24,BAJFINANCE,5310.2,5099.0,4951.0,5280.15,2021-01-12,None,0
25,BALKRISIND,1646.0,1737.65,1680.4,1642.1,2021-01-12,None,0
26,BANDHANBNK,402.0,406.5,388.3,400.2,2021-01-12,None,0
27,BANKBARODA,61.8,71.7,63.1,64.5,2021-01-12,None,0
28,BANKINDIA,49.0,54.7,48.55,50.15,2021-01-12,None,0
29,BATAINDIA,1587.8,1659.0,1618.2,1573.9,2021-01-12,None,0
30,BBTC,1296.0,1334.8,1280.55,1304.75,2021-01-12,HHL,1
31,BEL,121.0,135.95,133.4,126.4,2021-01-12,HHL,1
32,BERGEPAINT,759.5,814.65,798.6,767.05,2021-01-12,None,0
33,BHARATFORG,527.65,625.0,605.3,538.1,2021-01-12,HHL,7
34,BHARTIARTL,512.25,569.0,545.0,515.15,2021-01-12,HHL,2
35,BHEL,36.15,40.0,38.6,38.7,2021-01-12,None,0
36,BIOCON,466.0,474.35,466.1,465.75,2021-01-12,HHL,1
37,BOSCHLTD,12813.0,14949.45,13822.9,12986.05,2021-01-12,HHL,1
38,BPCL,381.1,409.0,397.45,381.95,2021-01-12,HHL,1
39,BRITANNIA,3575.0,3648.8,3586.3,3567.8,2021-01-12,HHL,3
40,CADILAHC,477.75,497.25,489.45,478.4,2021-01-12,HHL,1
41,CANBK,128.9,140.85,127.3,133.3,2021-01-12,None,0
42,CASTROLIND,123.3,130.45,127.3,122.0,2021-01-12,HHL,1
43,CESC,617.0,669.0,628.4,620.65,2021-01-12,HHL,2
44,CHOLAFIN,387.65,451.0,418.1,411.35,2021-01-12,None,0
45,CIPLA,822.8,864.6,841.0,826.6,2021-01-12,HHL,3
46,COALINDIA,135.4,147.55,141.7,135.35,2021-01-12,HHL,4
47,COFORGE,2703.25,2831.5,2751.75,2722.25,2021-01-12,None,0
48,COLPAL,1565.0,1648.9,1597.35,1578.45,2021-01-12,None,0
49,CONCOR,400.45,449.8,435.55,403.4,2021-01-12,HHL,1
50,COROMANDEL,813.9,816.6,810.0,813.65,2021-01-12,None,0
51,CROMPTON,382.0,405.4,391.5,378.05,2021-01-12,None,0
52,CUB,180.1,184.45,177.6,180.45,2021-01-12,None,0
53,CUMMINSIND,575.5,632.25,619.45,581.35,2021-01-12,None,0
54,DABUR,534.0,550.95,538.25,534.2,2021-01-12,None,0
55,DALBHARAT,1083.9,1197.7,1170.05,1094.5,2021-01-12,None,0
56,DEEPAKNTR,949.0,1040.0,1022.75,987.85,2021-01-12,None,0
57,DHANI,321.65,387.9,366.9,313.4,2021-01-12,None,0
58,DIVISLAB,3839.0,3831.85,3741.0,3849.05,2021-01-12,None,0
59,DIXON,13514.05,15150.0,14512.0,13621.9,2021-01-12,None,0
60,DLF,232.85,278.35,245.0,238.35,2021-01-12,HHL,1
61,DMART,2767.0,3009.5,2939.45,2789.1,2021-01-12,None,0
62,DRREDDY,5217.25,5443.5,5329.45,5241.35,2021-01-12,HHL,4
63,EICHERMOT,2531.0,2949.0,2777.2,2542.7,2021-01-12,HHL,4
64,EMAMILTD,425.4,490.0,466.5,423.7,2021-01-12,HHL,2
65,ENDURANCE,1356.5,1418.4,1340.6,1349.75,2021-01-12,None,0
66,ESCORTS,1289.6,1385.0,1340.0,1287.8,2021-01-12,HHL,4
67,EXIDEIND,191.7,208.0,197.9,191.35,2021-01-12,HHL,1
68,FEDERALBNK,67.0,76.85,73.5,68.05,2021-01-12,None,0
69,FORTIS,156.0,177.1,171.15,156.0,2021-01-12,None,0
70,GAIL,123.9,143.5,139.2,123.65,2021-01-12,HHL,2
71,GLENMARK,493.75,532.0,515.6,502.6,2021-01-12,None,0
72,GMRINFRA,26.5,27.35,26.7,26.6,2021-01-12,None,0
73,GODREJAGRO,543.0,530.65,515.1,538.3,2021-01-12,None,0
74,GODREJCP,742.0,778.0,760.3,738.95,2021-01-12,None,0
75,GODREJIND,424.35,438.55,428.6,428.9,2021-01-12,HHL,1
76,GODREJPROP,1432.0,1502.8,1458.85,1427.25,2021-01-12,HHL,2
77,GRASIM,924.5,1020.6,997.7,933.4,2021-01-12,HHL,1
78,GSPL,222.0,214.35,211.05,218.5,2021-01-12,None,0
79,GUJGASLTD,378.7,388.25,383.0,378.0,2021-01-12,None,0
80,HAL,849.0,914.85,897.0,856.8,2021-01-12,None,0
81,HAVELLS,919.8,1026.0,1003.4,909.9,2021-01-12,None,0
82,HCLTECH,942.0,1065.05,1038.7,950.5,2021-01-12,HHL,3
83,HDFC,2549.0,2760.0,2719.0,2568.75,2021-01-12,None,0
84,HDFCAMC,2937.65,3235.0,3162.1,2998.05,2021-01-12,HHL,3
85,HDFCBANK,1440.0,1487.7,1449.1,1425.05,2021-01-12,HHL,3
86,HDFCLIFE,676.5,727.0,714.2,678.4,2021-01-12,None,0
87,HEROMOTOCO,3115.0,3295.0,3180.45,3102.65,2021-01-12,HHL,3
88,HINDALCO,239.0,270.5,260.45,238.35,2021-01-12,HHL,1
89,HINDPETRO,219.25,228.5,222.2,221.25,2021-01-12,HHL,1
90,HINDUNILVR,2395.4,2433.1,2372.0,2387.55,2021-01-12,None,0
91,HINDZINC,239.15,303.0,286.0,239.05,2021-01-12,None,0
92,IBULHSGFIN,221.0,240.75,229.0,221.75,2021-01-12,None,0
93,ICICIBANK,535.55,550.65,537.1,527.5,2021-01-12,HHL,1
94,ICICIGI,1518.0,1616.9,1556.8,1519.2,2021-01-12,None,0
95,ICICIPRULI,501.0,526.0,518.3,498.7,2021-01-12,None,0
96,IDEA,10.75,12.25,11.3,11.2,2021-01-12,None,0
97,IDFCFIRSTB,37.05,48.45,43.5,37.4,2021-01-12,HHL,1
98,IGL,503.0,572.95,554.65,507.15,2021-01-12,HHL,7
99,INDHOTEL,120.1,125.3,122.8,123.95,2021-01-12,HHL,1
100,INDIAMART,6411.0,8273.95,8019.35,7038.3,2021-01-12,HHL,2
101,INDIGO,1719.0,1727.0,1676.55,1713.5,2021-01-12,None,0
102,INDUSINDBK,895.0,941.5,906.55,900.15,2021-01-12,None,0
103,INDUSTOWER,230.7,268.35,257.45,235.45,2021-01-12,None,0
104,INFY,1257.9,1378.0,1360.0,1260.45,2021-01-12,None,0
105,IOC,91.3,99.35,95.2,91.5,2021-01-12,HHL,1
106,IPCALAB,2196.0,2166.0,2102.6,2180.05,2021-01-12,HHL,1
107,IRCTC,1447.0,1497.0,1454.0,1445.0,2021-01-12,HHL,1
108,ISEC,463.8,456.95,443.05,465.6,2021-01-12,None,0
109,ITC,209.9,206.9,201.6,213.85,2021-01-12,HHL,2
110,JINDALSTEL,268.3,307.0,290.4,270.15,2021-01-12,HHL,1
111,JSWENERGY,67.8,76.0,66.45,66.8,2021-01-12,HHL,1
112,JSWSTEEL,387.25,412.95,397.05,389.7,2021-01-12,HHL,1
113,JUBLFOOD,2803.0,2925.85,2855.05,2792.8,2021-01-12,None,0
114,KOTAKBANK,1996.9,1930.1,1895.85,1994.05,2021-01-12,None,0
115,L&TFH,93.7,104.8,99.3,97.0,2021-01-12,None,0
116,LALPATHLAB,2319.2,2413.85,2375.0,2407.2,2021-01-12,None,0
117,LAURUSLABS,354.8,355.65,349.05,353.4,2021-01-12,None,0
118,LICHSGFIN,363.0,444.9,424.0,377.6,2021-01-12,HHL,1
119,LT,1283.0,1366.85,1344.05,1297.0,2021-01-12,None,0
120,LTI,3653.0,4444.0,4170.0,3699.3,2021-01-12,HHL,3
121,LTTS,2340.6,2610.0,2477.0,2409.5,2021-01-12,HHL,2
122,LUPIN,977.95,1084.0,1055.2,1000.9,2021-01-12,HHL,3
123,M&M,725.0,796.75,777.4,732.45,2021-01-12,HHL,4
124,M&MFIN,176.0,192.0,183.2,178.7,2021-01-12,HHL,1
125,MANAPPURAM,165.95,175.95,170.95,167.2,2021-01-12,HHL,1
126,MARICO,403.6,431.95,421.95,406.1,2021-01-12,None,0
127,MARUTI,7654.0,8329.0,8140.0,7691.3,2021-01-12,HHL,3
128,MCDOWELL-N,579.0,661.65,640.1,581.5,2021-01-12,HHL,5
129,MFSL,675.0,726.65,707.5,690.95,2021-01-12,None,0
130,MGL,1062.8,1146.0,1123.5,1059.95,2021-01-12,HHL,1
131,MINDTREE,1655.0,1768.0,1741.4,1659.25,2021-01-12,None,0
132,MOTHERSUMI,165.25,174.85,168.1,164.1,2021-01-12,HHL,2
133,MPHASIS,1549.0,1706.5,1644.5,1529.9,2021-01-12,None,0
134,MRF,76000.0,87000.0,81712.4,76021.65,2021-01-12,HHL,3
135,MUTHOOTFIN,1215.0,1283.75,1260.2,1213.35,2021-01-12,HHL,1
136,NAM-INDIA,297.95,320.0,307.0,302.85,2021-01-12,None,0
137,NATCOPHARM,965.0,961.45,932.2,967.3,2021-01-12,HHL,1
138,NAUKRI,4780.0,5532.75,5334.55,4754.7,2021-01-12,None,0
139,NAVINFLUOR,2615.0,2736.7,2650.0,2637.7,2021-01-12,None,0
