,NAME,OPEN,HIGH,LOW,CLOSE,DATE,TYPE,CONSECUTIVE
0,AARTIIND,1244.0,1303.9,1273.35,1260.5,2021-01-11,HHL,1
1,ABBOTINDIA,15800.0,15650.0,15415.0,15746.0,2021-01-11,None,0
2,ABCAPITAL,85.0,92.85,89.6,89.1,2021-01-11,None,0
3,ABFRL,166.65,169.8,165.2,166.5,2021-01-11,None,0
4,ACC,1617.2,1799.0,1743.5,1626.1,2021-01-11,HHL,6
5,ADANIENT,477.0,524.6,510.5,491.15,2021-01-11,None,0
6,ADANIGREEN,1079.9,1025.95,964.2,1065.95,2021-01-11,None,0
7,ADANIPORTS,485.0,522.5,504.0,503.85,2021-01-11,None,0
8,ADANITRANS,438.9,464.4,441.0,434.25,2021-01-11,None,0
9,AJANTPHARM,1643.1,1816.0,1742.6,1651.05,2021-01-11,None,0
10,ALKEM,2930.0,3124.95,3007.0,2950.75,2021-01-11,HHL,3
11,AMARAJABAT,928.0,1008.55,986.7,925.05,2021-01-11,None,0
12,AMBUJACEM,249.0,271.8,266.0,250.85,2021-01-11,HHL,6
13,APLLTD,1035.0,1103.0,1082.0,1042.6,2021-01-11,None,0
14,APOLLOHOSP,2405.5,2591.85,2524.5,2414.85,2021-01-11,HHL,4
15,APOLLOTYRE,178.45,194.95,188.25,179.9,2021-01-11,None,0
16,ASHOKLEY,95.7,118.15,113.15,99.1,2021-01-11,HHL,4
17,ASIANPAINT,2759.0,2873.45,2824.6,2775.55,2021-01-11,HHL,4
18,AUBANK,855.0,904.5,873.5,875.35,2021-01-11,None,0
19,AUROPHARMA,923.7,967.0,940.15,927.75,2021-01-11,None,0
20,AXISBANK,620.25,676.65,660.15,623.8,2021-01-11,None,0
21,BAJAJ-AUTO,3446.0,3634.55,3521.0,3481.25,2021-01-11,HHL,2
22,BAJAJFINSV,8930.0,9262.0,8955.0,8870.45,2021-01-11,None,0
23,BAJAJHLDNG,3091.7,3150.0,3124.0,3119.15,2021-01-11,None,0
24,BAJFINANCE,5310.2,5110.95,4958.25,5280.15,2021-01-11,None,0
25,BALKRISIND,1646.0,1747.5,1704.05,1642.1,2021-01-11,HHL,5
26,BANDHANBNK,402.0,424.9,404.5,400.2,2021-01-11,None,0
27,BANKBARODA,61.8,66.15,63.75,64.5,2021-01-11,None,0
28,BANKINDIA,49.0,51.45,49.25,50.15,2021-01-11,None,0
29,BATAINDIA,1587.8,1671.0,1611.6,1573.9,2021-01-11,None,0
30,BBTC,1296.0,1309.9,1280.5,1304.75,2021-01-11,None,0
31,BEL,121.0,135.55,129.55,126.4,2021-01-11,None,0
32,BERGEPAINT,759.5,819.85,803.2,767.05,2021-01-11,HHL,3
33,BHARATFORG,527.65,622.85,597.9,538.1,2021-01-11,HHL,6
34,BHARTIARTL,512.25,554.35,541.5,515.15,2021-01-11,HHL,1
35,BHEL,36.15,40.0,38.3,38.7,2021-01-11,None,0
36,BIOCON,466.0,472.9,457.2,465.75,2021-01-11,None,0
37,BOSCHLTD,12813.0,14080.0,13667.6,12986.05,2021-01-11,None,0
38,BPCL,381.1,404.75,395.35,381.95,2021-01-11,None,0
39,BRITANNIA,3575.0,3625.0,3547.65,3567.8,2021-01-11,HHL,2
40,CADILAHC,477.75,495.95,482.75,478.4,2021-01-11,None,0
