,NAME,OPEN,HIGH,LOW,CLOSE,DATE,TYPE,CONSECUTIVE
52,CUB,180.1,179.4,167.0,180.45,2021-03-09,None,0
53,CUMMINSIND,575.5,888.45,852.65,581.35,2021-03-09,None,0
54,DABUR,534.0,531.15,519.0,534.2,2021-03-09,None,0
55,DALBHARAT,1083.9,1479.45,1441.0,1094.5,2021-03-09,None,0
56,DEEPAKNTR,949.0,1588.4,1503.0,987.85,2021-03-09,None,0
57,DHANI,321.65,318.3,300.1,313.4,2021-03-09,None,0
58,DIVISLAB,3839.0,3567.8,3461.5,3849.05,2021-03-09,None,0
59,DIXON,13514.05,20290.0,19200.0,13621.9,2021-03-09,HHL,1
60,DLF,232.85,321.4,308.55,238.35,2021-03-09,None,0
61,DMART,2767.0,3254.25,3120.15,2789.1,2021-03-09,None,0
62,DRREDDY,5217.25,4520.0,4416.5,5241.35,2021-03-09,None,0
63,EICHERMOT,2531.0,2618.3,2573.0,2542.7,2021-03-09,None,0
64,EMAMILTD,425.4,485.65,463.0,423.7,2021-03-09,None,0
65,ENDURANCE,1356.5,1407.45,1378.0,1349.75,2021-03-09,None,0
66,ESCORTS,1289.6,1369.0,1340.5,1287.8,2021-03-09,HHL,1
67,EXIDEIND,191.7,207.5,202.2,191.35,2021-03-09,None,0
68,FEDERALBNK,67.0,87.7,84.15,68.05,2021-03-09,None,0
69,FORTIS,156.0,184.9,177.4,156.0,2021-03-09,HHL,1
70,GAIL,123.9,154.9,148.35,123.65,2021-03-09,None,0
71,GLENMARK,493.75,490.0,468.2,502.6,2021-03-09,None,0
72,GMRINFRA,26.5,28.75,27.45,26.6,2021-03-09,None,0
73,GODREJAGRO,543.0,500.65,480.0,538.3,2021-03-09,None,0
74,GODREJCP,742.0,693.35,676.05,738.95,2021-03-09,None,0
75,GODREJIND,424.35,518.8,467.0,428.9,2021-03-09,HHL,2
76,GODREJPROP,1432.0,1503.3,1447.05,1427.25,2021-03-09,None,0
77,GRASIM,924.5,1408.0,1361.05,933.4,2021-03-09,HHL,1
78,GSPL,222.0,292.0,273.0,218.5,2021-03-09,None,0
79,GUJGASLTD,378.7,544.9,523.65,378.0,2021-03-09,None,0
80,HAL,849.0,1088.95,1054.0,856.8,2021-03-09,None,0
81,HAVELLS,919.8,1127.7,1089.0,909.9,2021-03-09,None,0
82,HCLTECH,942.0,976.9,949.1,950.5,2021-03-09,HHL,2
83,HDFC,2549.0,2584.4,2513.1,2568.75,2021-03-09,HHL,1
84,HDFCAMC,2937.65,3247.25,3145.35,2998.05,2021-03-09,HHL,1
85,HDFCBANK,1440.0,1565.7,1538.25,1425.05,2021-03-09,HHL,1
86,HDFCLIFE,676.5,746.0,732.0,678.4,2021-03-09,HHL,2
87,HEROMOTOCO,3115.0,3490.0,3416.5,3102.65,2021-03-09,None,0
88,HINDALCO,239.0,344.4,328.45,238.35,2021-03-09,None,0
89,HINDPETRO,219.25,246.1,233.4,221.25,2021-03-09,None,0
90,HINDUNILVR,2395.4,2205.0,2162.05,2387.55,2021-03-09,None,0
91,HINDZINC,239.15,315.9,293.7,239.05,2021-03-09,None,0
92,IBULHSGFIN,221.0,240.0,222.15,221.75,2021-03-09,None,0
93,ICICIBANK,535.55,628.35,612.3,527.5,2021-03-09,HHL,1
94,ICICIGI,1518.0,1491.7,1438.05,1519.2,2021-03-09,None,0
95,ICICIPRULI,501.0,497.8,477.4,498.7,2021-03-09,None,0
96,IDEA,10.75,10.65,9.9,11.2,2021-03-09,None,0
97,IDFCFIRSTB,37.05,68.35,65.6,37.4,2021-03-09,None,0
98,IGL,503.0,534.5,514.6,507.15,2021-03-09,None,0
99,INDHOTEL,120.1,127.95,123.0,123.95,2021-03-09,None,0
100,INDIAMART,6411.0,8214.9,7605.55,7038.3,2021-03-09,None,0
101,INDIGO,1719.0,1727.45,1659.0,1713.5,2021-03-09,None,0
102,INDUSINDBK,895.0,1035.6,1005.0,900.15,2021-03-09,None,0
103,INDUSTOWER,230.7,256.4,249.5,235.45,2021-03-09,None,0
104,INFY,1257.9,1350.45,1318.75,1260.45,2021-03-09,HHL,2
105,IOC,91.3,102.9,99.2,91.5,2021-03-09,None,0
106,IPCALAB,2196.0,1965.0,1914.5,2180.05,2021-03-09,None,0
107,IRCTC,1447.0,2073.0,2015.0,1445.0,2021-03-09,HHL,2
108,ISEC,463.8,421.4,404.0,465.6,2021-03-09,None,0
109,ITC,209.9,209.75,204.75,213.85,2021-03-09,None,0
110,JINDALSTEL,268.3,329.6,309.4,270.15,2021-03-09,None,0
111,JSWENERGY,67.8,89.4,82.4,66.8,2021-03-09,None,0
112,JSWSTEEL,387.25,414.75,396.8,389.7,2021-03-09,None,0
113,JUBLFOOD,2803.0,3059.7,2960.0,2792.8,2021-03-09,None,0
114,KOTAKBANK,1996.9,1991.0,1917.8,1994.05,2021-03-09,HHL,3
115,L&TFH,93.7,110.45,102.8,97.0,2021-03-09,None,0
116,LALPATHLAB,2319.2,2370.0,2308.5,2407.2,2021-03-09,None,0
117,LAURUSLABS,354.8,353.0,336.0,353.4,2021-03-09,None,0
118,LICHSGFIN,363.0,439.1,423.0,377.6,2021-03-09,None,0
119,LT,1283.0,1532.3,1491.8,1297.0,2021-03-09,HHL,2
120,LTI,3653.0,3920.0,3859.85,3699.3,2021-03-09,None,0
121,LTTS,2340.6,2770.0,2630.1,2409.5,2021-03-09,HHL,2
122,LUPIN,977.95,1058.95,1013.5,1000.9,2021-03-09,None,0
123,M&M,725.0,865.7,842.0,732.45,2021-03-09,HHL,1
124,M&MFIN,176.0,212.5,202.0,178.7,2021-03-09,HHL,1
125,MANAPPURAM,165.95,165.3,160.05,167.2,2021-03-09,None,0
126,MARICO,403.6,403.55,399.05,406.1,2021-03-09,None,0
127,MARUTI,7654.0,7329.4,7256.0,7691.3,2021-03-09,None,0
128,MCDOWELL-N,579.0,573.65,550.85,581.5,2021-03-09,HHL,1
129,MFSL,675.0,930.0,911.25,690.95,2021-03-09,HHL,1
130,MGL,1062.8,1214.95,1171.15,1059.95,2021-03-09,None,0
131,MINDTREE,1655.0,1830.0,1725.0,1659.25,2021-03-09,HHL,1
132,MOTHERSUMI,165.25,228.9,215.0,164.1,2021-03-09,None,0
133,MPHASIS,1549.0,1627.9,1575.25,1529.9,2021-03-09,None,0
134,MRF,76000.0,89505.5,88000.0,76021.65,2021-03-09,HHL,1
135,MUTHOOTFIN,1215.0,1268.9,1244.0,1213.35,2021-03-09,None,0
136,NAM-INDIA,297.95,360.7,348.2,302.85,2021-03-09,None,0
137,NATCOPHARM,965.0,866.6,823.0,967.3,2021-03-09,None,0
138,NAUKRI,4780.0,4984.0,4774.0,4754.7,2021-03-09,None,0
139,NAVINFLUOR,2615.0,2766.0,2573.9,2637.7,2021-03-09,None,0
140,NESTLEIND,18389.7,16949.95,16660.0,18450.7,2021-03-09,HHL,3
141,NMDC,114.9,139.65,128.5,116.35,2021-03-09,None,0
142,NTPC,99.95,111.85,107.45,99.05,2021-03-09,None,0
143,OBEROIRLTY,584.0,544.55,527.0,590.1,2021-03-09,None,0
144,OIL,109.0,132.9,129.1,108.7,2021-03-09,None,0
145,ONGC,93.75,119.55,114.2,93.2,2021-03-09,None,0
146,PAGEIND,27700.0,28400.0,27500.0,28155.55,2021-03-09,None,0
147,PEL,1428.85,1947.45,1869.0,1480.35,2021-03-09,None,0
148,PETRONET,248.85,256.5,248.0,249.85,2021-03-09,None,0
149,PFC,114.8,135.8,131.0,115.05,2021-03-09,HHL,2
150,PFIZER,5160.0,4706.85,4622.7,5279.4,2021-03-09,None,0
151,PGHH,11167.0,13059.85,12750.1,11012.4,2021-03-09,None,0
152,PIDILITIND,1772.85,1745.9,1725.15,1770.8,2021-03-09,None,0
153,PIIND,2204.0,2293.25,2251.85,2264.5,2021-03-09,None,0
154,PNB,33.3,42.35,40.75,34.8,2021-03-09,None,0
155,POLYCAB,1038.8,1362.3,1345.05,1035.45,2021-03-09,HHL,1
156,POWERGRID,189.0,222.1,213.25,189.5,2021-03-09,None,0
157,PRESTIGE,267.45,296.7,284.5,266.8,2021-03-09,None,0
158,RAMCOCEM,800.7,1028.5,993.0,795.0,2021-03-09,None,0
159,RBLBANK,231.1,253.7,242.05,231.05,2021-03-09,None,0
160,RECLTD,134.0,150.3,145.5,134.7,2021-03-09,HHL,2
161,RELIANCE,1988.0,2213.8,2146.6,1987.5,2021-03-09,None,0
162,SAIL,73.95,75.5,69.7,74.5,2021-03-09,None,0
163,SANOFI,8293.7,8340.0,8236.2,8271.3,2021-03-09,None,0
164,SBICARD,851.2,1089.65,1050.0,852.85,2021-03-09,None,0
165,SBILIFE,903.0,983.75,939.0,895.4,2021-03-09,HHL,2
166,SBIN,274.9,394.9,382.25,279.4,2021-03-09,None,0
167,SHREECEM,24050.0,27980.0,27151.85,23950.3,2021-03-09,None,0
168,SIEMENS,1575.55,1921.65,1885.0,1601.55,2021-03-09,None,0
169,SRF,5550.0,5704.85,5570.0,5681.2,2021-03-09,None,0
170,SRTRANSFIN,1047.9,1301.7,1255.0,1070.85,2021-03-09,None,0
171,SUNPHARMA,592.5,620.9,607.5,596.25,2021-03-09,None,0
172,SUNTV,481.0,507.5,490.0,478.4,2021-03-09,None,0
173,SYNGENE,639.0,543.65,535.1,632.35,2021-03-09,None,0
174,TATACHEM,477.9,775.9,751.5,479.95,2021-03-09,None,0
175,TATACONSUM,593.0,620.9,602.0,601.5,2021-03-09,None,0
176,TATAELXSI,1843.0,2737.6,2600.05,1867.95,2021-03-09,None,0
177,TATAMOTORS,184.95,328.35,309.6,186.5,2021-03-09,None,0
178,TATAPOWER,76.0,110.65,104.7,77.35,2021-03-09,None,0
179,TATASTEEL,645.0,750.95,702.25,643.1,2021-03-09,None,0
180,TCS,2880.0,3066.9,2992.1,2928.25,2021-03-09,None,0
181,TECHM,976.0,998.5,961.55,977.95,2021-03-09,None,0
182,TITAN,1562.1,1478.9,1445.0,1558.6,2021-03-09,None,0
183,TORNTPHARM,2802.9,2493.2,2433.05,2795.05,2021-03-09,None,0
184,TORNTPOWER,317.4,426.4,413.15,320.85,2021-03-09,HHL,2
185,TRENT,690.9,944.5,888.1,674.65,2021-03-09,HHL,1
186,TVSMOTOR,486.0,610.0,595.0,490.75,2021-03-09,None,0
187,UBL,1185.0,1252.75,1217.95,1183.15,2021-03-09,HHL,1
188,ULTRACEMCO,5316.9,6824.0,6660.0,5290.8,2021-03-09,None,0
189,UNIONBANK,31.75,38.85,37.1,32.1,2021-03-09,None,0
190,UPL,469.9,637.7,611.25,469.3,2021-03-09,HHL,2
191,VBL,912.0,1010.95,980.0,907.95,2021-03-09,None,0
192,VEDL,161.8,227.85,217.7,160.4,2021-03-09,None,0
193,VGUARD,187.9,227.4,223.45,187.25,2021-03-09,None,0
194,VOLTAS,827.0,1057.95,1031.2,831.45,2021-03-09,None,0
195,WHIRLPOOL,2604.0,2420.0,2389.0,2614.55,2021-03-09,None,0
196,WIPRO,385.05,422.8,410.05,388.1,2021-03-09,None,0
197,YESBANK,17.85,16.4,15.95,18.0,2021-03-09,None,0
198,ZEEL,223.5,228.0,215.0,224.95,2021-03-09,None,0
