,NAME,OPEN,HIGH,LOW,CLOSE,DATE,TYPE,CONSECUTIVE
132,MOTHERSUMI,165.25,159.0,150.3,164.1,2021-01-25,None,0
133,MPHASIS,1549.0,1619.95,1542.15,1529.9,2021-01-25,HHL,1
134,MRF,76000.0,93879.95,89205.1,76021.65,2021-01-25,None,0
135,MUTHOOTFIN,1215.0,1205.0,1155.1,1213.35,2021-01-25,None,0
136,NAM-INDIA,297.95,331.45,307.0,302.85,2021-01-25,None,0
137,NATCOPHARM,965.0,914.0,884.0,967.3,2021-01-25,HHL,1
138,NAUKRI,4780.0,5444.95,4968.85,4754.7,2021-01-25,None,0
139,NAVINFLUOR,2615.0,2613.25,2459.95,2637.7,2021-01-25,None,0
140,NESTLEIND,18389.7,17700.0,17229.85,18450.7,2021-01-25,None,0
141,NMDC,114.9,113.1,107.6,116.35,2021-01-25,None,0
142,NTPC,99.95,95.3,92.7,99.05,2021-01-25,None,0
143,OBEROIRLTY,584.0,601.0,545.3,590.1,2021-01-25,None,0
144,OIL,109.0,112.5,108.55,108.7,2021-01-25,None,0
145,ONGC,93.75,93.75,90.0,93.2,2021-01-25,None,0
146,PAGEIND,27700.0,29890.0,29056.1,28155.55,2021-01-25,HHL,5
147,PEL,1428.85,1533.95,1452.2,1480.35,2021-01-25,None,0
148,PETRONET,248.85,244.3,234.15,249.85,2021-01-25,None,0
149,PFC,114.8,116.9,112.55,115.05,2021-01-25,None,0
150,PFIZER,5160.0,4825.0,4650.0,5279.4,2021-01-25,None,0
151,PGHH,11167.0,11389.95,11139.4,11012.4,2021-01-25,None,0
152,PIDILITIND,1772.85,1779.75,1742.2,1770.8,2021-01-25,None,0
153,PIIND,2204.0,2163.5,2062.6,2264.5,2021-01-25,None,0
154,PNB,33.3,35.1,33.5,34.8,2021-01-25,None,0
155,POLYCAB,1038.8,1270.0,1185.0,1035.45,2021-01-25,None,0
156,POWERGRID,189.0,196.8,189.6,189.5,2021-01-25,None,0
157,PRESTIGE,267.45,281.95,273.0,266.8,2021-01-25,None,0
158,RAMCOCEM,800.7,818.05,779.15,795.0,2021-01-25,None,0
159,RBLBANK,231.1,240.0,218.1,231.05,2021-01-25,None,0
160,RECLTD,134.0,142.85,137.0,134.7,2021-01-25,None,0
161,RELIANCE,1988.0,2034.95,1932.0,1987.5,2021-01-25,None,0
162,SAIL,73.95,60.2,56.5,74.5,2021-01-25,None,0
163,SANOFI,8293.7,8456.1,8235.0,8271.3,2021-01-25,None,0
164,SBICARD,851.2,1037.4,993.35,852.85,2021-01-25,None,0
165,SBILIFE,903.0,882.75,853.0,895.4,2021-01-25,None,0
166,SBIN,274.9,288.0,277.05,279.4,2021-01-25,None,0
167,SHREECEM,24050.0,24050.0,23160.8,23950.3,2021-01-25,None,0
168,SIEMENS,1575.55,1709.0,1633.8,1601.55,2021-01-25,None,0
169,SRF,5550.0,5523.9,5240.0,5681.2,2021-01-25,None,0
170,SRTRANSFIN,1047.9,1264.8,1188.0,1070.85,2021-01-25,HHL,1
171,SUNPHARMA,592.5,594.0,567.0,596.25,2021-01-25,None,0
172,SUNTV,481.0,517.7,486.0,478.4,2021-01-25,None,0
173,SYNGENE,639.0,595.0,574.45,632.35,2021-01-25,None,0
174,TATACHEM,477.9,525.6,503.85,479.95,2021-01-25,None,0
175,TATACONSUM,593.0,589.85,570.0,601.5,2021-01-25,None,0
176,TATAELXSI,1843.0,2615.9,2408.0,1867.95,2021-01-25,None,0
177,TATAMOTORS,184.95,299.5,277.35,186.5,2021-01-25,None,0
178,TATAPOWER,76.0,84.0,78.0,77.35,2021-01-25,HHL,1
179,TATASTEEL,645.0,661.85,631.0,643.1,2021-01-25,None,0
180,TCS,2880.0,3339.8,3278.65,2928.25,2021-01-25,HHL,1
181,TECHM,976.0,997.9,962.2,977.95,2021-01-25,None,0
182,TITAN,1562.1,1512.8,1478.75,1558.6,2021-01-25,None,0
183,TORNTPHARM,2802.9,2711.3,2628.1,2795.05,2021-01-25,None,0
184,TORNTPOWER,317.4,322.25,308.0,320.85,2021-01-25,None,0
185,TRENT,690.9,677.0,652.8,674.65,2021-01-25,None,0
186,TVSMOTOR,486.0,548.05,519.35,490.75,2021-01-25,HHL,2
187,UBL,1185.0,1263.95,1222.7,1183.15,2021-01-25,None,0
188,ULTRACEMCO,5316.9,5831.8,5326.65,5290.8,2021-01-25,None,0
189,UNIONBANK,31.75,31.6,30.15,32.1,2021-01-25,None,0
190,UPL,469.9,593.0,567.0,469.3,2021-01-25,HHL,1
191,VBL,912.0,917.15,885.4,907.95,2021-01-25,None,0
192,VEDL,161.8,167.7,162.45,160.4,2021-01-25,None,0
193,VGUARD,187.9,239.4,216.85,187.25,2021-01-25,None,0
194,VOLTAS,827.0,960.0,913.15,831.45,2021-01-25,None,0
195,WHIRLPOOL,2604.0,2725.0,2605.0,2614.55,2021-01-25,None,0
196,WIPRO,385.05,451.0,435.15,388.1,2021-01-25,None,0
197,YESBANK,17.85,17.5,16.25,18.0,2021-01-25,None,0
198,ZEEL,223.5,224.75,214.8,224.95,2021-01-25,None,0
