,NAME,OPEN,HIGH,LOW,CLOSE,DATE,TYPE,CONSECUTIVE
64,EMAMILTD,425.4,488.2,476.1,423.7,2021-02-12,None,0
65,ENDURANCE,1356.5,1510.0,1470.0,1349.75,2021-02-12,HHL,3
66,ESCORTS,1289.6,1436.0,1409.0,1287.8,2021-02-12,None,0
67,EXIDEIND,191.7,214.2,210.0,191.35,2021-02-12,None,0
68,FEDERALBNK,67.0,84.15,82.65,68.05,2021-02-12,HHL,2
69,FORTIS,156.0,172.75,165.0,156.0,2021-02-12,None,0
70,GAIL,123.9,137.25,132.35,123.65,2021-02-12,None,0
71,GLENMARK,493.75,510.95,502.0,502.6,2021-02-12,None,0
72,GMRINFRA,26.5,26.5,25.85,26.6,2021-02-12,None,0
73,GODREJAGRO,543.0,505.35,500.0,538.3,2021-02-12,None,0
74,GODREJCP,742.0,765.0,753.0,738.95,2021-02-12,HHL,3
75,GODREJIND,424.35,460.0,441.6,428.9,2021-02-12,None,0
76,GODREJPROP,1432.0,1509.15,1476.45,1427.25,2021-02-12,HHL,6
77,GRASIM,924.5,1254.8,1221.05,933.4,2021-02-12,None,0
78,GSPL,222.0,235.6,227.3,218.5,2021-02-12,HHL,7
79,GUJGASLTD,378.7,454.0,432.25,378.0,2021-02-12,None,0
80,HAL,849.0,1049.0,997.9,856.8,2021-02-12,HHL,1
81,HAVELLS,919.8,1163.95,1128.05,909.9,2021-02-12,None,0
82,HCLTECH,942.0,986.5,957.6,950.5,2021-02-12,HHL,2
83,HDFC,2549.0,2809.0,2735.6,2568.75,2021-02-12,None,0
84,HDFCAMC,2937.65,3026.7,2975.45,2998.05,2021-02-12,HHL,1
85,HDFCBANK,1440.0,1592.5,1573.0,1425.05,2021-02-12,None,0
86,HDFCLIFE,676.5,720.0,708.25,678.4,2021-02-12,None,0
87,HEROMOTOCO,3115.0,3580.0,3502.9,3102.65,2021-02-12,HHL,1
88,HINDALCO,239.0,297.25,286.5,238.35,2021-02-12,None,0
89,HINDPETRO,219.25,229.3,222.1,221.25,2021-02-12,None,0
90,HINDUNILVR,2395.4,2272.25,2232.0,2387.55,2021-02-12,None,0
91,HINDZINC,239.15,302.9,294.95,239.05,2021-02-12,None,0
92,IBULHSGFIN,221.0,240.5,229.85,221.75,2021-02-12,None,0
93,ICICIBANK,535.55,649.9,629.4,527.5,2021-02-12,HHL,1
94,ICICIGI,1518.0,1509.0,1486.25,1519.2,2021-02-12,None,0
95,ICICIPRULI,501.0,497.95,485.0,498.7,2021-02-12,HHL,2
96,IDEA,10.75,13.0,12.3,11.2,2021-02-12,None,0
97,IDFCFIRSTB,37.05,52.95,51.45,37.4,2021-02-12,None,0
98,IGL,503.0,574.75,551.3,507.15,2021-02-12,None,0
99,INDHOTEL,120.1,130.65,128.0,123.95,2021-02-12,HHL,2
100,INDIAMART,6411.0,9430.0,9150.0,7038.3,2021-02-12,None,0
101,INDIGO,1719.0,1701.1,1616.0,1713.5,2021-02-12,HHL,1
102,INDUSINDBK,895.0,1059.5,1012.0,900.15,2021-02-12,None,0
103,INDUSTOWER,230.7,254.9,244.15,235.45,2021-02-12,None,0
104,INFY,1257.9,1323.75,1301.55,1260.45,2021-02-12,HHL,1
105,IOC,91.3,97.1,94.6,91.5,2021-02-12,None,0
106,IPCALAB,2196.0,1953.55,1891.25,2180.05,2021-02-12,None,0
107,IRCTC,1447.0,1767.7,1626.0,1445.0,2021-02-12,HHL,1
108,ISEC,463.8,424.0,416.0,465.6,2021-02-12,None,0
109,ITC,209.9,225.75,215.8,213.85,2021-02-12,None,0
110,JINDALSTEL,268.3,316.9,307.1,270.15,2021-02-12,None,0
111,JSWENERGY,67.8,77.5,74.0,66.8,2021-02-12,None,0
112,JSWSTEEL,387.25,410.9,402.6,389.7,2021-02-12,None,0
113,JUBLFOOD,2803.0,2894.0,2765.0,2792.8,2021-02-12,HHL,1
114,KOTAKBANK,1996.9,1975.0,1946.0,1994.05,2021-02-12,None,0
115,L&TFH,93.7,95.25,93.1,97.0,2021-02-12,HHL,3
116,LALPATHLAB,2319.2,2454.3,2390.0,2407.2,2021-02-12,HHL,2
117,LAURUSLABS,354.8,380.0,365.9,353.4,2021-02-12,HHL,2
118,LICHSGFIN,363.0,445.9,434.25,377.6,2021-02-12,HHL,2
119,LT,1283.0,1544.0,1516.1,1297.0,2021-02-12,None,0
120,LTI,3653.0,4077.7,3990.0,3699.3,2021-02-12,HHL,1
121,LTTS,2340.6,2611.95,2567.0,2409.5,2021-02-12,None,0
122,LUPIN,977.95,1068.0,1048.0,1000.9,2021-02-12,None,0
123,M&M,725.0,918.55,905.0,732.45,2021-02-12,None,0
124,M&MFIN,176.0,208.2,194.6,178.7,2021-02-12,HHL,3
125,MANAPPURAM,165.95,179.5,174.75,167.2,2021-02-12,HHL,2
126,MARICO,403.6,417.15,410.0,406.1,2021-02-12,None,0
127,MARUTI,7654.0,7675.0,7525.9,7691.3,2021-02-12,None,0
128,MCDOWELL-N,579.0,577.7,566.0,581.5,2021-02-12,None,0
129,MFSL,675.0,825.45,804.0,690.95,2021-02-12,None,0
130,MGL,1062.8,1178.2,1132.55,1059.95,2021-02-12,None,0
131,MINDTREE,1655.0,1789.35,1715.0,1659.25,2021-02-12,None,0
132,MOTHERSUMI,165.25,199.7,172.5,164.1,2021-02-12,None,0
133,MPHASIS,1549.0,1660.0,1628.0,1529.9,2021-02-12,None,0
134,MRF,76000.0,93480.0,90085.0,76021.65,2021-02-12,None,0
135,MUTHOOTFIN,1215.0,1329.9,1274.75,1213.35,2021-02-12,HHL,4
136,NAM-INDIA,297.95,333.5,324.05,302.85,2021-02-12,HHL,1
137,NATCOPHARM,965.0,885.0,850.15,967.3,2021-02-12,None,0
138,NAUKRI,4780.0,5509.95,5315.0,4754.7,2021-02-12,HHL,2
139,NAVINFLUOR,2615.0,2667.8,2600.05,2637.7,2021-02-12,None,0
140,NESTLEIND,18389.7,17519.0,17240.0,18450.7,2021-02-12,HHL,2
141,NMDC,114.9,114.4,111.8,116.35,2021-02-12,None,0
142,NTPC,99.95,97.9,94.8,99.05,2021-02-12,None,0
143,OBEROIRLTY,584.0,575.65,560.1,590.1,2021-02-12,None,0
144,OIL,109.0,117.4,115.25,108.7,2021-02-12,None,0
145,ONGC,93.75,99.4,96.55,93.2,2021-02-12,None,0
146,PAGEIND,27700.0,31190.0,30510.2,28155.55,2021-02-12,None,0
147,PEL,1428.85,1750.0,1627.0,1480.35,2021-02-12,HHL,3
148,PETRONET,248.85,247.5,238.55,249.85,2021-02-12,None,0
149,PFC,114.8,128.15,125.3,115.05,2021-02-12,None,0
150,PFIZER,5160.0,4500.0,4395.0,5279.4,2021-02-12,None,0
151,PGHH,11167.0,13600.0,13000.0,11012.4,2021-02-12,HHL,2
152,PIDILITIND,1772.85,1788.0,1751.45,1770.8,2021-02-12,None,0
153,PIIND,2204.0,2259.0,2215.0,2264.5,2021-02-12,HHL,2
154,PNB,33.3,39.65,38.4,34.8,2021-02-12,None,0
155,POLYCAB,1038.8,1339.85,1315.0,1035.45,2021-02-12,None,0
156,POWERGRID,189.0,219.0,210.55,189.5,2021-02-12,HHL,2
157,PRESTIGE,267.45,287.0,280.5,266.8,2021-02-12,None,0
158,RAMCOCEM,800.7,965.3,933.5,795.0,2021-02-12,HHL,2
159,RBLBANK,231.1,247.4,240.1,231.05,2021-02-12,None,0
160,RECLTD,134.0,148.6,145.2,134.7,2021-02-12,None,0
161,RELIANCE,1988.0,2078.0,2015.4,1987.5,2021-02-12,HHL,2
162,SAIL,73.95,67.25,64.4,74.5,2021-02-12,None,0
163,SANOFI,8293.7,7848.45,7750.0,8271.3,2021-02-12,None,0
164,SBICARD,851.2,1049.0,1011.0,852.85,2021-02-12,HHL,1
165,SBILIFE,903.0,913.5,893.45,895.4,2021-02-12,None,0
166,SBIN,274.9,399.35,385.55,279.4,2021-02-12,None,0
167,SHREECEM,24050.0,28475.0,27800.0,23950.3,2021-02-12,None,0
168,SIEMENS,1575.55,1888.0,1820.05,1601.55,2021-02-12,None,0
169,SRF,5550.0,5757.9,5570.0,5681.2,2021-02-12,HHL,2
170,SRTRANSFIN,1047.9,1461.25,1420.0,1070.85,2021-02-12,HHL,1
171,SUNPHARMA,592.5,654.4,622.35,596.25,2021-02-12,HHL,2
172,SUNTV,481.0,529.0,508.3,478.4,2021-02-12,None,0
173,SYNGENE,639.0,589.35,578.4,632.35,2021-02-12,HHL,2
174,TATACHEM,477.9,569.4,554.25,479.95,2021-02-12,None,0
175,TATACONSUM,593.0,616.2,603.5,601.5,2021-02-12,None,0
176,TATAELXSI,1843.0,2878.0,2806.0,1867.95,2021-02-12,None,0
177,TATAMOTORS,184.95,330.5,321.25,186.5,2021-02-12,None,0
178,TATAPOWER,76.0,88.5,86.0,77.35,2021-02-12,None,0
179,TATASTEEL,645.0,697.9,678.5,643.1,2021-02-12,None,0
180,TCS,2880.0,3245.5,3182.0,2928.25,2021-02-12,None,0
181,TECHM,976.0,1009.0,986.25,977.95,2021-02-12,HHL,2
182,TITAN,1562.1,1536.7,1491.0,1558.6,2021-02-12,None,0
183,TORNTPHARM,2802.9,2635.0,2595.0,2795.05,2021-02-12,HHL,2
184,TORNTPOWER,317.4,337.0,325.7,320.85,2021-02-12,None,0
185,TRENT,690.9,694.95,681.5,674.65,2021-02-12,None,0
186,TVSMOTOR,486.0,649.6,632.7,490.75,2021-02-12,None,0
187,UBL,1185.0,1266.85,1244.1,1183.15,2021-02-12,None,0
188,ULTRACEMCO,5316.9,6480.0,6366.95,5290.8,2021-02-12,None,0
189,UNIONBANK,31.75,33.65,33.1,32.1,2021-02-12,None,0
190,UPL,469.9,547.3,531.5,469.3,2021-02-12,HHL,1
191,VBL,912.0,921.9,905.0,907.95,2021-02-12,None,0
192,VEDL,161.8,187.4,180.95,160.4,2021-02-12,None,0
193,VGUARD,187.9,232.3,223.25,187.25,2021-02-12,None,0
194,VOLTAS,827.0,1132.0,1060.25,831.45,2021-02-12,None,0
195,WHIRLPOOL,2604.0,2524.0,2440.35,2614.55,2021-02-12,None,0
196,WIPRO,385.05,449.2,439.6,388.1,2021-02-12,HHL,1
197,YESBANK,17.85,16.55,16.35,18.0,2021-02-12,None,0
198,ZEEL,223.5,218.4,212.0,224.95,2021-02-12,None,0
