,NAME,OPEN,HIGH,LOW,CLOSE,DATE,TYPE,CONSECUTIVE
47,COFORGE,2703.25,2643.9,2527.0,2722.25,2021-02-09,HHL,2
48,COLPAL,1565.0,1619.0,1581.0,1578.45,2021-02-09,None,0
49,CONCOR,400.45,508.9,498.65,403.4,2021-02-09,None,0
50,COROMANDEL,813.9,784.0,766.15,813.65,2021-02-09,None,0
51,CROMPTON,382.0,410.5,397.3,378.05,2021-02-09,None,0
52,CUB,180.1,174.45,166.25,180.45,2021-02-09,None,0
53,CUMMINSIND,575.5,791.8,769.05,581.35,2021-02-09,None,0
54,DABUR,534.0,532.05,519.0,534.2,2021-02-09,HHL,1
55,DALBHARAT,1083.9,1352.0,1303.55,1094.5,2021-02-09,HHL,2
56,DEEPAKNTR,949.0,1046.9,1022.4,987.85,2021-02-09,None,0
57,DHANI,321.65,348.0,338.05,313.4,2021-02-09,None,0
58,DIVISLAB,3839.0,3841.25,3705.05,3849.05,2021-02-09,None,0
59,DIXON,13514.05,18250.0,17451.05,13621.9,2021-02-09,HHL,3
60,DLF,232.85,321.0,304.2,238.35,2021-02-09,None,0
61,DMART,2767.0,3007.9,2900.0,2789.1,2021-02-09,None,0
62,DRREDDY,5217.25,4895.7,4805.0,5241.35,2021-02-09,None,0
63,EICHERMOT,2531.0,3018.0,2936.05,2542.7,2021-02-09,HHL,1
64,EMAMILTD,425.4,508.95,486.25,423.7,2021-02-09,None,0
65,ENDURANCE,1356.5,1483.5,1456.35,1349.75,2021-02-09,None,0
66,ESCORTS,1289.6,1468.45,1420.1,1287.8,2021-02-09,HHL,6
67,EXIDEIND,191.7,219.3,210.1,191.35,2021-02-09,HHL,2
68,FEDERALBNK,67.0,85.45,82.0,68.05,2021-02-09,None,0
69,FORTIS,156.0,179.4,168.8,156.0,2021-02-09,HHL,1
70,GAIL,123.9,133.45,130.7,123.65,2021-02-09,None,0
71,GLENMARK,493.75,513.25,499.0,502.6,2021-02-09,None,0
72,GMRINFRA,26.5,27.05,26.25,26.6,2021-02-09,None,0
73,GODREJAGRO,543.0,509.0,490.1,538.3,2021-02-09,None,0
74,GODREJCP,742.0,748.4,715.0,738.95,2021-02-09,None,0
75,GODREJIND,424.35,460.0,447.35,428.9,2021-02-09,None,0
76,GODREJPROP,1432.0,1462.0,1415.45,1427.25,2021-02-09,HHL,3
77,GRASIM,924.5,1226.5,1204.0,933.4,2021-02-09,HHL,2
78,GSPL,222.0,223.35,213.1,218.5,2021-02-09,HHL,4
79,GUJGASLTD,378.7,477.0,437.0,378.0,2021-02-09,HHL,5
80,HAL,849.0,1043.85,1009.0,856.8,2021-02-09,None,0
81,HAVELLS,919.8,1169.65,1130.0,909.9,2021-02-09,HHL,1
82,HCLTECH,942.0,981.9,946.6,950.5,2021-02-09,HHL,2
83,HDFC,2549.0,2784.0,2710.45,2568.75,2021-02-09,None,0
84,HDFCAMC,2937.65,3108.95,2991.95,2998.05,2021-02-09,HHL,2
85,HDFCBANK,1440.0,1628.0,1586.7,1425.05,2021-02-09,None,0
86,HDFCLIFE,676.5,710.2,687.95,678.4,2021-02-09,HHL,2
87,HEROMOTOCO,3115.0,3538.0,3456.35,3102.65,2021-02-09,HHL,1
88,HINDALCO,239.0,285.9,275.65,238.35,2021-02-09,HHL,2
89,HINDPETRO,219.25,232.75,225.25,221.25,2021-02-09,None,0
90,HINDUNILVR,2395.4,2254.7,2210.5,2387.55,2021-02-09,None,0
91,HINDZINC,239.15,301.75,294.0,239.05,2021-02-09,None,0
92,IBULHSGFIN,221.0,225.3,214.45,221.75,2021-02-09,None,0
93,ICICIBANK,535.55,643.2,628.6,527.5,2021-02-09,HHL,1
94,ICICIGI,1518.0,1535.0,1455.8,1519.2,2021-02-09,None,0
95,ICICIPRULI,501.0,484.9,473.25,498.7,2021-02-09,HHL,1
96,IDEA,10.75,12.5,11.6,11.2,2021-02-09,None,0
97,IDFCFIRSTB,37.05,52.2,48.3,37.4,2021-02-09,None,0
98,IGL,503.0,565.0,545.65,507.15,2021-02-09,HHL,1
99,INDHOTEL,120.1,127.7,122.85,123.95,2021-02-09,HHL,2
100,INDIAMART,6411.0,9339.95,8710.0,7038.3,2021-02-09,None,0
101,INDIGO,1719.0,1708.0,1652.7,1713.5,2021-02-09,None,0
102,INDUSINDBK,895.0,1051.6,1020.0,900.15,2021-02-09,None,0
103,INDUSTOWER,230.7,263.4,242.1,235.45,2021-02-09,HHL,1
104,INFY,1257.9,1332.0,1297.85,1260.45,2021-02-09,HHL,2
105,IOC,91.3,99.8,97.0,91.5,2021-02-09,None,0
106,IPCALAB,2196.0,1995.0,1941.15,2180.05,2021-02-09,None,0
107,IRCTC,1447.0,1688.9,1592.0,1445.0,2021-02-09,HHL,5
108,ISEC,463.8,415.6,407.3,465.6,2021-02-09,None,0
109,ITC,209.9,239.2,228.2,213.85,2021-02-09,None,0
110,JINDALSTEL,268.3,317.25,304.85,270.15,2021-02-09,HHL,2
111,JSWENERGY,67.8,73.4,70.0,66.8,2021-02-09,None,0
112,JSWSTEEL,387.25,420.0,401.85,389.7,2021-02-09,HHL,2
113,JUBLFOOD,2803.0,2824.1,2776.2,2792.8,2021-02-09,None,0
114,KOTAKBANK,1996.9,1975.0,1937.85,1994.05,2021-02-09,None,0
115,L&TFH,93.7,90.7,88.05,97.0,2021-02-09,None,0
116,LALPATHLAB,2319.2,2455.35,2389.0,2407.2,2021-02-09,None,0
117,LAURUSLABS,354.8,365.0,358.0,353.4,2021-02-09,HHL,2
118,LICHSGFIN,363.0,446.3,434.5,377.6,2021-02-09,None,0
119,LT,1283.0,1574.5,1545.0,1297.0,2021-02-09,HHL,2
120,LTI,3653.0,4169.85,4046.4,3699.3,2021-02-09,None,0
121,LTTS,2340.6,2720.0,2652.0,2409.5,2021-02-09,None,0
122,LUPIN,977.95,1080.0,1053.0,1000.9,2021-02-09,None,0
123,M&M,725.0,939.0,885.2,732.45,2021-02-09,None,0
124,M&MFIN,176.0,186.75,180.8,178.7,2021-02-09,None,0
125,MANAPPURAM,165.95,176.2,172.1,167.2,2021-02-09,None,0
126,MARICO,403.6,419.0,411.75,406.1,2021-02-09,HHL,1
127,MARUTI,7654.0,7680.0,7574.0,7691.3,2021-02-09,HHL,1
128,MCDOWELL-N,579.0,580.85,566.0,581.5,2021-02-09,None,0
129,MFSL,675.0,750.8,718.35,690.95,2021-02-09,HHL,4
130,MGL,1062.8,1154.65,1103.75,1059.95,2021-02-09,HHL,1
131,MINDTREE,1655.0,1749.45,1705.65,1659.25,2021-02-09,HHL,2
132,MOTHERSUMI,165.25,165.5,160.25,164.1,2021-02-09,HHL,2
133,MPHASIS,1549.0,1674.9,1625.15,1529.9,2021-02-09,HHL,2
134,MRF,76000.0,94699.0,90400.0,76021.65,2021-02-09,HHL,1
135,MUTHOOTFIN,1215.0,1225.0,1178.35,1213.35,2021-02-09,HHL,1
136,NAM-INDIA,297.95,332.75,325.0,302.85,2021-02-09,None,0
137,NATCOPHARM,965.0,915.55,897.0,967.3,2021-02-09,None,0
138,NAUKRI,4780.0,5137.95,4924.55,4754.7,2021-02-09,HHL,3
139,NAVINFLUOR,2615.0,2549.45,2497.65,2637.7,2021-02-09,HHL,2
140,NESTLEIND,18389.7,17510.0,17150.0,18450.7,2021-02-09,HHL,2
141,NMDC,114.9,123.55,115.55,116.35,2021-02-09,HHL,4
142,NTPC,99.95,101.2,99.5,99.05,2021-02-09,HHL,1
143,OBEROIRLTY,584.0,573.9,562.95,590.1,2021-02-09,None,0
144,OIL,109.0,121.35,118.55,108.7,2021-02-09,HHL,1
145,ONGC,93.75,103.35,99.8,93.2,2021-02-09,HHL,6
146,PAGEIND,27700.0,30576.4,29333.1,28155.55,2021-02-09,HHL,1
147,PEL,1428.85,1606.95,1555.0,1480.35,2021-02-09,None,0
148,PETRONET,248.85,245.45,241.8,249.85,2021-02-09,None,0
149,PFC,114.8,128.5,125.2,115.05,2021-02-09,None,0
150,PFIZER,5160.0,4523.1,4450.0,5279.4,2021-02-09,None,0
151,PGHH,11167.0,12985.4,12735.0,11012.4,2021-02-09,HHL,2
152,PIDILITIND,1772.85,1798.0,1735.1,1770.8,2021-02-09,HHL,1
153,PIIND,2204.0,2254.9,2200.0,2264.5,2021-02-09,None,0
154,PNB,33.3,41.05,37.35,34.8,2021-02-09,None,0
155,POLYCAB,1038.8,1324.95,1290.2,1035.45,2021-02-09,None,0
156,POWERGRID,189.0,217.45,210.0,189.5,2021-02-09,HHL,2
157,PRESTIGE,267.45,290.5,281.55,266.8,2021-02-09,HHL,2
158,RAMCOCEM,800.7,941.5,922.5,795.0,2021-02-09,HHL,3
159,RBLBANK,231.1,250.85,243.25,231.05,2021-02-09,None,0
160,RECLTD,134.0,150.3,145.6,134.7,2021-02-09,None,0
161,RELIANCE,1988.0,1989.6,1952.3,1987.5,2021-02-09,HHL,3
162,SAIL,73.95,68.85,65.55,74.5,2021-02-09,HHL,2
163,SANOFI,8293.7,7988.35,7887.65,8271.3,2021-02-09,HHL,2
164,SBICARD,851.2,1031.75,985.0,852.85,2021-02-09,HHL,1
165,SBILIFE,903.0,895.0,863.0,895.4,2021-02-09,HHL,2
166,SBIN,274.9,403.5,389.0,279.4,2021-02-09,None,0
167,SHREECEM,24050.0,28599.1,27360.1,23950.3,2021-02-09,HHL,2
168,SIEMENS,1575.55,1900.0,1843.0,1601.55,2021-02-09,HHL,2
169,SRF,5550.0,5693.7,5508.0,5681.2,2021-02-09,None,0
170,SRTRANSFIN,1047.9,1443.75,1390.0,1070.85,2021-02-09,None,0
171,SUNPHARMA,592.5,639.25,621.0,596.25,2021-02-09,None,0
172,SUNTV,481.0,548.4,513.4,478.4,2021-02-09,None,0
173,SYNGENE,639.0,590.0,573.0,632.35,2021-02-09,None,0
174,TATACHEM,477.9,586.75,534.55,479.95,2021-02-09,HHL,2
175,TATACONSUM,593.0,607.5,594.55,601.5,2021-02-09,None,0
176,TATAELXSI,1843.0,2953.8,2821.25,1867.95,2021-02-09,HHL,2
177,TATAMOTORS,184.95,338.5,322.2,186.5,2021-02-09,None,0
178,TATAPOWER,76.0,90.45,86.45,77.35,2021-02-09,None,0
179,TATASTEEL,645.0,716.45,691.6,643.1,2021-02-09,HHL,3
180,TCS,2880.0,3245.8,3164.0,2928.25,2021-02-09,HHL,2
181,TECHM,976.0,999.8,967.25,977.95,2021-02-09,HHL,2
182,TITAN,1562.1,1584.65,1543.05,1558.6,2021-02-09,HHL,2
183,TORNTPHARM,2802.9,2700.05,2545.0,2795.05,2021-02-09,None,0
184,TORNTPOWER,317.4,331.75,322.2,320.85,2021-02-09,HHL,2
185,TRENT,690.9,694.7,671.05,674.65,2021-02-09,None,0
186,TVSMOTOR,486.0,659.9,641.6,490.75,2021-02-09,HHL,1
187,UBL,1185.0,1290.4,1264.0,1183.15,2021-02-09,None,0
188,ULTRACEMCO,5316.9,6480.0,6371.85,5290.8,2021-02-09,None,0
189,UNIONBANK,31.75,34.65,33.2,32.1,2021-02-09,None,0
190,UPL,469.9,556.0,535.55,469.3,2021-02-09,HHL,1
191,VBL,912.0,901.5,883.0,907.95,2021-02-09,None,0
192,VEDL,161.8,188.25,178.3,160.4,2021-02-09,HHL,1
193,VGUARD,187.9,237.65,228.15,187.25,2021-02-09,None,0
194,VOLTAS,827.0,1089.8,1040.0,831.45,2021-02-09,HHL,2
195,WHIRLPOOL,2604.0,2400.35,2251.95,2614.55,2021-02-09,None,0
196,WIPRO,385.05,451.75,435.2,388.1,2021-02-09,HHL,2
197,YESBANK,17.85,17.1,16.6,18.0,2021-02-09,None,0
198,ZEEL,223.5,221.9,214.0,224.95,2021-02-09,None,0
