,NAME,OPEN,HIGH,LOW,CLOSE,DATE,TYPE,CONSECUTIVE
167,SHREECEM,24050.0,24299.8,23602.0,23950.3,2021-01-21,None,0
168,SIEMENS,1575.55,1732.85,1658.65,1601.55,2021-01-21,None,0
169,SRF,5550.0,5962.0,5578.2,5681.2,2021-01-21,None,0
170,SRTRANSFIN,1047.9,1276.35,1194.2,1070.85,2021-01-21,None,0
171,SUNPHARMA,592.5,598.75,580.65,596.25,2021-01-21,None,0
172,SUNTV,481.0,526.0,484.75,478.4,2021-01-21,None,0
173,SYNGENE,639.0,624.0,605.05,632.35,2021-01-21,HHL,3
174,TATACHEM,477.9,546.95,523.65,479.95,2021-01-21,None,0
175,TATACONSUM,593.0,612.75,590.05,601.5,2021-01-21,HHL,2
176,TATAELXSI,1843.0,2849.0,2529.95,1867.95,2021-01-21,None,0
177,TATAMOTORS,184.95,299.0,280.0,186.5,2021-01-21,HHL,2
178,TATAPOWER,76.0,85.7,82.2,77.35,2021-01-21,None,0
179,TATASTEEL,645.0,694.75,661.6,643.1,2021-01-21,None,0
180,TCS,2880.0,3309.15,3262.1,2928.25,2021-01-21,None,0
181,TECHM,976.0,1033.35,994.5,977.95,2021-01-21,None,0
182,TITAN,1562.1,1549.85,1512.05,1558.6,2021-01-21,None,0
183,TORNTPHARM,2802.9,2799.9,2726.1,2795.05,2021-01-21,HHL,1
184,TORNTPOWER,317.4,338.35,326.1,320.85,2021-01-21,None,0
185,TRENT,690.9,685.0,660.55,674.65,2021-01-21,None,0
186,TVSMOTOR,486.0,517.95,504.8,490.75,2021-01-21,None,0
187,UBL,1185.0,1282.8,1237.4,1183.15,2021-01-21,None,0
188,ULTRACEMCO,5316.9,5647.0,5511.4,5290.8,2021-01-21,HHL,3
189,UNIONBANK,31.75,32.75,31.7,32.1,2021-01-21,None,0
190,UPL,469.9,594.0,576.35,469.3,2021-01-21,HHL,6
191,VBL,912.0,942.95,902.1,907.95,2021-01-21,HHL,2
192,VEDL,161.8,175.25,167.55,160.4,2021-01-21,None,0
193,VGUARD,187.9,241.15,219.0,187.25,2021-01-21,HHL,2
194,VOLTAS,827.0,995.6,935.05,831.45,2021-01-21,HHL,3
195,WHIRLPOOL,2604.0,2720.0,2560.05,2614.55,2021-01-21,HHL,3
196,WIPRO,385.05,453.45,442.3,388.1,2021-01-21,HHL,2
197,YESBANK,17.85,17.8,17.15,18.0,2021-01-21,None,0
198,ZEEL,223.5,233.9,223.5,224.95,2021-01-21,None,0
