,NAME,OPEN,HIGH,LOW,CLOSE,DATE,TYPE,CONSECUTIVE
0,AARTIIND,1244.0,1298.0,1240.4,1260.5,2021-03-05,None,0
1,ABBOTINDIA,15800.0,14865.55,14700.0,15746.0,2021-03-05,HHL,5
2,ABCAPITAL,85.0,130.6,122.2,89.1,2021-03-05,None,0
3,ABFRL,166.65,221.2,212.8,166.5,2021-03-05,HHL,1
4,ACC,1617.2,1894.0,1812.5,1626.1,2021-03-05,HHL,1
5,ADANIENT,477.0,934.0,888.3,491.15,2021-03-05,None,0
6,ADANIGREEN,1079.9,1206.0,1162.0,1065.95,2021-03-05,None,0
7,ADANIPORTS,485.0,761.0,730.5,503.85,2021-03-05,None,0
8,ADANITRANS,438.9,853.0,755.0,434.25,2021-03-05,None,0
9,AJANTPHARM,1643.1,1761.0,1711.9,1651.05,2021-03-05,None,0
10,ALKEM,2930.0,2845.9,2777.0,2950.75,2021-03-05,None,0
11,AMARAJABAT,928.0,918.85,887.45,925.05,2021-03-05,None,0
12,AMBUJACEM,249.0,298.3,283.15,250.85,2021-03-05,HHL,1
13,APLLTD,1035.0,934.95,910.65,1042.6,2021-03-05,None,0
14,APOLLOHOSP,2405.5,3017.75,2870.0,2414.85,2021-03-05,None,0
15,APOLLOTYRE,178.45,258.8,239.0,179.9,2021-03-05,None,0
16,ASHOKLEY,95.7,131.2,125.0,99.1,2021-03-05,None,0
17,ASIANPAINT,2759.0,2423.9,2377.1,2775.55,2021-03-05,None,0
18,AUBANK,855.0,1293.65,1231.2,875.35,2021-03-05,HHL,2
19,AUROPHARMA,923.7,874.95,856.0,927.75,2021-03-05,None,0
20,AXISBANK,620.25,744.1,720.5,623.8,2021-03-05,None,0
21,BAJAJ-AUTO,3446.0,3913.25,3821.75,3481.25,2021-03-05,None,0
22,BAJAJFINSV,8930.0,10161.0,9900.05,8870.45,2021-03-05,None,0
23,BAJAJHLDNG,3091.7,3664.0,3557.6,3119.15,2021-03-05,None,0
24,BAJFINANCE,5310.2,5519.75,5402.1,5280.15,2021-03-05,None,0
25,BALKRISIND,1646.0,1636.15,1598.1,1642.1,2021-03-05,None,0
26,BANDHANBNK,402.0,354.4,343.05,400.2,2021-03-05,None,0
27,BANKBARODA,61.8,85.8,79.5,64.5,2021-03-05,None,0
28,BANKINDIA,49.0,80.5,76.5,50.15,2021-03-05,None,0
29,BATAINDIA,1587.8,1546.0,1516.45,1573.9,2021-03-05,HHL,4
30,BBTC,1296.0,1245.5,1195.0,1304.75,2021-03-05,None,0
31,BEL,121.0,153.0,144.75,126.4,2021-03-05,None,0
32,BERGEPAINT,759.5,735.0,716.2,767.05,2021-03-05,None,0
33,BHARATFORG,527.65,641.85,613.75,538.1,2021-03-05,None,0
34,BHARTIARTL,512.25,538.5,524.4,515.15,2021-03-05,None,0
35,BHEL,36.15,55.9,50.35,38.7,2021-03-05,None,0
36,BIOCON,466.0,401.25,393.5,465.75,2021-03-05,None,0
37,BOSCHLTD,12813.0,15287.6,14862.9,12986.05,2021-03-05,None,0
38,BPCL,381.1,474.45,458.1,381.95,2021-03-05,None,0
39,BRITANNIA,3575.0,3506.65,3460.75,3567.8,2021-03-05,None,0
40,CADILAHC,477.75,452.0,440.25,478.4,2021-03-05,None,0
41,CANBK,128.9,167.2,157.25,133.3,2021-03-05,None,0
42,CASTROLIND,123.3,139.4,134.0,122.0,2021-03-05,HHL,1
43,CESC,617.0,646.0,626.0,620.65,2021-03-05,HHL,1
44,CHOLAFIN,387.65,533.9,515.65,411.35,2021-03-05,None,0
45,CIPLA,822.8,812.0,800.25,826.6,2021-03-05,None,0
46,COALINDIA,135.4,152.7,149.7,135.35,2021-03-05,None,0
47,COFORGE,2703.25,2655.1,2564.0,2722.25,2021-03-05,None,0
48,COLPAL,1565.0,1649.75,1616.65,1578.45,2021-03-05,HHL,1
49,CONCOR,400.45,624.45,588.05,403.4,2021-03-05,None,0
50,COROMANDEL,813.9,797.05,776.8,813.65,2021-03-05,HHL,2
51,CROMPTON,382.0,409.0,393.0,378.05,2021-03-05,HHL,1
52,CUB,180.1,182.7,172.45,180.45,2021-03-05,None,0
53,CUMMINSIND,575.5,893.85,844.5,581.35,2021-03-05,None,0
54,DABUR,534.0,528.9,522.65,534.2,2021-03-05,HHL,4
55,DALBHARAT,1083.9,1514.95,1467.0,1094.5,2021-03-05,None,0
56,DEEPAKNTR,949.0,1647.6,1562.0,987.85,2021-03-05,None,0
57,DHANI,321.65,337.6,319.2,313.4,2021-03-05,None,0
58,DIVISLAB,3839.0,3550.0,3490.0,3849.05,2021-03-05,None,0
59,DIXON,13514.05,19699.2,18940.0,13621.9,2021-03-05,None,0
60,DLF,232.85,324.6,312.4,238.35,2021-03-05,None,0
61,DMART,2767.0,3330.0,3120.0,2789.1,2021-03-05,HHL,3
62,DRREDDY,5217.25,4560.0,4484.0,5241.35,2021-03-05,None,0
63,EICHERMOT,2531.0,2634.2,2560.0,2542.7,2021-03-05,HHL,1
64,EMAMILTD,425.4,481.0,447.6,423.7,2021-03-05,HHL,1
65,ENDURANCE,1356.5,1412.0,1378.0,1349.75,2021-03-05,HHL,1
66,ESCORTS,1289.6,1359.45,1305.4,1287.8,2021-03-05,None,0
67,EXIDEIND,191.7,209.2,203.25,191.35,2021-03-05,None,0
68,FEDERALBNK,67.0,91.0,85.35,68.05,2021-03-05,None,0
69,FORTIS,156.0,186.0,174.0,156.0,2021-03-05,HHL,1
70,GAIL,123.9,150.0,144.35,123.65,2021-03-05,HHL,1
71,GLENMARK,493.75,474.55,465.0,502.6,2021-03-05,None,0
72,GMRINFRA,26.5,29.2,27.1,26.6,2021-03-05,None,0
73,GODREJAGRO,543.0,507.5,495.0,538.3,2021-03-05,None,0
74,GODREJCP,742.0,697.45,687.2,738.95,2021-03-05,None,0
75,GODREJIND,424.35,467.9,463.0,428.9,2021-03-05,None,0
76,GODREJPROP,1432.0,1529.5,1485.0,1427.25,2021-03-05,None,0
77,GRASIM,924.5,1371.7,1324.0,933.4,2021-03-05,HHL,4
78,GSPL,222.0,309.95,284.45,218.5,2021-03-05,HHL,1
79,GUJGASLTD,378.7,555.65,522.55,378.0,2021-03-05,None,0
80,HAL,849.0,1108.3,1047.85,856.8,2021-03-05,None,0
81,HAVELLS,919.8,1163.0,1110.0,909.9,2021-03-05,None,0
82,HCLTECH,942.0,972.0,936.3,950.5,2021-03-05,None,0
83,HDFC,2549.0,2579.9,2523.5,2568.75,2021-03-05,None,0
84,HDFCAMC,2937.65,3209.8,3115.0,2998.05,2021-03-05,None,0
85,HDFCBANK,1440.0,1545.6,1521.1,1425.05,2021-03-05,None,0
86,HDFCLIFE,676.5,724.75,711.3,678.4,2021-03-05,None,0
87,HEROMOTOCO,3115.0,3491.5,3394.0,3102.65,2021-03-05,HHL,1
88,HINDALCO,239.0,347.6,333.15,238.35,2021-03-05,None,0
