,NAME,OPEN,HIGH,LOW,CLOSE,DATE,TYPE,CONSECUTIVE
160,RECLTD,134.0,146.2,143.4,134.7,2021-01-08,HHL,5
161,RELIANCE,1988.0,1938.4,1912.1,1987.5,2021-01-08,None,0
162,SAIL,73.95,79.8,76.45,74.5,2021-01-08,None,0
163,SANOFI,8293.7,8230.0,8121.4,8271.3,2021-01-08,HHL,1
164,SBICARD,851.2,989.0,958.0,852.85,2021-01-08,None,0
165,SBILIFE,903.0,954.5,918.0,895.4,2021-01-08,HHL,2
166,SBIN,274.9,291.4,285.2,279.4,2021-01-08,None,0
167,SHREECEM,24050.0,25979.5,24960.0,23950.3,2021-01-08,HHL,3
168,SIEMENS,1575.55,1665.0,1633.0,1601.55,2021-01-08,HHL,3
169,SRF,5550.0,5965.0,5724.7,5681.2,2021-01-08,HHL,1
170,SRTRANSFIN,1047.9,1313.35,1265.0,1070.85,2021-01-08,None,0
171,SUNPHARMA,592.5,622.8,604.0,596.25,2021-01-08,HHL,1
172,SUNTV,481.0,539.5,520.0,478.4,2021-01-08,HHL,2
173,SYNGENE,639.0,625.55,600.1,632.35,2021-01-08,None,0
174,TATACHEM,477.9,509.0,496.25,479.95,2021-01-08,HHL,2
175,TATACONSUM,593.0,612.5,602.6,601.5,2021-01-08,HHL,1
176,TATAELXSI,1843.0,2052.8,2009.55,1867.95,2021-01-08,HHL,5
177,TATAMOTORS,184.95,201.5,197.1,186.5,2021-01-08,HHL,3
178,TATAPOWER,76.0,84.6,82.6,77.35,2021-01-08,HHL,5
179,TATASTEEL,645.0,727.25,703.1,643.1,2021-01-08,None,0
180,TCS,2880.0,3128.0,3060.0,2928.25,2021-01-08,HHL,1
181,TECHM,976.0,1060.0,1005.45,977.95,2021-01-08,HHL,1
182,TITAN,1562.1,1555.3,1521.5,1558.6,2021-01-08,None,0
183,TORNTPHARM,2802.9,2872.0,2775.5,2795.05,2021-01-08,HHL,1
184,TORNTPOWER,317.4,348.75,333.6,320.85,2021-01-08,HHL,3
185,TRENT,690.9,701.0,674.9,674.65,2021-01-08,HHL,2
186,TVSMOTOR,486.0,517.0,500.2,490.75,2021-01-08,HHL,2
187,UBL,1185.0,1267.15,1240.15,1183.15,2021-01-08,HHL,3
188,ULTRACEMCO,5316.9,5613.3,5417.55,5290.8,2021-01-08,HHL,3
189,UNIONBANK,31.75,32.3,31.55,32.1,2021-01-08,None,0
190,UPL,469.9,506.0,484.8,469.3,2021-01-08,HHL,3
191,VBL,912.0,1015.1,972.85,907.95,2021-01-08,HHL,2
192,VEDL,161.8,189.75,176.65,160.4,2021-01-08,None,0
193,VGUARD,187.9,220.4,211.05,187.25,2021-01-08,HHL,5
194,VOLTAS,827.0,909.4,881.5,831.45,2021-01-08,HHL,3
195,WHIRLPOOL,2604.0,2528.0,2485.0,2614.55,2021-01-08,None,0
196,WIPRO,385.05,432.65,407.25,388.1,2021-01-08,HHL,1
197,YESBANK,17.85,18.3,17.8,18.0,2021-01-08,None,0
198,ZEEL,223.5,236.85,220.7,224.95,2021-01-08,HHL,1
