,NAME,OPEN,HIGH,LOW,CLOSE,DATE,TYPE,CONSECUTIVE
0,AARTIIND,1244.0,1287.45,1254.3,1260.5,2021-01-14,None,0
1,ABBOTINDIA,15800.0,15198.4,14992.1,15746.0,2021-01-14,None,0
2,ABCAPITAL,85.0,92.4,90.3,89.1,2021-01-14,None,0
3,ABFRL,166.65,182.35,177.15,166.5,2021-01-14,HHL,3
4,ACC,1617.2,1805.0,1773.0,1626.1,2021-01-14,None,0
5,ADANIENT,477.0,541.0,528.4,491.15,2021-01-14,HHL,3
6,ADANIGREEN,1079.9,968.25,925.05,1065.95,2021-01-14,HHL,1
7,ADANIPORTS,485.0,542.45,530.1,503.85,2021-01-14,HHL,2
8,ADANITRANS,438.9,455.0,432.95,434.25,2021-01-14,None,0
9,AJANTPHARM,1643.1,1784.9,1750.3,1651.05,2021-01-14,None,0
10,ALKEM,2930.0,3125.0,3071.0,2950.75,2021-01-14,HHL,1
11,AMARAJABAT,928.0,1023.0,973.0,925.05,2021-01-14,None,0
12,AMBUJACEM,249.0,270.5,263.15,250.85,2021-01-14,HHL,1
13,APLLTD,1035.0,1095.95,1073.3,1042.6,2021-01-14,None,0
14,APOLLOHOSP,2405.5,2528.9,2475.0,2414.85,2021-01-14,None,0
15,APOLLOTYRE,178.45,194.9,188.5,179.9,2021-01-14,None,0
16,ASHOKLEY,95.7,123.5,118.5,99.1,2021-01-14,None,0
17,ASIANPAINT,2759.0,2736.65,2648.0,2775.55,2021-01-14,None,0
18,AUBANK,855.0,931.5,896.4,875.35,2021-01-14,HHL,1
19,AUROPHARMA,923.7,968.75,928.85,927.75,2021-01-14,None,0
20,AXISBANK,620.25,687.8,674.65,623.8,2021-01-14,None,0
21,BAJAJ-AUTO,3446.0,3658.65,3545.0,3481.25,2021-01-14,None,0
22,BAJAJFINSV,8930.0,8929.95,8675.0,8870.45,2021-01-14,None,0
23,BAJAJHLDNG,3091.7,3257.45,3181.0,3119.15,2021-01-14,None,0
24,BAJFINANCE,5310.2,4966.8,4834.0,5280.15,2021-01-14,None,0
25,BALKRISIND,1646.0,1717.0,1680.2,1642.1,2021-01-14,HHL,1
26,BANDHANBNK,402.0,379.8,369.3,400.2,2021-01-14,None,0
27,BANKBARODA,61.8,77.9,74.7,64.5,2021-01-14,HHL,2
28,BANKINDIA,49.0,55.5,53.75,50.15,2021-01-14,None,0
29,BATAINDIA,1587.8,1655.0,1625.05,1573.9,2021-01-14,None,0
30,BBTC,1296.0,1323.05,1299.0,1304.75,2021-01-14,None,0
31,BEL,121.0,141.0,134.55,126.4,2021-01-14,HHL,1
32,BERGEPAINT,759.5,803.0,785.1,767.05,2021-01-14,None,0
33,BHARATFORG,527.65,640.0,611.15,538.1,2021-01-14,None,0
34,BHARTIARTL,512.25,584.8,570.05,515.15,2021-01-14,None,0
35,BHEL,36.15,40.7,39.6,38.7,2021-01-14,None,0
36,BIOCON,466.0,469.3,458.55,465.75,2021-01-14,None,0
37,BOSCHLTD,12813.0,15081.8,14734.7,12986.05,2021-01-14,None,0
38,BPCL,381.1,430.0,411.0,381.95,2021-01-14,HHL,3
39,BRITANNIA,3575.0,3704.9,3619.6,3567.8,2021-01-14,HHL,1
40,CADILAHC,477.75,504.9,483.0,478.4,2021-01-14,HHL,1
41,CANBK,128.9,147.2,142.15,133.3,2021-01-14,HHL,2
42,CASTROLIND,123.3,131.25,128.4,122.0,2021-01-14,HHL,3
43,CESC,617.0,710.0,688.0,620.65,2021-01-14,HHL,4
44,CHOLAFIN,387.65,441.35,423.35,411.35,2021-01-14,None,0
45,CIPLA,822.8,847.55,829.0,826.6,2021-01-14,None,0
46,COALINDIA,135.4,148.2,144.85,135.35,2021-01-14,None,0
47,COFORGE,2703.25,2753.1,2671.65,2722.25,2021-01-14,None,0
48,COLPAL,1565.0,1613.0,1584.0,1578.45,2021-01-14,None,0
49,CONCOR,400.45,450.95,440.85,403.4,2021-01-14,HHL,1
50,COROMANDEL,813.9,835.6,810.1,813.65,2021-01-14,None,0
