,NAME,OPEN,HIGH,LOW,CLOSE,DATE,TYPE,CONSECUTIVE
73,GODREJAGRO,543.0,493.0,487.85,538.3,2021-03-10,None,0
74,GODREJCP,742.0,696.0,678.5,738.95,2021-03-10,HHL,1
75,GODREJIND,424.35,507.95,473.05,428.9,2021-03-10,None,0
76,GODREJPROP,1432.0,1524.9,1452.4,1427.25,2021-03-10,HHL,1
77,GRASIM,924.5,1389.35,1360.0,933.4,2021-03-10,None,0
78,GSPL,222.0,281.55,269.8,218.5,2021-03-10,None,0
79,GUJGASLTD,378.7,544.0,531.4,378.0,2021-03-10,None,0
80,HAL,849.0,1079.95,1060.0,856.8,2021-03-10,None,0
81,HAVELLS,919.8,1125.0,1100.1,909.9,2021-03-10,None,0
82,HCLTECH,942.0,995.1,979.7,950.5,2021-03-10,HHL,3
83,HDFC,2549.0,2609.4,2580.6,2568.75,2021-03-10,HHL,2
84,HDFCAMC,2937.65,3189.0,3110.05,2998.05,2021-03-10,None,0
85,HDFCBANK,1440.0,1575.0,1552.15,1425.05,2021-03-10,HHL,2
86,HDFCLIFE,676.5,746.0,725.1,678.4,2021-03-10,None,0
87,HEROMOTOCO,3115.0,3475.0,3407.85,3102.65,2021-03-10,None,0
88,HINDALCO,239.0,342.35,330.45,238.35,2021-03-10,None,0
89,HINDPETRO,219.25,249.5,238.7,221.25,2021-03-10,HHL,1
90,HINDUNILVR,2395.4,2236.9,2193.2,2387.55,2021-03-10,HHL,1
91,HINDZINC,239.15,307.55,295.25,239.05,2021-03-10,None,0
92,IBULHSGFIN,221.0,234.45,226.4,221.75,2021-03-10,None,0
93,ICICIBANK,535.55,630.5,621.8,527.5,2021-03-10,HHL,2
94,ICICIGI,1518.0,1487.85,1451.05,1519.2,2021-03-10,None,0
95,ICICIPRULI,501.0,490.55,481.0,498.7,2021-03-10,None,0
96,IDEA,10.75,10.4,10.1,11.2,2021-03-10,None,0
97,IDFCFIRSTB,37.05,67.7,66.35,37.4,2021-03-10,None,0
98,IGL,503.0,522.85,508.0,507.15,2021-03-10,None,0
99,INDHOTEL,120.1,127.95,124.8,123.95,2021-03-10,None,0
100,INDIAMART,6411.0,8450.0,7800.0,7038.3,2021-03-10,HHL,1
101,INDIGO,1719.0,1707.7,1678.05,1713.5,2021-03-10,None,0
102,INDUSINDBK,895.0,1060.0,1033.05,900.15,2021-03-10,HHL,1
103,INDUSTOWER,230.7,255.9,249.1,235.45,2021-03-10,None,0
104,INFY,1257.9,1374.0,1355.0,1260.45,2021-03-10,HHL,3
105,IOC,91.3,101.9,98.7,91.5,2021-03-10,None,0
106,IPCALAB,2196.0,1948.9,1920.0,2180.05,2021-03-10,None,0
107,IRCTC,1447.0,2047.8,2007.0,1445.0,2021-03-10,None,0
108,ISEC,463.8,412.0,405.1,465.6,2021-03-10,None,0
109,ITC,209.9,209.2,205.8,213.85,2021-03-10,None,0
110,JINDALSTEL,268.3,322.3,311.4,270.15,2021-03-10,None,0
111,JSWENERGY,67.8,89.0,84.5,66.8,2021-03-10,None,0
112,JSWSTEEL,387.25,415.3,403.5,389.7,2021-03-10,HHL,1
113,JUBLFOOD,2803.0,3055.0,2978.0,2792.8,2021-03-10,None,0
114,KOTAKBANK,1996.9,1999.35,1957.2,1994.05,2021-03-10,HHL,4
115,L&TFH,93.7,106.95,104.8,97.0,2021-03-10,None,0
116,LALPATHLAB,2319.2,2379.95,2330.1,2407.2,2021-03-10,HHL,1
117,LAURUSLABS,354.8,367.5,351.4,353.4,2021-03-10,HHL,1
118,LICHSGFIN,363.0,436.8,430.1,377.6,2021-03-10,None,0
119,LT,1283.0,1534.75,1507.5,1297.0,2021-03-10,HHL,3
120,LTI,3653.0,4150.0,3936.05,3699.3,2021-03-10,HHL,1
121,LTTS,2340.6,2852.25,2740.1,2409.5,2021-03-10,HHL,3
122,LUPIN,977.95,1061.5,1035.1,1000.9,2021-03-10,HHL,1
123,M&M,725.0,875.0,849.0,732.45,2021-03-10,HHL,2
124,M&MFIN,176.0,212.6,208.8,178.7,2021-03-10,HHL,2
125,MANAPPURAM,165.95,164.75,161.05,167.2,2021-03-10,None,0
126,MARICO,403.6,402.55,398.1,406.1,2021-03-10,None,0
127,MARUTI,7654.0,7387.0,7251.0,7691.3,2021-03-10,None,0
128,MCDOWELL-N,579.0,559.05,549.0,581.5,2021-03-10,None,0
129,MFSL,675.0,935.8,916.05,690.95,2021-03-10,HHL,2
130,MGL,1062.8,1197.3,1161.5,1059.95,2021-03-10,None,0
131,MINDTREE,1655.0,1902.0,1811.55,1659.25,2021-03-10,HHL,2
132,MOTHERSUMI,165.25,222.0,217.35,164.1,2021-03-10,None,0
133,MPHASIS,1549.0,1675.0,1598.0,1529.9,2021-03-10,HHL,1
134,MRF,76000.0,89703.0,88379.45,76021.65,2021-03-10,HHL,2
135,MUTHOOTFIN,1215.0,1312.85,1265.85,1213.35,2021-03-10,HHL,1
136,NAM-INDIA,297.95,359.3,345.45,302.85,2021-03-10,None,0
137,NATCOPHARM,965.0,855.0,820.6,967.3,2021-03-10,None,0
138,NAUKRI,4780.0,4970.0,4827.2,4754.7,2021-03-10,None,0
139,NAVINFLUOR,2615.0,2724.0,2644.05,2637.7,2021-03-10,None,0
140,NESTLEIND,18389.7,17000.0,16785.0,18450.7,2021-03-10,HHL,4
141,NMDC,114.9,133.45,130.1,116.35,2021-03-10,None,0
142,NTPC,99.95,110.6,108.95,99.05,2021-03-10,None,0
143,OBEROIRLTY,584.0,549.4,533.25,590.1,2021-03-10,HHL,1
144,OIL,109.0,132.9,129.4,108.7,2021-03-10,None,0
145,ONGC,93.75,117.0,113.6,93.2,2021-03-10,None,0
146,PAGEIND,27700.0,28400.0,27753.6,28155.55,2021-03-10,None,0
147,PEL,1428.85,1972.0,1892.8,1480.35,2021-03-10,HHL,1
148,PETRONET,248.85,253.3,246.0,249.85,2021-03-10,None,0
149,PFC,114.8,135.45,133.0,115.05,2021-03-10,None,0
150,PFIZER,5160.0,4715.15,4621.55,5279.4,2021-03-10,None,0
151,PGHH,11167.0,13100.0,12936.2,11012.4,2021-03-10,HHL,1
152,PIDILITIND,1772.85,1754.0,1725.3,1770.8,2021-03-10,HHL,1
153,PIIND,2204.0,2305.0,2266.25,2264.5,2021-03-10,HHL,1
154,PNB,33.3,42.25,41.3,34.8,2021-03-10,None,0
155,POLYCAB,1038.8,1377.0,1352.0,1035.45,2021-03-10,HHL,2
156,POWERGRID,189.0,218.95,214.0,189.5,2021-03-10,None,0
157,PRESTIGE,267.45,297.9,288.2,266.8,2021-03-10,HHL,1
158,RAMCOCEM,800.7,1035.9,1008.9,795.0,2021-03-10,HHL,1
159,RBLBANK,231.1,249.05,239.5,231.05,2021-03-10,None,0
160,RECLTD,134.0,151.8,148.5,134.7,2021-03-10,HHL,3
161,RELIANCE,1988.0,2215.1,2170.25,1987.5,2021-03-10,HHL,1
162,SAIL,73.95,73.75,70.8,74.5,2021-03-10,None,0
163,SANOFI,8293.7,8375.75,8265.0,8271.3,2021-03-10,HHL,1
164,SBICARD,851.2,1065.4,1022.1,852.85,2021-03-10,None,0
165,SBILIFE,903.0,974.0,936.0,895.4,2021-03-10,None,0
166,SBIN,274.9,393.0,385.7,279.4,2021-03-10,None,0
167,SHREECEM,24050.0,27693.85,27300.0,23950.3,2021-03-10,None,0
168,SIEMENS,1575.55,1922.0,1895.0,1601.55,2021-03-10,HHL,1
169,SRF,5550.0,5692.7,5604.7,5681.2,2021-03-10,None,0
170,SRTRANSFIN,1047.9,1329.8,1289.95,1070.85,2021-03-10,HHL,1
171,SUNPHARMA,592.5,627.9,615.35,596.25,2021-03-10,HHL,1
172,SUNTV,481.0,496.5,486.5,478.4,2021-03-10,None,0
173,SYNGENE,639.0,544.95,539.0,632.35,2021-03-10,HHL,1
174,TATACHEM,477.9,774.2,763.0,479.95,2021-03-10,None,0
175,TATACONSUM,593.0,623.65,615.0,601.5,2021-03-10,HHL,1
176,TATAELXSI,1843.0,2735.0,2662.85,1867.95,2021-03-10,None,0
177,TATAMOTORS,184.95,324.45,316.7,186.5,2021-03-10,None,0
178,TATAPOWER,76.0,109.25,105.8,77.35,2021-03-10,None,0
179,TATASTEEL,645.0,729.95,703.05,643.1,2021-03-10,None,0
180,TCS,2880.0,3093.2,3060.0,2928.25,2021-03-10,HHL,1
181,TECHM,976.0,1016.8,993.0,977.95,2021-03-10,HHL,1
182,TITAN,1562.1,1481.0,1463.0,1558.6,2021-03-10,HHL,1
183,TORNTPHARM,2802.9,2454.45,2412.0,2795.05,2021-03-10,None,0
184,TORNTPOWER,317.4,420.0,414.75,320.85,2021-03-10,None,0
185,TRENT,690.9,934.0,895.5,674.65,2021-03-10,None,0
186,TVSMOTOR,486.0,617.65,599.6,490.75,2021-03-10,HHL,1
187,UBL,1185.0,1243.4,1217.3,1183.15,2021-03-10,None,0
188,ULTRACEMCO,5316.9,6789.0,6684.0,5290.8,2021-03-10,None,0
189,UNIONBANK,31.75,38.2,37.35,32.1,2021-03-10,None,0
190,UPL,469.9,630.6,612.5,469.3,2021-03-10,None,0
191,VBL,912.0,1007.95,986.0,907.95,2021-03-10,None,0
192,VEDL,161.8,228.45,221.25,160.4,2021-03-10,HHL,1
193,VGUARD,187.9,227.8,223.3,187.25,2021-03-10,None,0
194,VOLTAS,827.0,1070.0,1042.1,831.45,2021-03-10,HHL,1
195,WHIRLPOOL,2604.0,2445.0,2402.0,2614.55,2021-03-10,HHL,1
196,WIPRO,385.05,430.7,423.0,388.1,2021-03-10,HHL,1
197,YESBANK,17.85,16.25,16.0,18.0,2021-03-10,None,0
198,ZEEL,223.5,224.05,220.35,224.95,2021-03-10,None,0
