,NAME,OPEN,HIGH,LOW,CLOSE,DATE,TYPE,CONSECUTIVE
128,MCDOWELL-N,579.0,556.4,546.3,581.5,2021-02-23,None,0
129,MFSL,675.0,861.95,839.0,690.95,2021-02-23,None,0
130,MGL,1062.8,1165.3,1123.2,1059.95,2021-02-23,None,0
131,MINDTREE,1655.0,1634.0,1576.4,1659.25,2021-02-23,None,0
132,MOTHERSUMI,165.25,222.75,214.75,164.1,2021-02-23,HHL,2
133,MPHASIS,1549.0,1787.8,1710.05,1529.9,2021-02-23,HHL,1
134,MRF,76000.0,88105.05,85800.0,76021.65,2021-02-23,None,0
135,MUTHOOTFIN,1215.0,1313.35,1280.0,1213.35,2021-02-23,None,0
136,NAM-INDIA,297.95,335.9,318.2,302.85,2021-02-23,None,0
137,NATCOPHARM,965.0,824.55,788.0,967.3,2021-02-23,None,0
138,NAUKRI,4780.0,5250.0,5013.95,4754.7,2021-02-23,HHL,1
139,NAVINFLUOR,2615.0,2567.55,2484.1,2637.7,2021-02-23,HHL,1
140,NESTLEIND,18389.7,16255.0,16002.1,18450.7,2021-02-23,None,0
141,NMDC,114.9,125.5,120.2,116.35,2021-02-23,HHL,1
142,NTPC,99.95,104.15,100.55,99.05,2021-02-23,None,0
143,OBEROIRLTY,584.0,573.95,550.9,590.1,2021-02-23,None,0
144,OIL,109.0,128.55,123.75,108.7,2021-02-23,HHL,1
145,ONGC,93.75,114.4,109.45,93.2,2021-02-23,HHL,1
146,PAGEIND,27700.0,29251.3,27530.0,28155.55,2021-02-23,HHL,1
147,PEL,1428.85,1925.0,1811.9,1480.35,2021-02-23,HHL,1
148,PETRONET,248.85,255.55,250.0,249.85,2021-02-23,None,0
149,PFC,114.8,124.4,119.75,115.05,2021-02-23,None,0
150,PFIZER,5160.0,4555.15,4441.2,5279.4,2021-02-23,None,0
151,PGHH,11167.0,13139.8,12870.0,11012.4,2021-02-23,None,0
152,PIDILITIND,1772.85,1763.9,1715.0,1770.8,2021-02-23,None,0
153,PIIND,2204.0,2270.0,2235.0,2264.5,2021-02-23,HHL,1
154,PNB,33.3,42.2,40.65,34.8,2021-02-23,None,0
155,POLYCAB,1038.8,1360.0,1325.0,1035.45,2021-02-23,None,0
156,POWERGRID,189.0,229.1,224.65,189.5,2021-02-23,None,0
157,PRESTIGE,267.45,307.9,283.95,266.8,2021-02-23,HHL,1
158,RAMCOCEM,800.7,966.45,931.5,795.0,2021-02-23,None,0
159,RBLBANK,231.1,239.35,231.3,231.05,2021-02-23,None,0
160,RECLTD,134.0,142.4,138.6,134.7,2021-02-23,None,0
161,RELIANCE,1988.0,2052.9,2013.6,1987.5,2021-02-23,None,0
162,SAIL,73.95,71.2,66.9,74.5,2021-02-23,HHL,2
163,SANOFI,8293.7,7980.0,7871.0,8271.3,2021-02-23,None,0
164,SBICARD,851.2,1034.65,1012.0,852.85,2021-02-23,None,0
165,SBILIFE,903.0,874.4,849.0,895.4,2021-02-23,None,0
166,SBIN,274.9,399.7,389.0,279.4,2021-02-23,None,0
167,SHREECEM,24050.0,27532.05,26770.0,23950.3,2021-02-23,None,0
168,SIEMENS,1575.55,1882.2,1809.0,1601.55,2021-02-23,HHL,1
169,SRF,5550.0,5453.95,5370.0,5681.2,2021-02-23,None,0
170,SRTRANSFIN,1047.9,1395.0,1336.2,1070.85,2021-02-23,None,0
171,SUNPHARMA,592.5,608.35,592.0,596.25,2021-02-23,None,0
172,SUNTV,481.0,505.85,495.0,478.4,2021-02-23,None,0
173,SYNGENE,639.0,567.0,552.6,632.35,2021-02-23,None,0
174,TATACHEM,477.9,659.5,637.2,479.95,2021-02-23,HHL,7
175,TATACONSUM,593.0,635.0,616.0,601.5,2021-02-23,HHL,1
176,TATAELXSI,1843.0,2754.0,2679.95,1867.95,2021-02-23,HHL,1
177,TATAMOTORS,184.95,328.9,308.5,186.5,2021-02-23,HHL,1
178,TATAPOWER,76.0,93.4,89.8,77.35,2021-02-23,HHL,1
179,TATASTEEL,645.0,736.0,682.2,643.1,2021-02-23,HHL,2
180,TCS,2880.0,3028.0,2968.0,2928.25,2021-02-23,None,0
181,TECHM,976.0,962.75,931.0,977.95,2021-02-23,None,0
182,TITAN,1562.1,1436.95,1400.15,1558.6,2021-02-23,HHL,1
183,TORNTPHARM,2802.9,2465.0,2420.2,2795.05,2021-02-23,None,0
184,TORNTPOWER,317.4,384.05,369.1,320.85,2021-02-23,None,0
185,TRENT,690.9,832.95,780.5,674.65,2021-02-23,None,0
186,TVSMOTOR,486.0,601.0,584.3,490.75,2021-02-23,None,0
187,UBL,1185.0,1218.2,1175.15,1183.15,2021-02-23,None,0
188,ULTRACEMCO,5316.9,6347.9,6131.05,5290.8,2021-02-23,HHL,1
189,UNIONBANK,31.75,40.2,38.5,32.1,2021-02-23,None,0
190,UPL,469.9,570.0,514.05,469.3,2021-02-23,None,0
191,VBL,912.0,1130.0,1011.75,907.95,2021-02-23,HHL,4
192,VEDL,161.8,210.5,204.3,160.4,2021-02-23,HHL,2
193,VGUARD,187.9,236.5,228.0,187.25,2021-02-23,HHL,1
194,VOLTAS,827.0,1021.4,979.1,831.45,2021-02-23,None,0
195,WHIRLPOOL,2604.0,2420.0,2384.6,2614.55,2021-02-23,None,0
196,WIPRO,385.05,426.0,414.3,388.1,2021-02-23,None,0
197,YESBANK,17.85,15.75,15.5,18.0,2021-02-23,None,0
198,ZEEL,223.5,205.8,198.05,224.95,2021-02-23,None,0
