,NAME,OPEN,HIGH,LOW,CLOSE,DATE,TYPE,CONSECUTIVE
30,BBTC,1296.0,1322.8,1280.0,1304.75,2021-01-04,None,0
31,BEL,121.0,131.8,126.9,126.4,2021-01-04,HHL,1
32,BERGEPAINT,759.5,779.85,765.3,767.05,2021-01-04,HHL,1
33,BHARATFORG,527.65,553.75,534.2,538.1,2021-01-04,HHL,1
34,BHARTIARTL,512.25,520.5,511.6,515.15,2021-01-04,HHL,1
35,BHEL,36.15,40.85,38.75,38.7,2021-01-04,HHL,1
36,BIOCON,466.0,469.8,464.45,465.75,2021-01-04,HHL,1
37,BOSCHLTD,12813.0,13373.25,13018.3,12986.05,2021-01-04,HHL,1
38,BPCL,381.1,396.9,384.5,381.95,2021-01-04,HHL,1
39,BRITANNIA,3575.0,3593.9,3537.0,3567.8,2021-01-04,None,0
40,CADILAHC,477.75,494.0,479.1,478.4,2021-01-04,HHL,1
41,CANBK,128.9,136.0,130.4,133.3,2021-01-04,HHL,1
42,CASTROLIND,123.3,124.0,122.2,122.0,2021-01-04,None,0
43,CESC,617.0,627.6,619.3,620.65,2021-01-04,HHL,1
44,CHOLAFIN,387.65,446.55,414.2,411.35,2021-01-04,HHL,1
45,CIPLA,822.8,837.3,826.55,826.6,2021-01-04,HHL,1
46,COALINDIA,135.4,137.75,135.8,135.35,2021-01-04,HHL,1
47,COFORGE,2703.25,2867.25,2720.0,2722.25,2021-01-04,HHL,1
48,COLPAL,1565.0,1586.2,1562.0,1578.45,2021-01-04,None,0
49,CONCOR,400.45,418.75,403.7,403.4,2021-01-04,HHL,1
50,COROMANDEL,813.9,824.7,806.2,813.65,2021-01-04,None,0
51,CROMPTON,382.0,380.45,369.0,378.05,2021-01-04,None,0
52,CUB,180.1,182.3,178.2,180.45,2021-01-04,None,0
53,CUMMINSIND,575.5,613.6,584.5,581.35,2021-01-04,HHL,1
54,DABUR,534.0,544.0,532.4,534.2,2021-01-04,HHL,1
55,DALBHARAT,1083.9,1143.3,1100.05,1094.5,2021-01-04,HHL,1
56,DEEPAKNTR,949.0,1041.2,985.9,987.85,2021-01-04,HHL,1
57,DHANI,321.65,329.95,313.4,313.4,2021-01-04,HHL,1
58,DIVISLAB,3839.0,3914.95,3849.0,3849.05,2021-01-04,HHL,1
59,DIXON,13514.05,13988.0,13600.0,13621.9,2021-01-04,HHL,1
60,DLF,232.85,245.0,233.2,238.35,2021-01-04,HHL,1
61,DMART,2767.0,2949.0,2805.0,2789.1,2021-01-04,HHL,1
62,DRREDDY,5217.25,5308.35,5241.35,5241.35,2021-01-04,HHL,1
63,EICHERMOT,2531.0,2670.0,2580.0,2542.7,2021-01-04,HHL,1
64,EMAMILTD,425.4,435.0,420.6,423.7,2021-01-04,HHL,1
65,ENDURANCE,1356.5,1450.0,1330.0,1349.75,2021-01-04,None,0
66,ESCORTS,1289.6,1317.0,1283.55,1287.8,2021-01-04,HHL,1
67,EXIDEIND,191.7,197.75,190.9,191.35,2021-01-04,HHL,1
68,FEDERALBNK,67.0,71.4,68.8,68.05,2021-01-04,HHL,1
69,FORTIS,156.0,157.4,153.25,156.0,2021-01-04,None,0
70,GAIL,123.9,128.45,124.65,123.65,2021-01-04,HHL,1
71,GLENMARK,493.75,519.4,503.0,502.6,2021-01-04,HHL,1
72,GMRINFRA,26.5,27.25,26.15,26.6,2021-01-04,None,0
73,GODREJAGRO,543.0,546.0,535.0,538.3,2021-01-04,None,0
74,GODREJCP,742.0,760.0,734.25,738.95,2021-01-04,None,0
75,GODREJIND,424.35,435.5,424.25,428.9,2021-01-04,HHL,1
76,GODREJPROP,1432.0,1444.0,1401.0,1427.25,2021-01-04,None,0
77,GRASIM,924.5,967.0,937.15,933.4,2021-01-04,HHL,1
78,GSPL,222.0,222.5,217.55,218.5,2021-01-04,None,0
79,GUJGASLTD,378.7,387.5,375.0,378.0,2021-01-04,None,0
80,HAL,849.0,891.0,856.8,856.8,2021-01-04,HHL,1
81,HAVELLS,919.8,923.3,909.25,909.9,2021-01-04,None,0
82,HCLTECH,942.0,984.7,952.65,950.5,2021-01-04,HHL,1
83,HDFC,2549.0,2592.35,2533.15,2568.75,2021-01-04,None,0
84,HDFCAMC,2937.65,3033.7,2970.4,2998.05,2021-01-04,HHL,1
85,HDFCBANK,1440.0,1438.0,1399.0,1425.05,2021-01-04,None,0
86,HDFCLIFE,676.5,697.6,680.35,678.4,2021-01-04,HHL,1
87,HEROMOTOCO,3115.0,3123.95,3037.25,3102.65,2021-01-04,None,0
88,HINDALCO,239.0,258.0,239.55,238.35,2021-01-04,HHL,1
89,HINDPETRO,219.25,223.65,218.6,221.25,2021-01-04,HHL,1
90,HINDUNILVR,2395.4,2430.0,2400.7,2387.55,2021-01-04,HHL,1
91,HINDZINC,239.15,245.85,240.5,239.05,2021-01-04,HHL,1
92,IBULHSGFIN,221.0,225.9,216.5,221.75,2021-01-04,None,0
93,ICICIBANK,535.55,535.0,524.3,527.5,2021-01-04,None,0
94,ICICIGI,1518.0,1554.9,1524.0,1519.2,2021-01-04,HHL,1
95,ICICIPRULI,501.0,505.95,494.5,498.7,2021-01-04,None,0
96,IDEA,10.75,12.15,11.45,11.2,2021-01-04,HHL,1
97,IDFCFIRSTB,37.05,39.15,37.7,37.4,2021-01-04,HHL,1
98,IGL,503.0,513.9,505.05,507.15,2021-01-04,HHL,1
99,INDHOTEL,120.1,127.5,125.1,123.95,2021-01-04,HHL,1
100,INDIAMART,6411.0,7489.8,7184.0,7038.3,2021-01-04,None,0
101,INDIGO,1719.0,1751.0,1718.15,1713.5,2021-01-04,HHL,1
102,INDUSINDBK,895.0,914.0,887.45,900.15,2021-01-04,None,0
103,INDUSTOWER,230.7,242.8,237.05,235.45,2021-01-04,HHL,1
104,INFY,1257.9,1290.0,1261.15,1260.45,2021-01-04,HHL,1
105,IOC,91.3,94.05,92.0,91.5,2021-01-04,HHL,1
106,IPCALAB,2196.0,2189.8,2154.05,2180.05,2021-01-04,None,0
107,IRCTC,1447.0,1468.0,1445.0,1445.0,2021-01-04,HHL,1
108,ISEC,463.8,472.65,464.0,465.6,2021-01-04,HHL,1
109,ITC,209.9,216.0,212.1,213.85,2021-01-04,HHL,1
110,JINDALSTEL,268.3,290.0,272.7,270.15,2021-01-04,HHL,1
111,JSWENERGY,67.8,68.8,67.15,66.8,2021-01-04,HHL,1
112,JSWSTEEL,387.25,405.1,391.1,389.7,2021-01-04,HHL,1
113,JUBLFOOD,2803.0,2816.45,2740.6,2792.8,2021-01-04,None,0
114,KOTAKBANK,1996.9,2005.95,1955.0,1994.05,2021-01-04,None,0
115,L&TFH,93.7,98.35,95.8,97.0,2021-01-04,HHL,1
116,LALPATHLAB,2319.2,2460.0,2381.0,2407.2,2021-01-04,HHL,1
117,LAURUSLABS,354.8,361.05,350.15,353.4,2021-01-04,None,0
118,LICHSGFIN,363.0,384.9,376.65,377.6,2021-01-04,HHL,1
119,LT,1283.0,1322.55,1302.0,1297.0,2021-01-04,HHL,1
120,LTI,3653.0,3909.9,3709.45,3699.3,2021-01-04,HHL,1
121,LTTS,2340.6,2464.0,2415.75,2409.5,2021-01-04,HHL,1
122,LUPIN,977.95,1030.35,1000.65,1000.9,2021-01-04,HHL,1
123,M&M,725.0,751.0,727.25,732.45,2021-01-04,HHL,1
124,M&MFIN,176.0,185.9,180.2,178.7,2021-01-04,HHL,1
125,MANAPPURAM,165.95,172.65,168.7,167.2,2021-01-04,HHL,1
126,MARICO,403.6,419.4,406.95,406.1,2021-01-04,HHL,1
127,MARUTI,7654.0,7755.2,7642.6,7691.3,2021-01-04,None,0
128,MCDOWELL-N,579.0,590.75,581.0,581.5,2021-01-04,HHL,1
129,MFSL,675.0,697.5,680.1,690.95,2021-01-04,HHL,1
130,MGL,1062.8,1084.75,1060.1,1059.95,2021-01-04,HHL,1
131,MINDTREE,1655.0,1698.9,1657.05,1659.25,2021-01-04,HHL,1
132,MOTHERSUMI,165.25,167.9,163.25,164.1,2021-01-04,None,0
133,MPHASIS,1549.0,1557.0,1505.0,1529.9,2021-01-04,None,0
134,MRF,76000.0,78900.0,75900.0,76021.65,2021-01-04,HHL,1
135,MUTHOOTFIN,1215.0,1263.0,1220.0,1213.35,2021-01-04,HHL,1
136,NAM-INDIA,297.95,314.65,304.0,302.85,2021-01-04,HHL,1
137,NATCOPHARM,965.0,974.6,961.0,967.3,2021-01-04,None,0
138,NAUKRI,4780.0,4850.0,4737.55,4754.7,2021-01-04,None,0
139,NAVINFLUOR,2615.0,2665.0,2600.1,2637.7,2021-01-04,None,0
140,NESTLEIND,18389.7,18630.0,18329.75,18450.7,2021-01-04,HHL,1
141,NMDC,114.9,123.15,117.5,116.35,2021-01-04,HHL,1
142,NTPC,99.95,100.0,98.5,99.05,2021-01-04,None,0
143,OBEROIRLTY,584.0,597.0,580.8,590.1,2021-01-04,None,0
144,OIL,109.0,112.7,109.85,108.7,2021-01-04,HHL,1
145,ONGC,93.75,97.3,93.7,93.2,2021-01-04,HHL,1
146,PAGEIND,27700.0,28675.05,28150.0,28155.55,2021-01-04,HHL,1
147,PEL,1428.85,1494.8,1452.2,1480.35,2021-01-04,HHL,1
148,PETRONET,248.85,253.1,248.75,249.85,2021-01-04,HHL,1
149,PFC,114.8,119.15,115.5,115.05,2021-01-04,HHL,1
150,PFIZER,5160.0,5327.6,5102.0,5279.4,2021-01-04,None,0
151,PGHH,11167.0,11175.0,10960.0,11012.4,2021-01-04,None,0
152,PIDILITIND,1772.85,1790.0,1765.1,1770.8,2021-01-04,HHL,1
153,PIIND,2204.0,2299.0,2251.8,2264.5,2021-01-04,HHL,1
154,PNB,33.3,35.75,34.25,34.8,2021-01-04,HHL,1
155,POLYCAB,1038.8,1062.0,1036.1,1035.45,2021-01-04,HHL,1
156,POWERGRID,189.0,190.4,188.0,189.5,2021-01-04,None,0
157,PRESTIGE,267.45,274.0,268.65,266.8,2021-01-04,HHL,1
158,RAMCOCEM,800.7,804.65,789.2,795.0,2021-01-04,None,0
159,RBLBANK,231.1,240.9,231.6,231.05,2021-01-04,HHL,1
160,RECLTD,134.0,137.7,134.2,134.7,2021-01-04,HHL,1
161,RELIANCE,1988.0,1998.9,1968.0,1987.5,2021-01-04,None,0
162,SAIL,73.95,80.05,75.5,74.5,2021-01-04,HHL,1
163,SANOFI,8293.7,8400.0,8220.0,8271.3,2021-01-04,None,0
164,SBICARD,851.2,897.0,853.8,852.85,2021-01-04,HHL,1
165,SBILIFE,903.0,917.0,894.5,895.4,2021-01-04,HHL,1
166,SBIN,274.9,283.9,277.75,279.4,2021-01-04,HHL,1
167,SHREECEM,24050.0,24225.0,23862.0,23950.3,2021-01-04,None,0
168,SIEMENS,1575.55,1617.35,1585.3,1601.55,2021-01-04,None,0
169,SRF,5550.0,5723.15,5625.0,5681.2,2021-01-04,None,0
170,SRTRANSFIN,1047.9,1088.0,1063.6,1070.85,2021-01-04,HHL,1
171,SUNPHARMA,592.5,609.45,595.2,596.25,2021-01-04,HHL,1
172,SUNTV,481.0,497.4,474.3,478.4,2021-01-04,None,0
173,SYNGENE,639.0,639.9,626.65,632.35,2021-01-04,None,0
174,TATACHEM,477.9,494.4,482.35,479.95,2021-01-04,HHL,1
175,TATACONSUM,593.0,606.95,597.5,601.5,2021-01-04,HHL,1
176,TATAELXSI,1843.0,1895.0,1866.75,1867.95,2021-01-04,HHL,1
177,TATAMOTORS,184.95,193.0,188.75,186.5,2021-01-04,HHL,1
178,TATAPOWER,76.0,79.65,77.5,77.35,2021-01-04,HHL,1
179,TATASTEEL,645.0,699.9,646.45,643.1,2021-01-04,HHL,1
180,TCS,2880.0,3050.75,2940.95,2928.25,2021-01-04,HHL,1
181,TECHM,976.0,1005.0,975.0,977.95,2021-01-04,HHL,1
182,TITAN,1562.1,1567.0,1538.0,1558.6,2021-01-04,None,0
183,TORNTPHARM,2802.9,2823.5,2780.5,2795.05,2021-01-04,None,0
184,TORNTPOWER,317.4,323.2,319.0,320.85,2021-01-04,HHL,1
185,TRENT,690.9,683.3,674.0,674.65,2021-01-04,None,0
186,TVSMOTOR,486.0,499.35,487.55,490.75,2021-01-04,HHL,1
187,UBL,1185.0,1195.0,1174.7,1183.15,2021-01-04,None,0
188,ULTRACEMCO,5316.9,5386.85,5292.05,5290.8,2021-01-04,HHL,1
189,UNIONBANK,31.75,32.7,32.15,32.1,2021-01-04,HHL,1
190,UPL,469.9,475.0,466.65,469.3,2021-01-04,None,0
191,VBL,912.0,961.0,905.6,907.95,2021-01-04,HHL,1
192,VEDL,161.8,171.5,161.0,160.4,2021-01-04,HHL,1
193,VGUARD,187.9,194.4,187.5,187.25,2021-01-04,HHL,1
194,VOLTAS,827.0,848.65,832.1,831.45,2021-01-04,HHL,1
195,WHIRLPOOL,2604.0,2633.8,2575.0,2614.55,2021-01-04,None,0
196,WIPRO,385.05,397.95,387.8,388.1,2021-01-04,HHL,1
197,YESBANK,17.85,18.6,17.9,18.0,2021-01-04,HHL,1
198,ZEEL,223.5,228.2,216.0,224.95,2021-01-04,None,0
