,NAME,OPEN,HIGH,LOW,CLOSE,DATE,TYPE,CONSECUTIVE
0,AARTIIND,1244.0,1304.0,1232.5,1260.5,2021-03-18,None,0
1,ABBOTINDIA,15800.0,14783.2,14400.0,15746.0,2021-03-18,None,0
2,ABCAPITAL,85.0,130.5,121.55,89.1,2021-03-18,None,0
3,ABFRL,166.65,215.0,199.1,166.5,2021-03-18,None,0
4,ACC,1617.2,1749.0,1711.05,1626.1,2021-03-18,None,0
5,ADANIENT,477.0,891.0,857.75,491.15,2021-03-18,None,0
6,ADANIGREEN,1079.9,1183.0,1120.1,1065.95,2021-03-18,None,0
7,ADANIPORTS,485.0,705.5,675.4,503.85,2021-03-18,None,0
8,ADANITRANS,438.9,785.0,745.0,434.25,2021-03-18,None,0
9,AJANTPHARM,1643.1,1808.35,1765.05,1651.05,2021-03-18,None,0
10,ALKEM,2930.0,2651.6,2609.15,2950.75,2021-03-18,None,0
11,AMARAJABAT,928.0,883.2,858.6,925.05,2021-03-18,None,0
12,AMBUJACEM,249.0,285.95,277.45,250.85,2021-03-18,None,0
13,APLLTD,1035.0,919.95,877.55,1042.6,2021-03-18,None,0
14,APOLLOHOSP,2405.5,3065.0,2922.0,2414.85,2021-03-18,None,0
15,APOLLOTYRE,178.45,228.7,208.0,179.9,2021-03-18,None,0
16,ASHOKLEY,95.7,119.8,110.3,99.1,2021-03-18,None,0
17,ASIANPAINT,2759.0,2468.85,2390.0,2775.55,2021-03-18,None,0
18,AUBANK,855.0,1210.0,1148.0,875.35,2021-03-18,None,0
19,AUROPHARMA,923.7,847.9,802.15,927.75,2021-03-18,None,0
20,AXISBANK,620.25,743.1,707.25,623.8,2021-03-18,None,0
21,BAJAJ-AUTO,3446.0,3692.95,3565.0,3481.25,2021-03-18,HHL,1
22,BAJAJFINSV,8930.0,9735.0,9372.0,8870.45,2021-03-18,None,0
23,BAJAJHLDNG,3091.7,3639.0,3431.3,3119.15,2021-03-18,None,0
24,BAJFINANCE,5310.2,5545.0,5305.0,5280.15,2021-03-18,None,0
25,BALKRISIND,1646.0,1650.0,1575.5,1642.1,2021-03-18,None,0
26,BANDHANBNK,402.0,343.1,332.4,400.2,2021-03-18,None,0
27,BANKBARODA,61.8,76.95,70.9,64.5,2021-03-18,None,0
28,BANKINDIA,49.0,70.1,64.65,50.15,2021-03-18,None,0
29,BATAINDIA,1587.8,1497.0,1450.05,1573.9,2021-03-18,None,0
30,BBTC,1296.0,1220.0,1152.0,1304.75,2021-03-18,None,0
31,BEL,121.0,135.5,128.05,126.4,2021-03-18,None,0
32,BERGEPAINT,759.5,728.95,698.9,767.05,2021-03-18,None,0
33,BHARATFORG,527.65,605.0,581.5,538.1,2021-03-18,None,0
34,BHARTIARTL,512.25,532.2,515.35,515.15,2021-03-18,None,0
35,BHEL,36.15,53.8,50.6,38.7,2021-03-18,None,0
36,BIOCON,466.0,392.95,383.25,465.75,2021-03-18,None,0
