,NAME,OPEN,HIGH,LOW,CLOSE,DATE,TYPE,CONSECUTIVE
55,DALBHARAT,1083.9,1570.0,1470.9,1094.5,2021-03-16,HHL,1
56,DEEPAKNTR,949.0,1599.0,1530.0,987.85,2021-03-16,HHL,1
57,DHANI,321.65,299.5,251.6,313.4,2021-03-16,HHL,1
58,DIVISLAB,3839.0,3436.0,3361.05,3849.05,2021-03-16,None,0
59,DIXON,13514.05,21179.6,20600.0,13621.9,2021-03-16,None,0
60,DLF,232.85,306.75,301.6,238.35,2021-03-16,None,0
61,DMART,2767.0,3166.0,3050.0,2789.1,2021-03-16,None,0
62,DRREDDY,5217.25,4466.7,4365.0,5241.35,2021-03-16,HHL,1
63,EICHERMOT,2531.0,2683.65,2626.0,2542.7,2021-03-16,HHL,1
64,EMAMILTD,425.4,495.0,483.25,423.7,2021-03-16,HHL,2
65,ENDURANCE,1356.5,1423.35,1386.35,1349.75,2021-03-16,None,0
66,ESCORTS,1289.6,1371.3,1336.8,1287.8,2021-03-16,None,0
67,EXIDEIND,191.7,202.15,197.0,191.35,2021-03-16,None,0
68,FEDERALBNK,67.0,84.85,82.5,68.05,2021-03-16,None,0
69,FORTIS,156.0,206.3,186.95,156.0,2021-03-16,HHL,1
70,GAIL,123.9,145.65,141.95,123.65,2021-03-16,None,0
71,GLENMARK,493.75,478.5,469.2,502.6,2021-03-16,None,0
72,GMRINFRA,26.5,27.4,26.45,26.6,2021-03-16,None,0
73,GODREJAGRO,543.0,485.0,479.0,538.3,2021-03-16,None,0
74,GODREJCP,742.0,682.8,674.7,738.95,2021-03-16,None,0
75,GODREJIND,424.35,521.0,501.95,428.9,2021-03-16,HHL,2
76,GODREJPROP,1432.0,1444.3,1365.0,1427.25,2021-03-16,None,0
77,GRASIM,924.5,1397.75,1375.9,933.4,2021-03-16,HHL,1
78,GSPL,222.0,278.75,272.0,218.5,2021-03-16,None,0
79,GUJGASLTD,378.7,540.75,508.0,378.0,2021-03-16,HHL,1
80,HAL,849.0,1080.0,1020.5,856.8,2021-03-16,HHL,1
81,HAVELLS,919.8,1106.25,1076.5,909.9,2021-03-16,None,0
82,HCLTECH,942.0,1018.8,990.45,950.5,2021-03-16,HHL,1
83,HDFC,2549.0,2562.65,2503.0,2568.75,2021-03-16,None,0
84,HDFCAMC,2937.65,3029.95,2965.25,2998.05,2021-03-16,None,0
85,HDFCBANK,1440.0,1540.4,1510.0,1425.05,2021-03-16,None,0
86,HDFCLIFE,676.5,710.6,700.0,678.4,2021-03-16,None,0
87,HEROMOTOCO,3115.0,3300.0,3248.0,3102.65,2021-03-16,None,0
88,HINDALCO,239.0,336.75,326.3,238.35,2021-03-16,HHL,1
89,HINDPETRO,219.25,245.65,240.65,221.25,2021-03-16,HHL,1
90,HINDUNILVR,2395.4,2247.5,2214.3,2387.55,2021-03-16,HHL,1
91,HINDZINC,239.15,308.85,297.5,239.05,2021-03-16,None,0
92,IBULHSGFIN,221.0,226.0,218.4,221.75,2021-03-16,HHL,1
93,ICICIBANK,535.55,607.0,593.65,527.5,2021-03-16,None,0
94,ICICIGI,1518.0,1516.7,1465.6,1519.2,2021-03-16,HHL,1
95,ICICIPRULI,501.0,452.95,442.7,498.7,2021-03-16,None,0
96,IDEA,10.75,10.75,10.05,11.2,2021-03-16,HHL,1
97,IDFCFIRSTB,37.05,65.85,63.05,37.4,2021-03-16,None,0
98,IGL,503.0,512.9,502.05,507.15,2021-03-16,HHL,1
99,INDHOTEL,120.1,124.4,119.6,123.95,2021-03-16,None,0
100,INDIAMART,6411.0,8468.45,8260.05,7038.3,2021-03-16,None,0
101,INDIGO,1719.0,1701.4,1635.1,1713.5,2021-03-16,HHL,1
102,INDUSINDBK,895.0,1049.9,1028.0,900.15,2021-03-16,HHL,1
103,INDUSTOWER,230.7,265.0,256.05,235.45,2021-03-16,HHL,1
104,INFY,1257.9,1406.0,1380.5,1260.45,2021-03-16,HHL,1
105,IOC,91.3,102.6,99.95,91.5,2021-03-16,None,0
106,IPCALAB,2196.0,1929.85,1910.8,2180.05,2021-03-16,None,0
107,IRCTC,1447.0,1939.7,1890.0,1445.0,2021-03-16,None,0
108,ISEC,463.8,422.7,411.5,465.6,2021-03-16,HHL,1
109,ITC,209.9,208.9,204.95,213.85,2021-03-16,HHL,1
110,JINDALSTEL,268.3,328.9,320.0,270.15,2021-03-16,HHL,1
111,JSWENERGY,67.8,88.85,84.15,66.8,2021-03-16,HHL,1
112,JSWSTEEL,387.25,433.95,419.35,389.7,2021-03-16,HHL,4
113,JUBLFOOD,2803.0,2994.7,2912.6,2792.8,2021-03-16,None,0
114,KOTAKBANK,1996.9,1941.7,1900.0,1994.05,2021-03-16,None,0
115,L&TFH,93.7,106.2,103.05,97.0,2021-03-16,HHL,1
116,LALPATHLAB,2319.2,2550.0,2429.4,2407.2,2021-03-16,HHL,1
117,LAURUSLABS,354.8,363.5,354.05,353.4,2021-03-16,None,0
118,LICHSGFIN,363.0,434.0,421.0,377.6,2021-03-16,HHL,1
119,LT,1283.0,1497.0,1457.0,1297.0,2021-03-16,None,0
120,LTI,3653.0,4198.0,4073.0,3699.3,2021-03-16,HHL,1
121,LTTS,2340.6,2858.15,2752.0,2409.5,2021-03-16,HHL,1
122,LUPIN,977.95,1066.95,1041.8,1000.9,2021-03-16,None,0
123,M&M,725.0,856.5,840.0,732.45,2021-03-16,None,0
124,M&MFIN,176.0,212.1,204.8,178.7,2021-03-16,HHL,1
125,MANAPPURAM,165.95,164.5,159.5,167.2,2021-03-16,None,0
126,MARICO,403.6,396.6,390.2,406.1,2021-03-16,None,0
127,MARUTI,7654.0,7200.0,7100.0,7691.3,2021-03-16,HHL,1
128,MCDOWELL-N,579.0,539.8,528.8,581.5,2021-03-16,None,0
129,MFSL,675.0,907.05,870.05,690.95,2021-03-16,None,0
130,MGL,1062.8,1230.0,1183.0,1059.95,2021-03-16,HHL,3
131,MINDTREE,1655.0,2028.0,1933.05,1659.25,2021-03-16,HHL,1
132,MOTHERSUMI,165.25,222.75,216.3,164.1,2021-03-16,HHL,1
133,MPHASIS,1549.0,1739.0,1630.0,1529.9,2021-03-16,HHL,1
134,MRF,76000.0,88479.85,86500.0,76021.65,2021-03-16,None,0
135,MUTHOOTFIN,1215.0,1285.0,1267.2,1213.35,2021-03-16,None,0
136,NAM-INDIA,297.95,339.0,332.4,302.85,2021-03-16,None,0
137,NATCOPHARM,965.0,831.95,810.35,967.3,2021-03-16,None,0
138,NAUKRI,4780.0,4875.0,4775.0,4754.7,2021-03-16,HHL,1
139,NAVINFLUOR,2615.0,2678.2,2620.0,2637.7,2021-03-16,None,0
140,NESTLEIND,18389.7,17020.0,16695.0,18450.7,2021-03-16,HHL,1
141,NMDC,114.9,137.5,134.3,116.35,2021-03-16,HHL,1
142,NTPC,99.95,111.45,109.3,99.05,2021-03-16,HHL,1
143,OBEROIRLTY,584.0,608.35,575.1,590.1,2021-03-16,None,0
144,OIL,109.0,132.5,131.05,108.7,2021-03-16,None,0
145,ONGC,93.75,116.3,113.45,93.2,2021-03-16,None,0
146,PAGEIND,27700.0,28700.0,27855.6,28155.55,2021-03-16,HHL,1
147,PEL,1428.85,1889.8,1852.2,1480.35,2021-03-16,None,0
148,PETRONET,248.85,241.6,236.45,249.85,2021-03-16,None,0
149,PFC,114.8,139.65,137.2,115.05,2021-03-16,None,0
150,PFIZER,5160.0,4652.2,4550.15,5279.4,2021-03-16,None,0
151,PGHH,11167.0,13032.75,12889.5,11012.4,2021-03-16,None,0
152,PIDILITIND,1772.85,1739.0,1705.3,1770.8,2021-03-16,HHL,1
153,PIIND,2204.0,2270.0,2220.0,2264.5,2021-03-16,HHL,1
154,PNB,33.3,41.4,39.6,34.8,2021-03-16,None,0
155,POLYCAB,1038.8,1375.9,1345.0,1035.45,2021-03-16,None,0
156,POWERGRID,189.0,227.2,223.5,189.5,2021-03-16,HHL,3
157,PRESTIGE,267.45,290.5,272.05,266.8,2021-03-16,None,0
158,RAMCOCEM,800.7,1013.35,990.65,795.0,2021-03-16,None,0
159,RBLBANK,231.1,240.25,233.55,231.05,2021-03-16,None,0
160,RECLTD,134.0,155.45,153.0,134.7,2021-03-16,HHL,1
161,RELIANCE,1988.0,2126.0,2095.5,1987.5,2021-03-16,None,0
162,SAIL,73.95,78.3,74.65,74.5,2021-03-16,HHL,1
163,SANOFI,8293.7,8321.0,8175.3,8271.3,2021-03-16,None,0
164,SBICARD,851.2,1034.8,1013.05,852.85,2021-03-16,None,0
165,SBILIFE,903.0,923.9,911.0,895.4,2021-03-16,None,0
166,SBIN,274.9,387.85,376.1,279.4,2021-03-16,HHL,1
167,SHREECEM,24050.0,27948.25,27351.1,23950.3,2021-03-16,HHL,1
168,SIEMENS,1575.55,1888.85,1852.6,1601.55,2021-03-16,None,0
169,SRF,5550.0,5590.0,5481.0,5681.2,2021-03-16,None,0
170,SRTRANSFIN,1047.9,1331.8,1280.55,1070.85,2021-03-16,None,0
171,SUNPHARMA,592.5,609.95,599.25,596.25,2021-03-16,None,0
172,SUNTV,481.0,491.0,475.0,478.4,2021-03-16,HHL,1
173,SYNGENE,639.0,546.05,530.05,632.35,2021-03-16,None,0
174,TATACHEM,477.9,786.9,770.6,479.95,2021-03-16,None,0
175,TATACONSUM,593.0,618.0,608.5,601.5,2021-03-16,None,0
176,TATAELXSI,1843.0,2822.0,2718.0,1867.95,2021-03-16,HHL,1
177,TATAMOTORS,184.95,321.9,315.1,186.5,2021-03-16,HHL,1
178,TATAPOWER,76.0,112.3,109.1,77.35,2021-03-16,None,0
179,TATASTEEL,645.0,740.1,719.2,643.1,2021-03-16,HHL,1
180,TCS,2880.0,3141.0,3060.0,2928.25,2021-03-16,HHL,1
181,TECHM,976.0,1045.0,1021.1,977.95,2021-03-16,HHL,4
182,TITAN,1562.1,1531.0,1496.9,1558.6,2021-03-16,HHL,1
183,TORNTPHARM,2802.9,2480.8,2430.0,2795.05,2021-03-16,HHL,1
184,TORNTPOWER,317.4,425.9,414.25,320.85,2021-03-16,HHL,1
185,TRENT,690.9,865.85,838.2,674.65,2021-03-16,None,0
186,TVSMOTOR,486.0,598.5,587.0,490.75,2021-03-16,HHL,1
187,UBL,1185.0,1225.0,1200.05,1183.15,2021-03-16,HHL,1
188,ULTRACEMCO,5316.9,6703.0,6565.1,5290.8,2021-03-16,HHL,1
189,UNIONBANK,31.75,37.45,36.3,32.1,2021-03-16,None,0
190,UPL,469.9,639.55,616.55,469.3,2021-03-16,HHL,1
191,VBL,912.0,1007.95,964.9,907.95,2021-03-16,HHL,1
192,VEDL,161.8,228.3,221.0,160.4,2021-03-16,HHL,1
193,VGUARD,187.9,241.2,235.0,187.25,2021-03-16,HHL,3
194,VOLTAS,827.0,1068.0,1025.15,831.45,2021-03-16,None,0
195,WHIRLPOOL,2604.0,2440.0,2385.5,2614.55,2021-03-16,None,0
196,WIPRO,385.05,434.95,425.65,388.1,2021-03-16,HHL,1
197,YESBANK,17.85,15.65,15.4,18.0,2021-03-16,None,0
198,ZEEL,223.5,215.4,210.0,224.95,2021-03-16,None,0
