Date,Open,High,Low,Close,Adj Close,Volume,Name,Sector
2016-01-01,137.0,148.6999969482422,136.14999389648438,142.1999969482422,135.73831176757812,1313615,GSPL,Utilities
2016-01-04,141.8000030517578,144.85000610351562,138.1999969482422,139.25,132.92236328125,673965,GSPL,Utilities
2016-01-05,139.75,153.6999969482422,138.9499969482422,149.39999389648438,142.6111297607422,1781341,GSPL,Utilities
2016-01-06,148.64999389648438,150.9499969482422,142.25,143.9499969482422,137.40879821777344,947513,GSPL,Utilities
2016-01-07,142.0,142.1999969482422,137.8000030517578,139.1999969482422,132.87464904785156,591696,GSPL,Utilities
2016-01-08,140.75,154.14999389648438,140.75,146.5,139.84292602539062,2770602,GSPL,Utilities
2016-01-11,144.1999969482422,149.85000610351562,140.6999969482422,147.4499969482422,140.749755859375,668651,GSPL,Utilities
2016-01-12,147.5,148.0500030517578,142.5,143.0500030517578,136.5496826171875,344773,GSPL,Utilities
2016-01-13,144.0,145.5,138.10000610351562,143.0500030517578,136.5496826171875,1048147,GSPL,Utilities
2016-01-14,142.0,145.0,141.0,144.4499969482422,137.8860626220703,366590,GSPL,Utilities
2016-01-15,145.1999969482422,148.6999969482422,139.0,143.1999969482422,136.69287109375,344771,GSPL,Utilities
2016-01-18,140.3000030517578,142.0,134.3000030517578,139.89999389648438,133.54283142089844,412141,GSPL,Utilities
2016-01-19,141.39999389648438,141.39999389648438,135.60000610351562,139.25,132.92236328125,469370,GSPL,Utilities
2016-01-20,137.25,138.4499969482422,133.5,135.89999389648438,129.72459411621094,441973,GSPL,Utilities
2016-01-21,134.9499969482422,136.8000030517578,130.0,134.0,127.91092681884766,732191,GSPL,Utilities
2016-01-22,134.10000610351562,140.6999969482422,134.10000610351562,137.1999969482422,130.96551513671875,570722,GSPL,Utilities
2016-01-25,137.25,145.3000030517578,137.25,138.3000030517578,132.0155487060547,772505,GSPL,Utilities
2016-01-27,139.25,140.6999969482422,135.0,135.85000610351562,129.67686462402344,204986,GSPL,Utilities
2016-01-28,134.39999389648438,137.75,134.39999389648438,136.0,129.82003784179688,307933,GSPL,Utilities
2016-01-29,136.10000610351562,141.9499969482422,134.0,138.89999389648438,132.58827209472656,301307,GSPL,Utilities
2016-02-01,140.5500030517578,141.14999389648438,135.39999389648438,135.85000610351562,129.67686462402344,438469,GSPL,Utilities
2016-02-02,136.0,137.5,131.0,133.39999389648438,127.33819580078125,410259,GSPL,Utilities
2016-02-03,131.1999969482422,136.3000030517578,131.10000610351562,135.64999389648438,129.48594665527344,172884,GSPL,Utilities
2016-02-04,136.39999389648438,137.1999969482422,133.3000030517578,136.0,129.82003784179688,296781,GSPL,Utilities
2016-02-05,138.0,138.4499969482422,133.0,135.5,129.3427734375,525005,GSPL,Utilities
2016-02-08,134.5,143.5,134.5,139.0,132.68373107910156,402199,GSPL,Utilities
2016-02-09,138.75,138.75,132.3000030517578,134.10000610351562,128.0063934326172,442991,GSPL,Utilities
2016-02-10,135.25,135.25,131.1999969482422,132.5500030517578,126.52681732177734,122725,GSPL,Utilities
2016-02-11,133.5,133.6999969482422,125.0,128.6999969482422,122.85176849365234,313073,GSPL,Utilities
2016-02-12,129.4499969482422,136.3000030517578,125.30000305175781,133.75,127.67230224609375,379296,GSPL,Utilities
2016-02-15,134.0,136.1999969482422,131.0,131.4499969482422,125.476806640625,230108,GSPL,Utilities
2016-02-16,131.3000030517578,133.3000030517578,127.5999984741211,128.6999969482422,122.85176849365234,84045,GSPL,Utilities
2016-02-17,129.0,132.0,126.19999694824219,131.25,125.28590393066406,130115,GSPL,Utilities
2016-02-18,132.0,133.8000030517578,130.0500030517578,131.0500030517578,125.09498596191406,98145,GSPL,Utilities
2016-02-19,130.0500030517578,131.85000610351562,129.3000030517578,129.89999389648438,123.99723052978516,45340,GSPL,Utilities
2016-02-22,130.85000610351562,130.89999389648438,128.39999389648438,129.0500030517578,123.18586730957031,58067,GSPL,Utilities
2016-02-23,130.4499969482422,130.4499969482422,125.69999694824219,128.35000610351562,122.5176773071289,144086,GSPL,Utilities
2016-02-24,127.69999694824219,129.89999389648438,126.5,127.80000305175781,121.99266815185547,66165,GSPL,Utilities
2016-02-25,129.9499969482422,129.9499969482422,125.55000305175781,126.4000015258789,120.65628814697266,106088,GSPL,Utilities
2016-02-26,128.75,128.75,122.5999984741211,125.19999694824219,119.51081848144531,132946,GSPL,Utilities
2016-02-29,123.5999984741211,129.75,121.0,126.8499984741211,121.0858383178711,205976,GSPL,Utilities
2016-03-01,127.75,136.4499969482422,125.94999694824219,133.6999969482422,127.62455749511719,269253,GSPL,Utilities
2016-03-02,134.64999389648438,134.89999389648438,131.0500030517578,131.85000610351562,125.85863494873047,259561,GSPL,Utilities
2016-03-03,134.5,134.5,130.10000610351562,132.0,126.00182342529297,572037,GSPL,Utilities
2016-03-04,133.75,135.0,130.1999969482422,131.14999389648438,125.1904296875,147522,GSPL,Utilities
2016-03-08,131.39999389648438,132.3000030517578,129.1999969482422,129.9499969482422,124.04497528076172,147666,GSPL,Utilities
2016-03-09,129.0500030517578,129.85000610351562,127.0999984741211,129.0500030517578,123.18586730957031,215559,GSPL,Utilities
2016-03-10,130.1999969482422,133.4499969482422,128.25,131.39999389648438,125.42908477783203,454051,GSPL,Utilities
2016-03-11,132.3000030517578,132.5500030517578,126.6500015258789,127.44999694824219,121.6585693359375,348305,GSPL,Utilities
2016-03-14,128.0,128.5,124.69999694824219,126.05000305175781,120.32218933105469,399425,GSPL,Utilities
2016-03-15,126.5,128.60000610351562,120.0999984741211,122.19999694824219,116.64713287353516,902710,GSPL,Utilities
2016-03-16,122.19999694824219,125.0999984741211,121.25,124.5999984741211,118.93807983398438,195549,GSPL,Utilities
2016-03-17,125.19999694824219,131.3000030517578,122.69999694824219,129.9499969482422,124.04497528076172,674825,GSPL,Utilities
2016-03-18,130.3000030517578,134.85000610351562,127.3499984741211,133.4499969482422,127.38591766357422,323120,GSPL,Utilities
2016-03-21,134.60000610351562,139.3000030517578,133.4499969482422,138.0,131.7291717529297,713479,GSPL,Utilities
2016-03-22,138.60000610351562,139.89999389648438,135.0,138.5500030517578,132.25418090820312,234119,GSPL,Utilities
2016-03-23,139.1999969482422,141.0,134.8000030517578,135.60000610351562,129.438232421875,315013,GSPL,Utilities
2016-03-28,134.89999389648438,135.60000610351562,131.0,132.64999389648438,126.62228393554688,547984,GSPL,Utilities
2016-03-29,133.39999389648438,139.3000030517578,130.25,135.9499969482422,129.77232360839844,298696,GSPL,Utilities
2016-03-30,136.8000030517578,140.85000610351562,136.0500030517578,139.8000030517578,133.44737243652344,315740,GSPL,Utilities
2016-03-31,139.0,144.8000030517578,136.64999389648438,141.6999969482422,135.2610321044922,1049615,GSPL,Utilities
2016-04-01,139.9499969482422,141.8000030517578,131.1999969482422,135.3000030517578,129.15185546875,1692170,GSPL,Utilities
2016-04-04,135.3000030517578,138.89999389648438,135.3000030517578,138.35000610351562,132.06326293945312,308020,GSPL,Utilities
2016-04-05,137.89999389648438,138.89999389648438,136.0,136.0500030517578,129.8677978515625,270075,GSPL,Utilities
2016-04-06,135.0,138.5,135.0,136.9499969482422,130.72689819335938,66169,GSPL,Utilities
2016-04-07,137.60000610351562,138.60000610351562,134.4499969482422,135.10000610351562,128.96095275878906,64215,GSPL,Utilities
2016-04-08,135.14999389648438,137.5,135.10000610351562,136.89999389648438,130.6791534423828,81215,GSPL,Utilities
2016-04-11,136.25,138.8000030517578,136.25,137.0,130.7746124267578,68311,GSPL,Utilities
2016-04-12,137.0500030517578,139.89999389648438,136.1999969482422,137.64999389648438,131.3950653076172,256256,GSPL,Utilities
2016-04-13,138.5,139.3000030517578,135.6999969482422,136.9499969482422,130.72689819335938,99146,GSPL,Utilities
2016-04-18,138.0,140.3000030517578,136.14999389648438,137.4499969482422,131.2041778564453,406258,GSPL,Utilities
2016-04-20,136.8000030517578,140.5500030517578,135.3000030517578,139.25,132.92236328125,181736,GSPL,Utilities
2016-04-21,140.0,143.4499969482422,138.4499969482422,141.5,135.07012939453125,495605,GSPL,Utilities
2016-04-22,140.9499969482422,145.0,140.60000610351562,143.3000030517578,136.788330078125,321047,GSPL,Utilities
2016-04-25,144.8000030517578,146.8000030517578,141.1999969482422,141.64999389648438,135.2133026123047,213641,GSPL,Utilities
2016-04-26,141.14999389648438,142.3000030517578,139.0500030517578,139.9499969482422,133.59056091308594,196717,GSPL,Utilities
2016-04-27,141.0,141.0,138.0,138.4499969482422,132.15872192382812,67992,GSPL,Utilities
2016-04-28,139.5,140.6999969482422,136.0500030517578,136.89999389648438,130.6791534423828,846162,GSPL,Utilities
2016-04-29,138.6999969482422,139.0,136.25,137.6999969482422,131.44281005859375,672936,GSPL,Utilities
2016-05-02,137.0500030517578,141.75,136.35000610351562,139.5,133.1610107421875,137316,GSPL,Utilities
2016-05-03,138.0,139.3000030517578,136.5,138.1999969482422,131.9200897216797,163514,GSPL,Utilities
2016-05-04,137.8000030517578,138.4499969482422,136.0,137.6999969482422,131.44281005859375,540787,GSPL,Utilities
