Date,Open,High,Low,Close,Adj Close,Volume,Name,Sector
2016-01-01,225.0,228.89999389648438,224.5,227.8000030517578,222.83154296875,6449426,SBIN,Financial Services
2016-01-04,226.9499969482422,226.9499969482422,220.0500030517578,220.6999969482422,215.8863983154297,14092071,SBIN,Financial Services
2016-01-05,222.8000030517578,222.8000030517578,217.0,217.75,213.00074768066406,15074848,SBIN,Financial Services
2016-01-06,217.89999389648438,219.89999389648438,216.39999389648438,216.85000610351562,212.120361328125,11921123,SBIN,Financial Services
2016-01-07,214.0,214.10000610351562,209.0,209.5500030517578,204.97958374023438,14342279,SBIN,Financial Services
2016-01-08,212.0,212.5,208.60000610351562,208.9499969482422,204.3926544189453,11745840,SBIN,Financial Services
2016-01-11,206.8000030517578,207.5,202.64999389648438,204.3000030517578,199.84410095214844,19287860,SBIN,Financial Services
2016-01-12,204.85000610351562,205.0,198.60000610351562,199.39999389648438,195.05096435546875,20318816,SBIN,Financial Services
2016-01-13,201.35000610351562,202.39999389648438,194.0,200.89999389648438,196.51824951171875,23788247,SBIN,Financial Services
2016-01-14,197.0,201.5,194.3000030517578,196.0500030517578,191.77401733398438,20256636,SBIN,Financial Services
2016-01-15,197.8000030517578,197.8000030517578,181.0,184.3000030517578,180.28030395507812,29090426,SBIN,Financial Services
2016-01-18,184.89999389648438,188.14999389648438,179.14999389648438,181.0,177.05227661132812,35653244,SBIN,Financial Services
2016-01-19,182.14999389648438,187.8000030517578,181.5,182.9499969482422,178.95974731445312,24501774,SBIN,Financial Services
2016-01-20,180.64999389648438,180.64999389648438,171.5,173.64999389648438,169.86257934570312,28655794,SBIN,Financial Services
2016-01-21,177.0,178.64999389648438,172.0500030517578,175.60000610351562,171.7700653076172,28697205,SBIN,Financial Services
2016-01-22,179.89999389648438,185.39999389648438,178.3000030517578,184.60000610351562,180.57376098632812,21432409,SBIN,Financial Services
2016-01-25,187.89999389648438,188.8000030517578,182.5,182.9499969482422,178.95974731445312,17534650,SBIN,Financial Services
2016-01-27,184.39999389648438,186.1999969482422,181.0500030517578,184.39999389648438,180.37811279296875,16569813,SBIN,Financial Services
2016-01-28,184.1999969482422,185.89999389648438,182.5,185.25,181.20957946777344,20241030,SBIN,Financial Services
2016-01-29,184.1999969482422,185.75,178.10000610351562,179.89999389648438,175.97625732421875,24259147,SBIN,Financial Services
2016-02-01,181.9499969482422,181.9499969482422,172.10000610351562,172.75,168.98220825195312,22915269,SBIN,Financial Services
2016-02-02,173.10000610351562,177.39999389648438,168.60000610351562,169.39999389648438,165.7052764892578,35957332,SBIN,Financial Services
2016-02-03,167.8000030517578,167.8000030517578,163.25,166.0500030517578,162.4283447265625,24132003,SBIN,Financial Services
2016-02-04,169.3000030517578,169.8000030517578,160.1999969482422,162.85000610351562,159.2981414794922,23811109,SBIN,Financial Services
2016-02-05,163.6999969482422,169.3000030517578,162.1999969482422,168.1999969482422,164.5314483642578,22732245,SBIN,Financial Services
2016-02-08,169.4499969482422,176.89999389648438,168.5500030517578,172.14999389648438,168.39529418945312,22289005,SBIN,Financial Services
2016-02-09,168.0,172.39999389648438,166.10000610351562,167.0500030517578,163.4065399169922,19008384,SBIN,Financial Services
2016-02-10,165.0,166.1999969482422,158.0,159.0,155.5321044921875,32294785,SBIN,Financial Services
2016-02-11,159.5,167.5,152.1999969482422,154.25,150.88571166992188,72749830,SBIN,Financial Services
2016-02-12,156.14999389648438,157.64999389648438,148.25,154.8000030517578,151.42372131347656,41187889,SBIN,Financial Services
2016-02-15,159.0,170.0,158.0,167.85000610351562,164.1890869140625,35956266,SBIN,Financial Services
2016-02-16,170.75,170.75,155.64999389648438,156.39999389648438,152.98880004882812,33816243,SBIN,Financial Services
2016-02-17,155.0,159.85000610351562,151.25,158.9499969482422,155.4832000732422,32447698,SBIN,Financial Services
2016-02-18,161.9499969482422,163.6999969482422,156.39999389648438,159.8000030517578,156.31466674804688,21024178,SBIN,Financial Services
2016-02-19,157.89999389648438,165.3000030517578,157.10000610351562,164.6999969482422,161.1077880859375,24592575,SBIN,Financial Services
2016-02-22,165.9499969482422,166.8000030517578,163.6999969482422,164.9499969482422,161.35232543945312,15815058,SBIN,Financial Services
2016-02-23,165.0,165.0,158.0,158.5,155.0430145263672,20200068,SBIN,Financial Services
2016-02-24,156.0,160.6999969482422,155.3000030517578,156.3000030517578,152.89100646972656,19440950,SBIN,Financial Services
2016-02-25,157.60000610351562,158.10000610351562,151.0,151.8000030517578,148.48915100097656,22713124,SBIN,Financial Services
2016-02-26,155.5,158.6999969482422,152.5500030517578,155.89999389648438,152.4997100830078,30051402,SBIN,Financial Services
2016-02-29,158.1999969482422,163.89999389648438,153.0,158.75,155.28756713867188,66981910,SBIN,Financial Services
2016-03-01,160.5,162.89999389648438,158.5500030517578,162.0500030517578,158.51559448242188,23588231,SBIN,Financial Services
2016-03-02,172.5,183.1999969482422,172.5,181.14999389648438,177.19898986816406,53333757,SBIN,Financial Services
2016-03-03,184.0,184.60000610351562,178.5,182.75,178.76409912109375,33507048,SBIN,Financial Services
