Date,Open,High,Low,Close,Adj Close,Volume,Name,Sector
2016-01-01,605.0,643.5499877929688,600.25,628.0999755859375,582.9415893554688,24462,KSB,Industrials
2016-01-04,623.4000244140625,630.0,606.0999755859375,619.0,574.4960327148438,4826,KSB,Industrials
2016-01-05,608.0,627.0,606.0,611.0499877929688,567.1175537109375,2395,KSB,Industrials
2016-01-06,613.0,626.75,605.0,609.8499755859375,566.0038452148438,2774,KSB,Industrials
2016-01-07,614.0,618.2000122070312,580.0,585.2000122070312,543.1260986328125,2218,KSB,Industrials
2016-01-08,595.0,606.9000244140625,574.4500122070312,602.75,559.4141845703125,7519,KSB,Industrials
2016-01-11,578.0,598.0,578.0,582.2999877929688,540.4345703125,4874,KSB,Industrials
2016-01-12,590.5,591.5499877929688,575.0,577.9000244140625,536.3508911132812,2063,KSB,Industrials
2016-01-13,590.0,590.0,555.0,571.5999755859375,530.50390625,7008,KSB,Industrials
2016-01-14,570.7000122070312,584.9500122070312,557.0,571.4500122070312,530.3646850585938,2087,KSB,Industrials
2016-01-15,566.0,579.5499877929688,550.0,555.5499877929688,515.6077880859375,2367,KSB,Industrials
2016-01-18,568.0,570.0,523.5,539.7000122070312,500.8973693847656,5326,KSB,Industrials
2016-01-19,552.0,582.0,540.5499877929688,559.8499755859375,519.5986938476562,1855,KSB,Industrials
2016-01-20,550.0,555.0,516.2000122070312,544.5,505.3522644042969,7030,KSB,Industrials
2016-01-21,555.0,555.0,545.0,545.5,506.2803955078125,392,KSB,Industrials
2016-01-22,563.0,563.0,531.5,541.75,502.8000183105469,1648,KSB,Industrials
2016-01-25,532.0,550.0,532.0,545.8499755859375,506.605224609375,2407,KSB,Industrials
2016-01-27,550.0,564.0,542.0499877929688,560.7000122070312,520.3875122070312,783,KSB,Industrials
2016-01-28,555.0,565.0,550.0,551.9000244140625,512.2203369140625,478,KSB,Industrials
2016-01-29,550.0,557.8499755859375,542.0999755859375,553.4000244140625,513.6124267578125,1108,KSB,Industrials
2016-02-01,550.0,565.0,545.75,550.25,510.6888732910156,1755,KSB,Industrials
2016-02-02,559.6500244140625,561.0,545.0,550.2000122070312,510.6424865722656,958,KSB,Industrials
2016-02-03,550.0,550.0,531.9000244140625,536.7000122070312,498.11309814453125,3950,KSB,Industrials
2016-02-04,540.0,554.6500244140625,533.2999877929688,538.2000122070312,499.5052490234375,6248,KSB,Industrials
2016-02-05,534.0,547.9000244140625,534.0,538.9500122070312,500.2012939453125,5778,KSB,Industrials
2016-02-08,536.0,550.0,536.0,539.1500244140625,500.386962890625,1687,KSB,Industrials
2016-02-09,531.0,540.0,530.0499877929688,534.9500122070312,496.4888916015625,1189,KSB,Industrials
2016-02-10,543.5,553.7999877929688,530.0,535.0499877929688,496.5816345214844,4301,KSB,Industrials
2016-02-11,525.0,539.9000244140625,523.2999877929688,531.4500122070312,493.2405700683594,23700,KSB,Industrials
2016-02-12,528.7000122070312,534.8499755859375,505.0,515.75,478.66925048828125,1952,KSB,Industrials
2016-02-15,516.0,548.9500122070312,516.0,531.0,492.8228759765625,748,KSB,Industrials
